id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
243,8730,4800,frame_000243.jpg,0.891,0.000,0.524,Lap0,2.045785,-0.301145,69.071,0.003744,999
244,8783,4853,frame_000244.jpg,0.891,0.000,0.524,Lap0,2.045808,-0.301180,69.052,0.003755,999
245,8833,4903,frame_000245.jpg,0.891,0.000,0.000,Lap0,2.045802,-0.301194,69.044,0.003791,999
246,8885,4955,frame_000246.jpg,0.891,0.000,0.000,Lap0,2.045793,-0.301193,69.044,0.003835,999
247,8935,5005,frame_000247.jpg,0.891,0.000,0.000,Lap0,2.045789,-0.301187,69.046,0.003876,999
248,8989,5059,frame_000248.jpg,0.891,0.250,0.000,Lap0,2.046307,-0.299816,69.047,0.003918,999
249,9040,5110,frame_000249.jpg,0.891,0.500,0.000,Lap0,2.051044,-0.287420,69.046,0.003953,999
250,9093,5163,frame_000250.jpg,0.891,0.750,0.000,Lap0,2.057855,-0.269603,69.045,0.003987,999
251,9148,5218,frame_000251.jpg,0.890,1.000,0.000,Lap0,2.073214,-0.229448,69.039,0.004017,999
252,9201,5271,frame_000252.jpg,0.890,1.000,0.000,Lap0,2.093269,-0.177022,69.022,0.004111,999
253,9254,5324,frame_000253.jpg,0.890,1.000,0.000,Lap0,2.116083,-0.117532,68.913,0.006464,999
254,9307,5377,frame_000254.jpg,0.890,1.000,0.000,Lap0,2.135853,-0.072887,68.497,0.005909,999
255,9358,5428,frame_000255.jpg,0.890,1.000,0.000,Lap0,2.141784,-0.069550,66.824,0.006296,999
256,9410,5480,frame_000256.jpg,0.890,1.000,0.000,Lap0,2.162892,-0.023570,65.475,0.006019,999
257,9463,5533,frame_000257.jpg,0.890,1.000,0.000,Lap0,2.188206,0.030824,64.607,0.005926,999
258,9514,5584,frame_000258.jpg,0.889,1.000,0.100,Lap0,2.214726,0.087836,64.230,0.004194,999
259,9570,5640,frame_000259.jpg,0.889,1.000,0.200,Lap0,2.243089,0.152076,64.702,0.005483,999
260,9620,5690,frame_000260.jpg,0.889,1.000,0.300,Lap0,2.267899,0.213381,65.975,0.005133,999
261,9673,5743,frame_000261.jpg,0.889,1.000,0.300,Lap0,2.291272,0.278020,68.094,0.007117,999
262,9726,5796,frame_000262.jpg,0.889,1.000,0.300,Lap0,2.315721,0.349302,70.404,0.005130,999
263,9779,5849,frame_000263.jpg,0.889,1.000,0.000,Lap0,2.336534,0.416413,72.491,0.006093,999
264,9830,5900,frame_000264.jpg,0.888,1.000,0.000,Lap0,2.356344,0.481072,73.677,0.005041,999
265,9884,5954,frame_000265.jpg,0.888,1.000,0.000,Lap0,2.375992,0.549281,74.343,0.005468,999
266,9939,6009,frame_000266.jpg,0.888,1.000,0.000,Lap0,2.395524,0.619764,74.877,0.005608,999
267,9989,6059,frame_000267.jpg,0.888,1.000,0.000,Lap0,2.412959,0.685191,75.490,0.006468,999
268,10041,6111,frame_000268.jpg,0.888,1.000,0.000,Lap0,2.430505,0.753694,76.034,0.005269,999
269,10092,6162,frame_000269.jpg,0.888,1.000,0.000,Lap0,2.446594,0.818523,76.183,0.004214,999
270,10142,6212,frame_000270.jpg,0.888,1.000,0.000,Lap0,2.462388,0.882654,76.145,0.005711,999
271,10193,6263,frame_000271.jpg,0.887,1.000,0.000,Lap0,2.478344,0.947375,76.088,0.004765,999
272,10248,6318,frame_000272.jpg,0.887,1.000,-0.100,Lap0,2.499079,1.028492,75.154,0.004043,999
273,10301,6371,frame_000273.jpg,0.887,1.000,-0.100,Lap0,2.523293,1.119431,74.489,-0.010598,999
274,10352,6422,frame_000274.jpg,0.887,0.000,0.000,Finish,2.567562,1.285345,73.360,-0.105798,999
