id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
102,3176,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004324,999
103,3230,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004326,999
104,3285,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004328,999
105,3339,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004331,999
106,3394,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004332,999
107,3448,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004334,999
108,3503,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004336,999
109,3558,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004337,999
110,3612,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004338,999
111,3667,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
112,3721,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
113,3776,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
114,3830,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
115,3885,0,frame_000115.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
116,3939,0,frame_000116.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
117,3994,0,frame_000117.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
118,4048,30,frame_000118.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004345,999
119,4103,85,frame_000119.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
120,4158,139,frame_000120.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
121,4212,194,frame_000121.jpg,1.0,0.438,-0.122,Lap0,0.0,-0.699998,-0.0,0.004347,999
122,4267,248,frame_000122.jpg,1.0,0.442,-0.123,Lap0,0.011627,-0.699665,-0.087,0.004347,999
123,4321,303,frame_000123.jpg,1.0,0.575,-0.16,Lap0,0.038366,-0.698209,-0.635,0.004347,999
124,4376,358,frame_000124.jpg,1.0,0.609,-0.18,Lap0,0.073698,-0.69562,-1.693,0.004347,999
125,4430,412,frame_000125.jpg,1.0,0.609,-0.18,Lap0,0.113071,-0.691587,-3.159,0.004347,999
126,4485,467,frame_000126.jpg,1.0,0.602,-0.212,Lap0,0.154418,-0.686134,-4.899,0.004347,999
127,4539,521,frame_000127.jpg,1.0,0.602,-0.212,Lap0,0.196048,-0.678784,-6.957,0.004347,999
128,4594,576,frame_000128.jpg,1.0,0.605,-0.214,Lap0,0.237561,-0.669815,-9.189,0.004346,999
129,4648,630,frame_000129.jpg,1.0,0.426,-0.172,Lap0,0.278525,-0.659378,-11.47,0.004345,999
130,4703,685,frame_000130.jpg,1.0,0.426,-0.172,Lap0,0.314299,-0.649144,-13.521,0.004345,999
131,4758,739,frame_000131.jpg,1.0,0.471,0.221,Lap0,0.347323,-0.642214,-14.262,0.004344,999
132,4812,794,frame_000132.jpg,0.999,0.474,0.354,Lap0,0.380358,-0.637305,-13.066,0.004343,999
133,4867,848,frame_000133.jpg,0.999,0.474,0.354,Lap0,0.413294,-0.634709,-10.634,0.004342,999
134,4921,903,frame_000134.jpg,0.999,0.503,0.352,Lap0,0.446568,-0.633544,-7.681,0.0045,999
135,4976,958,frame_000135.jpg,0.999,0.607,0.208,Lap0,0.481399,-0.633905,-4.55,0.005062,999
136,5030,1012,frame_000136.jpg,0.999,0.608,0.207,Lap0,0.520671,-0.634078,-1.866,0.005134,999
137,5085,1067,frame_000137.jpg,0.999,0.427,-0.275,Lap0,0.563352,-0.63542,0.362,0.005836,999
138,5139,1121,frame_000138.jpg,0.999,0.427,-0.276,Lap0,0.601935,-0.633267,0.662,0.004542,999
139,5194,1176,frame_000139.jpg,0.999,0.373,-0.486,Lap0,0.63393,-0.628826,-1.127,0.004697,999
140,5248,1230,frame_000140.jpg,0.999,0.358,-0.522,Lap0,0.661209,-0.622701,-4.241,0.004344,999
141,5303,1285,frame_000141.jpg,0.999,0.357,-0.524,Lap0,0.686068,-0.615227,-7.773,0.004332,999
142,5358,1339,frame_000142.jpg,0.999,0.58,-0.243,Lap0,0.709461,-0.606551,-11.393,0.00476,999
143,5412,1394,frame_000143.jpg,0.999,0.589,-0.231,Lap0,0.740112,-0.597328,-14.11,0.004688,999
144,5467,1448,frame_000144.jpg,0.999,0.422,0.395,Lap0,0.775895,-0.58831,-15.564,0.004829,999
145,5521,1503,frame_000145.jpg,0.999,0.422,0.395,Lap0,0.809115,-0.583658,-14.262,0.004885,999
146,5576,1558,frame_000146.jpg,0.999,0.371,0.524,Lap0,0.839309,-0.581621,-11.414,0.005163,999
147,5630,1612,frame_000147.jpg,0.999,0.356,0.524,Lap0,0.866669,-0.581838,-7.883,0.004654,999
148,5685,1667,frame_000148.jpg,0.999,0.356,0.524,Lap0,0.892166,-0.583828,-4.267,0.004397,999
149,5739,1721,frame_000149.jpg,0.999,0.61,0.243,Lap0,0.921728,-0.585233,-1.273,0.004328,999
150,5794,1776,frame_000150.jpg,0.999,0.692,0.053,Lap0,0.959931,-0.587995,1.148,0.00454,999
151,5848,1830,frame_000151.jpg,0.999,0.693,0.051,Lap0,1.00468,-0.590438,2.884,0.005449,999
152,5903,1885,frame_000152.jpg,0.999,0.453,-0.305,Lap0,1.052186,-0.592107,3.452,0.006047,999
153,5957,1939,frame_000153.jpg,0.999,0.395,-0.336,Lap0,1.092634,-0.590772,2.309,0.004627,999
154,6012,1994,frame_000154.jpg,0.999,0.381,-0.344,Lap0,1.125283,-0.587331,0.003,0.00387,999
155,6067,2048,frame_000155.jpg,0.999,0.526,-0.273,Lap0,1.154441,-0.583043,-2.68,0.004143,999
156,6121,2103,frame_000156.jpg,0.999,0.526,-0.273,Lap0,1.186888,-0.577886,-5.101,0.004305,999
157,6176,2158,frame_000157.jpg,0.999,0.535,-0.302,Lap0,1.222425,-0.570522,-7.552,0.004751,999
158,6230,2212,frame_000158.jpg,0.999,0.595,0.026,Lap0,1.259687,-0.561333,-10.03,0.00577,999
159,6285,2267,frame_000159.jpg,0.999,0.598,0.04,Lap0,1.300118,-0.552988,-11.724,0.004693,999
160,6339,2321,frame_000160.jpg,0.998,0.424,-0.247,Lap0,1.341072,-0.543788,-12.556,0.005303,999
161,6394,2376,frame_000161.jpg,0.998,0.424,-0.247,Lap0,1.37582,-0.532621,-14.042,0.004421,999
162,6448,2430,frame_000162.jpg,0.998,0.549,0.081,Lap0,1.408645,-0.523332,-15.311,0.004939,999
163,6503,2485,frame_000163.jpg,0.998,0.664,-0.014,Lap0,1.445238,-0.514066,-15.452,0.004723,999
164,6558,2539,frame_000164.jpg,0.998,0.664,-0.014,Lap0,1.486318,-0.502537,-15.47,0.00453,999
165,6612,2594,frame_000165.jpg,0.998,0.696,-0.046,Lap0,1.531284,-0.489654,-15.609,0.005698,999
166,6667,2648,frame_000166.jpg,0.998,0.611,-0.197,Lap0,1.579238,-0.475416,-15.914,0.004571,999
167,6721,2703,frame_000167.jpg,0.998,0.61,-0.198,Lap0,1.624281,-0.459442,-16.955,0.005392,999
168,6776,2758,frame_000168.jpg,0.998,0.492,-0.382,Lap0,1.666438,-0.44257,-18.691,0.004513,999
169,6830,2812,frame_000169.jpg,0.998,0.492,-0.382,Lap0,1.701459,-0.424487,-21.613,0.005153,999
170,6885,2867,frame_000170.jpg,0.998,0.393,-0.524,Lap0,1.730728,-0.405911,-25.229,0.00464,999
171,6939,2921,frame_000171.jpg,0.998,0.363,-0.524,Lap0,1.754371,-0.38772,-29.199,0.004428,999
172,6994,2976,frame_000172.jpg,0.998,0.363,-0.524,Lap0,1.774652,-0.369598,-33.094,0.00487,999
173,7048,3030,frame_000173.jpg,0.998,0.354,-0.524,Lap0,1.793281,-0.351007,-36.82,0.004862,999
174,7103,3085,frame_000174.jpg,0.998,0.116,-0.524,Lap0,1.810085,-0.331991,-40.404,0.004764,999
175,7158,3139,frame_000175.jpg,0.998,0.106,-0.524,Lap0,1.820845,-0.317148,-43.751,0.004776,999
176,7212,3194,frame_000176.jpg,0.998,0.032,-0.524,Lap0,1.826992,-0.307316,-46.334,0.0042,999
177,7267,3248,frame_000177.jpg,0.998,0.032,-0.524,Lap0,1.830071,-0.301426,-48.095,0.003952,999
178,7321,3303,frame_000178.jpg,0.998,0.01,-0.524,Lap0,1.832839,-0.296137,-49.095,0.003911,999
179,7376,3358,frame_000179.jpg,0.998,0.01,-0.524,Lap0,1.831898,-0.297103,-49.695,0.00393,999
180,7430,3412,frame_000180.jpg,0.998,0.248,-0.524,Lap0,1.832635,-0.296125,-49.8,0.003961,999
181,7485,3467,frame_000181.jpg,0.998,0.318,-0.524,Lap0,1.837777,-0.2881,-49.936,0.003994,999
182,7539,3521,frame_000182.jpg,0.998,0.319,-0.524,Lap0,1.845513,-0.274039,-51.468,0.004024,999
183,7594,3576,frame_000183.jpg,0.998,0.341,-0.524,Lap0,1.854094,-0.256568,-53.84,0.004051,999
184,7648,3630,frame_000184.jpg,0.998,0.341,-0.524,Lap0,1.862636,-0.236916,-56.679,0.004076,999
185,7703,3685,frame_000185.jpg,0.998,0.102,-0.524,Lap0,1.869542,-0.217611,-59.792,0.004098,999
186,7757,3739,frame_000186.jpg,0.998,0.031,-0.511,Lap0,1.872836,-0.205229,-62.61,0.00412,999
187,7812,3794,frame_000187.jpg,0.998,0.031,-0.511,Lap0,1.874442,-0.19767,-64.382,0.00414,999
188,7867,3848,frame_000188.jpg,0.998,0.399,-0.356,Lap0,1.875901,-0.19254,-64.942,0.004159,999
189,7921,3903,frame_000189.jpg,0.998,0.54,-0.263,Lap0,1.881928,-0.174192,-66.015,0.004174,999
190,7976,3958,frame_000190.jpg,0.998,0.54,-0.263,Lap0,1.891266,-0.146214,-67.629,0.00455,999
191,8024,4006,frame_000191.jpg,0.998,0.555,-0.276,Lap0,1.900476,-0.115893,-69.429,0.005136,999
192,8079,4061,frame_000192.jpg,0.998,0.616,0.014,Lap0,1.904544,-0.111208,-70.215,0.005597,999
193,8133,4115,frame_000193.jpg,0.998,0.619,0.026,Lap0,1.905373,-0.132509,-68.678,0.006087,999
194,8188,4170,frame_000194.jpg,0.998,0.431,-0.388,Lap0,1.913007,-0.127728,-65.796,0.005793,999
195,8242,4224,frame_000195.jpg,0.998,0.431,-0.388,Lap0,1.921697,-0.107913,-64.405,0.003908,999
196,8297,4279,frame_000196.jpg,0.997,0.374,-0.45,Lap0,1.928245,-0.119131,-65.367,0.004375,999
197,8351,4333,frame_000197.jpg,0.997,0.62,-0.16,Lap0,1.933084,-0.125502,-65.722,0.00629,999
198,8406,4388,frame_000198.jpg,0.997,0.622,-0.158,Lap0,1.943749,-0.101941,-65.161,0.006477,999
199,8461,4442,frame_000199.jpg,0.997,0.432,-0.524,Lap0,1.969964,-0.098172,-64.753,0.005387,999
200,8515,4497,frame_000200.jpg,0.997,0.386,-0.524,Lap0,1.994806,-0.09843,-63.77,0.005621,999
201,8570,4551,frame_000201.jpg,0.997,0.374,-0.524,Lap0,2.005854,-0.07972,-61.822,0.005124,999
202,8624,4606,frame_000202.jpg,0.997,0.357,-0.49,Lap0,2.013022,-0.058453,-62.392,0.003988,999
203,8679,4661,frame_000203.jpg,0.997,0.357,-0.49,Lap0,2.019439,-0.036309,-64.681,0.00407,999
204,8733,4715,frame_000204.jpg,0.997,0.107,-0.524,Lap0,2.023708,-0.016106,-67.616,0.004015,999
205,8788,4770,frame_000205.jpg,0.997,0.035,-0.524,Lap0,2.025442,-0.003032,-70.355,0.003997,999
206,8842,4824,frame_000206.jpg,0.997,0.032,-0.524,Lap0,2.026058,0.004962,-72.417,0.003988,999
207,8897,4879,frame_000207.jpg,0.997,0.01,-0.524,Lap0,2.025593,0.005793,-73.789,0.00401,999
208,8951,4933,frame_000208.jpg,0.997,0.2,-0.11,Lap0,2.026639,0.00998,-74.409,0.004037,999
209,9006,4988,frame_000209.jpg,0.997,0.248,-0.006,Lap0,2.027962,0.014477,-74.586,0.004064,999
210,9061,5042,frame_000210.jpg,0.997,0.319,-0.523,Lap0,2.03045,0.028312,-74.935,0.004089,999
211,9115,5097,frame_000211.jpg,0.997,0.319,-0.524,Lap0,2.031511,0.046415,-76.742,0.004111,999
212,9170,5151,frame_000212.jpg,0.997,0.341,-0.524,Lap0,2.031787,0.066746,-79.313,0.004131,999
213,9224,5206,frame_000213.jpg,0.997,0.102,-0.524,Lap0,2.030972,0.088281,-82.278,0.004149,999
214,9279,5261,frame_000214.jpg,0.997,0.102,-0.524,Lap0,2.029003,0.103506,-85.265,0.004166,999
215,9333,5315,frame_000215.jpg,0.997,0.031,-0.524,Lap0,2.027242,0.113505,-87.571,0.004182,999
216,9388,5370,frame_000216.jpg,0.997,0.013,-0.524,Lap0,2.026374,0.116923,-89.286,0.004197,999
217,9442,5424,frame_000217.jpg,0.997,0.009,-0.524,Lap0,2.026073,0.121396,-90.148,0.004211,999
218,9497,5479,frame_000218.jpg,0.997,0.248,-0.524,Lap0,2.025253,0.120698,-90.708,0.004224,999
219,9551,5533,frame_000219.jpg,0.997,0.248,-0.524,Lap0,2.024035,0.131231,-91.295,0.004235,999
220,9606,5588,frame_000220.jpg,0.997,0.319,-0.524,Lap0,2.020785,0.145625,-92.852,0.004245,999
221,9661,5642,frame_000221.jpg,0.997,0.341,-0.524,Lap0,2.015939,0.163683,-95.098,0.004253,999
222,9715,5697,frame_000222.jpg,0.997,0.341,-0.524,Lap0,2.009555,0.183739,-97.856,0.00426,999
223,9770,5751,frame_000223.jpg,0.997,0.47,-0.47,Lap0,2.00164,0.206015,-100.875,0.004341,999
224,9824,5806,frame_000224.jpg,0.997,0.403,-0.45,Lap0,1.991068,0.232692,-104.15,0.004597,999
225,9879,5861,frame_000225.jpg,0.997,0.386,-0.445,Lap0,1.978568,0.260015,-107.715,0.004853,999
226,9933,5915,frame_000226.jpg,0.997,0.361,-0.43,Lap0,1.96509,0.28567,-111.233,0.005356,999
227,9988,5970,frame_000227.jpg,0.997,0.361,-0.43,Lap0,1.950748,0.310017,-114.51,0.004834,999
228,10042,6024,frame_000228.jpg,0.997,0.402,-0.396,Lap0,1.935728,0.332229,-117.524,0.004304,999
229,10097,6079,frame_000229.jpg,0.997,0.402,-0.396,Lap0,1.919208,0.354448,-120.372,0.004714,999
230,10151,6133,frame_000230.jpg,0.997,0.385,-0.359,Lap0,1.901469,0.376316,-123.152,0.004505,999
231,10206,6188,frame_000231.jpg,0.997,0.361,-0.523,Lap0,1.882854,0.397005,-125.882,0.004428,999
232,10261,6242,frame_000232.jpg,0.997,0.361,-0.524,Lap0,1.863325,0.414713,-129.093,0.00481,999
233,10315,6297,frame_000233.jpg,0.997,0.108,-0.524,Lap0,1.844288,0.429913,-132.463,0.004354,999
234,10370,6351,frame_000234.jpg,0.997,0.035,-0.524,Lap0,1.831201,0.438382,-135.562,0.004301,999
235,10424,6406,frame_000235.jpg,0.997,0.032,-0.524,Lap0,1.82313,0.442849,-137.895,0.004446,999
236,10479,6461,frame_000236.jpg,0.997,0.01,-0.524,Lap0,1.815672,0.447946,-139.771,0.00464,999
237,10533,6515,frame_000237.jpg,0.997,0.01,-0.524,Lap0,1.809255,0.451126,-141.712,0.00472,999
238,10588,6570,frame_000238.jpg,0.997,0.248,-0.524,Lap0,1.80857,0.450942,-142.134,0.004608,999
239,10642,6624,frame_000239.jpg,0.997,0.248,-0.524,Lap0,1.801413,0.45547,-143.533,0.004633,999
240,10697,6679,frame_000240.jpg,0.997,0.319,-0.524,Lap0,1.790444,0.460839,-144.322,0.004812,999
241,10751,6733,frame_000241.jpg,0.997,0.341,-0.524,Lap0,1.773667,0.468584,-146.255,0.00494,999
242,10806,6788,frame_000242.jpg,0.997,0.341,-0.524,Lap0,1.75395,0.476742,-148.713,0.004707,999
243,10860,6842,frame_000243.jpg,0.997,0.102,-0.524,Lap0,1.733807,0.483735,-151.54,0.004467,999
244,10915,6897,frame_000244.jpg,0.997,0.045,-0.524,Lap0,1.720263,0.487134,-154.267,0.004582,999
245,10970,6951,frame_000245.jpg,0.997,0.031,-0.524,Lap0,1.711964,0.488679,-156.299,0.004514,999
246,11024,7006,frame_000246.jpg,0.997,0.009,-0.524,Lap0,1.709337,0.488944,-157.663,0.004318,999
247,11079,7061,frame_000247.jpg,0.997,0.009,-0.524,Lap0,1.702496,0.491061,-158.192,0.004187,999
248,11133,7115,frame_000248.jpg,0.997,0.248,-0.496,Lap0,1.700623,0.490754,-158.725,0.004164,999
249,11188,7170,frame_000249.jpg,0.997,0.248,-0.496,Lap0,1.691036,0.493326,-159.316,0.004168,999
250,11242,7224,frame_000250.jpg,0.997,0.389,-0.464,Lap0,1.67466,0.496506,-160.832,0.004179,999
251,11297,7279,frame_000251.jpg,0.996,0.483,-0.375,Lap0,1.651605,0.500202,-163.119,0.004319,999
252,11351,7333,frame_000252.jpg,0.996,0.483,-0.375,Lap0,1.622294,0.504641,-165.654,0.004877,999
253,11406,7388,frame_000253.jpg,0.996,0.529,-0.323,Lap0,1.588691,0.508884,-168.31,0.005053,999
254,11461,7442,frame_000254.jpg,0.996,0.585,-0.243,Lap0,1.551323,0.51258,-170.856,0.005451,999
255,11515,7497,frame_000255.jpg,0.996,0.599,-0.223,Lap0,1.511544,0.515551,-173.123,0.005448,999
256,11570,7551,frame_000256.jpg,0.996,0.673,-0.115,Lap0,1.469528,0.517515,-175.155,0.004472,999
257,11624,7606,frame_000257.jpg,0.996,0.673,-0.115,Lap0,1.424529,0.519275,-176.767,0.004684,999
258,11679,7661,frame_000258.jpg,0.996,0.447,-0.031,Lap0,1.377036,0.520287,-178.076,0.005322,999
259,11733,7715,frame_000259.jpg,0.996,0.447,-0.031,Lap0,1.336096,0.521008,-178.811,0.005227,999
260,11788,7770,frame_000260.jpg,0.996,0.379,0.524,Lap0,1.302507,0.526013,-177.749,0.004804,999
261,11842,7824,frame_000261.jpg,0.996,0.359,0.524,Lap0,1.275023,0.532898,-174.81,0.00463,999
262,11897,7879,frame_000262.jpg,0.996,0.359,0.524,Lap0,1.250147,0.540738,-171.345,0.004719,999
263,11951,7933,frame_000263.jpg,0.996,0.61,0.247,Lap0,1.225356,0.549372,-167.979,0.004608,999
264,12006,7988,frame_000264.jpg,0.996,0.435,-0.29,Lap0,1.191804,0.559805,-165.457,0.004831,999
265,12060,8042,frame_000265.jpg,0.996,0.428,-0.312,Lap0,1.155046,0.568704,-164.301,0.00509,999
266,12115,8097,frame_000266.jpg,0.996,0.373,-0.515,Lap0,1.122451,0.573541,-165.47,0.0049,999
267,12170,8151,frame_000267.jpg,0.996,0.36,-0.522,Lap0,1.09392,0.575072,-168.284,0.004592,999
268,12224,8206,frame_000268.jpg,0.996,0.357,-0.524,Lap0,1.06788,0.574802,-171.721,0.004408,999
269,12279,8261,frame_000269.jpg,0.996,0.107,-0.513,Lap0,1.042771,0.573065,-175.251,0.004713,999
270,12333,8315,frame_000270.jpg,0.996,0.107,-0.513,Lap0,1.025117,0.57017,-178.548,0.004613,999
271,12388,8370,frame_000271.jpg,0.996,0.032,-0.394,Lap0,1.014182,0.567926,178.973,0.004658,999
272,12442,8424,frame_000272.jpg,0.996,0.398,0.045,Lap0,1.00806,0.566688,177.463,0.004665,999
273,12497,8479,frame_000273.jpg,0.996,0.413,0.063,Lap0,0.993971,0.566294,177.179,0.004751,999
274,12551,8533,frame_000274.jpg,0.996,0.586,0.114,Lap0,0.968753,0.565606,177.281,0.004972,999
275,12606,8588,frame_000275.jpg,0.996,0.586,0.114,Lap0,0.933772,0.565114,177.837,0.004938,999
276,12660,8642,frame_000276.jpg,0.996,0.644,0.119,Lap0,0.89227,0.564995,178.65,0.005497,999
277,12715,8697,frame_000277.jpg,0.996,0.438,0.194,Lap0,0.847429,0.565725,179.52,0.005516,999
278,12770,8751,frame_000278.jpg,0.996,0.438,0.194,Lap0,0.807953,0.568112,-179.191,0.004751,999
279,12824,8806,frame_000279.jpg,0.996,0.553,0.212,Lap0,0.772681,0.571477,-177.563,0.004254,999
280,12879,8861,frame_000280.jpg,0.995,0.601,0.197,Lap0,0.735656,0.576195,-175.694,0.005115,999
281,12933,8915,frame_000281.jpg,0.995,0.603,0.196,Lap0,0.694939,0.5822,-173.771,0.005082,999
