id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
138,2235,0,frame_000138.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
139,2287,0,frame_000139.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
140,2339,0,frame_000140.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
141,2393,0,frame_000141.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
142,2443,0,frame_000142.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
143,2498,0,frame_000143.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
144,2550,0,frame_000144.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
145,2603,0,frame_000145.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
146,2654,0,frame_000146.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
147,2706,0,frame_000147.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
148,2758,0,frame_000148.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
149,2810,0,frame_000149.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
150,2862,0,frame_000150.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
151,2913,0,frame_000151.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
152,2964,0,frame_000152.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
153,3017,0,frame_000153.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700003,0.000,0.004351,999
154,3070,0,frame_000154.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
155,3121,0,frame_000155.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
156,3173,0,frame_000156.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
157,3227,0,frame_000157.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
158,3277,0,frame_000158.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
159,3330,0,frame_000159.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
160,3381,0,frame_000160.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
161,3433,0,frame_000161.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
162,3485,0,frame_000162.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
163,3538,0,frame_000163.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
164,3592,0,frame_000164.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
165,3642,0,frame_000165.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
166,3693,0,frame_000166.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
167,3748,0,frame_000167.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
168,3798,0,frame_000168.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
169,3849,0,frame_000169.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
170,3905,0,frame_000170.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
171,3957,0,frame_000171.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700002,0.000,0.004351,999
172,4014,18,frame_000172.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
173,4066,70,frame_000173.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
174,4116,120,frame_000174.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
175,4167,171,frame_000175.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
176,4220,224,frame_000176.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
177,4273,277,frame_000177.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
178,4325,329,frame_000178.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
179,4379,384,frame_000179.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
180,4433,437,frame_000180.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
181,4485,489,frame_000181.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
182,4537,541,frame_000182.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
183,4588,592,frame_000183.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
184,4639,644,frame_000184.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
185,4696,700,frame_000185.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
186,4748,752,frame_000186.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
187,4805,810,frame_000187.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.700002,0.000,0.004351,999
188,4860,865,frame_000188.jpg,1.000,0.250,0.000,Lap0,0.002774,-0.700002,0.000,0.004351,999
189,4918,923,frame_000189.jpg,1.000,0.500,0.000,Lap0,0.020489,-0.700002,0.000,0.004351,999
190,4977,981,frame_000190.jpg,1.000,0.500,0.000,Lap0,0.051976,-0.700002,0.000,0.004351,999
191,5029,1034,frame_000191.jpg,0.999,0.948,0.000,Lap0,0.084991,-0.700002,0.000,0.004351,999
192,5092,1096,frame_000192.jpg,0.999,1.000,0.000,Lap0,0.141587,-0.700002,0.000,0.004350,999
193,5154,1159,frame_000193.jpg,0.999,1.000,0.000,Lap0,0.212523,-0.700002,0.000,0.004348,999
194,5213,1217,frame_000194.jpg,0.998,1.000,0.000,Lap0,0.283323,-0.700002,0.000,0.004345,999
195,5266,1271,frame_000195.jpg,0.998,1.000,0.000,Lap0,0.350707,-0.700002,0.000,0.004532,999
196,5316,1321,frame_000196.jpg,0.998,1.000,0.000,Lap0,0.415243,-0.700003,0.000,0.005307,999
197,5375,1379,frame_000197.jpg,0.997,1.000,0.000,Lap0,0.495443,-0.700002,0.000,0.005354,999
198,5431,1436,frame_000198.jpg,0.997,1.000,0.000,Lap0,0.578820,-0.699999,-0.004,0.005554,999
199,5490,1494,frame_000199.jpg,0.997,1.000,0.000,Lap0,0.657868,-0.700010,-0.027,0.005348,999
200,5542,1547,frame_000200.jpg,0.997,1.000,0.000,Lap0,0.725488,-0.700040,-0.038,0.004307,999
201,5595,1600,frame_000201.jpg,0.997,1.000,0.000,Lap0,0.793069,-0.700085,-0.042,0.004008,999
202,5646,1650,frame_000202.jpg,0.997,1.000,0.000,Lap0,0.858262,-0.700133,-0.038,0.005678,999
203,5699,1703,frame_000203.jpg,0.996,1.000,0.000,Lap0,0.931927,-0.700181,-0.049,0.005920,999
204,5753,1757,frame_000204.jpg,0.996,1.000,0.000,Lap0,1.005999,-0.700310,-0.200,0.006511,999
205,5807,1812,frame_000205.jpg,0.996,1.000,0.000,Lap0,1.080246,-0.700588,-0.282,0.005010,999
206,5859,1864,frame_000206.jpg,0.996,1.000,0.000,Lap0,1.148079,-0.700920,-0.280,0.004750,999
207,5914,1919,frame_000207.jpg,0.996,1.000,0.000,Lap0,1.221923,-0.701301,-0.342,0.005797,999
208,5969,1974,frame_000208.jpg,0.996,1.000,0.000,Lap0,1.295946,-0.701905,-0.705,0.006356,999
209,6022,2026,frame_000209.jpg,0.995,1.000,0.000,Lap0,1.368326,-0.702913,-1.072,0.005342,999
210,6076,2080,frame_000210.jpg,0.995,1.000,0.000,Lap0,1.438917,-0.704242,-1.133,0.004314,999
211,6130,2135,frame_000211.jpg,0.995,1.000,0.000,Lap0,1.510601,-0.705630,-1.055,0.005613,999
212,6183,2188,frame_000212.jpg,0.995,1.000,0.000,Lap0,1.581197,-0.706945,-1.059,0.004924,999
213,6237,2241,frame_000213.jpg,0.995,0.000,0.100,Lap0,1.647908,-0.707916,-1.110,0.006190,999
214,6291,2296,frame_000214.jpg,0.995,0.000,0.200,Lap0,1.679698,-0.706530,-0.439,0.004542,999
215,6344,2348,frame_000215.jpg,0.995,0.000,0.300,Lap0,1.691826,-0.705010,0.648,0.003978,999
216,6397,2401,frame_000216.jpg,0.995,0.000,0.400,Lap0,1.696984,-0.703857,1.556,0.003841,999
217,6450,2454,frame_000217.jpg,0.995,0.000,0.400,Lap0,1.696925,-0.703801,2.282,0.003835,999
218,6500,2505,frame_000218.jpg,0.995,0.250,0.500,Lap0,1.698474,-0.703589,2.760,0.003863,999
219,6553,2558,frame_000219.jpg,0.995,0.500,0.524,Lap0,1.709061,-0.701850,3.948,0.003900,999
220,6608,2612,frame_000220.jpg,0.995,0.750,0.524,Lap0,1.733540,-0.695419,5.864,0.003938,999
221,6662,2666,frame_000221.jpg,0.995,0.000,0.524,Lap0,1.762717,-0.685938,9.247,0.003974,999
222,6717,2722,frame_000222.jpg,0.995,0.000,0.524,Lap0,1.775281,-0.679663,12.288,0.004008,999
223,6767,2772,frame_000223.jpg,0.995,0.250,0.524,Lap0,1.784035,-0.676525,13.959,0.004036,999
224,6817,2822,frame_000224.jpg,0.995,0.500,0.524,Lap0,1.792057,-0.673468,15.451,0.004062,999
225,6870,2874,frame_000225.jpg,0.995,0.750,0.524,Lap0,1.814030,-0.662550,17.414,0.004086,999
226,6923,2927,frame_000226.jpg,0.994,0.750,0.524,Lap0,1.846628,-0.645081,20.756,0.004108,999
227,6974,2978,frame_000227.jpg,0.994,1.000,0.524,Lap0,1.882651,-0.622536,25.065,0.004127,999
228,7029,3033,frame_000228.jpg,0.994,1.000,0.524,Lap0,1.928194,-0.589713,30.465,0.004144,999
229,7079,3084,frame_000229.jpg,0.994,0.000,0.524,Lap0,1.966020,-0.556109,36.039,0.004347,999
230,7130,3134,frame_000230.jpg,0.994,0.000,0.524,Lap0,1.980397,-0.536741,41.494,0.004565,999
231,7185,3189,frame_000231.jpg,0.994,0.000,0.524,Lap0,1.986153,-0.527179,45.327,0.004584,999
232,7236,3241,frame_000232.jpg,0.994,0.000,0.524,Lap0,1.991144,-0.520540,47.697,0.004553,999
233,7291,3295,frame_000233.jpg,0.994,0.500,0.524,Lap0,1.993439,-0.515397,49.694,0.004445,999
234,7341,3346,frame_000234.jpg,0.994,0.500,0.524,Lap0,2.004411,-0.498705,51.083,0.004410,999
235,7392,3397,frame_000235.jpg,0.994,1.000,0.524,Lap0,2.018062,-0.473207,53.762,0.004655,999
236,7447,3451,frame_000236.jpg,0.994,0.002,0.524,Lap0,2.041129,-0.429795,57.605,0.005288,999
237,7502,3507,frame_000237.jpg,0.994,0.000,0.524,Lap0,2.051131,-0.402795,61.525,0.005033,999
238,7553,3557,frame_000238.jpg,0.994,0.000,0.524,Lap0,2.053575,-0.391654,64.838,0.004196,999
239,7606,3611,frame_000239.jpg,0.994,0.000,0.524,Lap0,2.054975,-0.384581,66.562,0.003678,999
240,7660,3664,frame_000240.jpg,0.994,0.000,0.524,Lap0,2.056059,-0.379783,67.322,0.003573,999
241,7713,3718,frame_000241.jpg,0.994,0.250,0.524,Lap0,2.055370,-0.379194,67.968,0.003593,999
242,7767,3771,frame_000242.jpg,0.994,0.500,0.524,Lap0,2.059283,-0.365918,68.676,0.003644,999
243,7820,3824,frame_000243.jpg,0.994,0.000,0.524,Lap0,2.062310,-0.346381,70.748,0.003699,999
244,7874,3878,frame_000244.jpg,0.994,0.000,0.524,Lap0,2.061923,-0.340867,73.436,0.003756,999
245,7927,3932,frame_000245.jpg,0.994,0.000,0.524,Lap0,2.063481,-0.333620,74.852,0.003807,999
246,7980,3985,frame_000246.jpg,0.994,0.000,0.524,Lap0,2.063954,-0.329702,75.717,0.003854,999
247,8031,4036,frame_000247.jpg,0.994,0.000,0.000,Lap0,2.063846,-0.328958,76.169,0.003896,999
248,8084,4088,frame_000248.jpg,0.994,0.000,0.000,Lap0,2.064658,-0.325791,76.283,0.003935,999
249,8137,4141,frame_000249.jpg,0.994,0.000,0.000,Lap0,2.065421,-0.322675,76.318,0.003971,999
250,8189,4193,frame_000250.jpg,0.994,0.500,0.000,Lap0,2.063722,-0.329656,76.330,0.004004,999
251,8248,4253,frame_000251.jpg,0.994,0.500,0.000,Lap0,2.067614,-0.313628,76.330,0.004037,999
252,8301,4306,frame_000252.jpg,0.994,0.750,0.000,Lap0,2.074715,-0.284395,76.328,0.004062,999
253,8353,4357,frame_000253.jpg,0.993,1.000,0.000,Lap0,2.084562,-0.243856,76.325,0.004084,999
254,8406,4410,frame_000254.jpg,0.993,1.000,0.000,Lap0,2.097934,-0.188810,76.305,0.004197,999
255,8458,4463,frame_000255.jpg,0.993,0.000,0.100,Lap0,2.110782,-0.133276,76.363,0.006064,999
256,8513,4517,frame_000256.jpg,0.993,0.000,0.200,Lap0,2.115821,-0.104450,77.053,0.005133,999
257,8564,4568,frame_000257.jpg,0.993,0.000,0.200,Lap0,2.117092,-0.093760,77.948,0.004232,999
258,8616,4620,frame_000258.jpg,0.993,0.250,0.300,Lap0,2.117829,-0.086654,78.568,0.003962,999
259,8666,4671,frame_000259.jpg,0.993,0.500,0.400,Lap0,2.118885,-0.073696,79.332,0.003911,999
260,8720,4725,frame_000260.jpg,0.993,0.000,0.500,Lap0,2.118927,-0.053184,81.081,0.003921,999
261,8772,4777,frame_000261.jpg,0.993,0.250,0.524,Lap0,2.117869,-0.042256,83.298,0.003949,999
262,8825,4829,frame_000262.jpg,0.993,0.500,0.524,Lap0,2.116677,-0.028165,85.133,0.003980,999
263,8877,4881,frame_000263.jpg,0.993,0.000,0.524,Lap0,2.114097,-0.007953,87.405,0.004010,999
264,8928,4933,frame_000264.jpg,0.993,0.000,0.524,Lap0,2.112131,-0.001414,90.093,0.004039,999
265,8982,4986,frame_000265.jpg,0.993,0.250,0.524,Lap0,2.110786,0.004638,91.822,0.004066,999
266,9037,5041,frame_000266.jpg,0.993,0.250,0.524,Lap0,2.109115,0.014141,93.701,0.004091,999
267,9089,5093,frame_000267.jpg,0.993,0.500,0.524,Lap0,2.105177,0.028634,94.827,0.004113,999
268,9140,5145,frame_000268.jpg,0.993,0.750,0.524,Lap0,2.098793,0.053405,96.873,0.004131,999
269,9193,5197,frame_000269.jpg,0.993,1.000,0.524,Lap0,2.087084,0.090619,100.372,0.004146,999
270,9247,5251,frame_000270.jpg,0.993,0.000,0.524,Lap0,2.070609,0.132153,105.211,0.004532,999
271,9298,5302,frame_000271.jpg,0.993,0.000,0.524,Lap0,2.060500,0.148376,109.711,0.004959,999
272,9350,5354,frame_000272.jpg,0.993,0.000,0.524,Lap0,2.055490,0.154992,112.698,0.004528,999
273,9401,5406,frame_000273.jpg,0.993,0.000,0.524,Lap0,2.052855,0.158205,114.030,0.004170,999
274,9453,5457,frame_000274.jpg,0.993,0.250,0.524,Lap0,2.050910,0.161945,114.570,0.004067,999
275,9506,5510,frame_000275.jpg,0.993,0.500,0.524,Lap0,2.047820,0.166001,115.667,0.004055,999
276,9557,5562,frame_000276.jpg,0.993,0.750,0.524,Lap0,2.034502,0.184606,117.237,0.004067,999
277,9611,5615,frame_000277.jpg,0.992,1.000,0.524,Lap0,2.010741,0.215411,120.495,0.004085,999
278,9664,5668,frame_000278.jpg,0.992,1.000,0.524,Lap0,1.977300,0.255685,124.770,0.004855,999
279,9716,5720,frame_000279.jpg,0.992,1.000,0.524,Lap0,1.934884,0.304924,129.104,0.006561,999
280,9768,5773,frame_000280.jpg,0.992,0.000,0.524,Lap0,1.891198,0.356358,131.872,0.006281,999
281,9821,5825,frame_000281.jpg,0.992,0.000,0.524,Lap0,1.869336,0.374740,134.420,0.004183,999
282,9871,5876,frame_000282.jpg,0.992,0.000,0.524,Lap0,1.860223,0.379699,137.031,0.003602,999
283,9925,5930,frame_000283.jpg,0.992,0.000,0.524,Lap0,1.855949,0.381742,138.427,0.003473,999
284,9977,5982,frame_000284.jpg,0.992,0.250,0.524,Lap0,1.853505,0.383286,138.956,0.003489,999
285,10031,6035,frame_000285.jpg,0.992,0.500,0.524,Lap0,1.842567,0.389830,140.642,0.003546,999
286,10084,6088,frame_000286.jpg,0.992,0.750,0.524,Lap0,1.818359,0.403074,142.987,0.003610,999
287,10137,6142,frame_000287.jpg,0.992,1.000,0.524,Lap0,1.782042,0.421004,146.650,0.003674,999
288,10192,6196,frame_000288.jpg,0.992,1.000,0.524,Lap0,1.732391,0.442065,151.475,0.003733,999
289,10245,6250,frame_000289.jpg,0.992,0.000,0.524,Lap0,1.684252,0.456490,157.120,0.003786,999
290,10296,6300,frame_000290.jpg,0.992,0.000,0.524,Lap0,1.662724,0.458434,162.295,0.003833,999
291,10347,6352,frame_000291.jpg,0.992,0.000,0.524,Lap0,1.653397,0.458435,165.614,0.003876,999
292,10401,6405,frame_000292.jpg,0.992,0.000,0.524,Lap0,1.650581,0.458168,166.852,0.003918,999
293,10454,6458,frame_000293.jpg,0.992,0.000,0.524,Lap0,1.653615,0.457862,167.411,0.003955,999
294,10506,6511,frame_000294.jpg,0.992,0.000,0.524,Lap0,1.653441,0.458366,167.516,0.003989,999
295,10558,6563,frame_000295.jpg,0.992,0.000,0.524,Lap0,1.651254,0.458725,167.861,0.004019,999
296,10611,6616,frame_000296.jpg,0.992,0.000,0.524,Lap0,1.653224,0.458046,167.960,0.004048,999
297,10663,6668,frame_000297.jpg,0.992,0.000,0.524,Lap0,1.653299,0.458109,167.936,0.004074,999
298,10718,6722,frame_000298.jpg,0.992,0.000,0.000,Lap0,1.653348,0.458117,167.921,0.004098,999
299,10770,6775,frame_000299.jpg,0.992,0.000,0.000,Lap0,1.653373,0.458109,167.918,0.004120,999
300,10823,6827,frame_000300.jpg,0.992,0.000,0.000,Lap0,1.653386,0.458105,167.917,0.004140,999
301,10875,6879,frame_000301.jpg,0.992,0.250,0.000,Lap0,1.651597,0.458488,167.917,0.004158,999
302,10928,6932,frame_000302.jpg,0.992,0.500,0.000,Lap0,1.638030,0.461392,167.916,0.004175,999
303,10982,6987,frame_000303.jpg,0.991,0.750,0.000,Lap0,1.609173,0.467569,167.916,0.004190,999
304,11035,7040,frame_000304.jpg,0.991,1.000,0.000,Lap0,1.566959,0.476606,167.916,0.004204,999
305,11090,7094,frame_000305.jpg,0.991,1.000,0.000,Lap0,1.510033,0.488793,167.915,0.004217,999
306,11142,7147,frame_000306.jpg,0.991,1.000,0.000,Lap0,1.449564,0.501738,167.915,0.004227,999
307,11193,7198,frame_000307.jpg,0.991,1.000,0.000,Lap0,1.387908,0.514938,167.914,0.004237,999
308,11247,7252,frame_000308.jpg,0.991,1.000,0.000,Lap0,1.322279,0.528988,167.914,0.004245,999
309,11298,7302,frame_000309.jpg,0.990,1.000,0.000,Lap0,1.260188,0.542281,167.913,0.004251,999
310,11352,7357,frame_000310.jpg,0.990,1.000,0.000,Lap0,1.192893,0.556688,167.912,0.004255,999
311,11408,7413,frame_000311.jpg,0.990,1.000,0.100,Lap0,1.122228,0.570696,168.162,0.005054,999
312,11459,7464,frame_000312.jpg,0.990,1.000,0.200,Lap0,1.054363,0.582879,168.863,0.005931,999
313,11510,7515,frame_000313.jpg,0.990,1.000,0.300,Lap0,0.978723,0.595817,169.786,0.005758,999
314,11561,7566,frame_000314.jpg,0.990,1.000,0.300,Lap0,0.908676,0.605680,170.921,0.005727,999
315,11614,7619,frame_000315.jpg,0.990,1.000,0.300,Lap0,0.840396,0.610280,173.204,0.004444,999
316,11667,7671,frame_000316.jpg,0.989,1.000,0.000,Lap0,0.774748,0.613902,175.774,0.004068,999
317,11721,7725,frame_000317.jpg,0.989,1.000,0.000,Lap0,0.705873,0.618310,177.116,0.004622,999
318,11774,7779,frame_000318.jpg,0.989,1.000,0.000,Lap0,0.633092,0.621610,177.839,0.006855,999
319,11828,7832,frame_000319.jpg,0.989,1.000,0.000,Lap0,0.556007,0.624290,178.254,0.004601,999
320,11879,7883,frame_000320.jpg,0.989,1.000,0.000,Lap0,0.487971,0.626321,178.428,0.005643,999
321,11932,7936,frame_000321.jpg,0.989,1.000,0.000,Lap0,0.418000,0.628190,178.558,0.004534,999
322,11987,7991,frame_000322.jpg,0.989,1.000,0.000,Lap0,0.346112,0.629966,178.636,0.006075,999
323,12037,8041,frame_000323.jpg,0.988,1.000,0.000,Lap0,0.277745,0.631665,178.444,0.005439,999
324,12091,8095,frame_000324.jpg,0.988,1.000,0.000,Lap0,0.204403,0.633866,177.918,0.006483,999
325,12145,8149,frame_000325.jpg,0.988,1.000,-0.100,Lap0,0.130822,0.637256,177.440,0.004706,999
326,12199,8204,frame_000326.jpg,0.988,1.000,-0.100,Lap0,0.060656,0.642448,176.786,0.006036,999
327,12255,8259,frame_000327.jpg,0.988,1.000,0.000,Lap0,-0.000661,0.632853,176.116,0.005483,999
328,12308,8313,frame_000328.jpg,0.988,1.000,0.000,Lap0,-0.040651,0.608977,176.843,0.006976,999
329,12358,8363,frame_000329.jpg,0.988,1.000,0.000,Lap0,-0.101578,0.605670,178.939,0.005408,999
330,12413,8417,frame_000330.jpg,0.987,1.000,0.000,Lap0,-0.171745,0.605299,-179.044,0.004707,999
331,12463,8468,frame_000331.jpg,0.987,1.000,0.000,Lap0,-0.234604,0.603957,-178.136,0.005287,999
332,12518,8523,frame_000332.jpg,0.987,1.000,0.000,Lap0,-0.304362,0.601495,-177.671,0.004533,999
333,12573,8578,frame_000333.jpg,0.987,1.000,0.000,Lap0,-0.374630,0.598525,-177.502,0.004549,999
334,12627,8632,frame_000334.jpg,0.987,1.000,0.000,Lap0,-0.447104,0.595352,-177.538,0.006283,999
335,12678,8682,frame_000335.jpg,0.987,1.000,0.000,Lap0,-0.517236,0.592263,-177.406,0.005384,999
336,12732,8737,frame_000336.jpg,0.987,1.000,0.000,Lap0,-0.591775,0.588770,-177.135,0.005546,999
337,12786,8790,frame_000337.jpg,0.986,1.000,0.000,Lap0,-0.662279,0.585240,-177.115,0.004303,999
338,12839,8843,frame_000338.jpg,0.986,1.000,0.000,Lap0,-0.731175,0.581794,-177.205,0.005774,999
339,12893,8897,frame_000339.jpg,0.986,1.000,0.000,Lap0,-0.803523,0.578250,-177.219,0.005096,999
