id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
100,1036,0,frame_000100.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
101,1091,0,frame_000101.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
102,1145,0,frame_000102.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
103,1200,0,frame_000103.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
104,1255,0,frame_000104.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
105,1309,0,frame_000105.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
106,1364,0,frame_000106.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
107,1418,0,frame_000107.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
108,1473,0,frame_000108.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
109,1527,0,frame_000109.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353001,0.000,0.004351,999
110,1533,0,frame_000110.jpg,1.000,-0.278,0.419,StartSequence,0.000000,-0.353001,0.000,0.004351,999
111,1915,0,frame_000111.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
112,1970,0,frame_000112.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
113,2024,0,frame_000113.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
114,2079,0,frame_000114.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
115,2133,0,frame_000115.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
116,2188,0,frame_000116.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
117,2242,0,frame_000117.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
118,2297,0,frame_000118.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
119,2352,0,frame_000119.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
120,2406,0,frame_000120.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
121,2461,0,frame_000121.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
122,2515,0,frame_000122.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
123,2570,0,frame_000123.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
124,2624,0,frame_000124.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
125,2679,0,frame_000125.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
126,2733,0,frame_000126.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
127,2788,0,frame_000127.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
128,2843,0,frame_000128.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
129,2897,0,frame_000129.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
130,2952,0,frame_000130.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
131,3006,0,frame_000131.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
132,3061,0,frame_000132.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
133,3115,0,frame_000133.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
134,3170,0,frame_000134.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
135,3224,0,frame_000135.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
136,3279,0,frame_000136.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
137,3333,0,frame_000137.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
138,3388,0,frame_000138.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
139,3442,0,frame_000139.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
140,3497,0,frame_000140.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
141,3552,0,frame_000141.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
142,3606,0,frame_000142.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
143,3661,0,frame_000143.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
144,3715,0,frame_000144.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
145,3770,0,frame_000145.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
146,3824,0,frame_000146.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
147,3879,0,frame_000147.jpg,1.000,-0.334,0.503,FalseStart,-0.102653,-0.362777,-11.808,0.004351,999
148,3933,0,frame_000148.jpg,1.000,0.000,0.000,Finish,-0.102653,-0.362777,-11.808,0.004351,999
