id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
124,1493,0,frame_000124.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
125,1548,0,frame_000125.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
126,1602,0,frame_000126.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
127,1657,0,frame_000127.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
128,1710,0,frame_000128.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
129,1764,0,frame_000129.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
130,1818,0,frame_000130.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
131,1873,0,frame_000131.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
132,1926,0,frame_000132.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
133,1978,0,frame_000133.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
134,2030,0,frame_000134.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
135,2082,0,frame_000135.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
136,2133,0,frame_000136.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
137,2184,0,frame_000137.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
138,2235,0,frame_000138.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
139,2287,0,frame_000139.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
140,2339,0,frame_000140.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
141,2393,0,frame_000141.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
142,2443,0,frame_000142.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
143,2498,0,frame_000143.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
144,2550,0,frame_000144.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
145,2603,0,frame_000145.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
146,2654,0,frame_000146.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
147,2706,0,frame_000147.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
148,2758,0,frame_000148.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
149,2810,0,frame_000149.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
150,2862,0,frame_000150.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
151,2913,0,frame_000151.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
152,2964,0,frame_000152.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
153,3017,0,frame_000153.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
154,3070,0,frame_000154.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
155,3121,0,frame_000155.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
156,3173,0,frame_000156.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
157,3227,0,frame_000157.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
158,3277,0,frame_000158.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
159,3330,0,frame_000159.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
160,3381,0,frame_000160.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
161,3433,0,frame_000161.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
162,3485,0,frame_000162.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
163,3538,0,frame_000163.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
164,3592,0,frame_000164.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
165,3642,0,frame_000165.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
166,3693,0,frame_000166.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
167,3748,0,frame_000167.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
168,3798,0,frame_000168.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
169,3849,0,frame_000169.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
170,3905,0,frame_000170.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
171,3957,0,frame_000171.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
172,4014,18,frame_000172.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
173,4066,70,frame_000173.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
174,4116,120,frame_000174.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
175,4167,171,frame_000175.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
176,4220,224,frame_000176.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
177,4273,277,frame_000177.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
178,4325,329,frame_000178.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
179,4379,384,frame_000179.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
180,4433,437,frame_000180.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
181,4485,489,frame_000181.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
182,4537,541,frame_000182.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
183,4588,592,frame_000183.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
184,4639,644,frame_000184.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
185,4696,700,frame_000185.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
186,4748,752,frame_000186.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
187,4805,810,frame_000187.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
188,4860,865,frame_000188.jpg,1.000,0.250,0.000,Lap0,0.002755,-0.353003,0.000,0.004351,999
189,4918,923,frame_000189.jpg,1.000,0.500,0.000,Lap0,0.017099,-0.353003,0.000,0.004351,999
190,4977,981,frame_000190.jpg,1.000,0.500,0.000,Lap0,0.046402,-0.353003,0.000,0.004351,999
191,5029,1034,frame_000191.jpg,0.999,0.740,0.000,Lap0,0.077968,-0.353003,0.000,0.004351,999
192,5092,1096,frame_000192.jpg,0.999,1.000,0.000,Lap0,0.128172,-0.353003,0.000,0.004350,999
193,5154,1159,frame_000193.jpg,0.999,1.000,0.000,Lap0,0.196260,-0.353003,0.000,0.004349,999
194,5213,1217,frame_000194.jpg,0.998,1.000,0.000,Lap0,0.266113,-0.353003,0.000,0.004346,999
195,5266,1271,frame_000195.jpg,0.998,1.000,0.000,Lap0,0.332924,-0.353003,0.000,0.004342,999
196,5316,1321,frame_000196.jpg,0.998,1.000,0.000,Lap0,0.396513,-0.353003,0.000,0.004926,999
197,5375,1379,frame_000197.jpg,0.997,1.000,0.000,Lap0,0.474989,-0.353003,0.000,0.005460,999
198,5431,1436,frame_000198.jpg,0.997,1.000,0.000,Lap0,0.558761,-0.353001,-0.008,0.005709,999
199,5490,1494,frame_000199.jpg,0.997,1.000,0.000,Lap0,0.638491,-0.353049,-0.070,0.005294,999
200,5542,1547,frame_000200.jpg,0.997,1.000,0.000,Lap0,0.706793,-0.353080,0.048,0.004474,999
201,5595,1600,frame_000201.jpg,0.997,1.000,0.000,Lap0,0.775032,-0.352988,0.196,0.005868,999
202,5646,1650,frame_000202.jpg,0.997,1.000,0.000,Lap0,0.841558,-0.352727,0.461,0.005440,999
203,5699,1703,frame_000203.jpg,0.996,1.000,0.000,Lap0,0.911573,-0.352104,0.738,0.005021,999
204,5753,1757,frame_000204.jpg,0.996,1.000,0.000,Lap0,0.983839,-0.351146,0.849,0.006799,999
205,5807,1812,frame_000205.jpg,0.996,1.000,0.000,Lap0,1.061392,-0.349961,1.008,0.005250,999
206,5859,1864,frame_000206.jpg,0.996,1.000,0.000,Lap0,1.131163,-0.348644,1.305,0.005673,999
207,5914,1919,frame_000207.jpg,0.996,1.000,0.000,Lap0,1.203427,-0.347006,1.345,0.004483,999
208,5969,1974,frame_000208.jpg,0.996,1.000,0.000,Lap0,1.274140,-0.345372,1.242,0.005782,999
209,6022,2026,frame_000209.jpg,0.995,1.000,0.000,Lap0,1.343882,-0.343894,1.043,0.005212,999
210,6076,2080,frame_000210.jpg,0.995,1.000,0.000,Lap0,1.414682,-0.342631,0.923,0.004700,999
211,6130,2135,frame_000211.jpg,0.995,1.000,0.000,Lap0,1.488036,-0.341455,0.855,0.005879,999
212,6183,2188,frame_000212.jpg,0.995,1.000,0.000,Lap0,1.559375,-0.340427,0.764,0.004562,999
213,6237,2241,frame_000213.jpg,0.995,0.000,0.100,Lap0,1.625324,-0.339208,0.759,0.006041,999
214,6291,2296,frame_000214.jpg,0.995,0.000,0.200,Lap0,1.657121,-0.337098,1.318,0.004601,999
215,6344,2348,frame_000215.jpg,0.995,0.000,0.300,Lap0,1.669268,-0.335406,2.284,0.004086,999
216,6397,2401,frame_000216.jpg,0.995,0.000,0.400,Lap0,1.677902,-0.333838,3.046,0.003956,999
217,6450,2454,frame_000217.jpg,0.995,0.000,0.400,Lap0,1.680431,-0.332880,3.732,0.003945,999
218,6500,2505,frame_000218.jpg,0.995,0.250,0.500,Lap0,1.683463,-0.332187,4.266,0.003965,999
219,6553,2558,frame_000219.jpg,0.995,0.500,0.524,Lap0,1.692953,-0.330768,4.851,0.003994,999
220,6608,2612,frame_000220.jpg,0.995,0.750,0.524,Lap0,1.716805,-0.324108,6.731,0.004024,999
221,6662,2666,frame_000221.jpg,0.995,0.000,0.524,Lap0,1.746909,-0.313949,10.039,0.004052,999
222,6717,2722,frame_000222.jpg,0.995,0.000,0.524,Lap0,1.760179,-0.307041,13.695,0.004079,999
223,6767,2772,frame_000223.jpg,0.995,0.250,0.524,Lap0,1.765480,-0.303864,15.496,0.004101,999
224,6817,2822,frame_000224.jpg,0.995,0.500,0.524,Lap0,1.770878,-0.301148,16.629,0.004122,999
225,6870,2874,frame_000225.jpg,0.995,0.750,0.524,Lap0,1.790865,-0.292035,18.079,0.004141,999
226,6923,2927,frame_000226.jpg,0.994,0.750,0.524,Lap0,1.821934,-0.275071,21.072,0.004158,999
227,6974,2978,frame_000227.jpg,0.994,1.000,0.524,Lap0,1.857201,-0.252805,25.184,0.004172,999
228,7029,3033,frame_000228.jpg,0.994,1.000,0.524,Lap0,1.902064,-0.220327,30.468,0.004184,999
229,7079,3084,frame_000229.jpg,0.994,0.002,0.524,Lap0,1.944352,-0.184099,35.943,0.004721,999
230,7130,3134,frame_000230.jpg,0.994,0.000,0.524,Lap0,1.966353,-0.158631,41.540,0.005262,999
231,7185,3189,frame_000231.jpg,0.994,0.000,0.524,Lap0,1.974576,-0.145281,46.096,0.004461,999
232,7236,3241,frame_000232.jpg,0.994,0.000,0.524,Lap0,1.977377,-0.139972,48.525,0.003956,999
233,7291,3295,frame_000233.jpg,0.994,0.500,0.524,Lap0,1.977992,-0.138275,49.420,0.003838,999
234,7341,3346,frame_000234.jpg,0.994,0.500,0.524,Lap0,1.987562,-0.124181,50.302,0.003835,999
235,7392,3397,frame_000235.jpg,0.994,1.000,0.524,Lap0,2.000885,-0.100140,52.636,0.003862,999
236,7447,3451,frame_000236.jpg,0.994,0.008,0.524,Lap0,2.022534,-0.058615,56.427,0.004647,999
237,7502,3507,frame_000237.jpg,0.994,0.000,0.524,Lap0,2.031312,-0.032097,61.133,0.005276,999
238,7553,3557,frame_000238.jpg,0.994,0.000,0.524,Lap0,2.033259,-0.022211,64.409,0.004875,999
239,7606,3611,frame_000239.jpg,0.994,0.000,0.524,Lap0,2.034224,-0.016632,65.837,0.004598,999
240,7660,3664,frame_000240.jpg,0.994,0.000,0.524,Lap0,2.034804,-0.013901,65.741,0.004463,999
241,7713,3718,frame_000241.jpg,0.994,0.250,0.524,Lap0,2.034611,-0.015430,66.428,0.004420,999
242,7767,3771,frame_000242.jpg,0.994,0.500,0.524,Lap0,2.037134,-0.007360,65.816,0.004404,999
243,7820,3824,frame_000243.jpg,0.994,0.000,0.524,Lap0,2.040978,0.008559,67.284,0.004395,999
244,7874,3878,frame_000244.jpg,0.994,0.000,0.524,Lap0,2.040886,0.013512,69.883,0.004390,999
245,7927,3932,frame_000245.jpg,0.994,0.000,0.524,Lap0,2.042926,0.022274,71.775,0.004387,999
246,7980,3985,frame_000246.jpg,0.994,0.000,0.524,Lap0,2.043760,0.027365,72.949,0.004384,999
247,8031,4036,frame_000247.jpg,0.994,0.000,0.000,Lap0,2.043816,0.028818,73.572,0.004381,999
248,8084,4088,frame_000248.jpg,0.994,0.000,0.000,Lap0,2.044903,0.032368,73.746,0.004379,999
249,8137,4141,frame_000249.jpg,0.994,0.000,0.000,Lap0,2.045884,0.035698,73.800,0.004377,999
250,8189,4193,frame_000250.jpg,0.994,0.500,0.000,Lap0,2.043896,0.028846,73.812,0.004375,999
251,8248,4253,frame_000251.jpg,0.994,0.500,0.000,Lap0,2.048461,0.044555,73.817,0.004372,999
252,8301,4306,frame_000252.jpg,0.994,0.750,0.000,Lap0,2.056432,0.071994,73.821,0.004370,999
253,8353,4357,frame_000253.jpg,0.993,1.000,0.000,Lap0,2.067438,0.109891,73.824,0.004366,999
254,8406,4410,frame_000254.jpg,0.993,1.000,0.000,Lap0,2.082881,0.163075,73.842,0.004453,999
255,8458,4463,frame_000255.jpg,0.993,0.000,0.100,Lap0,2.098239,0.218127,74.038,0.005166,999
256,8513,4517,frame_000256.jpg,0.993,0.000,0.200,Lap0,2.104763,0.247216,74.798,0.004813,999
257,8564,4568,frame_000257.jpg,0.993,0.000,0.200,Lap0,2.106561,0.258241,75.711,0.004138,999
258,8616,4620,frame_000258.jpg,0.993,0.250,0.300,Lap0,2.107783,0.266265,76.289,0.003897,999
259,8666,4671,frame_000259.jpg,0.993,0.500,0.400,Lap0,2.108541,0.272388,76.978,0.003858,999
260,8720,4725,frame_000260.jpg,0.993,0.000,0.500,Lap0,2.110205,0.294743,78.401,0.003874,999
261,8772,4777,frame_000261.jpg,0.993,0.250,0.524,Lap0,2.110042,0.310260,80.855,0.003906,999
262,8825,4829,frame_000262.jpg,0.993,0.500,0.524,Lap0,2.109342,0.319987,82.955,0.003942,999
263,8877,4881,frame_000263.jpg,0.993,0.000,0.524,Lap0,2.107728,0.339269,84.996,0.003975,999
264,8928,4933,frame_000264.jpg,0.993,0.000,0.524,Lap0,2.105966,0.348193,87.304,0.004006,999
265,8982,4986,frame_000265.jpg,0.993,0.250,0.524,Lap0,2.105611,0.348252,88.602,0.004037,999
266,9037,5041,frame_000266.jpg,0.993,0.250,0.524,Lap0,2.104290,0.356045,89.969,0.004065,999
267,9089,5093,frame_000267.jpg,0.993,0.500,0.524,Lap0,2.102087,0.370020,91.213,0.004088,999
268,9140,5145,frame_000268.jpg,0.993,0.750,0.524,Lap0,2.097234,0.393857,93.373,0.004108,999
269,9193,5197,frame_000269.jpg,0.993,1.000,0.524,Lap0,2.088068,0.430949,96.772,0.004272,999
270,9247,5251,frame_000270.jpg,0.993,0.000,0.524,Lap0,2.073723,0.481778,101.305,0.005862,999
271,9298,5302,frame_000271.jpg,0.993,0.000,0.524,Lap0,2.062341,0.509574,105.579,0.005196,999
272,9350,5354,frame_000272.jpg,0.993,0.000,0.524,Lap0,2.055834,0.520078,108.959,0.003867,999
273,9401,5406,frame_000273.jpg,0.993,0.000,0.524,Lap0,2.052401,0.525545,110.399,0.003496,999
274,9453,5457,frame_000274.jpg,0.993,0.250,0.524,Lap0,2.048629,0.531789,112.118,0.003437,999
275,9506,5510,frame_000275.jpg,0.993,0.500,0.524,Lap0,2.044792,0.537771,113.376,0.003476,999
276,9557,5562,frame_000276.jpg,0.993,0.750,0.524,Lap0,2.032064,0.556945,115.085,0.003536,999
277,9611,5615,frame_000277.jpg,0.992,1.000,0.524,Lap0,2.009585,0.588315,118.387,0.003601,999
278,9664,5668,frame_000278.jpg,0.992,1.000,0.524,Lap0,1.977878,0.628347,122.707,0.005194,999
279,9716,5720,frame_000279.jpg,0.992,1.000,0.524,Lap0,1.938887,0.674260,127.196,0.005475,999
280,9768,5773,frame_000280.jpg,0.992,0.000,0.524,Lap0,1.895949,0.722670,130.960,0.006436,999
281,9821,5825,frame_000281.jpg,0.992,0.000,0.524,Lap0,1.868901,0.748223,134.158,0.004798,999
282,9871,5876,frame_000282.jpg,0.992,0.000,0.524,Lap0,1.857066,0.754906,137.134,0.003728,999
283,9925,5930,frame_000283.jpg,0.992,0.000,0.524,Lap0,1.851655,0.757751,139.069,0.003445,999
284,9977,5982,frame_000284.jpg,0.992,0.250,0.524,Lap0,1.848782,0.759442,139.900,0.003422,999
285,10031,6035,frame_000285.jpg,0.992,0.500,0.524,Lap0,1.840441,0.764340,141.389,0.003472,999
286,10084,6088,frame_000286.jpg,0.992,0.750,0.524,Lap0,1.819871,0.775656,143.167,0.003539,999
287,10137,6142,frame_000287.jpg,0.992,1.000,0.524,Lap0,1.786258,0.792369,146.394,0.003606,999
288,10192,6196,frame_000288.jpg,0.992,1.000,0.524,Lap0,1.738076,0.813228,150.925,0.003669,999
289,10245,6250,frame_000289.jpg,0.992,0.000,0.524,Lap0,1.684780,0.830845,156.364,0.003725,999
290,10296,6300,frame_000290.jpg,0.992,0.000,0.524,Lap0,1.652719,0.836072,161.638,0.003775,999
291,10347,6352,frame_000291.jpg,0.992,0.000,0.524,Lap0,1.636262,0.836625,166.127,0.003824,999
292,10401,6405,frame_000292.jpg,0.992,0.000,0.524,Lap0,1.627306,0.836307,168.242,0.003870,999
293,10454,6458,frame_000293.jpg,0.992,0.000,0.524,Lap0,1.621574,0.836083,169.516,0.003912,999
294,10506,6511,frame_000294.jpg,0.992,0.000,0.524,Lap0,1.623389,0.835848,169.073,0.003951,999
295,10558,6563,frame_000295.jpg,0.992,0.000,0.524,Lap0,1.620733,0.836258,169.122,0.003985,999
296,10611,6616,frame_000296.jpg,0.992,0.000,0.524,Lap0,1.619373,0.835904,169.530,0.004017,999
297,10663,6668,frame_000297.jpg,0.992,0.000,0.524,Lap0,1.618394,0.835954,169.815,0.004045,999
298,10718,6722,frame_000298.jpg,0.992,0.000,0.000,Lap0,1.617925,0.835990,169.966,0.004073,999
299,10770,6775,frame_000299.jpg,0.992,0.000,0.000,Lap0,1.617721,0.836018,170.003,0.004097,999
300,10823,6827,frame_000300.jpg,0.992,0.000,0.000,Lap0,1.617623,0.836035,170.013,0.004119,999
301,10875,6879,frame_000301.jpg,0.992,0.250,0.000,Lap0,1.615951,0.836329,170.015,0.004138,999
302,10928,6932,frame_000302.jpg,0.992,0.500,0.000,Lap0,1.604757,0.838300,170.016,0.004156,999
303,10982,6987,frame_000303.jpg,0.991,0.750,0.000,Lap0,1.577172,0.843156,170.016,0.004173,999
304,11035,7040,frame_000304.jpg,0.991,1.000,0.000,Lap0,1.535303,0.850527,170.016,0.004186,999
305,11090,7094,frame_000305.jpg,0.991,1.000,0.000,Lap0,1.478304,0.860561,170.016,0.004197,999
306,11142,7147,frame_000306.jpg,0.991,1.000,0.000,Lap0,1.417219,0.871311,170.041,0.004486,999
307,11193,7198,frame_000307.jpg,0.991,1.000,0.000,Lap0,1.352855,0.882612,170.049,0.005365,999
308,11247,7252,frame_000308.jpg,0.991,1.000,0.000,Lap0,1.278617,0.895618,170.089,0.007433,999
309,11298,7302,frame_000309.jpg,0.990,1.000,0.000,Lap0,1.204181,0.908710,169.865,0.004498,999
310,11352,7357,frame_000310.jpg,0.990,1.000,0.000,Lap0,1.133529,0.921351,169.756,0.004639,999
311,11408,7413,frame_000311.jpg,0.990,1.000,0.100,Lap0,1.062838,0.933623,169.803,0.004014,999
312,11459,7464,frame_000312.jpg,0.990,1.000,0.200,Lap0,0.998412,0.942102,170.689,0.004403,999
313,11510,7515,frame_000313.jpg,0.990,1.000,0.300,Lap0,0.932164,0.948536,172.437,0.005827,999
314,11561,7566,frame_000314.jpg,0.990,1.000,0.300,Lap0,0.858528,0.953818,175.815,0.004924,999
315,11614,7619,frame_000315.jpg,0.990,1.000,0.300,Lap0,0.778697,0.953788,-178.385,0.003604,999
316,11667,7671,frame_000316.jpg,0.989,1.000,0.000,Lap0,0.715954,0.947511,-175.161,0.003534,999
317,11721,7725,frame_000317.jpg,0.989,1.000,0.000,Lap0,0.647894,0.940679,-172.938,0.003879,999
318,11774,7779,frame_000318.jpg,0.989,1.000,0.000,Lap0,0.580567,0.931814,-171.882,0.003707,999
319,11828,7832,frame_000319.jpg,0.989,1.000,0.000,Lap0,0.513787,0.922000,-171.394,0.003701,999
320,11879,7883,frame_000320.jpg,0.989,1.000,0.000,Lap0,0.449871,0.912167,-171.169,0.003940,999
321,11932,7936,frame_000321.jpg,0.989,1.000,0.000,Lap0,0.383155,0.901699,-171.119,0.004689,999
322,11987,7991,frame_000322.jpg,0.989,1.000,0.000,Lap0,0.313568,0.890742,-171.230,0.004591,999
323,12037,8041,frame_000323.jpg,0.988,1.000,0.000,Lap0,0.250040,0.880890,-171.443,0.004732,999
324,12091,8095,frame_000324.jpg,0.988,1.000,0.000,Lap0,0.180054,0.870424,-171.865,0.005758,999
325,12145,8149,frame_000325.jpg,0.988,1.000,-0.100,Lap0,0.108856,0.860596,-172.315,0.004980,999
326,12199,8204,frame_000326.jpg,0.988,1.000,-0.100,Lap0,0.037643,0.852696,-172.841,0.006681,999
327,12255,8259,frame_000327.jpg,0.988,1.000,0.000,Lap0,-0.026958,0.860775,-173.535,0.005401,999
328,12308,8313,frame_000328.jpg,0.988,1.000,0.000,Lap0,-0.073962,0.885077,-175.437,0.006503,999
329,12358,8363,frame_000329.jpg,0.988,1.000,0.000,Lap0,-0.135179,0.887355,-178.620,0.007142,999
330,12413,8417,frame_000330.jpg,0.987,1.000,0.000,Lap0,-0.205479,0.887535,178.700,0.004078,999
331,12463,8468,frame_000331.jpg,0.987,1.000,0.000,Lap0,-0.268889,0.889314,177.530,0.005105,999
332,12518,8523,frame_000332.jpg,0.987,1.000,0.000,Lap0,-0.339314,0.892655,176.868,0.004716,999
333,12573,8578,frame_000333.jpg,0.987,1.000,0.000,Lap0,-0.410909,0.896723,176.590,0.006525,999
334,12627,8632,frame_000334.jpg,0.987,1.000,0.000,Lap0,-0.486456,0.901347,176.300,0.005450,999
335,12678,8682,frame_000335.jpg,0.987,1.000,0.000,Lap0,-0.555877,0.906001,175.835,0.006048,999
336,12732,8737,frame_000336.jpg,0.987,1.000,0.000,Lap0,-0.628171,0.911329,175.620,0.004561,999
337,12786,8790,frame_000337.jpg,0.986,1.000,0.000,Lap0,-0.697474,0.916625,175.653,0.005803,999
338,12839,8843,frame_000338.jpg,0.986,1.000,0.000,Lap0,-0.767129,0.921903,175.799,0.005175,999
339,12893,8897,frame_000339.jpg,0.986,1.000,0.000,Lap0,-0.837849,0.927096,175.866,0.004537,999
340,12947,8951,frame_000340.jpg,0.986,1.000,0.000,Lap0,-0.909603,0.932292,175.850,0.005968,999
