id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
65,1200,0,frame_000065.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003622,999
66,1255,0,frame_000066.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003687,999
67,1309,0,frame_000067.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003746,999
68,1364,0,frame_000068.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.0038,999
69,1418,0,frame_000069.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003848,999
70,1473,0,frame_000070.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003893,999
71,1527,0,frame_000071.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003934,999
72,1582,0,frame_000072.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003971,999
73,1636,0,frame_000073.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004004,999
74,1691,0,frame_000074.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004035,999
75,1745,0,frame_000075.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004063,999
76,1800,0,frame_000076.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004089,999
77,1855,0,frame_000077.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004112,999
78,1909,0,frame_000078.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004133,999
79,1964,0,frame_000079.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004153,999
80,2018,0,frame_000080.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00417,999
81,2073,0,frame_000081.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004186,999
82,2127,0,frame_000082.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004201,999
83,2182,0,frame_000083.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004214,999
84,2236,0,frame_000084.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004226,999
85,2291,0,frame_000085.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004238,999
86,2345,0,frame_000086.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004248,999
87,2400,0,frame_000087.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004257,999
88,2454,0,frame_000088.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004265,999
89,2509,0,frame_000089.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004273,999
90,2564,0,frame_000090.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00428,999
91,2618,0,frame_000091.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004286,999
92,2673,0,frame_000092.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004292,999
93,2727,0,frame_000093.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004297,999
94,2782,0,frame_000094.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004302,999
95,2836,0,frame_000095.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004306,999
96,2891,0,frame_000096.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00431,999
97,2945,0,frame_000097.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004314,999
98,3000,0,frame_000098.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004317,999
99,3054,0,frame_000099.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00432,999
100,3109,0,frame_000100.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004323,999
101,3164,0,frame_000101.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004326,999
102,3218,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004328,999
103,3273,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00433,999
104,3327,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004332,999
105,3382,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004334,999
106,3436,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004335,999
107,3491,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004337,999
108,3545,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004338,999
109,3600,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
110,3654,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00434,999
111,3709,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
112,3764,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
113,3818,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
114,3873,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
115,3927,0,frame_000115.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
116,3982,0,frame_000116.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
117,4036,48,frame_000117.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
118,4091,103,frame_000118.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
119,4145,158,frame_000119.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
120,4200,212,frame_000120.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
121,4254,267,frame_000121.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
122,4309,321,frame_000122.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
123,4364,376,frame_000123.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
124,4418,430,frame_000124.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
125,4473,485,frame_000125.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
126,4527,539,frame_000126.jpg,1.0,0.25,-0.0,Lap0,0.004854,-0.699998,-0.0,0.004349,999
127,4582,594,frame_000127.jpg,1.0,0.5,-0.0,Lap0,0.021172,-0.699998,-0.0,0.004349,999
128,4636,648,frame_000128.jpg,1.0,0.75,-0.0,Lap0,0.052367,-0.699998,-0.0,0.004349,999
129,4691,703,frame_000129.jpg,1.0,1.0,-0.0,Lap0,0.098084,-0.699998,-0.0,0.004349,999
130,4745,758,frame_000130.jpg,1.0,1.0,-0.0,Lap0,0.157108,-0.699998,-0.0,0.004348,999
131,4800,812,frame_000131.jpg,0.999,1.0,-0.0,Lap0,0.222084,-0.699998,-0.0,0.004346,999
132,4854,867,frame_000132.jpg,0.999,1.0,-0.0,Lap0,0.289404,-0.699998,-0.0,0.004343,999
133,4909,921,frame_000133.jpg,0.999,1.0,-0.0,Lap0,0.358134,-0.699998,-0.0,0.004704,999
134,4964,976,frame_000134.jpg,0.999,1.0,-0.0,Lap0,0.429456,-0.699998,-0.0,0.005361,999
135,5018,1030,frame_000135.jpg,0.999,1.0,-0.0,Lap0,0.506546,-0.699998,0.002,0.007253,999
136,5073,1085,frame_000136.jpg,0.999,1.0,-0.0,Lap0,0.586071,-0.699935,-0.18,0.004938,999
137,5127,1139,frame_000137.jpg,0.999,1.0,-0.0,Lap0,0.658094,-0.699722,-0.18,0.00478,999
138,5182,1194,frame_000138.jpg,0.999,1.0,-0.0,Lap0,0.728631,-0.699527,-0.062,0.004367,999
139,5236,1248,frame_000139.jpg,0.998,1.0,-0.0,Lap0,0.79969,-0.699493,0.155,0.005636,999
140,5291,1303,frame_000140.jpg,0.998,1.0,-0.0,Lap0,0.871724,-0.699751,0.454,0.005141,999
141,5345,1358,frame_000141.jpg,0.998,1.0,-0.0,Lap0,0.944225,-0.700373,0.62,0.004965,999
142,5400,1412,frame_000142.jpg,0.998,1.0,-0.0,Lap0,1.020528,-0.70121,0.695,0.005995,999
143,5454,1467,frame_000143.jpg,0.998,1.0,-0.0,Lap0,1.094958,-0.702232,1.009,0.006174,999
144,5509,1521,frame_000144.jpg,0.998,1.0,-0.0,Lap0,1.167242,-0.703518,1.131,0.004702,999
145,5564,1576,frame_000145.jpg,0.998,1.0,-0.0,Lap0,1.237522,-0.704877,1.067,0.005729,999
146,5618,1630,frame_000146.jpg,0.998,1.0,-0.0,Lap0,1.309468,-0.706185,0.879,0.005373,999
147,5673,1685,frame_000147.jpg,0.998,1.0,-0.0,Lap0,1.381218,-0.707246,0.724,0.004748,999
148,5727,1739,frame_000148.jpg,0.997,1.0,-0.0,Lap0,1.453605,-0.708155,0.673,0.006216,999
149,5782,1794,frame_000149.jpg,0.997,1.0,-0.0,Lap0,1.527936,-0.708975,0.564,0.004821,999
150,5836,1848,frame_000150.jpg,0.997,1.0,-0.0,Lap0,1.599809,-0.709656,0.481,0.006242,999
151,5891,1903,frame_000151.jpg,0.997,1.0,-0.0,Lap0,1.673806,-0.710269,0.441,0.005047,999
152,5945,1958,frame_000152.jpg,0.997,1.0,-0.0,Lap0,1.745275,-0.71083,0.474,0.006431,999
153,6000,2012,frame_000153.jpg,0.997,1.0,-0.0,Lap0,1.819458,-0.711444,0.455,0.005255,999
154,6054,2067,frame_000154.jpg,0.997,0.0,-0.1,Lap0,1.882711,-0.711093,0.175,0.005733,999
155,6109,2121,frame_000155.jpg,0.997,0.0,-0.2,Lap0,1.911328,-0.709296,-0.603,0.004644,999
156,6164,2176,frame_000156.jpg,0.997,0.0,-0.3,Lap0,1.922236,-0.707674,-1.732,0.004233,999
157,6218,2230,frame_000157.jpg,0.997,0.5,-0.5,Lap0,1.934031,-0.705434,-2.814,0.004132,999
158,6273,2285,frame_000158.jpg,0.997,0.75,-0.524,Lap0,1.963102,-0.698844,-5.136,0.004117,999
159,6327,2339,frame_000159.jpg,0.997,1.0,-0.524,Lap0,2.006164,-0.6869,-8.937,0.004126,999
160,6382,2394,frame_000160.jpg,0.996,1.0,-0.524,Lap0,2.059197,-0.668248,-13.923,0.004271,999
161,6436,2449,frame_000161.jpg,0.996,1.0,-0.524,Lap0,2.116082,-0.643271,-19.383,0.00484,999
162,6491,2503,frame_000162.jpg,0.996,1.0,-0.524,Lap0,2.178948,-0.612721,-24.119,0.006673,999
163,6545,2558,frame_000163.jpg,0.996,1.0,-0.524,Lap0,2.249376,-0.578926,-27.118,0.004599,999
164,6600,2612,frame_000164.jpg,0.996,0.0,-0.524,Lap0,2.303883,-0.549961,-29.039,0.005323,999
165,6654,2667,frame_000165.jpg,0.996,0.0,-0.524,Lap0,2.32178,-0.533716,-31.947,0.004151,999
166,6709,2721,frame_000166.jpg,0.996,0.0,-0.524,Lap0,2.327591,-0.527132,-34.582,0.003844,999
167,6764,2776,frame_000167.jpg,0.996,0.25,-0.524,Lap0,2.327616,-0.525847,-36.56,0.003795,999
168,6818,2830,frame_000168.jpg,0.996,0.5,-0.524,Lap0,2.339211,-0.515055,-37.679,0.003817,999
169,6873,2885,frame_000169.jpg,0.996,0.75,-0.524,Lap0,2.358172,-0.493736,-40.095,0.003856,999
170,6927,2939,frame_000170.jpg,0.996,1.0,-0.524,Lap0,2.386578,-0.459537,-43.861,0.003896,999
171,6982,2994,frame_000171.jpg,0.996,1.0,-0.524,Lap0,2.41922,-0.414051,-48.833,0.003934,999
172,7036,3048,frame_000172.jpg,0.996,0.0,-0.524,Lap0,2.44334,-0.370664,-54.722,0.003968,999
173,7091,3103,frame_000173.jpg,0.996,0.0,-0.524,Lap0,2.451662,-0.347431,-59.454,0.004002,999
174,7145,3158,frame_000174.jpg,0.996,0.0,-0.524,Lap0,2.455582,-0.335025,-63.261,0.004033,999
175,7200,3212,frame_000175.jpg,0.996,0.25,-0.524,Lap0,2.457395,-0.32814,-64.967,0.004062,999
176,7254,3267,frame_000176.jpg,0.996,0.5,-0.524,Lap0,2.46138,-0.314112,-65.71,0.004087,999
177,7309,3321,frame_000177.jpg,0.995,0.75,-0.524,Lap0,2.467306,-0.290778,-68.652,0.00411,999
178,7364,3376,frame_000178.jpg,0.995,1.0,-0.524,Lap0,2.475732,-0.248755,-72.113,0.004127,999
179,7418,3430,frame_000179.jpg,0.995,1.0,-0.524,Lap0,2.483624,-0.1931,-76.715,0.004666,999
180,7473,3485,frame_000180.jpg,0.995,1.0,-0.524,Lap0,2.491175,-0.126334,-81.306,0.006601,999
181,7527,3539,frame_000181.jpg,0.995,0.0,-0.524,Lap0,2.497328,-0.065725,-84.886,0.005996,999
182,7582,3594,frame_000182.jpg,0.995,0.0,-0.524,Lap0,2.494348,-0.043101,-88.371,0.00425,999
183,7636,3648,frame_000183.jpg,0.995,0.25,-0.524,Lap0,2.491848,-0.030673,-90.892,0.003758,999
184,7691,3703,frame_000184.jpg,0.995,0.5,-0.524,Lap0,2.48861,-0.01434,-93.033,0.003662,999
185,7745,3758,frame_000185.jpg,0.995,0.75,-0.524,Lap0,2.481187,0.015862,-95.848,0.003679,999
186,7800,3812,frame_000186.jpg,0.995,1.0,-0.524,Lap0,2.468372,0.058651,-99.951,0.003725,999
187,7854,3867,frame_000187.jpg,0.995,1.0,-0.524,Lap0,2.448797,0.111034,-105.052,0.003774,999
188,7909,3921,frame_000188.jpg,0.995,1.0,-0.524,Lap0,2.42245,0.165736,-110.92,0.00409,999
189,7964,3976,frame_000189.jpg,0.995,0.0,-0.524,Lap0,2.394731,0.209835,-117.006,0.005491,999
190,8018,4030,frame_000190.jpg,0.995,0.0,-0.524,Lap0,2.37974,0.225208,-122.29,0.004898,999
191,8073,4085,frame_000191.jpg,0.995,0.0,-0.524,Lap0,2.373325,0.230643,-125.555,0.004482,999
192,8127,4139,frame_000192.jpg,0.994,0.25,-0.524,Lap0,2.368788,0.234506,-127.676,0.004364,999
193,8182,4194,frame_000193.jpg,0.994,0.5,-0.524,Lap0,2.355537,0.246741,-129.261,0.004331,999
194,8236,4248,frame_000194.jpg,0.994,1.0,-0.524,Lap0,2.330712,0.267992,-132.027,0.004322,999
195,8291,4303,frame_000195.jpg,0.994,1.0,-0.524,Lap0,2.290446,0.29979,-136.133,0.004563,999
196,8345,4358,frame_000196.jpg,0.994,0.0,-0.524,Lap0,2.250769,0.325789,-141.284,0.005123,999
197,8400,4412,frame_000197.jpg,0.994,0.0,-0.524,Lap0,2.232702,0.33312,-146.012,0.004702,999
198,8454,4467,frame_000198.jpg,0.994,0.0,-0.524,Lap0,2.225159,0.33555,-148.655,0.004067,999
199,8509,4521,frame_000199.jpg,0.994,0.0,-0.524,Lap0,2.221616,0.336579,-149.981,0.003835,999
200,8564,4576,frame_000200.jpg,0.994,0.25,-0.524,Lap0,2.216047,0.339248,-150.706,0.003806,999
201,8618,4630,frame_000201.jpg,0.994,0.5,-0.524,Lap0,2.2053,0.342992,-151.686,0.003833,999
202,8673,4685,frame_000202.jpg,0.994,0.75,-0.524,Lap0,2.17998,0.352674,-153.255,0.00387,999
203,8727,4739,frame_000203.jpg,0.994,1.0,-0.524,Lap0,2.137684,0.365298,-156.709,0.003936,999
204,8782,4794,frame_000204.jpg,0.994,0.0,-0.524,Lap0,2.094486,0.37468,-161.35,0.00575,999
205,8836,4848,frame_000205.jpg,0.994,0.0,-0.524,Lap0,2.075978,0.375476,-165.676,0.004804,999
206,8891,4903,frame_000206.jpg,0.994,0.0,-0.524,Lap0,2.067541,0.375196,-168.203,0.004007,999
207,8945,4958,frame_000207.jpg,0.994,0.0,-0.524,Lap0,2.065834,0.37488,-169.094,0.003803,999
208,9000,5012,frame_000208.jpg,0.994,0.0,-0.524,Lap0,2.063825,0.374938,-168.377,0.003786,999
209,9054,5067,frame_000209.jpg,0.994,0.0,-0.0,Lap0,2.065499,0.374476,-168.837,0.003816,999
210,9109,5121,frame_000210.jpg,0.994,0.0,-0.0,Lap0,2.067497,0.374077,-169.005,0.003858,999
211,9164,5176,frame_000211.jpg,0.994,0.25,-0.0,Lap0,2.063806,0.374796,-169.049,0.0039,999
212,9218,5230,frame_000212.jpg,0.994,0.5,-0.0,Lap0,2.047837,0.37789,-169.064,0.003939,999
213,9273,5285,frame_000213.jpg,0.994,0.75,-0.0,Lap0,2.018106,0.383645,-169.068,0.003974,999
214,9327,5339,frame_000214.jpg,0.994,1.0,-0.0,Lap0,1.971777,0.392609,-169.072,0.004005,999
215,9382,5394,frame_000215.jpg,0.993,1.0,-0.0,Lap0,1.912718,0.404035,-169.1,0.004166,999
216,9436,5448,frame_000216.jpg,0.993,1.0,-0.0,Lap0,1.846599,0.416754,-169.22,0.006492,999
217,9491,5503,frame_000217.jpg,0.993,1.0,-0.1,Lap0,1.772398,0.430633,-169.322,0.005337,999
218,9545,5558,frame_000218.jpg,0.993,1.0,-0.2,Lap0,1.698254,0.44293,-169.476,0.00628,999
219,9600,5612,frame_000219.jpg,0.993,1.0,-0.2,Lap0,1.625851,0.453253,-170.458,0.004296,999
220,9654,5667,frame_000220.jpg,0.993,1.0,-0.0,Lap0,1.55586,0.461888,-172.014,0.005365,999
221,9709,5721,frame_000221.jpg,0.993,1.0,-0.0,Lap0,1.485569,0.471287,-172.88,0.004744,999
222,9764,5776,frame_000222.jpg,0.993,1.0,-0.0,Lap0,1.41515,0.479897,-173.266,0.006354,999
223,9818,5830,frame_000223.jpg,0.992,1.0,-0.0,Lap0,1.34057,0.488585,-173.558,0.005373,999
224,9873,5885,frame_000224.jpg,0.992,1.0,-0.0,Lap0,1.267731,0.496646,-173.974,0.006481,999
225,9927,5939,frame_000225.jpg,0.992,1.0,-0.0,Lap0,1.193931,0.504371,-174.179,0.0049,999
226,9982,5994,frame_000226.jpg,0.992,1.0,-0.0,Lap0,1.122898,0.511655,-174.082,0.005937,999
227,10036,6049,frame_000227.jpg,0.992,1.0,-0.0,Lap0,1.050783,0.519119,-174.031,0.004872,999
228,10091,6103,frame_000228.jpg,0.992,1.0,-0.0,Lap0,0.979915,0.526503,-174.073,0.006237,999
229,10145,6158,frame_000229.jpg,0.992,1.0,-0.2,Lap0,0.905783,0.532896,-174.327,0.005397,999
230,10200,6212,frame_000230.jpg,0.992,1.0,-0.2,Lap0,0.832945,0.536785,-175.186,0.006322,999
231,10254,6267,frame_000231.jpg,0.992,1.0,-0.0,Lap0,0.759546,0.540848,-176.332,0.004928,999
232,10309,6321,frame_000232.jpg,0.991,1.0,-0.0,Lap0,0.68891,0.544989,-177.154,0.006138,999
233,10364,6376,frame_000233.jpg,0.991,1.0,-0.0,Lap0,0.616163,0.548447,-177.615,0.005201,999
234,10418,6430,frame_000234.jpg,0.991,1.0,-0.0,Lap0,0.544206,0.551418,-177.67,0.005984,999
235,10473,6485,frame_000235.jpg,0.991,1.0,-0.0,Lap0,0.469407,0.554501,-177.541,0.00554,999
236,10527,6539,frame_000236.jpg,0.991,1.0,-0.0,Lap0,0.396864,0.5576,-177.539,0.006233,999
237,10582,6594,frame_000237.jpg,0.991,1.0,-0.0,Lap0,0.323905,0.560757,-177.472,0.005085,999
238,10636,6648,frame_000238.jpg,0.991,1.0,-0.0,Lap0,0.252586,0.563962,-177.301,0.005545,999
239,10691,6703,frame_000239.jpg,0.991,1.0,-0.0,Lap0,0.178519,0.567513,-177.134,0.005733,999
240,10745,6758,frame_000240.jpg,0.99,1.0,-0.0,Lap0,0.105273,0.57113,-177.238,0.006631,999
241,10800,6812,frame_000241.jpg,0.99,1.0,-0.0,Lap0,0.030924,0.574669,-177.388,0.005172,999
242,10854,6867,frame_000242.jpg,0.99,1.0,-0.0,Lap0,-0.040353,0.577938,-177.353,0.005141,999
243,10909,6921,frame_000243.jpg,0.99,1.0,-0.0,Lap0,-0.112934,0.581307,-177.295,0.005492,999
244,10964,6976,frame_000244.jpg,0.99,1.0,-0.0,Lap0,-0.185327,0.584667,-177.452,0.004658,999
245,11018,7030,frame_000245.jpg,0.99,1.0,-0.0,Lap0,-0.258983,0.587839,-177.708,0.00585,999
246,11073,7085,frame_000246.jpg,0.99,1.0,-0.0,Lap0,-0.331912,0.590773,-177.709,0.005147,999
247,11127,7139,frame_000247.jpg,0.99,1.0,-0.0,Lap0,-0.404466,0.593713,-177.606,0.005369,999
248,11182,7194,frame_000248.jpg,0.989,1.0,-0.0,Lap0,-0.475875,0.596678,-177.639,0.004457,999
249,11236,7248,frame_000249.jpg,0.989,1.0,-0.0,Lap0,-0.548447,0.599632,-177.73,0.005977,999
250,11291,7303,frame_000250.jpg,0.989,1.0,-0.0,Lap0,-0.622315,0.602619,-177.59,0.005345,999
251,11345,7358,frame_000251.jpg,0.989,1.0,-0.0,Lap0,-0.696578,0.605839,-177.335,0.005588,999
252,11400,7412,frame_000252.jpg,0.989,1.0,-0.0,Lap0,-0.768348,0.609187,-177.299,0.004343,999
253,11454,7467,frame_000253.jpg,0.989,1.0,-0.0,Lap0,-0.839863,0.612516,-177.421,0.005721,999
254,11509,7521,frame_000254.jpg,0.989,1.0,-0.0,Lap0,-0.912466,0.615821,-177.357,0.004815,999
255,11563,7576,frame_000255.jpg,0.989,1.0,-0.0,Lap0,-0.985146,0.619261,-177.132,0.006344,999
256,11618,7630,frame_000256.jpg,0.988,1.0,-0.0,Lap0,-1.059718,0.622978,-177.155,0.004781,999
257,11673,7685,frame_000257.jpg,0.988,1.0,-0.0,Lap0,-1.132432,0.62653,-177.316,0.005835,999
258,11727,7739,frame_000258.jpg,0.988,1.0,-0.0,Lap0,-1.205121,0.629951,-177.32,0.004658,999
259,11782,7794,frame_000259.jpg,0.988,1.0,-0.0,Lap0,-1.276679,0.633336,-177.194,0.00612,999
260,11836,7848,frame_000260.jpg,0.988,1.0,-0.0,Lap0,-1.35012,0.636933,-177.204,0.004913,999
261,11891,7903,frame_000261.jpg,0.988,1.0,-0.0,Lap0,-1.423236,0.640428,-177.395,0.006082,999
262,11945,7958,frame_000262.jpg,0.988,1.0,-0.0,Lap0,-1.496582,0.643771,-177.422,0.004679,999
263,12000,8012,frame_000263.jpg,0.988,1.0,-0.0,Lap0,-1.568148,0.64703,-177.305,0.006125,999
264,12054,8067,frame_000264.jpg,0.988,1.0,-0.0,Lap0,-1.641555,0.650488,-177.301,0.004942,999
265,12109,8121,frame_000265.jpg,0.987,1.0,-0.0,Lap0,-1.714569,0.653858,-177.483,0.006138,999
266,12163,8176,frame_000266.jpg,0.987,1.0,-0.0,Lap0,-1.788065,0.657095,-177.504,0.004723,999
267,12218,8230,frame_000267.jpg,0.987,0.0,-0.1,Lap0,-1.849113,0.658798,-177.653,0.005786,999
268,12273,8285,frame_000268.jpg,0.987,0.0,-0.2,Lap0,-1.87637,0.657991,-178.429,0.004599,999
269,12327,8339,frame_000269.jpg,0.987,0.0,-0.3,Lap0,-1.886963,0.656721,-179.564,0.004152,999
270,12382,8394,frame_000270.jpg,0.987,0.0,-0.4,Lap0,-1.886833,0.656704,179.629,0.004049,999
271,12436,8448,frame_000271.jpg,0.987,0.25,-0.5,Lap0,-1.883912,0.656758,179.576,0.004041,999
272,12491,8503,frame_000272.jpg,0.987,0.5,-0.524,Lap0,-1.893225,0.655827,179.56,0.004058,999
273,12545,8558,frame_000273.jpg,0.987,0.75,-0.524,Lap0,-1.921296,0.650966,177.708,0.00408,999
274,12600,8612,frame_000274.jpg,0.987,1.0,-0.524,Lap0,-1.963757,0.641306,174.058,0.004102,999
275,12654,8667,frame_000275.jpg,0.987,1.0,-0.524,Lap0,-2.01699,0.62573,169.17,0.004121,999
276,12709,8721,frame_000276.jpg,0.987,0.0,-0.524,Lap0,-2.067473,0.605362,163.357,0.004315,999
277,12763,8776,frame_000277.jpg,0.987,0.0,-0.524,Lap0,-2.088561,0.591403,158.183,0.004526,999
278,12818,8830,frame_000278.jpg,0.987,0.0,-0.524,Lap0,-2.103342,0.581413,154.513,0.004514,999
279,12873,8885,frame_000279.jpg,0.987,0.25,-0.524,Lap0,-2.109167,0.576531,152.219,0.004515,999
280,12927,8939,frame_000280.jpg,0.987,0.5,-0.524,Lap0,-2.123319,0.565704,150.499,0.004636,999
