id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
65,2967,0,frame_000065.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004314,999
66,3033,0,frame_000066.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004318,999
67,3100,0,frame_000067.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004322,999
68,3167,0,frame_000068.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004325,999
69,3233,0,frame_000069.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004328,999
70,3300,0,frame_000070.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004331,999
71,3367,0,frame_000071.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004333,999
72,3433,0,frame_000072.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004335,999
73,3500,0,frame_000073.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004337,999
74,3567,0,frame_000074.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004338,999
75,3633,0,frame_000075.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
76,3700,0,frame_000076.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
77,3767,0,frame_000077.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
78,3833,0,frame_000078.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
79,3900,0,frame_000079.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
80,3967,0,frame_000080.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004345,999
81,4033,33,frame_000081.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004345,999
82,4100,100,frame_000082.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
83,4167,167,frame_000083.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
84,4233,233,frame_000084.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
85,4300,300,frame_000085.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
86,4367,367,frame_000086.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
87,4433,433,frame_000087.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
88,4467,467,frame_000088.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
89,4533,533,frame_000089.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
90,4567,567,frame_000090.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
91,4667,667,frame_000091.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
92,4733,733,frame_000092.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
93,4800,800,frame_000093.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
94,4867,867,frame_000094.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
95,4933,933,frame_000095.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
96,5000,1000,frame_000096.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
97,5067,1067,frame_000097.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
98,5133,1133,frame_000098.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
99,5200,1200,frame_000099.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
100,5267,1267,frame_000100.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
101,5333,1333,frame_000101.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
102,5400,1400,frame_000102.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
103,5467,1467,frame_000103.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
104,5533,1533,frame_000104.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
105,5600,1600,frame_000105.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
106,5667,1667,frame_000106.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
107,5733,1733,frame_000107.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
108,5800,1800,frame_000108.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
109,5867,1867,frame_000109.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004351,999
110,5933,1933,frame_000110.jpg,1.000,0.320,-0.049,Lap0,0.000000,-0.699998,0.000,0.004351,999
111,6000,2000,frame_000111.jpg,1.000,0.397,-0.061,Lap0,0.006211,-0.700160,-0.052,0.004351,999
112,6067,2067,frame_000112.jpg,0.999,0.400,-0.061,Lap0,0.031778,-0.700559,-0.220,0.004351,999
113,6133,2133,frame_000113.jpg,0.999,0.400,-0.080,Lap0,0.064129,-0.701519,-0.630,0.004351,999
114,6200,2200,frame_000114.jpg,0.999,0.400,0.015,Lap0,0.098830,-0.702694,-1.179,0.004351,999
115,6267,2267,frame_000115.jpg,0.999,0.400,0.026,Lap0,0.134324,-0.703337,-1.327,0.004351,999
116,6333,2333,frame_000116.jpg,0.998,0.400,0.038,Lap0,0.170053,-0.703823,-1.218,0.004351,999
117,6400,2400,frame_000117.jpg,0.998,0.400,0.040,Lap0,0.205853,-0.704038,-0.954,0.004350,999
118,6467,2467,frame_000118.jpg,0.998,0.400,0.043,Lap0,0.241675,-0.704017,-0.603,0.004350,999
119,6533,2533,frame_000119.jpg,0.998,0.400,-0.096,Lap0,0.277490,-0.704121,-0.292,0.004350,999
120,6600,2600,frame_000120.jpg,0.998,0.400,0.036,Lap0,0.313223,-0.705127,-0.624,0.004350,999
121,6667,2667,frame_000121.jpg,0.997,0.400,-0.011,Lap0,0.349017,-0.705125,-0.604,0.004349,999
122,6733,2733,frame_000122.jpg,0.997,0.400,-0.003,Lap0,0.384834,-0.705537,-0.525,0.004349,999
123,6800,2800,frame_000123.jpg,0.997,0.400,-0.083,Lap0,0.420671,-0.705907,-0.553,0.004348,999
124,6867,2867,frame_000124.jpg,0.997,0.400,-0.103,Lap0,0.456441,-0.707224,-0.867,0.004347,999
125,6933,2933,frame_000125.jpg,0.997,0.400,-0.111,Lap0,0.492114,-0.709331,-1.673,0.004346,999
126,7000,3000,frame_000126.jpg,0.996,0.400,-0.094,Lap0,0.527738,-0.712004,-2.656,0.004345,999
127,7067,3067,frame_000127.jpg,0.996,0.400,-0.048,Lap0,0.563351,-0.715142,-3.605,0.004344,999
128,7133,3133,frame_000128.jpg,0.996,0.466,-0.056,Lap0,0.599004,-0.718287,-4.343,0.004342,999
129,7200,3200,frame_000129.jpg,0.995,0.587,-0.012,Lap0,0.637177,-0.722072,-4.913,0.004875,999
130,7267,3267,frame_000130.jpg,0.995,0.613,0.000,Lap0,0.681531,-0.726363,-5.347,0.004818,999
131,7333,3333,frame_000131.jpg,0.995,0.615,-0.088,Lap0,0.732842,-0.731434,-5.560,0.005534,999
132,7400,3400,frame_000132.jpg,0.995,0.409,-0.178,Lap0,0.786337,-0.738370,-6.149,0.004446,999
133,7467,3467,frame_000133.jpg,0.994,0.400,-0.150,Lap0,0.830632,-0.746113,-7.568,0.004733,999
134,7533,3533,frame_000134.jpg,0.994,0.458,-0.041,Lap0,0.868879,-0.753741,-9.182,0.004224,999
135,7600,3600,frame_000135.jpg,0.994,0.639,-0.012,Lap0,0.907201,-0.760824,-10.269,0.004611,999
136,7667,3667,frame_000136.jpg,0.994,0.680,-0.010,Lap0,0.951618,-0.769245,-10.773,0.004585,999
137,7733,3733,frame_000137.jpg,0.993,0.479,-0.022,Lap0,1.005283,-0.779722,-11.016,0.005477,999
138,7800,3800,frame_000138.jpg,0.993,0.403,-0.051,Lap0,1.055579,-0.789942,-11.219,0.004671,999
139,7867,3867,frame_000139.jpg,0.993,0.400,-0.046,Lap0,1.096747,-0.798894,-11.590,0.004930,999
140,7933,3933,frame_000140.jpg,0.992,0.400,-0.083,Lap0,1.134296,-0.807399,-12.033,0.004622,999
141,8000,4000,frame_000141.jpg,0.992,0.400,-0.110,Lap0,1.170247,-0.816368,-12.683,0.004568,999
142,8067,4067,frame_000142.jpg,0.992,0.400,-0.080,Lap0,1.205628,-0.825930,-13.560,0.004437,999
143,8133,4133,frame_000143.jpg,0.992,0.400,-0.006,Lap0,1.241172,-0.835772,-14.419,0.005132,999
144,8200,4200,frame_000144.jpg,0.991,0.400,-0.054,Lap0,1.276873,-0.845244,-14.889,0.004399,999
145,8267,4267,frame_000145.jpg,0.991,0.400,-0.068,Lap0,1.311972,-0.855171,-15.190,0.005059,999
146,8333,4333,frame_000146.jpg,0.991,0.441,-0.048,Lap0,1.347348,-0.865688,-15.685,0.004520,999
147,8400,4400,frame_000147.jpg,0.991,0.463,-0.086,Lap0,1.384085,-0.876891,-16.198,0.005122,999
148,8467,4467,frame_000148.jpg,0.990,0.462,-0.172,Lap0,1.423210,-0.889882,-16.895,0.004838,999
149,8533,4533,frame_000149.jpg,0.990,0.504,-0.203,Lap0,1.462483,-0.904452,-18.066,0.005428,999
150,8600,4600,frame_000150.jpg,0.990,0.493,-0.195,Lap0,1.502783,-0.920914,-19.662,0.004466,999
151,8667,4667,frame_000151.jpg,0.990,0.443,-0.158,Lap0,1.543722,-0.939209,-21.571,0.005066,999
152,8733,4733,frame_000152.jpg,0.990,0.431,-0.149,Lap0,1.587348,-0.959029,-22.136,0.003688,999
153,8800,4800,frame_000153.jpg,0.989,0.439,-0.067,Lap0,1.631141,-0.978525,-21.585,0.000876,999
154,8867,4867,frame_000154.jpg,0.989,0.605,0.210,Lap0,1.674365,-0.995807,-20.206,-0.002499,999
155,8933,4933,frame_000155.jpg,0.989,0.455,0.124,Lap0,1.720559,-1.011241,-18.632,-0.010111,999
156,9000,5000,frame_000156.jpg,0.988,0.456,0.101,Lap0,1.767087,-1.025243,-17.369,-0.024751,999
157,9067,5067,frame_000157.jpg,0.988,0.415,0.197,Lap0,1.816954,-1.046531,-15.188,-0.046565,999
158,9133,5133,frame_000158.jpg,0.988,0.000,0.000,Finish,1.868624,-1.065199,-12.475,-0.108881,999
