id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
230,9327,5327,frame_000230.jpg,0.995,1.000,0.524,Lap0,1.944647,0.244917,147.696,0.003325,999
231,9382,5382,frame_000231.jpg,0.995,0.000,0.524,Lap0,1.904692,0.259126,152.763,0.003413,999
232,9436,5436,frame_000232.jpg,0.995,0.000,0.524,Lap0,1.887953,0.261876,157.359,0.003496,999
233,9491,5491,frame_000233.jpg,0.995,0.000,0.524,Lap0,1.880101,0.262655,159.895,0.003572,999
234,9545,5545,frame_000234.jpg,0.995,0.000,0.000,Lap0,1.875729,0.264079,160.811,0.003641,999
235,9600,5600,frame_000235.jpg,0.995,0.000,0.000,Lap0,1.864231,0.268046,161.714,0.003704,999
236,9654,5655,frame_000236.jpg,0.995,0.250,0.000,Lap0,1.859187,0.269674,162.239,0.003761,999
237,9709,5709,frame_000237.jpg,0.995,0.500,0.000,Lap0,1.842660,0.274929,162.353,0.003814,999
238,9764,5764,frame_000238.jpg,0.994,0.750,0.000,Lap0,1.810649,0.285087,162.386,0.003861,999
239,9818,5818,frame_000239.jpg,0.994,1.000,0.000,Lap0,1.764443,0.299732,162.383,0.003902,999
240,9873,5873,frame_000240.jpg,0.994,1.000,0.000,Lap0,1.706731,0.318020,162.376,0.003939,999
241,9927,5927,frame_000241.jpg,0.994,1.000,0.000,Lap0,1.644072,0.337884,162.331,0.004577,999
242,9982,5982,frame_000242.jpg,0.994,1.000,0.000,Lap0,1.577601,0.359060,162.168,0.005755,999
243,10036,6036,frame_000243.jpg,0.994,1.000,0.000,Lap0,1.508263,0.381391,162.011,0.005188,999
244,10091,6091,frame_000244.jpg,0.994,1.000,0.000,Lap0,1.438241,0.404091,162.070,0.006785,999
245,10145,6145,frame_000245.jpg,0.994,1.000,0.100,Lap0,1.366168,0.426768,162.197,0.004975,999
246,10200,6200,frame_000246.jpg,0.993,1.000,0.300,Lap0,1.296710,0.445374,163.089,0.005239,999
247,10254,6255,frame_000247.jpg,0.993,1.000,0.400,Lap0,1.228492,0.458774,165.723,0.004467,999
248,10309,6309,frame_000248.jpg,0.993,1.000,0.400,Lap0,1.159947,0.467364,169.745,0.005764,999
249,10364,6364,frame_000249.jpg,0.993,1.000,0.400,Lap0,1.088447,0.473393,173.794,0.005090,999
250,10418,6418,frame_000250.jpg,0.993,1.000,0.400,Lap0,1.016383,0.474838,177.453,0.006394,999
251,10473,6473,frame_000251.jpg,0.993,1.000,0.400,Lap0,0.942226,0.473279,-179.195,0.004590,999
252,10527,6527,frame_000252.jpg,0.993,1.000,0.400,Lap0,0.872284,0.465270,-175.456,0.005575,999
253,10582,6582,frame_000253.jpg,0.993,1.000,0.000,Lap0,0.801741,0.456356,-172.644,0.004874,999
254,10636,6636,frame_000254.jpg,0.993,1.000,0.000,Lap0,0.729117,0.446248,-171.331,0.005987,999
255,10691,6691,frame_000255.jpg,0.992,1.000,0.000,Lap0,0.656763,0.434822,-170.601,0.004617,999
256,10745,6745,frame_000256.jpg,0.992,1.000,0.000,Lap0,0.585654,0.422874,-170.180,0.005884,999
257,10800,6800,frame_000257.jpg,0.992,1.000,0.000,Lap0,0.513443,0.410341,-170.154,0.004792,999
258,10854,6854,frame_000258.jpg,0.992,1.000,-0.200,Lap0,0.441038,0.399099,-170.661,0.005792,999
259,10909,6909,frame_000259.jpg,0.992,1.000,-0.200,Lap0,0.369540,0.390905,-171.858,0.004508,999
260,10964,6964,frame_000260.jpg,0.992,1.000,-0.200,Lap0,0.298632,0.385142,-173.579,0.006020,999
261,11018,7018,frame_000261.jpg,0.992,1.000,-0.200,Lap0,0.225899,0.380760,-175.614,0.004813,999
262,11073,7073,frame_000262.jpg,0.992,1.000,-0.200,Lap0,0.152989,0.379210,-177.908,0.005872,999
263,11127,7127,frame_000263.jpg,0.991,1.000,-0.200,Lap0,0.080312,0.380291,-179.938,0.005250,999
264,11182,7182,frame_000264.jpg,0.991,1.000,-0.200,Lap0,0.007364,0.384098,178.084,0.005634,999
265,11236,7236,frame_000265.jpg,0.991,1.000,0.000,Lap0,-0.064279,0.388682,176.347,0.004539,999
266,11291,7291,frame_000266.jpg,0.991,1.000,0.000,Lap0,-0.136016,0.393712,175.366,0.005719,999
267,11345,7345,frame_000267.jpg,0.991,1.000,0.000,Lap0,-0.208532,0.399768,175.018,0.005169,999
268,11400,7400,frame_000268.jpg,0.991,1.000,0.000,Lap0,-0.281907,0.406165,175.042,0.005659,999
269,11454,7454,frame_000269.jpg,0.991,1.000,0.000,Lap0,-0.353678,0.412431,175.004,0.004448,999
270,11509,7509,frame_000270.jpg,0.991,1.000,0.000,Lap0,-0.425297,0.418735,174.898,0.005783,999
271,11564,7564,frame_000271.jpg,0.990,1.000,0.000,Lap0,-0.497960,0.425189,174.988,0.004974,999
272,11618,7618,frame_000272.jpg,0.990,1.000,0.000,Lap0,-0.571456,0.431562,175.171,0.005773,999
273,11673,7673,frame_000273.jpg,0.990,1.000,0.000,Lap0,-0.643892,0.437710,175.143,0.004504,999
274,11727,7727,frame_000274.jpg,0.990,1.000,0.000,Lap0,-0.715757,0.443865,174.989,0.005899,999
275,11782,7782,frame_000275.jpg,0.990,1.000,0.000,Lap0,-0.788684,0.450241,175.031,0.004790,999
276,11836,7836,frame_000276.jpg,0.990,1.000,0.000,Lap0,-0.862056,0.456545,175.204,0.005821,999
277,11891,7891,frame_000277.jpg,0.990,1.000,0.000,Lap0,-0.934611,0.462655,175.193,0.004533,999
278,11945,7945,frame_000278.jpg,0.990,1.000,0.000,Lap0,-1.006402,0.468732,175.060,0.005936,999
279,12000,8000,frame_000279.jpg,0.989,1.000,0.000,Lap0,-1.079420,0.475023,175.116,0.004765,999
280,12054,8054,frame_000280.jpg,0.989,1.000,0.000,Lap0,-1.152725,0.481208,175.303,0.005866,999
281,12109,8109,frame_000281.jpg,0.989,1.000,0.000,Lap0,-1.225405,0.487200,175.298,0.004557,999
282,12164,8164,frame_000282.jpg,0.989,1.000,0.000,Lap0,-1.297094,0.493137,175.157,0.005984,999
283,12218,8218,frame_000283.jpg,0.989,1.000,0.000,Lap0,-1.370188,0.499315,175.195,0.004794,999
284,12273,8273,frame_000284.jpg,0.989,1.000,0.000,Lap0,-1.443411,0.505393,175.376,0.005918,999
285,12327,8327,frame_000285.jpg,0.989,1.000,0.000,Lap0,-1.516227,0.511301,175.375,0.004582,999
286,12382,8382,frame_000286.jpg,0.989,1.000,0.000,Lap0,-1.587821,0.517130,175.238,0.006024,999
287,12436,8436,frame_000287.jpg,0.989,1.000,0.000,Lap0,-1.660990,0.523211,175.273,0.004824,999
288,12491,8491,frame_000288.jpg,0.988,1.000,0.000,Lap0,-1.734135,0.529182,175.459,0.005967,999
289,12545,8545,frame_000289.jpg,0.988,1.000,0.000,Lap0,-1.807068,0.534989,175.466,0.004607,999
290,12600,8600,frame_000290.jpg,0.988,1.000,0.000,Lap0,-1.878621,0.540700,175.332,0.006059,999
291,12654,8654,frame_000291.jpg,0.988,0.000,0.100,Lap0,-1.940482,0.544973,175.510,0.004715,999
292,12709,8709,frame_000292.jpg,0.988,0.000,0.200,Lap0,-1.966691,0.545059,176.340,0.003831,999
293,12764,8764,frame_000293.jpg,0.988,0.000,0.300,Lap0,-1.976873,0.544233,177.469,0.003616,999
294,12818,8818,frame_000294.jpg,0.988,0.250,0.500,Lap0,-1.982601,0.542935,178.227,0.003608,999
295,12873,8873,frame_000295.jpg,0.988,0.500,0.524,Lap0,-1.998353,0.541477,179.263,0.003652,999
296,12927,8927,frame_000296.jpg,0.988,0.750,0.524,Lap0,-2.026288,0.536558,-178.244,0.003706,999
297,12982,8982,frame_000297.jpg,0.988,0.000,0.524,Lap0,-2.054849,0.528845,-174.479,0.003760,999
298,13036,9036,frame_000298.jpg,0.988,0.000,0.524,Lap0,-2.065340,0.524336,-171.122,0.003812,999
299,13091,9091,frame_000299.jpg,0.988,0.000,0.524,Lap0,-2.072363,0.521373,-169.357,0.003859,999
300,13145,9145,frame_000300.jpg,0.988,0.250,0.524,Lap0,-2.075930,0.519979,-168.614,0.003903,999
301,13200,9200,frame_000301.jpg,0.988,0.500,0.524,Lap0,-2.084495,0.516819,-167.936,0.003943,999
302,13254,9254,frame_000302.jpg,0.988,0.750,0.524,Lap0,-2.111416,0.505836,-165.764,0.003977,999
