id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
230,7331,3349,frame_000230.jpg,0.995,0.500,0.524,Lap0,1.981954,-0.509635,43.942,0.003542,999
231,7385,3403,frame_000231.jpg,0.995,0.500,0.524,Lap0,1.993490,-0.495107,45.247,0.003589,999
232,7436,3454,frame_000232.jpg,0.995,1.000,0.524,Lap0,2.009613,-0.471708,47.617,0.003645,999
233,7487,3505,frame_000233.jpg,0.995,0.000,0.524,Lap0,2.027974,-0.441109,51.204,0.003701,999
234,7540,3558,frame_000234.jpg,0.995,0.000,0.524,Lap0,2.033878,-0.425995,55.147,0.003757,999
235,7594,3612,frame_000235.jpg,0.995,0.000,0.524,Lap0,2.035711,-0.420395,57.335,0.003809,999
236,7650,3668,frame_000236.jpg,0.995,0.000,0.524,Lap0,2.035698,-0.419238,59.117,0.003858,999
237,7705,3723,frame_000237.jpg,0.995,0.000,0.524,Lap0,2.037460,-0.415681,59.741,0.003903,999
238,7759,3777,frame_000238.jpg,0.995,0.250,0.524,Lap0,2.037883,-0.414379,60.139,0.003942,999
239,7813,3831,frame_000239.jpg,0.995,0.500,0.524,Lap0,2.039767,-0.409152,60.483,0.003978,999
240,7864,3882,frame_000240.jpg,0.995,0.000,0.524,Lap0,2.044909,-0.392997,62.066,0.004009,999
241,7914,3931,frame_000241.jpg,0.995,0.000,0.524,Lap0,2.045817,-0.387148,64.103,0.004037,999
242,7973,3991,frame_000242.jpg,0.995,0.000,0.524,Lap0,2.045961,-0.385809,64.451,0.004067,999
243,8027,4045,frame_000243.jpg,0.995,0.000,0.524,Lap0,2.045789,-0.386950,65.401,0.004092,999
244,8081,4099,frame_000244.jpg,0.995,0.000,0.000,Lap0,2.045177,-0.388081,65.906,0.004115,999
245,8134,4152,frame_000245.jpg,0.995,0.000,0.000,Lap0,2.043729,-0.391286,65.722,0.004135,999
246,8189,4207,frame_000246.jpg,0.995,0.000,0.000,Lap0,2.041435,-0.396366,65.681,0.004155,999
247,8242,4260,frame_000247.jpg,0.995,0.500,0.000,Lap0,2.041674,-0.395831,65.668,0.004172,999
248,8296,4314,frame_000248.jpg,0.995,0.500,0.000,Lap0,2.050447,-0.376422,65.663,0.004187,999
249,8352,4370,frame_000249.jpg,0.995,0.750,0.000,Lap0,2.063908,-0.346650,65.660,0.004202,999
250,8403,4421,frame_000250.jpg,0.994,1.000,0.000,Lap0,2.081428,-0.307903,65.658,0.004213,999
251,8456,4474,frame_000251.jpg,0.994,1.000,0.000,Lap0,2.105010,-0.255754,65.654,0.004224,999
252,8507,4525,frame_000252.jpg,0.994,0.000,0.100,Lap0,2.124601,-0.209732,65.928,0.004233,999
253,8561,4578,frame_000253.jpg,0.994,0.000,0.200,Lap0,2.132564,-0.187228,66.849,0.004243,999
254,8613,4631,frame_000254.jpg,0.994,0.000,0.200,Lap0,2.135215,-0.178494,67.816,0.004253,999
255,8663,4681,frame_000255.jpg,0.994,0.250,0.300,Lap0,2.135705,-0.176353,67.958,0.004262,999
256,8719,4737,frame_000256.jpg,0.994,0.500,0.400,Lap0,2.139940,-0.161215,68.641,0.004270,999
257,8773,4791,frame_000257.jpg,0.994,0.000,0.500,Lap0,2.142848,-0.142874,70.685,0.004277,999
258,8824,4842,frame_000258.jpg,0.994,0.450,0.524,Lap0,2.143714,-0.133853,72.776,0.004283,999
259,8878,4896,frame_000259.jpg,0.994,0.020,0.524,Lap0,2.145875,-0.115178,74.632,0.004289,999
260,8933,4950,frame_000260.jpg,0.994,0.000,0.524,Lap0,2.146924,-0.098909,77.305,0.004294,999
261,8983,5001,frame_000261.jpg,0.994,0.000,0.524,Lap0,2.146800,-0.089462,79.744,0.004299,999
262,9037,5054,frame_000262.jpg,0.994,0.250,0.524,Lap0,2.146039,-0.086390,81.033,0.004304,999
263,9088,5106,frame_000263.jpg,0.994,0.250,0.524,Lap0,2.146854,-0.071559,82.070,0.004308,999
264,9144,5161,frame_000264.jpg,0.994,0.500,0.524,Lap0,2.146065,-0.056783,83.953,0.004311,999
265,9197,5215,frame_000265.jpg,0.994,0.750,0.524,Lap0,2.143646,-0.029041,86.524,0.004314,999
266,9250,5268,frame_000266.jpg,0.994,1.000,0.524,Lap0,2.138596,0.010166,90.210,0.004315,999
267,9303,5321,frame_000267.jpg,0.994,0.000,0.524,Lap0,2.129599,0.053131,94.944,0.004315,999
268,9358,5376,frame_000268.jpg,0.994,0.000,0.524,Lap0,2.121728,0.071900,99.874,0.004318,999
269,9412,5430,frame_000269.jpg,0.994,0.000,0.524,Lap0,2.117604,0.080366,102.477,0.004321,999
270,9468,5486,frame_000270.jpg,0.994,0.000,0.524,Lap0,2.114900,0.085709,104.099,0.004325,999
271,9521,5539,frame_000271.jpg,0.994,0.250,0.524,Lap0,2.112442,0.090597,105.823,0.004327,999
272,9575,5592,frame_000272.jpg,0.994,0.500,0.524,Lap0,2.107709,0.099832,107.114,0.004329,999
273,9625,5643,frame_000273.jpg,0.994,0.750,0.524,Lap0,2.097427,0.122302,108.763,0.004330,999
274,9677,5695,frame_000274.jpg,0.993,1.000,0.524,Lap0,2.078760,0.155858,111.920,0.004328,999
275,9732,5750,frame_000275.jpg,0.993,1.000,0.524,Lap0,2.049639,0.203326,116.574,0.005067,999
276,9786,5804,frame_000276.jpg,0.993,1.000,0.524,Lap0,2.013854,0.258035,121.336,0.006945,999
277,9838,5855,frame_000277.jpg,0.993,0.000,0.524,Lap0,1.974575,0.315867,124.996,0.005447,999
278,9890,5908,frame_000278.jpg,0.993,0.000,0.524,Lap0,1.953719,0.338431,127.975,0.004477,999
279,9946,5964,frame_000279.jpg,0.993,0.000,0.524,Lap0,1.943681,0.345488,131.111,0.003764,999
280,9997,6015,frame_000280.jpg,0.993,0.000,0.524,Lap0,1.938991,0.348501,132.635,0.003621,999
281,10051,6069,frame_000281.jpg,0.993,0.250,0.524,Lap0,1.935850,0.350513,133.974,0.003623,999
282,10106,6123,frame_000282.jpg,0.993,0.500,0.524,Lap0,1.923970,0.359419,134.960,0.003669,999
283,10161,6179,frame_000283.jpg,0.993,0.750,0.524,Lap0,1.900456,0.375409,137.407,0.003725,999
284,10212,6230,frame_000284.jpg,0.993,1.000,0.524,Lap0,1.865983,0.397299,140.928,0.003776,999
285,10266,6283,frame_000285.jpg,0.993,1.000,0.524,Lap0,1.818723,0.423107,145.698,0.003825,999
286,10317,6335,frame_000286.jpg,0.993,0.000,0.524,Lap0,1.771258,0.443411,151.127,0.003868,999
287,10368,6386,frame_000287.jpg,0.993,0.000,0.524,Lap0,1.747530,0.448065,156.543,0.003908,999
288,10422,6440,frame_000288.jpg,0.993,0.000,0.524,Lap0,1.736910,0.449085,160.289,0.003947,999
289,10472,6490,frame_000289.jpg,0.993,0.000,0.524,Lap0,1.732372,0.449196,162.360,0.003980,999
290,10527,6545,frame_000290.jpg,0.993,0.000,0.524,Lap0,1.732199,0.449244,162.970,0.004013,999
291,10582,6600,frame_000291.jpg,0.993,0.000,0.524,Lap0,1.732537,0.448994,163.273,0.004044,999
292,10635,6653,frame_000292.jpg,0.993,0.000,0.524,Lap0,1.733604,0.448298,163.424,0.004070,999
293,10688,6706,frame_000293.jpg,0.993,0.000,0.524,Lap0,1.730693,0.449497,163.473,0.004094,999
294,10746,6764,frame_000294.jpg,0.993,0.000,0.524,Lap0,1.729927,0.449335,163.686,0.004118,999
295,10797,6815,frame_000295.jpg,0.993,0.000,0.000,Lap0,1.729612,0.449359,163.786,0.004138,999
296,10853,6871,frame_000296.jpg,0.993,0.000,0.000,Lap0,1.729446,0.449410,163.812,0.004157,999
297,10910,6928,frame_000297.jpg,0.993,0.000,0.000,Lap0,1.729372,0.449425,163.818,0.004175,999
298,10961,6979,frame_000298.jpg,0.992,0.250,0.000,Lap0,1.726384,0.450288,163.819,0.004190,999
299,11016,7034,frame_000299.jpg,0.992,0.500,0.000,Lap0,1.712331,0.454363,163.816,0.004204,999
300,11069,7087,frame_000300.jpg,0.992,0.750,0.000,Lap0,1.683911,0.462607,163.814,0.004217,999
301,11123,7141,frame_000301.jpg,0.992,1.000,0.000,Lap0,1.640397,0.475233,163.810,0.004229,999
302,11178,7196,frame_000302.jpg,0.992,1.000,0.000,Lap0,1.584087,0.491572,163.807,0.004239,999
303,11229,7247,frame_000303.jpg,0.992,1.000,0.000,Lap0,1.525582,0.508549,163.803,0.004247,999
304,11280,7298,frame_000304.jpg,0.992,1.000,0.000,Lap0,1.465619,0.525950,163.800,0.004254,999
305,11335,7352,frame_000305.jpg,0.992,1.000,0.000,Lap0,1.399713,0.545077,163.795,0.004260,999
306,11389,7407,frame_000306.jpg,0.991,1.000,0.000,Lap0,1.333259,0.564365,163.770,0.004394,999
307,11444,7462,frame_000307.jpg,0.991,1.000,0.000,Lap0,1.265459,0.584116,163.637,0.005066,999
308,11497,7514,frame_000308.jpg,0.991,1.000,0.100,Lap0,1.197452,0.603827,163.423,0.007365,999
309,11554,7571,frame_000309.jpg,0.991,1.000,0.200,Lap0,1.117231,0.626762,163.592,0.004653,999
310,11605,7623,frame_000310.jpg,0.990,1.000,0.300,Lap0,1.050472,0.641999,164.942,0.005269,999
311,11656,7674,frame_000311.jpg,0.990,1.000,0.300,Lap0,0.986814,0.652962,167.303,0.004617,999
312,11709,7726,frame_000312.jpg,0.990,1.000,0.300,Lap0,0.920266,0.660894,170.515,0.004766,999
313,11763,7781,frame_000313.jpg,0.990,1.000,0.000,Lap0,0.848355,0.668345,173.562,0.006884,999
314,11815,7832,frame_000314.jpg,0.990,1.000,0.000,Lap0,0.775518,0.675224,175.726,0.004986,999
315,11870,7888,frame_000315.jpg,0.990,1.000,0.000,Lap0,0.700346,0.680145,177.375,0.005240,999
316,11925,7942,frame_000316.jpg,0.990,1.000,0.000,Lap0,0.630155,0.683106,178.042,0.004281,999
317,11974,7992,frame_000317.jpg,0.989,1.000,0.000,Lap0,0.565748,0.685245,178.246,0.005760,999
318,12032,8049,frame_000318.jpg,0.989,1.000,0.000,Lap0,0.489889,0.687537,178.189,0.005003,999
319,12087,8105,frame_000319.jpg,0.989,1.000,0.000,Lap0,0.416759,0.689869,178.078,0.006074,999
320,12141,8159,frame_000320.jpg,0.989,1.000,0.000,Lap0,0.341463,0.692319,178.289,0.005491,999
321,12194,8212,frame_000321.jpg,0.989,1.000,0.000,Lap0,0.268548,0.694268,178.946,0.006045,999
322,12245,8263,frame_000322.jpg,0.989,1.000,-0.100,Lap0,0.201330,0.695795,179.315,0.004487,999
323,12297,8314,frame_000323.jpg,0.989,1.000,-0.100,Lap0,0.135432,0.698627,178.799,0.004478,999
324,12347,8365,frame_000324.jpg,0.989,1.000,0.000,Lap0,0.069147,0.701781,177.904,0.005767,999
325,12398,8416,frame_000325.jpg,0.989,1.000,0.000,Lap0,0.000858,0.704680,177.297,0.005039,999
326,12453,8471,frame_000326.jpg,0.988,1.000,0.000,Lap0,-0.074338,0.708388,176.952,0.006297,999
327,12506,8523,frame_000327.jpg,0.988,1.000,0.000,Lap0,-0.145782,0.712373,176.489,0.004653,999
328,12557,8575,frame_000328.jpg,0.988,1.000,0.000,Lap0,-0.213163,0.716620,176.080,0.005738,999
329,12608,8626,frame_000329.jpg,0.988,1.000,0.000,Lap0,-0.281342,0.721302,175.943,0.004668,999
330,12663,8681,frame_000330.jpg,0.988,1.000,0.000,Lap0,-0.352541,0.726331,176.016,0.006396,999
331,12719,8737,frame_000331.jpg,0.988,1.000,0.000,Lap0,-0.429467,0.731665,176.102,0.005266,999
332,12772,8790,frame_000332.jpg,0.988,1.000,0.000,Lap0,-0.501724,0.736645,175.977,0.006169,999
333,12827,8845,frame_000333.jpg,0.987,1.000,0.000,Lap0,-0.575926,0.741841,176.017,0.004751,999
334,12878,8896,frame_000334.jpg,0.987,1.000,0.000,Lap0,-0.641406,0.746351,176.192,0.006111,999
335,12931,8949,frame_000335.jpg,0.987,1.000,0.000,Lap0,-0.712371,0.751071,176.263,0.005180,999
336,12985,9003,frame_000336.jpg,0.987,1.000,0.000,Lap0,-0.782906,0.755749,176.089,0.005882,999
