id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
63,1206,0,frame_000063.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003572,999
64,1261,0,frame_000064.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003641,999
65,1315,0,frame_000065.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003704,999
66,1370,0,frame_000066.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003761,999
67,1424,0,frame_000067.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003814,999
68,1479,0,frame_000068.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003861,999
69,1533,0,frame_000069.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003905,999
70,1588,0,frame_000070.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003944,999
71,1642,0,frame_000071.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003980,999
72,1697,0,frame_000072.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004013,999
73,1751,0,frame_000073.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004043,999
74,1806,0,frame_000074.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004071,999
75,1861,0,frame_000075.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004095,999
76,1915,0,frame_000076.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004118,999
77,1970,0,frame_000077.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004139,999
78,2024,0,frame_000078.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004158,999
79,2079,0,frame_000079.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004175,999
80,2133,0,frame_000080.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004190,999
81,2188,0,frame_000081.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004205,999
82,2242,0,frame_000082.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004218,999
83,2297,0,frame_000083.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004230,999
84,2351,0,frame_000084.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004240,999
85,2406,0,frame_000085.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004250,999
86,2461,0,frame_000086.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004259,999
87,2515,0,frame_000087.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004267,999
88,2570,0,frame_000088.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004275,999
89,2624,0,frame_000089.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004282,999
90,2679,0,frame_000090.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004288,999
91,2733,0,frame_000091.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004293,999
92,2788,0,frame_000092.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004299,999
93,2842,0,frame_000093.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004303,999
94,2897,0,frame_000094.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004308,999
95,2951,0,frame_000095.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004311,999
96,3006,0,frame_000096.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004315,999
97,3061,0,frame_000097.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004318,999
98,3115,0,frame_000098.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004321,999
99,3170,0,frame_000099.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004324,999
100,3224,0,frame_000100.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004326,999
101,3279,0,frame_000101.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004329,999
102,3333,0,frame_000102.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004331,999
103,3388,0,frame_000103.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004332,999
104,3442,0,frame_000104.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004334,999
105,3497,0,frame_000105.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004336,999
106,3551,0,frame_000106.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004337,999
107,3606,0,frame_000107.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004338,999
108,3661,0,frame_000108.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
109,3715,0,frame_000109.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
110,3770,0,frame_000110.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
111,3824,0,frame_000111.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
112,3879,0,frame_000112.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
113,3933,0,frame_000113.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
114,3988,0,frame_000114.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004345,999
115,4042,24,frame_000115.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004345,999
116,4097,79,frame_000116.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
117,4151,133,frame_000117.jpg,1.000,0.441,0.123,Lap0,0.000093,-0.699997,0.000,0.004346,999
118,4206,188,frame_000118.jpg,1.000,0.442,0.123,Lap0,0.014684,-0.699545,0.127,0.004347,999
119,4261,242,frame_000119.jpg,1.000,0.580,0.153,Lap0,0.041486,-0.698124,0.689,0.004347,999
120,4315,297,frame_000120.jpg,1.000,0.609,0.180,Lap0,0.076725,-0.695598,1.702,0.004347,999
121,4370,352,frame_000121.jpg,1.000,0.609,0.180,Lap0,0.116264,-0.691546,3.158,0.004347,999
122,4424,406,frame_000122.jpg,1.000,0.606,0.206,Lap0,0.157621,-0.685849,4.962,0.004347,999
123,4479,461,frame_000123.jpg,1.000,0.599,0.222,Lap0,0.199339,-0.678489,7.045,0.004346,999
124,4533,515,frame_000124.jpg,1.000,0.599,0.222,Lap0,0.240717,-0.669349,9.332,0.004346,999
125,4588,570,frame_000125.jpg,1.000,0.425,0.202,Lap0,0.281013,-0.658791,11.692,0.004345,999
126,4642,624,frame_000126.jpg,1.000,0.457,-0.213,Lap0,0.315371,-0.648273,13.913,0.004345,999
127,4697,679,frame_000127.jpg,1.000,0.458,-0.230,Lap0,0.347921,-0.642393,14.233,0.004344,999
128,4751,733,frame_000128.jpg,0.999,0.460,-0.372,Lap0,0.380167,-0.638257,12.749,0.004343,999
129,4806,788,frame_000129.jpg,0.999,0.498,-0.349,Lap0,0.412077,-0.636194,10.063,0.004342,999
130,4861,842,frame_000130.jpg,0.999,0.508,-0.343,Lap0,0.445230,-0.635279,7.080,0.004413,999
131,4915,897,frame_000131.jpg,0.999,0.617,-0.193,Lap0,0.480372,-0.635774,4.009,0.004866,999
132,4970,951,frame_000132.jpg,0.999,0.618,-0.192,Lap0,0.520580,-0.635946,1.483,0.005152,999
133,5024,1006,frame_000133.jpg,0.999,0.430,0.271,Lap0,0.564073,-0.636878,-0.516,0.005769,999
134,5079,1061,frame_000134.jpg,0.999,0.374,0.465,Lap0,0.602121,-0.634417,-0.496,0.004520,999
135,5133,1115,frame_000135.jpg,0.999,0.374,0.467,Lap0,0.632423,-0.629089,1.807,0.004646,999
136,5188,1170,frame_000136.jpg,0.999,0.357,0.524,Lap0,0.659062,-0.622747,5.031,0.004273,999
137,5242,1224,frame_000137.jpg,0.999,0.545,0.300,Lap0,0.683288,-0.615013,8.603,0.004512,999
138,5297,1279,frame_000138.jpg,0.999,0.553,0.291,Lap0,0.711994,-0.606856,11.637,0.004510,999
139,5351,1333,frame_000139.jpg,0.999,0.658,0.137,Lap0,0.746711,-0.596306,14.189,0.005222,999
140,5406,1388,frame_000140.jpg,0.999,0.451,-0.372,Lap0,0.788582,-0.583477,16.039,0.005220,999
141,5461,1442,frame_000141.jpg,0.999,0.442,-0.393,Lap0,0.828958,-0.574917,15.990,0.005304,999
142,5515,1497,frame_000142.jpg,0.999,0.378,-0.524,Lap0,0.863762,-0.570213,13.922,0.004879,999
143,5570,1551,frame_000143.jpg,0.999,0.358,-0.524,Lap0,0.892822,-0.569187,10.633,0.004136,999
144,5624,1606,frame_000144.jpg,0.999,0.480,-0.130,Lap0,0.919131,-0.570099,6.985,0.004635,999
145,5679,1661,frame_000145.jpg,0.999,0.510,-0.032,Lap0,0.948748,-0.567833,4.785,0.004636,999
146,5733,1715,frame_000146.jpg,0.999,0.608,0.084,Lap0,0.983301,-0.565567,3.798,0.004580,999
147,5788,1770,frame_000147.jpg,0.999,0.612,0.089,Lap0,1.022910,-0.562209,3.626,0.005160,999
148,5842,1824,frame_000148.jpg,0.999,0.430,0.241,Lap0,1.065312,-0.558116,3.961,0.005155,999
149,5897,1879,frame_000149.jpg,0.999,0.429,0.242,Lap0,1.103338,-0.552287,5.192,0.004818,999
150,5951,1933,frame_000150.jpg,0.999,0.374,0.437,Lap0,1.134916,-0.544504,7.506,0.004203,999
151,6006,1988,frame_000151.jpg,0.999,0.357,0.024,Lap0,1.162258,-0.536731,10.416,0.004540,999
152,6061,2042,frame_000152.jpg,0.999,0.357,0.023,Lap0,1.189085,-0.531168,11.855,0.004400,999
153,6115,2097,frame_000153.jpg,0.999,0.107,0.137,Lap0,1.210557,-0.525506,12.761,0.004371,999
154,6170,2151,frame_000154.jpg,0.999,0.397,0.281,Lap0,1.225405,-0.520892,13.628,0.004406,999
155,6224,2206,frame_000155.jpg,0.999,0.397,0.281,Lap0,1.246078,-0.513605,14.838,0.004685,999
156,6279,2261,frame_000156.jpg,0.999,0.482,0.326,Lap0,1.272084,-0.503396,16.566,0.004705,999
157,6333,2315,frame_000157.jpg,0.998,0.660,0.083,Lap0,1.302834,-0.491166,18.541,0.005333,999
158,6388,2370,frame_000158.jpg,0.998,0.660,0.083,Lap0,1.342321,-0.476515,19.835,0.004858,999
159,6442,2424,frame_000159.jpg,0.998,0.642,-0.095,Lap0,1.385966,-0.460436,20.463,0.005412,999
160,6497,2479,frame_000160.jpg,0.998,0.438,0.352,Lap0,1.429692,-0.444589,20.513,0.004647,999
161,6551,2533,frame_000161.jpg,0.998,0.438,0.353,Lap0,1.464902,-0.426227,22.015,0.004862,999
162,6606,2588,frame_000162.jpg,0.998,0.376,0.524,Lap0,1.492715,-0.408536,24.889,0.004524,999
163,6661,2642,frame_000163.jpg,0.998,0.358,0.457,Lap0,1.515302,-0.391459,28.518,0.004551,999
164,6715,2697,frame_000164.jpg,0.998,0.358,0.457,Lap0,1.535891,-0.374556,31.984,0.004486,999
165,6770,2751,frame_000165.jpg,0.998,0.107,0.524,Lap0,1.553624,-0.357705,35.296,0.004828,999
166,6824,2806,frame_000166.jpg,0.998,0.033,-0.238,Lap0,1.563523,-0.346010,38.323,0.004384,999
167,6879,2861,frame_000167.jpg,0.998,0.032,-0.244,Lap0,1.570505,-0.341376,39.221,0.004292,999
168,6933,2915,frame_000168.jpg,0.998,0.298,-0.427,Lap0,1.579309,-0.335970,38.788,0.004433,999
169,6988,2970,frame_000169.jpg,0.998,0.334,-0.524,Lap0,1.593950,-0.327844,37.382,0.004474,999
170,7042,3024,frame_000170.jpg,0.998,0.334,-0.524,Lap0,1.612130,-0.318985,35.069,0.004812,999
171,7097,3079,frame_000171.jpg,0.998,0.462,-0.406,Lap0,1.634515,-0.307989,32.456,0.004764,999
172,7151,3133,frame_000172.jpg,0.998,0.642,-0.155,Lap0,1.662464,-0.294555,29.823,0.004894,999
173,7206,3188,frame_000173.jpg,0.998,0.642,-0.155,Lap0,1.698617,-0.276339,27.876,0.005261,999
174,7261,3242,frame_000174.jpg,0.998,0.516,0.255,Lap0,1.736735,-0.255728,27.014,0.005714,999
175,7315,3297,frame_000175.jpg,0.998,0.400,0.523,Lap0,1.770940,-0.234507,27.913,0.004562,999
176,7370,3351,frame_000176.jpg,0.998,0.400,0.524,Lap0,1.796242,-0.213536,30.873,0.004725,999
177,7424,3406,frame_000177.jpg,0.998,0.365,0.524,Lap0,1.817538,-0.193555,34.625,0.004678,999
178,7479,3461,frame_000178.jpg,0.998,0.365,0.524,Lap0,1.835929,-0.173832,38.417,0.004611,999
179,7533,3515,frame_000179.jpg,0.998,0.354,0.524,Lap0,1.852269,-0.153909,42.074,0.004483,999
180,7588,3570,frame_000180.jpg,0.998,0.106,0.524,Lap0,1.866163,-0.134341,45.596,0.004858,999
181,7636,3618,frame_000181.jpg,0.998,0.106,0.524,Lap0,1.873456,-0.121792,48.444,0.004500,999
182,7691,3673,frame_000182.jpg,0.998,0.032,0.524,Lap0,1.876285,-0.129694,51.100,0.004614,999
183,7745,3727,frame_000183.jpg,0.998,0.378,0.395,Lap0,1.873029,-0.146971,51.533,0.005317,999
184,7800,3782,frame_000184.jpg,0.998,0.381,0.394,Lap0,1.876682,-0.143797,50.668,0.005787,999
185,7854,3836,frame_000185.jpg,0.998,0.359,0.523,Lap0,1.887748,-0.127554,50.616,0.005026,999
186,7909,3891,frame_000186.jpg,0.998,0.359,0.524,Lap0,1.897698,-0.115776,52.226,0.004601,999
187,7964,3945,frame_000187.jpg,0.998,0.353,0.524,Lap0,1.902088,-0.133742,53.408,0.005399,999
188,8018,4000,frame_000188.jpg,0.998,0.351,0.524,Lap0,1.907016,-0.136494,52.340,0.006165,999
189,8073,4055,frame_000189.jpg,0.998,0.351,0.524,Lap0,1.916720,-0.122869,51.448,0.004745,999
190,8127,4109,frame_000190.jpg,0.998,0.105,0.524,Lap0,1.926018,-0.113964,52.607,0.004246,999
191,8182,4164,frame_000191.jpg,0.998,0.417,0.338,Lap0,1.930791,-0.132263,54.950,0.004715,999
192,8236,4218,frame_000192.jpg,0.998,0.495,0.292,Lap0,1.934266,-0.128751,55.356,0.005578,999
193,8291,4273,frame_000193.jpg,0.997,0.394,0.524,Lap0,1.947133,-0.107306,55.576,0.006089,999
194,8345,4327,frame_000194.jpg,0.997,0.364,0.524,Lap0,1.969597,-0.104055,56.821,0.005154,999
195,8400,4382,frame_000195.jpg,0.997,0.363,0.524,Lap0,1.994445,-0.111236,57.455,0.005586,999
196,8454,4436,frame_000196.jpg,0.997,0.354,0.524,Lap0,2.002768,-0.099991,57.001,0.005823,999
197,8509,4491,frame_000197.jpg,0.997,0.106,0.524,Lap0,2.010563,-0.082241,57.746,0.004739,999
198,8564,4545,frame_000198.jpg,0.997,0.106,0.524,Lap0,2.014629,-0.069939,59.587,0.003765,999
199,8618,4600,frame_000199.jpg,0.997,0.032,0.524,Lap0,2.016788,-0.062313,61.361,0.003533,999
200,8673,4655,frame_000200.jpg,0.997,0.010,0.524,Lap0,2.017666,-0.059073,61.672,0.003523,999
201,8727,4709,frame_000201.jpg,0.997,0.010,0.524,Lap0,2.019933,-0.054342,61.694,0.003573,999
202,8782,4764,frame_000202.jpg,0.997,0.248,0.524,Lap0,2.021362,-0.048874,63.006,0.003635,999
203,8836,4818,frame_000203.jpg,0.997,0.319,0.524,Lap0,2.024590,-0.038887,64.084,0.003696,999
204,8891,4873,frame_000204.jpg,0.997,0.319,0.524,Lap0,2.029538,-0.021209,66.226,0.003752,999
205,8945,4927,frame_000205.jpg,0.997,0.341,0.524,Lap0,2.033094,-0.003555,68.237,0.003804,999
206,9000,4982,frame_000206.jpg,0.997,0.104,0.524,Lap0,2.036366,0.017439,71.116,0.003851,999
207,9054,5036,frame_000207.jpg,0.997,0.102,0.524,Lap0,2.037427,0.032665,74.052,0.003894,999
208,9109,5091,frame_000208.jpg,0.997,0.031,0.524,Lap0,2.037631,0.042719,76.346,0.003934,999
209,9164,5145,frame_000209.jpg,0.997,0.010,0.524,Lap0,2.037598,0.045848,77.980,0.003971,999
210,9218,5200,frame_000210.jpg,0.997,0.009,0.524,Lap0,2.037621,0.047866,78.746,0.004005,999
211,9273,5254,frame_000211.jpg,0.997,0.246,0.524,Lap0,2.036906,0.047521,79.193,0.004037,999
212,9327,5309,frame_000212.jpg,0.997,0.305,-0.078,Lap0,2.037277,0.048413,79.434,0.004065,999
213,9382,5364,frame_000213.jpg,0.997,0.319,-0.228,Lap0,2.040876,0.062731,79.117,0.004090,999
214,9436,5418,frame_000214.jpg,0.997,0.341,0.475,Lap0,2.045691,0.081872,78.356,0.004112,999
215,9491,5473,frame_000215.jpg,0.997,0.341,0.481,Lap0,2.045819,0.103035,79.681,0.004132,999
216,9545,5527,frame_000216.jpg,0.997,0.102,0.524,Lap0,2.044820,0.121813,82.241,0.004150,999
217,9600,5582,frame_000217.jpg,0.997,0.031,0.524,Lap0,2.043366,0.133479,84.710,0.004168,999
218,9654,5636,frame_000218.jpg,0.997,0.031,0.524,Lap0,2.042359,0.137064,86.626,0.004184,999
219,9709,5691,frame_000219.jpg,0.997,0.009,0.524,Lap0,2.042364,0.143084,87.597,0.004199,999
220,9764,5745,frame_000220.jpg,0.997,0.248,0.452,Lap0,2.041677,0.143496,88.203,0.004213,999
221,9818,5800,frame_000221.jpg,0.997,0.248,0.452,Lap0,2.041066,0.151925,88.693,0.004225,999
222,9873,5854,frame_000222.jpg,0.997,0.319,0.524,Lap0,2.038711,0.166238,90.091,0.004236,999
223,9927,5909,frame_000223.jpg,0.997,0.340,0.524,Lap0,2.034753,0.184489,92.299,0.004245,999
224,9982,5964,frame_000224.jpg,0.997,0.341,0.524,Lap0,2.029390,0.204712,95.032,0.004253,999
225,10036,6018,frame_000225.jpg,0.997,0.102,0.524,Lap0,2.022914,0.224042,98.078,0.004260,999
226,10091,6073,frame_000226.jpg,0.997,0.034,0.425,Lap0,2.017668,0.236340,100.896,0.004268,999
227,10145,6127,frame_000227.jpg,0.997,0.031,0.421,Lap0,2.014583,0.243683,102.749,0.004275,999
228,10200,6182,frame_000228.jpg,0.997,0.009,0.380,Lap0,2.014240,0.244306,103.872,0.004282,999
229,10254,6236,frame_000229.jpg,0.997,0.009,0.380,Lap0,2.013900,0.244441,104.306,0.004289,999
230,10309,6291,frame_000230.jpg,0.997,0.248,0.524,Lap0,2.013040,0.248550,104.474,0.004295,999
231,10364,6345,frame_000231.jpg,0.997,0.316,0.524,Lap0,2.012310,0.248709,104.705,0.004300,999
232,10418,6400,frame_000232.jpg,0.997,0.319,0.524,Lap0,2.005946,0.261972,105.849,0.004304,999
233,10473,6454,frame_000233.jpg,0.997,0.341,0.524,Lap0,1.997126,0.278646,108.006,0.004307,999
234,10527,6509,frame_000234.jpg,0.997,0.341,0.524,Lap0,1.986314,0.296938,110.760,0.004310,999
235,10582,6564,frame_000235.jpg,0.997,0.102,0.524,Lap0,1.974288,0.314796,113.846,0.004312,999
236,10636,6618,frame_000236.jpg,0.997,0.186,0.524,Lap0,1.965068,0.326193,116.814,0.004315,999
237,10691,6673,frame_000237.jpg,0.997,0.207,0.524,Lap0,1.957257,0.335523,119.115,0.004318,999
238,10745,6727,frame_000238.jpg,0.997,0.221,0.524,Lap0,1.948199,0.345647,121.177,0.004320,999
239,10800,6782,frame_000239.jpg,0.997,0.221,0.524,Lap0,1.938185,0.356054,123.300,0.004322,999
240,10854,6836,frame_000240.jpg,0.997,0.209,0.524,Lap0,1.927548,0.366266,125.510,0.004323,999
241,10909,6891,frame_000241.jpg,0.997,0.192,0.524,Lap0,1.916691,0.375883,127.748,0.004325,999
242,10964,6945,frame_000242.jpg,0.997,0.191,0.524,Lap0,1.905900,0.384678,129.959,0.004414,999
243,11018,7000,frame_000243.jpg,0.997,0.173,0.487,Lap0,1.895173,0.392921,132.098,0.004684,999
244,11073,7054,frame_000244.jpg,0.997,0.173,0.487,Lap0,1.884768,0.400559,134.084,0.004711,999
245,11127,7109,frame_000245.jpg,0.997,0.052,0.523,Lap0,1.875852,0.406290,135.953,0.004624,999
246,11182,7164,frame_000246.jpg,0.997,0.016,0.524,Lap0,1.869933,0.409691,137.450,0.004584,999
247,11236,7218,frame_000247.jpg,0.997,0.016,0.524,Lap0,1.863523,0.414060,138.782,0.004653,999
248,11291,7273,frame_000248.jpg,0.997,0.250,0.524,Lap0,1.859831,0.415341,140.424,0.004716,999
249,11345,7327,frame_000249.jpg,0.997,0.320,0.524,Lap0,1.847953,0.423089,141.571,0.004785,999
250,11400,7382,frame_000250.jpg,0.997,0.320,0.524,Lap0,1.832122,0.431245,143.496,0.004765,999
251,11454,7436,frame_000251.jpg,0.997,0.341,0.524,Lap0,1.813632,0.439783,146.032,0.004636,999
252,11509,7491,frame_000252.jpg,0.997,0.341,0.524,Lap0,1.793186,0.448057,148.939,0.004467,999
253,11564,7545,frame_000253.jpg,0.997,0.102,0.524,Lap0,1.774384,0.454097,152.037,0.004308,999
254,11618,7600,frame_000254.jpg,0.997,0.031,0.524,Lap0,1.762286,0.456999,154.714,0.004360,999
255,11673,7654,frame_000255.jpg,0.997,0.031,0.524,Lap0,1.755285,0.458183,156.614,0.004360,999
256,11727,7709,frame_000256.jpg,0.997,0.009,0.524,Lap0,1.749023,0.459091,157.638,0.004501,999
257,11782,7764,frame_000257.jpg,0.997,0.200,0.524,Lap0,1.743434,0.460708,158.470,0.004637,999
258,11836,7818,frame_000258.jpg,0.997,0.248,0.524,Lap0,1.738311,0.462179,159.119,0.004725,999
259,11891,7873,frame_000259.jpg,0.997,0.319,0.512,Lap0,1.725331,0.464343,160.353,0.004757,999
260,11945,7927,frame_000260.jpg,0.997,0.319,0.512,Lap0,1.707893,0.467041,162.301,0.004678,999
261,12000,7982,frame_000261.jpg,0.997,0.341,0.475,Lap0,1.687753,0.469285,164.775,0.004520,999
262,12054,8036,frame_000262.jpg,0.997,0.341,0.475,Lap0,1.665679,0.470980,167.490,0.004435,999
263,12109,8091,frame_000263.jpg,0.997,0.102,0.396,Lap0,1.645720,0.471620,170.201,0.004721,999
264,12164,8145,frame_000264.jpg,0.997,0.031,0.297,Lap0,1.632998,0.471497,172.335,0.004689,999
265,12218,8200,frame_000265.jpg,0.997,0.031,0.297,Lap0,1.625729,0.471343,173.665,0.004653,999
266,12273,8254,frame_000266.jpg,0.996,0.009,0.224,Lap0,1.618299,0.471301,174.291,0.004590,999
267,12327,8309,frame_000267.jpg,0.996,0.200,-0.341,Lap0,1.610108,0.471775,174.729,0.004603,999
268,12382,8364,frame_000268.jpg,0.996,0.248,-0.482,Lap0,1.604787,0.472981,174.589,0.004654,999
269,12436,8418,frame_000269.jpg,0.996,0.319,-0.524,Lap0,1.592177,0.476458,173.594,0.004692,999
270,12491,8473,frame_000270.jpg,0.996,0.319,-0.524,Lap0,1.576708,0.481013,172.083,0.004623,999
271,12545,8527,frame_000271.jpg,0.996,0.341,-0.524,Lap0,1.557668,0.487792,169.682,0.004473,999
272,12600,8582,frame_000272.jpg,0.996,0.102,-0.093,Lap0,1.537606,0.495378,166.977,0.004707,999
273,12654,8636,frame_000273.jpg,0.996,0.102,-0.092,Lap0,1.522413,0.499676,165.470,0.004404,999
274,12709,8691,frame_000274.jpg,0.996,0.442,0.142,Lap0,1.509804,0.502942,164.881,0.004188,999
275,12764,8745,frame_000275.jpg,0.996,0.542,0.206,Lap0,1.487011,0.507925,165.190,0.004109,999
276,12818,8800,frame_000276.jpg,0.996,0.546,0.209,Lap0,1.456241,0.513658,166.201,0.004681,999
277,12873,8854,frame_000277.jpg,0.996,0.578,0.226,Lap0,1.419801,0.519846,167.684,0.005049,999
278,12927,8909,frame_000278.jpg,0.996,0.579,0.227,Lap0,1.378975,0.525903,169.349,0.005374,999
279,12982,8964,frame_000279.jpg,0.996,0.625,0.178,Lap0,1.336892,0.530782,171.037,0.005476,999
280,13036,9018,frame_000280.jpg,0.996,0.625,0.178,Lap0,1.293257,0.534876,172.734,0.004465,999
281,13091,9073,frame_000281.jpg,0.996,0.678,0.105,Lap0,1.248181,0.538408,174.353,0.005207,999
282,13145,9127,frame_000282.jpg,0.996,0.721,0.020,Lap0,1.200224,0.541560,175.572,0.004685,999
283,13200,9182,frame_000283.jpg,0.996,0.721,0.020,Lap0,1.150066,0.544847,176.293,0.005660,999
284,13254,9236,frame_000284.jpg,0.996,0.718,-0.029,Lap0,1.097358,0.547988,176.763,0.004967,999
