id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
121,4200,212,frame_000121.jpg,1.0,0.442,-0.123,Lap0,0.012676,-0.699611,-0.105,0.004347,999
122,4255,267,frame_000122.jpg,1.0,0.575,-0.16,Lap0,0.038579,-0.698221,-0.638,0.004347,999
123,4309,321,frame_000123.jpg,1.0,0.61,-0.179,Lap0,0.073382,-0.6957,-1.664,0.004347,999
124,4364,376,frame_000124.jpg,1.0,0.61,-0.179,Lap0,0.112702,-0.691704,-3.119,0.004347,999
125,4418,430,frame_000125.jpg,1.0,0.608,-0.203,Lap0,0.154091,-0.686252,-4.855,0.004347,999
126,4473,485,frame_000126.jpg,1.0,0.609,-0.207,Lap0,0.195974,-0.67905,-6.866,0.004347,999
127,4527,539,frame_000127.jpg,1.0,0.609,-0.207,Lap0,0.237851,-0.670245,-9.036,0.004346,999
128,4582,594,frame_000128.jpg,1.0,0.428,-0.209,Lap0,0.278902,-0.659869,-11.283,0.004345,999
129,4636,648,frame_000129.jpg,1.0,0.428,-0.209,Lap0,0.313951,-0.649312,-13.52,0.004345,999
130,4691,703,frame_000130.jpg,1.0,0.467,0.216,Lap0,0.346937,-0.64276,-14.211,0.004344,999
131,4745,758,frame_000131.jpg,0.999,0.469,0.356,Lap0,0.379811,-0.637419,-13.116,0.004343,999
132,4800,812,frame_000132.jpg,0.999,0.469,0.357,Lap0,0.412538,-0.634911,-10.779,0.004342,999
133,4855,867,frame_000133.jpg,0.999,0.502,0.352,Lap0,0.445556,-0.633718,-7.871,0.004394,999
134,4909,921,frame_000134.jpg,0.999,0.614,0.198,Lap0,0.480805,-0.633234,-4.911,0.004833,999
135,4964,976,frame_000135.jpg,0.999,0.614,0.198,Lap0,0.521762,-0.632799,-2.505,0.005143,999
136,5018,1030,frame_000136.jpg,0.999,0.429,-0.277,Lap0,0.563961,-0.631303,-0.991,0.00573,999
137,5073,1085,frame_000137.jpg,0.999,0.374,-0.475,Lap0,0.600263,-0.627341,-1.611,0.004426,999
138,5127,1139,frame_000138.jpg,0.999,0.374,-0.475,Lap0,0.62961,-0.620749,-4.215,0.004649,999
139,5182,1194,frame_000139.jpg,0.999,0.357,-0.524,Lap0,0.655435,-0.613191,-7.597,0.004265,999
140,5236,1248,frame_000140.jpg,0.999,0.606,-0.209,Lap0,0.679983,-0.604839,-11.085,0.004648,999
141,5291,1303,frame_000141.jpg,0.999,0.606,-0.209,Lap0,0.713014,-0.59555,-13.59,0.004413,999
142,5345,1358,frame_000142.jpg,0.999,0.427,0.487,Lap0,0.750729,-0.585014,-15.426,0.005239,999
143,5400,1412,frame_000143.jpg,0.999,0.373,0.524,Lap0,0.78429,-0.580779,-14.416,0.004745,999
144,5454,1467,frame_000144.jpg,0.999,0.373,0.524,Lap0,0.812928,-0.579418,-11.46,0.005037,999
145,5509,1521,frame_000145.jpg,0.999,0.357,0.524,Lap0,0.839962,-0.579467,-7.96,0.004928,999
146,5564,1576,frame_000146.jpg,0.999,0.588,0.182,Lap0,0.865807,-0.581145,-4.403,0.004875,999
147,5618,1630,frame_000147.jpg,0.999,0.598,0.168,Lap0,0.898347,-0.581122,-1.833,0.004765,999
148,5673,1685,frame_000148.jpg,0.999,0.65,-0.031,Lap0,0.938336,-0.582008,0.02,0.005348,999
149,5727,1739,frame_000149.jpg,0.999,0.65,-0.031,Lap0,0.982808,-0.582179,0.854,0.006021,999
150,5782,1794,frame_000150.jpg,0.999,0.44,-0.33,Lap0,1.027297,-0.580622,0.549,0.004725,999
151,5836,1848,frame_000151.jpg,0.999,0.491,-0.347,Lap0,1.063486,-0.576197,-1.449,0.004416,999
152,5891,1903,frame_000152.jpg,0.999,0.491,-0.347,Lap0,1.09801,-0.570508,-4.138,0.004715,999
153,5945,1958,frame_000153.jpg,0.999,0.513,-0.343,Lap0,1.132445,-0.56322,-7.015,0.00456,999
154,6000,2012,frame_000154.jpg,0.999,0.4,-0.466,Lap0,1.167425,-0.554056,-9.958,0.00533,999
155,6055,2067,frame_000155.jpg,0.999,0.399,-0.467,Lap0,1.199737,-0.542672,-13.278,0.004771,999
156,6109,2121,frame_000156.jpg,0.999,0.365,-0.015,Lap0,1.227978,-0.531798,-16.523,0.004853,999
157,6164,2176,frame_000157.jpg,0.999,0.365,-0.015,Lap0,1.255297,-0.523089,-18.011,0.00459,999
158,6218,2230,frame_000158.jpg,0.999,0.488,-0.223,Lap0,1.282454,-0.512556,-18.985,0.00465,999
159,6273,2285,frame_000159.jpg,0.998,0.663,-0.054,Lap0,1.314035,-0.499646,-20.205,0.004858,999
160,6327,2339,frame_000160.jpg,0.998,0.607,0.152,Lap0,1.353916,-0.484059,-21.002,0.005289,999
161,6382,2394,frame_000161.jpg,0.998,0.605,0.161,Lap0,1.396652,-0.469455,-20.937,0.00556,999
162,6436,2448,frame_000162.jpg,0.998,0.685,0.016,Lap0,1.440196,-0.454247,-20.344,0.00484,999
163,6491,2503,frame_000163.jpg,0.998,0.45,-0.428,Lap0,1.484864,-0.437808,-19.967,0.005577,999
164,6545,2558,frame_000164.jpg,0.998,0.45,-0.429,Lap0,1.522281,-0.419106,-21.293,0.00486,999
165,6600,2612,frame_000165.jpg,0.998,0.38,-0.524,Lap0,1.550737,-0.401077,-24.444,0.004678,999
166,6654,2667,frame_000166.jpg,0.998,0.36,-0.524,Lap0,1.573853,-0.383639,-28.333,0.004503,999
167,6709,2721,frame_000167.jpg,0.998,0.359,-0.524,Lap0,1.593964,-0.366141,-32.246,0.004335,999
168,6764,2776,frame_000168.jpg,0.998,0.108,-0.524,Lap0,1.611142,-0.348797,-36.021,0.004292,999
169,6818,2830,frame_000169.jpg,0.998,0.108,-0.524,Lap0,1.621364,-0.336286,-39.361,0.004458,999
170,6873,2885,frame_000170.jpg,0.998,0.032,0.18,Lap0,1.62882,-0.33029,-40.754,0.004357,999
171,6927,2939,frame_000171.jpg,0.998,0.317,0.374,Lap0,1.635106,-0.325472,-40.635,0.004196,999
172,6982,2994,frame_000172.jpg,0.998,0.319,0.376,Lap0,1.64121,-0.321646,-40.066,0.004164,999
173,7036,3048,frame_000173.jpg,0.998,0.414,0.421,Lap0,1.658266,-0.311365,-38.655,0.004165,999
174,7091,3103,frame_000174.jpg,0.998,0.511,0.333,Lap0,1.680794,-0.298286,-36.438,0.004618,999
175,7145,3158,frame_000175.jpg,0.998,0.557,0.015,Lap0,1.709036,-0.282343,-33.971,0.005005,999
176,7200,3212,frame_000176.jpg,0.998,0.569,-0.064,Lap0,1.740559,-0.261673,-32.441,0.00572,999
177,7254,3267,frame_000177.jpg,0.998,0.417,-0.337,Lap0,1.774538,-0.239195,-32.024,0.004921,999
178,7309,3321,frame_000178.jpg,0.998,0.416,-0.339,Lap0,1.803,-0.216521,-33.294,0.004751,999
179,7364,3376,frame_000179.jpg,0.998,0.37,-0.524,Lap0,1.825098,-0.19524,-36.014,0.004309,999
180,7418,3430,frame_000180.jpg,0.998,0.356,-0.524,Lap0,1.842927,-0.174968,-39.599,0.004464,999
181,7473,3485,frame_000181.jpg,0.998,0.157,-0.524,Lap0,1.858777,-0.154754,-43.239,0.004557,999
182,7527,3539,frame_000182.jpg,0.998,0.107,-0.524,Lap0,1.870235,-0.137348,-46.73,0.004718,999
183,7582,3594,frame_000183.jpg,0.998,0.032,-0.524,Lap0,1.876287,-0.126257,-49.539,0.004362,999
184,7636,3648,frame_000184.jpg,0.998,0.032,-0.524,Lap0,1.878926,-0.122272,-51.533,0.00433,999
185,7691,3703,frame_000185.jpg,0.998,0.434,-0.334,Lap0,1.878203,-0.133826,-52.673,0.005274,999
186,7745,3758,frame_000186.jpg,0.998,0.377,-0.516,Lap0,1.881515,-0.130024,-52.534,0.006305,999
187,7800,3812,frame_000187.jpg,0.998,0.375,-0.524,Lap0,1.892674,-0.112169,-52.696,0.005516,999
188,7854,3867,frame_000188.jpg,0.998,0.357,-0.524,Lap0,1.899804,-0.119717,-53.77,0.00545,999
189,7909,3921,frame_000189.jpg,0.998,0.353,-0.524,Lap0,1.903637,-0.135415,-53.126,0.006493,999
190,7964,3976,frame_000190.jpg,0.998,0.352,-0.524,Lap0,1.911644,-0.126895,-51.328,0.005834,999
191,8018,4030,frame_000191.jpg,0.998,0.106,-0.524,Lap0,1.920978,-0.117185,-51.397,0.004502,999
192,8073,4085,frame_000192.jpg,0.998,0.106,-0.524,Lap0,1.925733,-0.135906,-53.314,0.004781,999
193,8127,4139,frame_000193.jpg,0.998,0.032,-0.524,Lap0,1.92425,-0.141694,-53.342,0.005657,999
194,8182,4194,frame_000194.jpg,0.998,0.011,-0.524,Lap0,1.920364,-0.148679,-52.817,0.004643,999
195,8236,4248,frame_000195.jpg,0.998,0.01,-0.524,Lap0,1.919049,-0.15184,-52.01,0.003846,999
196,8291,4303,frame_000196.jpg,0.998,0.248,-0.524,Lap0,1.918661,-0.153074,-51.417,0.003469,999
197,8345,4358,frame_000197.jpg,0.998,0.248,-0.524,Lap0,1.91874,-0.15237,-51.145,0.003426,999
198,8400,4412,frame_000198.jpg,0.997,0.319,-0.524,Lap0,1.925402,-0.139727,-52.203,0.003472,999
199,8454,4467,frame_000199.jpg,0.997,0.341,-0.524,Lap0,1.933664,-0.122445,-54.38,0.003538,999
200,8509,4521,frame_000200.jpg,0.997,0.341,-0.524,Lap0,1.944528,-0.112901,-57.365,0.003621,999
201,8564,4576,frame_000201.jpg,0.997,0.585,-0.298,Lap0,1.958174,-0.120231,-60.869,0.005305,999
202,8618,4630,frame_000202.jpg,0.997,0.421,-0.524,Lap0,1.968436,-0.098596,-62.685,0.006816,999
203,8673,4685,frame_000203.jpg,0.997,0.421,-0.524,Lap0,1.993169,-0.083994,-63.779,0.006108,999
204,8727,4739,frame_000204.jpg,0.997,0.467,-0.467,Lap0,2.026061,-0.080484,-63.309,0.005213,999
205,8782,4794,frame_000205.jpg,0.997,0.385,-0.524,Lap0,2.039066,-0.0578,-61.838,0.004495,999
206,8836,4848,frame_000206.jpg,0.997,0.361,-0.524,Lap0,2.046487,-0.033937,-63.099,0.004181,999
207,8891,4903,frame_000207.jpg,0.997,0.36,-0.524,Lap0,2.052555,-0.010242,-65.895,0.003829,999
208,8945,4958,frame_000208.jpg,0.997,0.353,-0.524,Lap0,2.057379,0.013586,-69.21,0.004308,999
209,9000,5012,frame_000209.jpg,0.997,0.116,-0.524,Lap0,2.060837,0.037532,-72.663,0.00465,999
210,9054,5067,frame_000210.jpg,0.997,0.106,-0.524,Lap0,2.061987,0.056261,-76.026,0.004639,999
211,9109,5121,frame_000211.jpg,0.997,0.032,-0.524,Lap0,2.061859,0.067883,-78.693,0.004382,999
212,9164,5176,frame_000212.jpg,0.997,0.011,-0.524,Lap0,2.061436,0.073671,-80.544,0.004218,999
213,9218,5230,frame_000213.jpg,0.997,0.01,-0.524,Lap0,2.061199,0.078749,-80.719,0.004149,999
214,9273,5285,frame_000214.jpg,0.997,0.248,-0.524,Lap0,2.061173,0.07984,-80.268,0.004143,999
215,9327,5339,frame_000215.jpg,0.997,0.248,-0.524,Lap0,2.061482,0.088166,-81.306,0.004154,999
216,9382,5394,frame_000216.jpg,0.997,0.319,-0.524,Lap0,2.060755,0.102846,-82.66,0.004168,999
217,9436,5448,frame_000217.jpg,0.997,0.341,-0.524,Lap0,2.059182,0.121729,-84.865,0.004182,999
218,9491,5503,frame_000218.jpg,0.997,0.15,-0.524,Lap0,2.056437,0.142862,-87.635,0.004221,999
219,9545,5558,frame_000219.jpg,0.997,0.102,-0.524,Lap0,2.052718,0.161133,-90.696,0.004536,999
220,9600,5612,frame_000220.jpg,0.997,0.031,-0.524,Lap0,2.049638,0.172419,-93.281,0.004558,999
221,9654,5667,frame_000221.jpg,0.997,0.031,-0.524,Lap0,2.047484,0.17844,-95.22,0.004488,999
222,9709,5721,frame_000222.jpg,0.997,0.009,-0.485,Lap0,2.047084,0.179499,-95.958,0.004521,999
223,9764,5776,frame_000223.jpg,0.997,0.246,-0.523,Lap0,2.047149,0.178452,-95.611,0.004386,999
224,9818,5830,frame_000224.jpg,0.997,0.248,-0.524,Lap0,2.045164,0.186628,-95.779,0.004347,999
225,9873,5885,frame_000225.jpg,0.997,0.319,-0.404,Lap0,2.041378,0.19913,-97.208,0.004375,999
226,9927,5939,frame_000226.jpg,0.997,0.319,-0.404,Lap0,2.036636,0.215661,-99.173,0.004694,999
227,9982,5994,frame_000227.jpg,0.997,0.341,-0.495,Lap0,2.029485,0.235492,-101.449,0.004723,999
228,10036,6048,frame_000228.jpg,0.997,0.102,-0.524,Lap0,2.020888,0.255635,-104.238,0.004542,999
229,10091,6103,frame_000229.jpg,0.997,0.102,-0.524,Lap0,2.01363,0.268976,-107.088,0.004339,999
230,10145,6158,frame_000230.jpg,0.997,0.031,-0.524,Lap0,2.008391,0.277578,-109.327,0.004291,999
231,10200,6212,frame_000231.jpg,0.997,0.24,-0.524,Lap0,2.006628,0.280264,-110.926,0.004205,999
232,10254,6267,frame_000232.jpg,0.997,0.242,-0.524,Lap0,2.004562,0.284049,-111.681,0.004143,999
233,10309,6321,frame_000233.jpg,0.997,0.282,-0.483,Lap0,1.996784,0.295747,-112.887,0.004138,999
234,10364,6376,frame_000234.jpg,0.997,0.275,-0.445,Lap0,1.986791,0.310412,-114.932,0.004149,999
235,10418,6430,frame_000235.jpg,0.997,0.273,-0.435,Lap0,1.975896,0.32566,-117.229,0.00437,999
236,10473,6485,frame_000236.jpg,0.997,0.252,-0.392,Lap0,1.96427,0.340825,-119.586,0.004535,999
237,10527,6539,frame_000237.jpg,0.997,0.252,-0.392,Lap0,1.952476,0.355453,-121.833,0.004436,999
238,10582,6594,frame_000238.jpg,0.997,0.228,-0.353,Lap0,1.940649,0.369225,-123.921,0.004287,999
239,10636,6648,frame_000239.jpg,0.997,0.206,-0.317,Lap0,1.929083,0.381984,-125.811,0.004453,999
240,10691,6703,frame_000240.jpg,0.997,0.19,-0.292,Lap0,1.917981,0.393728,-127.483,0.004381,999
241,10745,6758,frame_000241.jpg,0.997,0.186,-0.286,Lap0,1.907306,0.404568,-128.962,0.004543,999
242,10800,6812,frame_000242.jpg,0.997,0.056,-0.524,Lap0,1.897163,0.413901,-130.346,0.004776,999
243,10854,6867,frame_000243.jpg,0.997,0.254,-0.524,Lap0,1.890121,0.418928,-131.933,0.00475,999
244,10909,6921,frame_000244.jpg,0.997,0.262,-0.524,Lap0,1.882404,0.425397,-133.528,0.004832,999
245,10964,6976,frame_000245.jpg,0.997,0.323,-0.524,Lap0,1.874327,0.431168,-135.027,0.004903,999
246,11018,7030,frame_000246.jpg,0.997,0.342,-0.524,Lap0,1.858449,0.441953,-136.923,0.004845,999
247,11073,7085,frame_000247.jpg,0.997,0.342,-0.524,Lap0,1.840118,0.453308,-139.417,0.004635,999
248,11127,7139,frame_000248.jpg,0.997,0.103,-0.524,Lap0,1.823231,0.46215,-142.244,0.004422,999
249,11182,7194,frame_000249.jpg,0.997,0.031,-0.524,Lap0,1.812388,0.466809,-144.738,0.004356,999
250,11236,7248,frame_000250.jpg,0.997,0.013,-0.524,Lap0,1.806013,0.469036,-146.491,0.004462,999
251,11291,7303,frame_000251.jpg,0.997,0.009,-0.524,Lap0,1.802437,0.470006,-147.661,0.004572,999
252,11345,7358,frame_000252.jpg,0.996,0.246,-0.524,Lap0,1.811374,0.464661,-148.006,0.004274,999
253,11400,7412,frame_000253.jpg,0.996,0.248,-0.524,Lap0,1.807043,0.466957,-148.0,0.0042,999
254,11454,7467,frame_000254.jpg,0.996,0.319,-0.524,Lap0,1.797469,0.471161,-148.66,0.004188,999
255,11509,7521,frame_000255.jpg,0.996,0.34,-0.524,Lap0,1.780913,0.47711,-150.462,0.004194,999
256,11564,7576,frame_000256.jpg,0.996,0.341,-0.524,Lap0,1.761258,0.48317,-153.011,0.004321,999
257,11618,7630,frame_000257.jpg,0.996,0.102,-0.524,Lap0,1.740305,0.488598,-155.946,0.004841,999
258,11673,7685,frame_000258.jpg,0.996,0.102,-0.524,Lap0,1.725512,0.491145,-158.796,0.004694,999
259,11727,7739,frame_000259.jpg,0.996,0.319,-0.524,Lap0,1.711217,0.493586,-161.081,0.004582,999
260,11782,7794,frame_000260.jpg,0.996,0.437,-0.433,Lap0,1.691724,0.496472,-163.383,0.004591,999
261,11836,7848,frame_000261.jpg,0.996,0.437,-0.433,Lap0,1.666265,0.499841,-165.852,0.004778,999
262,11891,7903,frame_000262.jpg,0.996,0.499,-0.366,Lap0,1.636533,0.502933,-168.533,0.004995,999
263,11945,7958,frame_000263.jpg,0.996,0.571,-0.264,Lap0,1.603114,0.505287,-171.145,0.005593,999
264,12000,8012,frame_000264.jpg,0.996,0.574,-0.26,Lap0,1.565277,0.507592,-173.559,0.004759,999
265,12054,8067,frame_000265.jpg,0.996,0.642,-0.161,Lap0,1.525298,0.508375,-175.887,0.005417,999
266,12109,8121,frame_000266.jpg,0.996,0.642,-0.161,Lap0,1.481527,0.508938,-177.864,0.004634,999
267,12164,8176,frame_000267.jpg,0.996,0.438,0.501,Lap0,1.439114,0.512321,-178.466,0.005405,999
268,12218,8230,frame_000268.jpg,0.996,0.438,0.501,Lap0,1.404518,0.518984,-176.439,0.004534,999
269,12273,8285,frame_000269.jpg,0.996,0.376,0.524,Lap0,1.375316,0.527086,-173.038,0.00438,999
270,12327,8339,frame_000270.jpg,0.996,0.358,0.18,Lap0,1.349229,0.536124,-169.276,0.004999,999
271,12382,8394,frame_000271.jpg,0.996,0.358,0.179,Lap0,1.322834,0.543421,-166.684,0.004579,999
272,12436,8448,frame_000272.jpg,0.996,0.107,-0.226,Lap0,1.29905,0.549099,-165.466,0.004316,999
273,12491,8503,frame_000273.jpg,0.996,0.033,-0.475,Lap0,1.283808,0.551403,-165.904,0.004592,999
274,12545,8558,frame_000274.jpg,0.996,0.032,-0.477,Lap0,1.2758,0.551405,-167.1,0.004409,999
275,12600,8612,frame_000275.jpg,0.996,0.01,-0.524,Lap0,1.270243,0.551311,-168.084,0.004433,999
276,12654,8667,frame_000276.jpg,0.996,0.01,-0.524,Lap0,1.272078,0.551008,-168.825,0.004318,999
277,12709,8721,frame_000277.jpg,0.996,0.248,-0.517,Lap0,1.276492,0.549791,-168.887,0.004274,999
278,12764,8776,frame_000278.jpg,0.996,0.319,-0.487,Lap0,1.264852,0.551309,-169.109,0.004267,999
279,12818,8830,frame_000279.jpg,0.996,0.341,-0.474,Lap0,1.247769,0.551359,-170.627,0.004269,999
280,12873,8885,frame_000280.jpg,0.996,0.341,-0.474,Lap0,1.227127,0.550723,-172.908,0.004312,999
281,12927,8939,frame_000281.jpg,0.996,0.102,-0.453,Lap0,1.205786,0.549105,-175.632,0.004607,999
