id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
89,2618,0,frame_000089.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004283,999
90,2673,0,frame_000090.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004289,999
91,2727,0,frame_000091.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004294,999
92,2782,0,frame_000092.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.0043,999
93,2836,0,frame_000093.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004304,999
94,2891,0,frame_000094.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004308,999
95,2945,0,frame_000095.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004312,999
96,3000,0,frame_000096.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004316,999
97,3055,0,frame_000097.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004319,999
98,3109,0,frame_000098.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004322,999
99,3164,0,frame_000099.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004324,999
100,3218,0,frame_000100.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004327,999
101,3273,0,frame_000101.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004329,999
102,3327,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004331,999
103,3382,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004333,999
104,3436,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004334,999
105,3491,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004336,999
106,3545,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004337,999
107,3600,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
108,3655,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00434,999
109,3709,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
110,3764,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
111,3818,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
112,3873,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
113,3927,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
114,3982,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
115,4036,30,frame_000115.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004345,999
116,4091,85,frame_000116.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
117,4145,139,frame_000117.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
118,4200,194,frame_000118.jpg,1.0,0.442,-0.123,Lap0,0.010032,-0.69972,-0.07,0.004347,999
119,4255,248,frame_000119.jpg,1.0,0.542,-0.163,Lap0,0.033653,-0.698653,-0.493,0.004347,999
120,4309,303,frame_000120.jpg,1.0,0.567,-0.173,Lap0,0.065653,-0.696278,-1.439,0.004347,999
121,4364,358,frame_000121.jpg,1.0,0.599,-0.196,Lap0,0.102646,-0.692695,-2.804,0.004347,999
122,4418,412,frame_000122.jpg,1.0,0.599,-0.196,Lap0,0.142355,-0.687526,-4.531,0.004347,999
123,4473,467,frame_000123.jpg,1.0,0.606,-0.206,Lap0,0.183319,-0.680801,-6.487,0.004347,999
124,4527,521,frame_000124.jpg,1.0,0.615,-0.198,Lap0,0.224754,-0.672368,-8.612,0.004346,999
125,4582,576,frame_000125.jpg,1.0,0.615,-0.198,Lap0,0.266402,-0.662399,-10.782,0.004346,999
126,4636,630,frame_000126.jpg,1.0,0.43,-0.178,Lap0,0.307091,-0.651146,-12.932,0.004345,999
127,4691,685,frame_000127.jpg,1.0,0.43,-0.178,Lap0,0.341538,-0.640203,-14.92,0.004344,999
128,4745,739,frame_000128.jpg,1.0,0.465,0.228,Lap0,0.373798,-0.632282,-15.776,0.004343,999
129,4800,794,frame_000129.jpg,0.999,0.562,0.194,Lap0,0.406185,-0.626216,-14.697,0.004342,999
130,4855,848,frame_000130.jpg,0.999,0.586,0.186,Lap0,0.440822,-0.620011,-13.099,0.004341,999
131,4909,903,frame_000131.jpg,0.999,0.636,0.152,Lap0,0.480091,-0.613782,-11.38,0.004884,999
132,4964,958,frame_000132.jpg,0.999,0.636,0.152,Lap0,0.523524,-0.607508,-9.716,0.005142,999
133,5018,1012,frame_000133.jpg,0.999,0.703,0.065,Lap0,0.570139,-0.601531,-8.235,0.006155,999
134,5073,1067,frame_000134.jpg,0.999,0.703,0.065,Lap0,0.620919,-0.595285,-7.235,0.004727,999
135,5127,1121,frame_000135.jpg,0.999,0.729,0.009,Lap0,0.672007,-0.589523,-6.684,0.005192,999
136,5182,1176,frame_000136.jpg,0.999,0.729,0.009,Lap0,0.723704,-0.583752,-6.351,0.004431,999
137,5236,1230,frame_000137.jpg,0.999,0.464,0.454,Lap0,0.770547,-0.583236,-4.916,0.005421,999
138,5291,1285,frame_000138.jpg,0.999,0.385,0.523,Lap0,0.80925,-0.586176,-1.844,0.004951,999
139,5345,1339,frame_000139.jpg,0.999,0.384,0.524,Lap0,0.841168,-0.591804,1.924,0.004365,999
140,5400,1394,frame_000140.jpg,0.999,0.585,0.09,Lap0,0.870966,-0.597211,5.419,0.004593,999
141,5454,1448,frame_000141.jpg,0.999,0.585,0.09,Lap0,0.908181,-0.602374,7.39,0.005237,999
142,5509,1503,frame_000142.jpg,0.999,0.421,-0.522,Lap0,0.948801,-0.608045,8.481,0.004734,999
143,5564,1558,frame_000143.jpg,0.999,0.421,-0.522,Lap0,0.983707,-0.608369,7.317,0.005057,999
144,5618,1612,frame_000144.jpg,0.999,0.371,-0.524,Lap0,1.013413,-0.606336,4.439,0.004333,999
145,5673,1667,frame_000145.jpg,0.999,0.371,-0.524,Lap0,1.039996,-0.602659,0.915,0.004645,999
146,5727,1721,frame_000146.jpg,0.999,0.356,-0.501,Lap0,1.065388,-0.597699,-2.632,0.004648,999
147,5782,1776,frame_000147.jpg,0.999,0.157,-0.464,Lap0,1.089889,-0.59146,-6.056,0.004563,999
148,5836,1830,frame_000148.jpg,0.999,0.107,-0.455,Lap0,1.109325,-0.585093,-9.245,0.004383,999
149,5891,1885,frame_000149.jpg,0.999,0.107,-0.455,Lap0,1.121397,-0.580285,-11.754,0.004345,999
150,5945,1939,frame_000150.jpg,0.999,0.032,-0.396,Lap0,1.129768,-0.576658,-13.559,0.004466,999
151,6000,1994,frame_000151.jpg,0.999,0.48,-0.079,Lap0,1.134541,-0.574568,-14.55,0.004598,999
152,6055,2048,frame_000152.jpg,0.999,0.499,-0.066,Lap0,1.146824,-0.571274,-14.71,0.00477,999
153,6109,2103,frame_000153.jpg,0.999,0.659,-0.044,Lap0,1.174905,-0.563269,-15.214,0.004681,999
154,6164,2158,frame_000154.jpg,0.999,0.659,-0.044,Lap0,1.212854,-0.552378,-15.585,0.005629,999
155,6218,2212,frame_000155.jpg,0.999,0.443,-0.311,Lap0,1.254827,-0.538758,-16.261,0.004681,999
156,6273,2267,frame_000156.jpg,0.999,0.61,-0.161,Lap0,1.28924,-0.524198,-18.143,0.005113,999
157,6327,2321,frame_000157.jpg,0.999,0.617,-0.155,Lap0,1.325521,-0.509756,-19.951,0.004426,999
158,6382,2376,frame_000158.jpg,0.999,0.43,0.236,Lap0,1.364375,-0.493629,-21.447,0.005492,999
159,6436,2430,frame_000159.jpg,0.999,0.43,0.237,Lap0,1.401181,-0.48178,-21.348,0.004833,999
160,6491,2485,frame_000160.jpg,0.999,0.587,0.171,Lap0,1.434426,-0.471769,-20.107,0.004307,999
161,6545,2539,frame_000161.jpg,0.999,0.587,0.171,Lap0,1.471695,-0.460616,-18.696,0.005265,999
162,6600,2594,frame_000162.jpg,0.998,0.421,-0.323,Lap0,1.510083,-0.447569,-17.879,0.004842,999
163,6654,2648,frame_000163.jpg,0.998,0.381,-0.483,Lap0,1.542059,-0.43322,-19.08,0.005221,999
164,6709,2703,frame_000164.jpg,0.998,0.371,-0.524,Lap0,1.56812,-0.418216,-21.742,0.004449,999
165,6764,2758,frame_000165.jpg,0.998,0.357,-0.524,Lap0,1.590374,-0.403207,-25.142,0.004427,999
166,6818,2812,frame_000166.jpg,0.998,0.356,-0.524,Lap0,1.610819,-0.3876,-28.672,0.004438,999
167,6873,2867,frame_000167.jpg,0.998,0.107,-0.524,Lap0,1.628784,-0.371913,-32.162,0.00497,999
168,6927,2921,frame_000168.jpg,0.998,0.107,-0.524,Lap0,1.639302,-0.360848,-35.244,0.00429,999
169,6982,2976,frame_000169.jpg,0.998,0.032,-0.524,Lap0,1.645724,-0.353237,-37.556,0.003981,999
170,7036,3030,frame_000170.jpg,0.998,0.356,-0.159,Lap0,1.651678,-0.346499,-38.947,0.00387,999
171,7091,3085,frame_000171.jpg,0.998,0.437,-0.068,Lap0,1.658195,-0.340464,-39.826,0.003872,999
172,7145,3139,frame_000172.jpg,0.998,0.499,0.138,Lap0,1.676239,-0.324618,-40.362,0.0039,999
173,7200,3194,frame_000173.jpg,0.998,0.515,0.19,Lap0,1.700538,-0.306277,-40.069,0.004453,999
174,7254,3248,frame_000174.jpg,0.998,0.588,0.193,Lap0,1.729048,-0.28531,-39.008,0.00545,999
175,7309,3303,frame_000175.jpg,0.998,0.588,0.193,Lap0,1.761573,-0.26207,-37.659,0.00485,999
176,7364,3358,frame_000176.jpg,0.998,0.65,-0.019,Lap0,1.796643,-0.237122,-36.331,0.005249,999
177,7418,3412,frame_000177.jpg,0.998,0.65,-0.019,Lap0,1.833499,-0.210108,-35.744,0.004521,999
178,7473,3467,frame_000178.jpg,0.998,0.44,-0.484,Lap0,1.866783,-0.182367,-36.336,0.005101,999
179,7527,3521,frame_000179.jpg,0.998,0.378,-0.523,Lap0,1.891031,-0.156947,-38.935,0.00442,999
180,7582,3576,frame_000180.jpg,0.998,0.377,-0.524,Lap0,1.910021,-0.13338,-42.537,0.004597,999
181,7636,3630,frame_000181.jpg,0.998,0.358,-0.524,Lap0,1.926394,-0.111635,-46.333,0.004953,999
182,7691,3685,frame_000182.jpg,0.998,0.358,-0.524,Lap0,1.944704,-0.127295,-49.296,0.005197,999
183,7745,3739,frame_000183.jpg,0.998,0.109,-0.524,Lap0,1.9552,-0.127665,-50.783,0.005899,999
184,7800,3794,frame_000184.jpg,0.998,0.107,-0.524,Lap0,1.960295,-0.118957,-51.389,0.00517,999
185,7854,3848,frame_000185.jpg,0.998,0.346,-0.496,Lap0,1.964812,-0.110515,-52.406,0.003932,999
186,7909,3903,frame_000186.jpg,0.998,0.346,-0.496,Lap0,1.972537,-0.095408,-53.976,0.00341,999
187,7964,3957,frame_000187.jpg,0.998,0.346,-0.496,Lap0,2.000675,-0.096793,-56.227,0.003999,999
188,8018,4012,frame_000188.jpg,0.998,0.348,-0.518,Lap0,2.01127,-0.085087,-57.474,0.004998,999
189,8073,4067,frame_000189.jpg,0.998,0.349,-0.524,Lap0,2.01926,-0.065784,-59.225,0.005183,999
190,8127,4121,frame_000190.jpg,0.998,0.35,-0.524,Lap0,2.026992,-0.044161,-61.492,0.004933,999
191,8182,4176,frame_000191.jpg,0.998,0.35,-0.524,Lap0,2.033557,-0.021831,-64.27,0.004213,999
192,8236,4230,frame_000192.jpg,0.998,0.35,-0.524,Lap0,2.038737,0.000796,-67.437,0.003897,999
193,8291,4285,frame_000193.jpg,0.998,0.35,-0.524,Lap0,2.042606,0.023885,-70.781,0.003843,999
194,8345,4339,frame_000194.jpg,0.998,0.154,-0.524,Lap0,2.045307,0.047533,-74.206,0.004555,999
195,8400,4394,frame_000195.jpg,0.998,0.105,-0.524,Lap0,2.04595,0.066471,-77.532,0.004715,999
196,8454,4448,frame_000196.jpg,0.998,0.105,-0.524,Lap0,2.045599,0.078776,-80.209,0.004634,999
197,8509,4503,frame_000197.jpg,0.998,0.031,-0.524,Lap0,2.044968,0.087342,-82.147,0.004684,999
198,8564,4558,frame_000198.jpg,0.998,0.031,-0.524,Lap0,2.04475,0.089859,-83.553,0.004725,999
199,8618,4612,frame_000199.jpg,0.998,0.009,-0.524,Lap0,2.044276,0.09141,-84.275,0.004705,999
200,8673,4667,frame_000200.jpg,0.998,0.009,-0.524,Lap0,2.044794,0.09616,-84.658,0.004739,999
201,8727,4721,frame_000201.jpg,0.998,0.248,-0.524,Lap0,2.043926,0.093755,-85.018,0.004776,999
202,8782,4776,frame_000202.jpg,0.998,0.248,-0.524,Lap0,2.043834,0.101195,-85.294,0.004868,999
203,8836,4830,frame_000203.jpg,0.998,0.319,-0.524,Lap0,2.042353,0.115398,-86.538,0.004869,999
204,8891,4885,frame_000204.jpg,0.998,0.319,-0.524,Lap0,2.039718,0.133793,-88.544,0.004747,999
205,8945,4939,frame_000205.jpg,0.998,0.319,-0.524,Lap0,2.035907,0.15384,-91.066,0.004601,999
206,9000,4994,frame_000206.jpg,0.998,0.319,-0.524,Lap0,2.030952,0.1744,-93.872,0.004499,999
207,9054,5048,frame_000207.jpg,0.998,0.553,-0.337,Lap0,2.025439,0.199338,-96.536,0.004581,999
208,9109,5103,frame_000208.jpg,0.998,0.553,-0.337,Lap0,2.017317,0.232434,-99.105,0.004611,999
209,9164,5158,frame_000209.jpg,0.998,0.411,-0.357,Lap0,2.006862,0.268623,-101.851,0.005228,999
210,9218,5212,frame_000210.jpg,0.998,0.411,-0.357,Lap0,1.995256,0.301448,-104.668,0.004575,999
211,9273,5267,frame_000211.jpg,0.998,0.368,-0.49,Lap0,1.982636,0.330032,-107.642,0.004674,999
212,9327,5321,frame_000212.jpg,0.998,0.368,-0.49,Lap0,1.969068,0.354104,-111.1,0.004223,999
213,9382,5376,frame_000213.jpg,0.997,0.352,-0.492,Lap0,1.954856,0.376091,-114.624,0.004729,999
214,9436,5430,frame_000214.jpg,0.997,0.352,-0.492,Lap0,1.939919,0.396583,-118.043,0.004672,999
215,9491,5485,frame_000215.jpg,0.997,0.351,-0.524,Lap0,1.924031,0.415738,-121.366,0.004564,999
216,9545,5539,frame_000216.jpg,0.997,0.351,-0.524,Lap0,1.907169,0.433558,-124.702,0.004415,999
217,9600,5594,frame_000217.jpg,0.997,0.105,-0.524,Lap0,1.889628,0.450108,-128.029,0.004906,999
218,9654,5648,frame_000218.jpg,0.997,0.105,-0.524,Lap0,1.876393,0.460424,-131.154,0.004285,999
219,9709,5703,frame_000219.jpg,0.997,0.105,-0.524,Lap0,1.867253,0.466769,-133.569,0.004117,999
220,9764,5757,frame_000220.jpg,0.997,0.032,-0.524,Lap0,1.86039,0.471171,-135.395,0.004236,999
221,9818,5812,frame_000221.jpg,0.997,0.032,-0.524,Lap0,1.855177,0.475024,-136.002,0.004397,999
222,9873,5867,frame_000222.jpg,0.997,0.009,-0.524,Lap0,1.853429,0.475296,-136.697,0.004472,999
223,9927,5921,frame_000223.jpg,0.997,0.009,-0.524,Lap0,1.849891,0.478383,-137.221,0.004531,999
224,9982,5976,frame_000224.jpg,0.997,0.248,-0.524,Lap0,1.848145,0.479564,-137.631,0.004596,999
225,10036,6030,frame_000225.jpg,0.997,0.248,-0.524,Lap0,1.842506,0.483247,-138.089,0.004684,999
226,10091,6085,frame_000226.jpg,0.997,0.319,-0.524,Lap0,1.830396,0.490629,-139.489,0.004702,999
227,10145,6139,frame_000227.jpg,0.997,0.319,-0.524,Lap0,1.814405,0.499565,-141.593,0.004602,999
228,10200,6194,frame_000228.jpg,0.997,0.319,-0.524,Lap0,1.796158,0.508698,-144.206,0.004442,999
229,10254,6248,frame_000229.jpg,0.997,0.341,-0.524,Lap0,1.776425,0.517404,-147.11,0.004711,999
230,10309,6303,frame_000230.jpg,0.997,0.341,-0.524,Lap0,1.755212,0.525483,-150.2,0.004426,999
231,10364,6358,frame_000231.jpg,0.997,0.341,-0.524,Lap0,1.73325,0.532415,-153.416,0.004296,999
232,10418,6412,frame_000232.jpg,0.997,0.102,-0.524,Lap0,1.712255,0.537514,-156.698,0.00465,999
233,10473,6467,frame_000233.jpg,0.997,0.102,-0.524,Lap0,1.698221,0.539693,-159.621,0.004641,999
234,10527,6521,frame_000234.jpg,0.997,0.102,-0.524,Lap0,1.688087,0.54088,-161.802,0.004674,999
235,10582,6576,frame_000235.jpg,0.997,0.102,-0.524,Lap0,1.679537,0.541672,-163.466,0.004777,999
236,10636,6630,frame_000236.jpg,0.997,0.031,-0.524,Lap0,1.672043,0.542083,-164.799,0.00486,999
237,10691,6685,frame_000237.jpg,0.997,0.031,-0.524,Lap0,1.672351,0.541577,-166.031,0.004918,999
238,10745,6739,frame_000238.jpg,0.997,0.009,-0.524,Lap0,1.67535,0.541327,-165.552,0.005136,999
239,10800,6794,frame_000239.jpg,0.997,0.009,-0.524,Lap0,1.678849,0.540703,-164.487,0.005331,999
240,10854,6848,frame_000240.jpg,0.997,0.248,-0.524,Lap0,1.67974,0.541497,-163.512,0.005408,999
241,10909,6903,frame_000241.jpg,0.997,0.248,-0.524,Lap0,1.676795,0.542079,-163.145,0.005541,999
242,10964,6958,frame_000242.jpg,0.997,0.248,-0.524,Lap0,1.670193,0.542988,-163.537,0.005598,999
243,11018,7012,frame_000243.jpg,0.997,0.319,-0.524,Lap0,1.655063,0.544609,-164.81,0.005479,999
244,11073,7067,frame_000244.jpg,0.997,0.319,-0.524,Lap0,1.636109,0.54603,-166.839,0.005271,999
245,11127,7121,frame_000245.jpg,0.997,0.341,-0.524,Lap0,1.615382,0.546612,-169.359,0.005078,999
246,11182,7176,frame_000246.jpg,0.997,0.341,-0.524,Lap0,1.593415,0.54622,-172.154,0.004913,999
247,11236,7230,frame_000247.jpg,0.997,0.112,-0.524,Lap0,1.570676,0.544645,-175.138,0.004748,999
248,11291,7285,frame_000248.jpg,0.997,0.102,-0.524,Lap0,1.554049,0.541956,-178.123,0.004577,999
249,11345,7339,frame_000249.jpg,0.997,0.498,-0.116,Lap0,1.543079,0.539591,179.483,0.00457,999
250,11400,7394,frame_000250.jpg,0.997,0.515,-0.099,Lap0,1.524147,0.538502,178.17,0.004689,999
251,11454,7448,frame_000251.jpg,0.997,0.576,-0.0,Lap0,1.493643,0.536469,177.343,0.004547,999
252,11509,7503,frame_000252.jpg,0.997,0.591,0.025,Lap0,1.45605,0.534664,176.914,0.005169,999
253,11564,7558,frame_000253.jpg,0.997,0.591,0.025,Lap0,1.414441,0.532563,176.718,0.005638,999
254,11618,7612,frame_000254.jpg,0.997,0.67,-0.04,Lap0,1.3706,0.530023,176.661,0.004667,999
255,11673,7667,frame_000255.jpg,0.997,0.67,-0.04,Lap0,1.324218,0.526783,176.497,0.005433,999
256,11727,7721,frame_000256.jpg,0.997,0.446,0.314,Lap0,1.276126,0.524102,176.36,0.00493,999
257,11782,7776,frame_000257.jpg,0.997,0.446,0.315,Lap0,1.235388,0.525877,177.711,0.005348,999
258,11836,7830,frame_000258.jpg,0.997,0.571,0.206,Lap0,1.199702,0.528781,179.951,0.004664,999
259,11891,7885,frame_000259.jpg,0.997,0.602,0.179,Lap0,1.164228,0.531984,-177.745,0.004311,999
260,11945,7939,frame_000260.jpg,0.997,0.602,0.179,Lap0,1.123871,0.536358,-175.776,0.005187,999
261,12000,7994,frame_000261.jpg,0.997,0.602,0.13,Lap0,1.081129,0.542194,-173.944,0.004877,999
262,12054,8048,frame_000262.jpg,0.997,0.602,0.13,Lap0,1.038038,0.548887,-172.41,0.005625,999
263,12109,8103,frame_000263.jpg,0.997,0.695,0.055,Lap0,0.993564,0.556641,-171.102,0.004927,999
264,12164,8158,frame_000264.jpg,0.997,0.695,0.055,Lap0,0.947014,0.564989,-170.181,0.004939,999
265,12212,8206,frame_000265.jpg,0.997,0.455,-0.305,Lap0,0.903355,0.573346,-169.545,0.005316,999
266,12267,8261,frame_000266.jpg,0.997,0.453,-0.308,Lap0,0.85961,0.5777,-170.243,0.004474,999
267,12321,8315,frame_000267.jpg,0.997,0.382,-0.439,Lap0,0.822799,0.579397,-172.336,0.004996,999
268,12376,8370,frame_000268.jpg,0.997,0.381,-0.44,Lap0,0.791082,0.578113,-175.351,0.004467,999
269,12430,8424,frame_000269.jpg,0.997,0.36,-0.423,Lap0,0.762801,0.575144,-178.722,0.004702,999
270,12485,8479,frame_000270.jpg,0.997,0.359,-0.422,Lap0,0.736186,0.570956,178.001,0.004426,999
271,12539,8533,frame_000271.jpg,0.997,0.359,-0.422,Lap0,0.710812,0.565473,174.864,0.004395,999
272,12594,8588,frame_000272.jpg,0.996,0.529,0.029,Lap0,0.684608,0.56028,172.217,0.004633,999
273,12648,8642,frame_000273.jpg,0.996,0.529,0.029,Lap0,0.651449,0.5556,171.267,0.004463,999
274,12703,8697,frame_000274.jpg,0.996,0.537,-0.21,Lap0,0.614668,0.549786,170.916,0.005231,999
275,12757,8751,frame_000275.jpg,0.996,0.537,-0.21,Lap0,0.576971,0.541191,169.957,0.004512,999
276,12812,8806,frame_000276.jpg,0.996,0.644,-0.001,Lap0,0.538564,0.532006,168.583,0.004937,999
277,12867,8861,frame_000277.jpg,0.996,0.644,-0.001,Lap0,0.496273,0.523099,167.837,0.004349,999
278,12921,8915,frame_000278.jpg,0.996,0.644,-0.001,Lap0,0.451499,0.513297,167.488,0.00541,999
279,12976,8970,frame_000279.jpg,0.996,0.657,0.091,Lap0,0.404954,0.503695,167.481,0.00462,999
