id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
63,1254,0,frame_000063.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003688,999
64,1309,0,frame_000064.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003746,999
65,1364,0,frame_000065.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.0038,999
66,1412,0,frame_000066.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003844,999
67,1466,0,frame_000067.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003889,999
68,1521,0,frame_000068.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.00393,999
69,1575,0,frame_000069.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003967,999
70,1630,0,frame_000070.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004001,999
71,1684,0,frame_000071.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004032,999
72,1739,0,frame_000072.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.00406,999
73,1793,0,frame_000073.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004086,999
74,1848,0,frame_000074.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00411,999
75,1902,0,frame_000075.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004131,999
76,1957,0,frame_000076.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004151,999
77,2011,0,frame_000077.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004168,999
78,2066,0,frame_000078.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004185,999
79,2120,0,frame_000079.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004199,999
80,2175,0,frame_000080.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004213,999
81,2229,0,frame_000081.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004225,999
82,2284,0,frame_000082.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004236,999
83,2338,0,frame_000083.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004246,999
84,2393,0,frame_000084.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004256,999
85,2447,0,frame_000085.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004264,999
86,2502,0,frame_000086.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004272,999
87,2556,0,frame_000087.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004279,999
88,2611,0,frame_000088.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004285,999
89,2665,0,frame_000089.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004291,999
90,2720,0,frame_000090.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004297,999
91,2774,0,frame_000091.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004301,999
92,2829,0,frame_000092.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004306,999
93,2883,0,frame_000093.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00431,999
94,2938,0,frame_000094.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004314,999
95,2992,0,frame_000095.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004317,999
96,3047,0,frame_000096.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00432,999
97,3101,0,frame_000097.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004323,999
98,3156,0,frame_000098.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004325,999
99,3210,0,frame_000099.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004328,999
100,3265,0,frame_000100.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00433,999
101,3319,0,frame_000101.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004332,999
102,3374,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004333,999
103,3428,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004335,999
104,3483,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004337,999
105,3537,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004338,999
106,3592,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
107,3646,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00434,999
108,3701,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
109,3755,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
110,3810,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
111,3864,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
112,3919,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
113,3973,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
114,4028,48,frame_000114.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
115,4082,103,frame_000115.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
116,4137,157,frame_000116.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
117,4191,212,frame_000117.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
118,4245,266,frame_000118.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
119,4300,321,frame_000119.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
120,4354,375,frame_000120.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
121,4409,430,frame_000121.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
122,4463,484,frame_000122.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
123,4518,539,frame_000123.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
124,4572,593,frame_000124.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
125,4627,648,frame_000125.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
126,4681,702,frame_000126.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
127,4730,751,frame_000127.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
128,4790,811,frame_000128.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
129,4830,851,frame_000129.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
130,4903,924,frame_000130.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
131,4957,978,frame_000131.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
132,5012,1033,frame_000132.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
133,5067,1087,frame_000133.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
134,5121,1142,frame_000134.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
135,5176,1197,frame_000135.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
136,5230,1251,frame_000136.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
137,5285,1306,frame_000137.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
138,5339,1360,frame_000138.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
139,5394,1415,frame_000139.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
140,5448,1469,frame_000140.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
141,5503,1524,frame_000141.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
142,5557,1578,frame_000142.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
143,5612,1633,frame_000143.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
144,5667,1687,frame_000144.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
145,5721,1742,frame_000145.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
146,5776,1797,frame_000146.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
147,5830,1851,frame_000147.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
148,5885,1906,frame_000148.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
149,5939,1960,frame_000149.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
150,5994,2015,frame_000150.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
151,6048,2069,frame_000151.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
152,6103,2124,frame_000152.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
153,6157,2178,frame_000153.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
154,6212,2233,frame_000154.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
155,6267,2287,frame_000155.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
156,6321,2342,frame_000156.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
157,6376,2397,frame_000157.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
158,6430,2451,frame_000158.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
159,6485,2506,frame_000159.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
160,6539,2560,frame_000160.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
161,6594,2615,frame_000161.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
162,6648,2669,frame_000162.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
163,6703,2724,frame_000163.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
164,6757,2778,frame_000164.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
165,6812,2833,frame_000165.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
166,6867,2887,frame_000166.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
167,6921,2942,frame_000167.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
168,6976,2997,frame_000168.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
169,7030,3051,frame_000169.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
170,7085,3106,frame_000170.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
171,7139,3160,frame_000171.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
172,7194,3215,frame_000172.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
173,7248,3269,frame_000173.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
174,7303,3324,frame_000174.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
175,7357,3378,frame_000175.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
176,7412,3433,frame_000176.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
177,7467,3487,frame_000177.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
178,7521,3542,frame_000178.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
179,7576,3597,frame_000179.jpg,1.0,0.49,-0.079,Lap0,0.001568,-0.699992,-0.001,0.004351,999
180,7630,3651,frame_000180.jpg,1.0,0.494,-0.08,Lap0,0.019309,-0.699604,-0.118,0.004351,999
181,7685,3706,frame_000181.jpg,1.0,0.494,-0.08,Lap0,0.048182,-0.698704,-0.492,0.004351,999
182,7739,3760,frame_000182.jpg,1.0,0.494,-0.08,Lap0,0.081337,-0.69737,-1.049,0.004351,999
183,7794,3815,frame_000183.jpg,1.0,0.534,-0.08,Lap0,0.11642,-0.695594,-1.701,0.004351,999
184,7848,3869,frame_000184.jpg,1.0,0.55,-0.08,Lap0,0.153505,-0.693294,-2.408,0.00435,999
185,7903,3924,frame_000185.jpg,1.0,0.55,-0.08,Lap0,0.19193,-0.690425,-3.155,0.00435,999
186,7957,3978,frame_000186.jpg,1.0,0.425,-0.08,Lap0,0.229448,-0.687084,-3.929,0.004349,999
187,8012,4033,frame_000187.jpg,1.0,0.477,-0.08,Lap0,0.263498,-0.683563,-4.693,0.004349,999
188,8067,4087,frame_000188.jpg,1.0,0.489,-0.08,Lap0,0.297519,-0.679629,-5.428,0.004349,999
189,8121,4142,frame_000189.jpg,1.0,0.489,-0.08,Lap0,0.33203,-0.67519,-6.154,0.004348,999
190,8176,4197,frame_000190.jpg,1.0,0.453,-0.08,Lap0,0.366513,-0.670299,-6.883,0.004347,999
191,8230,4251,frame_000191.jpg,0.999,0.51,-0.08,Lap0,0.399987,-0.665109,-7.609,0.004346,999
192,8285,4306,frame_000192.jpg,0.999,0.51,-0.08,Lap0,0.434504,-0.659348,-8.327,0.004345,999
193,8339,4360,frame_000193.jpg,0.999,0.4,-0.08,Lap0,0.468649,-0.65316,-9.058,0.004343,999
194,8394,4415,frame_000194.jpg,0.999,0.523,-0.08,Lap0,0.500672,-0.646934,-9.777,0.004342,999
195,8448,4469,frame_000195.jpg,0.999,0.413,-0.08,Lap0,0.535604,-0.639789,-10.478,0.004883,999
196,8503,4524,frame_000196.jpg,0.999,0.408,-0.08,Lap0,0.569402,-0.632452,-11.169,0.004806,999
197,8557,4578,frame_000197.jpg,0.999,0.467,-0.08,Lap0,0.601534,-0.625081,-11.834,0.004444,999
198,8612,4633,frame_000198.jpg,0.999,0.415,-0.08,Lap0,0.63421,-0.617236,-12.456,0.005011,999
199,8667,4687,frame_000199.jpg,0.999,0.4,-0.126,Lap0,0.665665,-0.609311,-13.036,0.004545,999
200,8721,4742,frame_000200.jpg,0.999,0.4,-0.126,Lap0,0.695432,-0.600881,-13.782,0.004786,999
201,8776,4797,frame_000201.jpg,0.999,0.4,-0.098,Lap0,0.724423,-0.592414,-14.626,0.004614,999
202,8830,4851,frame_000202.jpg,0.999,0.4,-0.087,Lap0,0.753075,-0.58379,-15.418,0.004623,999
203,8885,4906,frame_000203.jpg,0.999,0.4,-0.101,Lap0,0.781632,-0.574875,-16.145,0.00451,999
204,8939,4960,frame_000204.jpg,0.999,0.4,-0.101,Lap0,0.810062,-0.565465,-16.869,0.005054,999
205,8994,5015,frame_000205.jpg,0.999,0.4,-0.089,Lap0,0.838631,-0.555738,-17.537,0.004589,999
206,9048,5069,frame_000206.jpg,0.999,0.4,-0.107,Lap0,0.866792,-0.545703,-18.163,0.005,999
207,9103,5124,frame_000207.jpg,0.999,0.4,-0.096,Lap0,0.894806,-0.535271,-18.871,0.004614,999
208,9157,5178,frame_000208.jpg,0.999,0.4,-0.096,Lap0,0.922565,-0.524593,-19.598,0.004568,999
209,9212,5233,frame_000209.jpg,0.999,0.4,-0.112,Lap0,0.950191,-0.513435,-20.376,0.004495,999
210,9267,5287,frame_000210.jpg,0.999,0.4,-0.191,Lap0,0.977711,-0.501555,-21.266,0.005149,999
211,9321,5342,frame_000211.jpg,0.999,0.4,-0.192,Lap0,1.004887,-0.488775,-22.405,0.004563,999
212,9376,5397,frame_000212.jpg,0.999,0.4,-0.192,Lap0,1.03136,-0.475474,-23.708,0.004995,999
213,9430,5451,frame_000213.jpg,0.999,0.4,-0.125,Lap0,1.057771,-0.46183,-25.009,0.004572,999
214,9485,5506,frame_000214.jpg,0.999,0.4,-0.098,Lap0,1.084052,-0.44805,-26.091,0.004476,999
215,9539,5560,frame_000215.jpg,0.999,0.4,-0.089,Lap0,1.110235,-0.433931,-26.979,0.004942,999
216,9594,5615,frame_000216.jpg,0.999,0.4,-0.087,Lap0,1.136775,-0.419316,-27.714,0.004947,999
217,9648,5669,frame_000217.jpg,0.999,0.4,-0.099,Lap0,1.162952,-0.404423,-28.36,0.00457,999
218,9703,5724,frame_000218.jpg,0.998,0.4,-0.19,Lap0,1.188623,-0.38893,-29.087,0.004844,999
219,9757,5778,frame_000219.jpg,0.998,0.4,-0.131,Lap0,1.213451,-0.372654,-30.224,0.004499,999
220,9812,5833,frame_000220.jpg,0.998,0.4,-0.131,Lap0,1.238181,-0.356365,-31.386,0.004457,999
221,9867,5887,frame_000221.jpg,0.998,0.4,-0.133,Lap0,1.262832,-0.339551,-32.465,0.00504,999
222,9921,5942,frame_000222.jpg,0.998,0.4,-0.101,Lap0,1.287344,-0.322307,-33.447,0.004477,999
223,9976,5997,frame_000223.jpg,0.998,0.4,-0.118,Lap0,1.311468,-0.304911,-34.294,0.004749,999
224,10030,6051,frame_000224.jpg,0.998,0.4,-0.118,Lap0,1.335472,-0.286927,-35.127,0.00478,999
225,10085,6106,frame_000225.jpg,0.998,0.4,-0.095,Lap0,1.359215,-0.268781,-35.95,0.004413,999
226,10139,6160,frame_000226.jpg,0.998,0.4,-0.086,Lap0,1.382677,-0.250437,-36.708,0.004938,999
227,10194,6215,frame_000227.jpg,0.998,0.4,-0.082,Lap0,1.406104,-0.231775,-37.38,0.00453,999
228,10248,6269,frame_000228.jpg,0.998,0.4,-0.082,Lap0,1.429205,-0.212945,-37.998,0.004533,999
229,10303,6324,frame_000229.jpg,0.998,0.4,-0.081,Lap0,1.452262,-0.193762,-38.584,0.004872,999
230,10357,6378,frame_000230.jpg,0.998,0.4,-0.08,Lap0,1.475092,-0.174366,-39.186,0.004463,999
231,10412,6433,frame_000231.jpg,0.998,0.4,-0.08,Lap0,1.49759,-0.154844,-39.798,0.004647,999
232,10467,6487,frame_000232.jpg,0.998,0.4,-0.08,Lap0,1.520102,-0.134946,-40.41,0.004807,999
233,10521,6542,frame_000233.jpg,0.998,0.4,-0.08,Lap0,1.542317,-0.114862,-40.983,0.004408,999
234,10576,6597,frame_000234.jpg,0.998,0.314,-0.08,Lap0,1.558557,-0.128792,-41.291,0.005367,999
235,10630,6651,frame_000235.jpg,0.998,0.314,-0.08,Lap0,1.569009,-0.133632,-40.294,0.0058,999
236,10685,6706,frame_000236.jpg,0.998,0.34,-0.08,Lap0,1.581987,-0.12301,-39.165,0.005548,999
237,10739,6760,frame_000237.jpg,0.998,0.314,-0.08,Lap0,1.59811,-0.129262,-38.942,0.004693,999
238,10794,6815,frame_000238.jpg,0.998,0.314,-0.08,Lap0,1.605822,-0.142911,-38.591,0.005684,999
239,10848,6869,frame_000239.jpg,0.998,0.314,-0.08,Lap0,1.613199,-0.137457,-38.063,0.005409,999
240,10903,6924,frame_000240.jpg,0.998,0.314,-0.08,Lap0,1.627748,-0.125632,-37.843,0.004331,999
241,10957,6978,frame_000241.jpg,0.998,0.314,-0.08,Lap0,1.644462,-0.118584,-38.084,0.004161,999
242,11012,7033,frame_000242.jpg,0.998,0.314,-0.08,Lap0,1.655984,-0.136567,-38.381,0.00506,999
243,11067,7087,frame_000243.jpg,0.998,0.314,-0.08,Lap0,1.659963,-0.135862,-38.28,0.006097,999
244,11121,7142,frame_000244.jpg,0.998,0.314,-0.08,Lap0,1.673503,-0.124977,-38.117,0.005193,999
245,11176,7197,frame_000245.jpg,0.998,0.315,-0.08,Lap0,1.689997,-0.117835,-38.247,0.004512,999
246,11230,7251,frame_000246.jpg,0.998,0.315,-0.08,Lap0,1.702001,-0.137323,-38.504,0.005191,999
247,11285,7306,frame_000247.jpg,0.998,0.333,-0.08,Lap0,1.706538,-0.137378,-38.229,0.006395,999
248,11339,7360,frame_000248.jpg,0.998,0.337,-0.08,Lap0,1.720922,-0.125951,-37.905,0.005315,999
249,11394,7415,frame_000249.jpg,0.997,0.315,-0.08,Lap0,1.73827,-0.117181,-37.962,0.004491,999
250,11448,7469,frame_000250.jpg,0.997,0.314,-0.08,Lap0,1.750915,-0.136917,-38.203,0.005063,999
251,11503,7524,frame_000251.jpg,0.997,0.34,-0.08,Lap0,1.755432,-0.137306,-37.917,0.006339,999
252,11557,7578,frame_000252.jpg,0.997,0.344,-0.08,Lap0,1.769854,-0.126019,-37.58,0.005422,999
253,11612,7633,frame_000253.jpg,0.997,0.344,-0.08,Lap0,1.787466,-0.116165,-37.615,0.004531,999
254,11667,7687,frame_000254.jpg,0.997,0.314,-0.08,Lap0,1.800718,-0.136479,-37.871,0.004987,999
255,11721,7742,frame_000255.jpg,0.997,0.314,-0.08,Lap0,1.805483,-0.137293,-37.571,0.006258,999
256,11776,7797,frame_000256.jpg,0.997,0.314,-0.08,Lap0,1.818894,-0.126953,-37.234,0.005471,999
257,11830,7851,frame_000257.jpg,0.997,0.314,-0.08,Lap0,1.835214,-0.116887,-37.248,0.00442,999
258,11885,7906,frame_000258.jpg,0.997,0.314,-0.08,Lap0,1.848361,-0.137452,-37.444,0.004874,999
259,11939,7960,frame_000259.jpg,0.997,0.365,-0.08,Lap0,1.853775,-0.137692,-37.2,0.005915,999
260,11994,8015,frame_000260.jpg,0.997,0.365,-0.08,Lap0,1.868501,-0.126375,-36.959,0.005534,999
261,12048,8069,frame_000261.jpg,0.997,0.438,-0.08,Lap0,1.888075,-0.113129,-37.013,0.004801,999
262,12103,8124,frame_000262.jpg,0.997,0.358,-0.08,Lap0,1.905152,-0.133012,-37.194,0.005036,999
263,12157,8178,frame_000263.jpg,0.997,0.429,-0.08,Lap0,1.915215,-0.133449,-36.422,0.006233,999
264,12212,8233,frame_000264.jpg,0.997,0.43,-0.08,Lap0,1.933108,-0.120327,-35.628,0.005493,999
265,12267,8287,frame_000265.jpg,0.997,0.324,-0.149,Lap0,1.959047,-0.118041,-35.529,0.00459,999
266,12321,8342,frame_000266.jpg,0.997,0.311,-0.108,Lap0,1.981582,-0.126676,-35.386,0.005195,999
267,12376,8397,frame_000267.jpg,0.997,0.311,-0.108,Lap0,1.996897,-0.115345,-35.275,0.00544,999
268,12430,8451,frame_000268.jpg,0.997,0.308,-0.107,Lap0,2.014248,-0.102165,-35.461,0.004648,999
269,12485,8506,frame_000269.jpg,0.997,0.307,-0.116,Lap0,2.031855,-0.088441,-35.903,0.00438,999
270,12539,8560,frame_000270.jpg,0.997,0.308,-0.095,Lap0,2.049317,-0.074451,-36.545,0.003994,999
271,12594,8615,frame_000271.jpg,0.997,0.308,-0.094,Lap0,2.0669,-0.060276,-37.196,0.004151,999
272,12648,8669,frame_000272.jpg,0.997,0.337,-0.086,Lap0,2.084773,-0.045644,-37.834,0.004516,999
273,12703,8724,frame_000273.jpg,0.997,0.336,-0.082,Lap0,2.103365,-0.030159,-38.451,0.004469,999
274,12757,8778,frame_000274.jpg,0.997,0.336,-0.082,Lap0,2.122304,-0.0141,-39.036,0.004545,999
275,12812,8833,frame_000275.jpg,0.997,0.344,-0.081,Lap0,2.141383,0.002366,-39.592,0.004556,999
276,12867,8887,frame_000276.jpg,0.997,0.266,-0.08,Lap0,2.160197,0.018916,-40.123,0.004447,999
