id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
75,1691,0,frame_000075.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004037,999
76,1745,0,frame_000076.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004065,999
77,1800,0,frame_000077.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004091,999
78,1855,0,frame_000078.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004114,999
79,1909,0,frame_000079.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004135,999
80,1964,0,frame_000080.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004154,999
81,2018,0,frame_000081.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004172,999
82,2073,0,frame_000082.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004187,999
83,2127,0,frame_000083.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004202,999
84,2182,0,frame_000084.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004215,999
85,2236,0,frame_000085.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004227,999
86,2291,0,frame_000086.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004238,999
87,2345,0,frame_000087.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004248,999
88,2400,0,frame_000088.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004258,999
89,2455,0,frame_000089.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004266,999
90,2509,0,frame_000090.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004273,999
91,2564,0,frame_000091.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004280,999
92,2618,0,frame_000092.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004287,999
93,2673,0,frame_000093.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004292,999
94,2727,0,frame_000094.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004298,999
95,2782,0,frame_000095.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004302,999
96,2836,0,frame_000096.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004307,999
97,2891,0,frame_000097.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004311,999
98,2945,0,frame_000098.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004314,999
99,3000,0,frame_000099.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004318,999
100,3055,0,frame_000100.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004321,999
101,3109,0,frame_000101.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004323,999
102,3164,0,frame_000102.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004326,999
103,3218,0,frame_000103.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004328,999
104,3273,0,frame_000104.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004330,999
105,3327,0,frame_000105.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004332,999
106,3382,0,frame_000106.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004334,999
107,3436,0,frame_000107.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004335,999
108,3491,0,frame_000108.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004337,999
109,3545,0,frame_000109.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004338,999
110,3600,0,frame_000110.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004339,999
111,3655,0,frame_000111.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
112,3709,0,frame_000112.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
113,3764,0,frame_000113.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
114,3818,0,frame_000114.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
115,3873,0,frame_000115.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
116,3927,0,frame_000116.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
117,3982,12,frame_000117.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004345,999
118,4036,67,frame_000118.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
119,4091,121,frame_000119.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
120,4145,176,frame_000120.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
121,4200,230,frame_000121.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
122,4255,285,frame_000122.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
123,4309,339,frame_000123.jpg,1.000,0.250,0.000,Lap0,0.003135,-0.699998,0.000,0.004348,999
124,4364,394,frame_000124.jpg,1.000,0.500,0.000,Lap0,0.019961,-0.699998,0.000,0.004348,999
125,4418,448,frame_000125.jpg,1.000,0.750,0.000,Lap0,0.052096,-0.699998,0.000,0.004348,999
126,4473,503,frame_000126.jpg,1.000,1.000,0.000,Lap0,0.099052,-0.699998,0.000,0.004348,999
127,4527,558,frame_000127.jpg,1.000,1.000,0.000,Lap0,0.158726,-0.699998,0.000,0.004347,999
128,4582,612,frame_000128.jpg,0.999,1.000,0.000,Lap0,0.223892,-0.699998,0.000,0.004345,999
129,4636,667,frame_000129.jpg,0.999,1.000,0.000,Lap0,0.291344,-0.699998,0.000,0.004342,999
130,4691,721,frame_000130.jpg,0.999,1.000,0.000,Lap0,0.360225,-0.699998,0.000,0.004781,999
131,4745,776,frame_000131.jpg,0.999,1.000,0.000,Lap0,0.431993,-0.699998,0.000,0.005445,999
132,4800,830,frame_000132.jpg,0.999,1.000,0.000,Lap0,0.508042,-0.699998,0.000,0.007960,999
133,4855,885,frame_000133.jpg,0.999,1.000,0.000,Lap0,0.589129,-0.700001,0.014,0.004607,999
134,4909,939,frame_000134.jpg,0.999,1.000,0.000,Lap0,0.661301,-0.699982,0.033,0.004998,999
135,4964,994,frame_000135.jpg,0.999,1.000,0.000,Lap0,0.731372,-0.699942,0.043,0.004190,999
136,5018,1048,frame_000136.jpg,0.998,1.000,0.000,Lap0,0.801104,-0.699889,0.047,0.004243,999
137,5073,1103,frame_000137.jpg,0.998,1.000,0.000,Lap0,0.872756,-0.699831,0.041,0.006500,999
138,5127,1158,frame_000138.jpg,0.998,1.000,0.000,Lap0,0.950220,-0.699650,0.368,0.005961,999
139,5182,1212,frame_000139.jpg,0.998,1.000,0.000,Lap0,1.027018,-0.698917,0.926,0.005335,999
140,5236,1267,frame_000140.jpg,0.998,1.000,0.000,Lap0,1.098483,-0.697742,1.046,0.004176,999
141,5291,1321,frame_000141.jpg,0.998,1.000,0.000,Lap0,1.169564,-0.696448,1.000,0.005542,999
142,5345,1376,frame_000142.jpg,0.998,1.000,0.000,Lap0,1.241508,-0.695229,0.788,0.005119,999
143,5400,1430,frame_000143.jpg,0.998,1.000,0.000,Lap0,1.313827,-0.694292,0.578,0.004843,999
144,5455,1485,frame_000144.jpg,0.998,1.000,0.000,Lap0,1.389850,-0.693568,0.467,0.006107,999
145,5509,1539,frame_000145.jpg,0.997,1.000,0.000,Lap0,1.464358,-0.692922,0.569,0.005086,999
146,5564,1594,frame_000146.jpg,0.997,1.000,0.000,Lap0,1.536855,-0.692186,0.625,0.005223,999
147,5618,1648,frame_000147.jpg,0.997,1.000,0.000,Lap0,1.608760,-0.691472,0.424,0.004769,999
148,5673,1703,frame_000148.jpg,0.997,1.000,0.000,Lap0,1.682509,-0.691054,0.076,0.006075,999
149,5727,1758,frame_000149.jpg,0.997,1.000,0.100,Lap0,1.756578,-0.690435,0.034,0.005252,999
150,5782,1812,frame_000150.jpg,0.997,0.000,0.200,Lap0,1.815982,-0.687848,0.825,0.005345,999
151,5836,1867,frame_000151.jpg,0.997,0.000,0.300,Lap0,1.839810,-0.684212,2.501,0.004286,999
152,5891,1921,frame_000152.jpg,0.997,0.000,0.400,Lap0,1.849305,-0.681995,4.121,0.004003,999
153,5945,1976,frame_000153.jpg,0.997,0.250,0.500,Lap0,1.849741,-0.681956,5.031,0.003949,999
154,6000,2030,frame_000154.jpg,0.997,0.500,0.524,Lap0,1.863756,-0.678157,6.542,0.003960,999
155,6055,2085,frame_000155.jpg,0.997,0.750,0.524,Lap0,1.891850,-0.669553,8.923,0.003987,999
156,6109,2139,frame_000156.jpg,0.997,1.000,0.524,Lap0,1.932204,-0.655112,12.755,0.004016,999
157,6164,2194,frame_000157.jpg,0.996,1.000,0.524,Lap0,1.982824,-0.633489,17.691,0.004043,999
158,6218,2248,frame_000158.jpg,0.996,1.000,0.524,Lap0,2.035935,-0.604792,23.482,0.004066,999
159,6273,2303,frame_000159.jpg,0.996,0.000,0.524,Lap0,2.078677,-0.574564,29.702,0.004390,999
160,6327,2358,frame_000160.jpg,0.996,0.000,0.524,Lap0,2.093543,-0.558217,35.240,0.004371,999
161,6382,2412,frame_000161.jpg,0.996,0.250,0.524,Lap0,2.102181,-0.547973,38.721,0.004393,999
162,6436,2467,frame_000162.jpg,0.996,0.500,0.524,Lap0,2.114748,-0.533053,41.265,0.004536,999
163,6491,2521,frame_000163.jpg,0.996,0.750,0.524,Lap0,2.133849,-0.508758,44.211,0.004695,999
164,6545,2576,frame_000164.jpg,0.996,1.000,0.524,Lap0,2.160959,-0.472794,47.728,0.005509,999
165,6600,2630,frame_000165.jpg,0.996,0.000,0.524,Lap0,2.191452,-0.431870,51.170,0.005672,999
166,6655,2685,frame_000166.jpg,0.996,0.000,0.524,Lap0,2.200538,-0.413208,54.548,0.004349,999
167,6709,2739,frame_000167.jpg,0.996,0.000,0.524,Lap0,2.202788,-0.406437,57.069,0.003631,999
168,6764,2794,frame_000168.jpg,0.996,0.000,0.524,Lap0,2.204378,-0.401871,58.911,0.003484,999
169,6818,2849,frame_000169.jpg,0.996,0.250,0.524,Lap0,2.207652,-0.395629,59.964,0.003501,999
170,6873,2903,frame_000170.jpg,0.996,0.500,0.524,Lap0,2.212293,-0.383859,60.700,0.003559,999
171,6927,2958,frame_000171.jpg,0.996,1.000,0.524,Lap0,2.221897,-0.356408,63.204,0.003623,999
172,6982,3012,frame_000172.jpg,0.996,0.000,0.524,Lap0,2.231073,-0.321938,67.004,0.003685,999
173,7036,3067,frame_000173.jpg,0.996,0.000,0.524,Lap0,2.232415,-0.307989,70.736,0.003744,999
174,7091,3121,frame_000174.jpg,0.996,0.000,0.524,Lap0,2.232423,-0.304147,72.683,0.003798,999
175,7145,3176,frame_000175.jpg,0.996,0.000,0.524,Lap0,2.232924,-0.299906,73.866,0.003847,999
176,7200,3230,frame_000176.jpg,0.996,0.000,0.524,Lap0,2.234009,-0.292796,74.409,0.003892,999
177,7255,3285,frame_000177.jpg,0.996,0.000,0.524,Lap0,2.233545,-0.290372,75.332,0.003933,999
178,7309,3339,frame_000178.jpg,0.996,0.250,0.524,Lap0,2.233858,-0.287270,75.978,0.003970,999
179,7364,3394,frame_000179.jpg,0.996,0.500,0.524,Lap0,2.236610,-0.269250,76.836,0.004003,999
180,7418,3448,frame_000180.jpg,0.996,0.750,0.524,Lap0,2.238394,-0.249687,78.477,0.004034,999
181,7473,3503,frame_000181.jpg,0.996,0.000,0.524,Lap0,2.237720,-0.220480,81.588,0.004061,999
182,7527,3558,frame_000182.jpg,0.996,0.000,0.524,Lap0,2.236378,-0.209071,85.004,0.004087,999
183,7582,3612,frame_000183.jpg,0.996,0.000,0.524,Lap0,2.236136,-0.198430,87.149,0.004110,999
184,7636,3667,frame_000184.jpg,0.996,0.250,0.524,Lap0,2.234670,-0.197293,88.592,0.004132,999
185,7691,3721,frame_000185.jpg,0.996,0.500,0.524,Lap0,2.233363,-0.183402,89.607,0.004151,999
186,7745,3776,frame_000186.jpg,0.995,0.750,0.524,Lap0,2.228478,-0.156217,91.935,0.004168,999
187,7800,3830,frame_000187.jpg,0.995,1.000,0.524,Lap0,2.219340,-0.113991,95.641,0.004182,999
188,7854,3885,frame_000188.jpg,0.995,0.000,0.524,Lap0,2.206321,-0.073830,100.627,0.004194,999
189,7909,3939,frame_000189.jpg,0.995,0.000,0.524,Lap0,2.196235,-0.051679,105.539,0.004207,999
190,7964,3994,frame_000190.jpg,0.995,0.000,0.524,Lap0,2.190375,-0.041603,107.861,0.004220,999
191,8018,4048,frame_000191.jpg,0.995,0.000,0.000,Lap0,2.188731,-0.037985,108.399,0.004233,999
192,8073,4103,frame_000192.jpg,0.995,0.000,0.000,Lap0,2.188030,-0.035824,107.985,0.004244,999
193,8127,4158,frame_000193.jpg,0.995,0.250,0.000,Lap0,2.188000,-0.035749,107.825,0.004254,999
194,8182,4212,frame_000194.jpg,0.995,0.500,0.000,Lap0,2.185406,-0.027687,107.840,0.004262,999
195,8236,4267,frame_000195.jpg,0.995,1.000,0.000,Lap0,2.174894,0.004992,107.845,0.004268,999
196,8291,4321,frame_000196.jpg,0.995,1.000,0.000,Lap0,2.158166,0.056996,107.862,0.004350,999
197,8345,4376,frame_000197.jpg,0.995,1.000,0.100,Lap0,2.137744,0.118074,108.100,0.005107,999
198,8400,4430,frame_000198.jpg,0.995,0.000,0.200,Lap0,2.117446,0.172800,109.058,0.006532,999
199,8455,4485,frame_000199.jpg,0.995,0.000,0.300,Lap0,2.106376,0.196683,110.502,0.004397,999
200,8509,4539,frame_000200.jpg,0.995,0.250,0.400,Lap0,2.100032,0.207868,112.020,0.003545,999
201,8564,4594,frame_000201.jpg,0.995,0.500,0.500,Lap0,2.089910,0.224156,113.788,0.003366,999
202,8618,4648,frame_000202.jpg,0.995,0.000,0.524,Lap0,2.076955,0.241151,116.562,0.003382,999
203,8673,4703,frame_000203.jpg,0.995,0.000,0.524,Lap0,2.070575,0.247912,118.954,0.003447,999
204,8727,4758,frame_000204.jpg,0.995,0.250,0.524,Lap0,2.066770,0.252029,120.507,0.003521,999
205,8782,4812,frame_000205.jpg,0.995,0.500,0.524,Lap0,2.058119,0.262383,121.772,0.003593,999
206,8836,4867,frame_000206.jpg,0.995,0.750,0.524,Lap0,2.038084,0.284409,124.231,0.003658,999
207,8891,4921,frame_000207.jpg,0.995,1.000,0.524,Lap0,2.007429,0.315058,128.086,0.003717,999
208,8945,4976,frame_000208.jpg,0.995,0.000,0.524,Lap0,1.970092,0.347349,133.003,0.004964,999
209,9000,5030,frame_000209.jpg,0.995,0.000,0.524,Lap0,1.951441,0.357579,138.031,0.004751,999
210,9054,5085,frame_000210.jpg,0.994,0.250,0.524,Lap0,1.938684,0.364763,140.645,0.004589,999
211,9109,5139,frame_000211.jpg,0.994,0.500,0.524,Lap0,1.923864,0.372425,143.374,0.004490,999
212,9164,5194,frame_000212.jpg,0.994,0.750,0.524,Lap0,1.895753,0.386193,146.321,0.004637,999
213,9218,5248,frame_000213.jpg,0.994,1.000,0.524,Lap0,1.853565,0.405275,150.285,0.005400,999
214,9273,5303,frame_000214.jpg,0.994,0.000,0.524,Lap0,1.805534,0.425868,154.505,0.005947,999
215,9327,5358,frame_000215.jpg,0.994,0.000,0.524,Lap0,1.782658,0.431442,158.367,0.004387,999
216,9382,5412,frame_000216.jpg,0.994,0.000,0.524,Lap0,1.773699,0.432323,161.091,0.003475,999
217,9436,5467,frame_000217.jpg,0.994,0.000,0.524,Lap0,1.772269,0.431963,162.648,0.003296,999
218,9491,5521,frame_000218.jpg,0.994,0.000,0.524,Lap0,1.769496,0.432598,163.189,0.003313,999
219,9545,5576,frame_000219.jpg,0.994,0.500,0.524,Lap0,1.764729,0.433812,163.530,0.003383,999
220,9600,5630,frame_000220.jpg,0.994,0.750,0.524,Lap0,1.747025,0.436396,164.638,0.003462,999
221,9654,5685,frame_000221.jpg,0.994,1.000,0.524,Lap0,1.706515,0.440826,167.179,0.003536,999
222,9709,5739,frame_000222.jpg,0.994,0.000,0.524,Lap0,1.671162,0.440567,171.453,0.003606,999
223,9764,5794,frame_000223.jpg,0.994,0.000,0.524,Lap0,1.657431,0.438374,175.346,0.003672,999
224,9818,5848,frame_000224.jpg,0.994,0.000,0.524,Lap0,1.651301,0.436968,177.544,0.003733,999
225,9873,5903,frame_000225.jpg,0.994,0.000,0.524,Lap0,1.648343,0.436379,178.043,0.003788,999
226,9927,5958,frame_000226.jpg,0.994,0.000,0.524,Lap0,1.650474,0.436591,177.683,0.003839,999
227,9982,6012,frame_000227.jpg,0.994,0.000,0.000,Lap0,1.650593,0.436764,178.560,0.003885,999
228,10036,6067,frame_000228.jpg,0.994,0.000,0.000,Lap0,1.649684,0.436764,178.230,0.003926,999
229,10091,6121,frame_000229.jpg,0.994,0.250,0.000,Lap0,1.645552,0.436890,178.189,0.003964,999
230,10145,6176,frame_000230.jpg,0.994,0.500,0.000,Lap0,1.638140,0.437121,178.180,0.003998,999
231,10200,6230,frame_000231.jpg,0.994,0.750,0.000,Lap0,1.608517,0.438053,178.173,0.004028,999
232,10255,6285,frame_000232.jpg,0.994,1.000,0.000,Lap0,1.562130,0.439517,178.167,0.004055,999
233,10309,6339,frame_000233.jpg,0.994,1.000,0.000,Lap0,1.502629,0.441398,178.159,0.004077,999
234,10364,6394,frame_000234.jpg,0.993,1.000,0.000,Lap0,1.436905,0.443493,178.105,0.004749,999
235,10418,6448,frame_000235.jpg,0.993,1.000,0.000,Lap0,1.364635,0.445937,177.936,0.006290,999
236,10473,6503,frame_000236.jpg,0.993,1.000,0.000,Lap0,1.288686,0.448641,178.024,0.006228,999
237,10527,6558,frame_000237.jpg,0.993,1.000,0.000,Lap0,1.213090,0.451120,178.291,0.005060,999
238,10582,6612,frame_000238.jpg,0.993,1.000,0.000,Lap0,1.142134,0.453267,178.259,0.005870,999
239,10636,6667,frame_000239.jpg,0.993,1.000,0.000,Lap0,1.070545,0.455440,178.203,0.005013,999
240,10691,6721,frame_000240.jpg,0.993,1.000,0.000,Lap0,0.999574,0.457655,178.194,0.004572,999
241,10745,6776,frame_000241.jpg,0.993,1.000,0.000,Lap0,0.926944,0.459915,178.260,0.006182,999
242,10800,6830,frame_000242.jpg,0.992,1.000,0.000,Lap0,0.852114,0.462261,178.062,0.004690,999
243,10854,6885,frame_000243.jpg,0.992,1.000,0.000,Lap0,0.778274,0.464882,177.753,0.005693,999
244,10909,6939,frame_000244.jpg,0.992,1.000,0.000,Lap0,0.706047,0.467696,177.770,0.005148,999
245,10964,6994,frame_000245.jpg,0.992,1.000,0.000,Lap0,0.633618,0.470487,177.879,0.005449,999
246,11018,7048,frame_000246.jpg,0.992,1.000,0.000,Lap0,0.562162,0.473145,177.896,0.004560,999
247,11073,7103,frame_000247.jpg,0.992,1.000,0.000,Lap0,0.489794,0.475812,177.884,0.005847,999
248,11127,7158,frame_000248.jpg,0.992,1.000,0.000,Lap0,0.416719,0.478436,178.073,0.005326,999
249,11182,7212,frame_000249.jpg,0.992,1.000,0.000,Lap0,0.343006,0.480814,178.363,0.005588,999
250,11236,7267,frame_000250.jpg,0.991,1.000,0.000,Lap0,0.270876,0.482881,178.405,0.004509,999
251,11291,7321,frame_000251.jpg,0.991,1.000,0.000,Lap0,0.198615,0.484928,178.304,0.005856,999
252,11345,7376,frame_000252.jpg,0.991,1.000,0.000,Lap0,0.125545,0.487059,178.381,0.004760,999
253,11400,7430,frame_000253.jpg,0.991,1.000,0.000,Lap0,0.052824,0.489030,178.618,0.006301,999
254,11455,7485,frame_000254.jpg,0.991,1.000,0.000,Lap0,-0.021243,0.490805,178.669,0.004665,999
255,11509,7539,frame_000255.jpg,0.991,1.000,0.000,Lap0,-0.093257,0.492525,178.551,0.005689,999
256,11564,7594,frame_000256.jpg,0.991,1.000,0.000,Lap0,-0.165388,0.494331,178.560,0.004589,999
257,11618,7648,frame_000257.jpg,0.991,1.000,0.000,Lap0,-0.237009,0.496093,178.682,0.006215,999
258,11673,7703,frame_000258.jpg,0.990,1.000,0.000,Lap0,-0.311454,0.497848,178.614,0.005050,999
259,11727,7758,frame_000259.jpg,0.990,1.000,0.000,Lap0,-0.385141,0.499734,178.354,0.006031,999
260,11782,7812,frame_000260.jpg,0.990,1.000,0.000,Lap0,-0.458200,0.501854,178.244,0.004558,999
261,11836,7867,frame_000261.jpg,0.990,1.000,0.000,Lap0,-0.529071,0.503981,178.364,0.005960,999
262,11891,7921,frame_000262.jpg,0.990,1.000,0.000,Lap0,-0.602003,0.506081,178.349,0.004997,999
263,11945,7976,frame_000263.jpg,0.990,1.000,0.000,Lap0,-0.674092,0.508238,178.148,0.006634,999
264,12000,8030,frame_000264.jpg,0.990,1.000,0.000,Lap0,-0.749114,0.510691,178.078,0.005097,999
265,12055,8085,frame_000265.jpg,0.990,1.000,0.000,Lap0,-0.821616,0.513057,178.229,0.006168,999
266,12109,8139,frame_000266.jpg,0.990,1.000,0.000,Lap0,-0.894958,0.515309,178.285,0.004909,999
267,12164,8194,frame_000267.jpg,0.989,1.000,0.000,Lap0,-0.966178,0.517471,178.207,0.006315,999
268,12218,8248,frame_000268.jpg,0.989,1.000,0.000,Lap0,-1.039792,0.519810,178.133,0.005183,999
269,12273,8303,frame_000269.jpg,0.989,1.000,0.000,Lap0,-1.112453,0.522102,178.311,0.006361,999
270,12327,8358,frame_000270.jpg,0.989,1.000,0.000,Lap0,-1.186482,0.524267,178.384,0.004997,999
271,12382,8412,frame_000271.jpg,0.989,1.000,0.000,Lap0,-1.257831,0.526309,178.316,0.006337,999
272,12436,8467,frame_000272.jpg,0.989,1.000,0.000,Lap0,-1.331403,0.528512,178.230,0.005215,999
273,12491,8521,frame_000273.jpg,0.989,1.000,0.000,Lap0,-1.403981,0.530683,178.395,0.006386,999
274,12545,8576,frame_000274.jpg,0.989,1.000,0.000,Lap0,-1.478114,0.532741,178.467,0.005045,999
275,12600,8630,frame_000275.jpg,0.988,1.000,0.000,Lap0,-1.549512,0.534681,178.398,0.006218,999
276,12654,8685,frame_000276.jpg,0.988,1.000,0.000,Lap0,-1.623038,0.536780,178.305,0.005253,999
277,12709,8739,frame_000277.jpg,0.988,1.000,0.000,Lap0,-1.695575,0.538856,178.467,0.006417,999
278,12764,8794,frame_000278.jpg,0.988,1.000,0.000,Lap0,-1.769789,0.540817,178.551,0.005084,999
279,12818,8848,frame_000279.jpg,0.988,1.000,0.000,Lap0,-1.841238,0.542653,178.488,0.006042,999
280,12873,8903,frame_000280.jpg,0.988,0.000,0.200,Lap0,-1.904215,0.543046,178.675,0.005207,999
281,12927,8958,frame_000281.jpg,0.988,0.000,0.300,Lap0,-1.931058,0.540427,-179.949,0.004146,999
282,12982,9012,frame_000282.jpg,0.988,0.000,0.400,Lap0,-1.941010,0.538379,-178.279,0.003832,999
283,13036,9067,frame_000283.jpg,0.988,0.250,0.500,Lap0,-1.948336,0.536706,-176.776,0.003785,999
284,13091,9121,frame_000284.jpg,0.988,0.500,0.524,Lap0,-1.964646,0.532786,-175.316,0.003807,999
285,13145,9176,frame_000285.jpg,0.988,0.750,0.524,Lap0,-1.991920,0.525168,-172.699,0.003846,999
286,13200,9230,frame_000286.jpg,0.988,0.000,0.524,Lap0,-2.020375,0.514540,-168.885,0.003887,999
287,13254,9285,frame_000287.jpg,0.988,0.000,0.524,Lap0,-2.030884,0.508762,-165.441,0.003927,999
288,13309,9339,frame_000288.jpg,0.988,0.000,0.524,Lap0,-2.036016,0.505656,-163.784,0.003965,999
