id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
165,6606,2598,frame_000165.jpg,0.998,0.367,-0.524,Lap0,1.713578,-0.41555,-17.865,0.005057,999
166,6661,2652,frame_000166.jpg,0.998,0.355,-0.524,Lap0,1.737282,-0.401942,-21.769,0.004667,999
167,6715,2706,frame_000167.jpg,0.998,0.117,-0.524,Lap0,1.758586,-0.387568,-25.432,0.004374,999
168,6770,2761,frame_000168.jpg,0.998,0.107,-0.524,Lap0,1.774279,-0.374771,-28.895,0.004764,999
169,6824,2815,frame_000169.jpg,0.998,0.032,-0.524,Lap0,1.78325,-0.366209,-31.687,0.004523,999
170,6879,2870,frame_000170.jpg,0.998,0.01,-0.524,Lap0,1.787737,-0.361209,-33.587,0.004449,999
171,6933,2924,frame_000171.jpg,0.998,0.01,-0.524,Lap0,1.791215,-0.357271,-34.622,0.004555,999
172,6988,2979,frame_000172.jpg,0.998,0.248,-0.524,Lap0,1.792945,-0.355377,-34.632,0.004677,999
173,7042,3033,frame_000173.jpg,0.998,0.316,-0.524,Lap0,1.798829,-0.349887,-35.781,0.004763,999
174,7097,3088,frame_000174.jpg,0.998,0.319,-0.524,Lap0,1.809744,-0.338425,-37.235,0.004749,999
175,7151,3142,frame_000175.jpg,0.998,0.341,-0.524,Lap0,1.822627,-0.323769,-39.503,0.004607,999
176,7207,3198,frame_000176.jpg,0.998,0.341,-0.524,Lap0,1.836415,-0.306539,-42.322,0.004411,999
177,7261,3252,frame_000177.jpg,0.998,0.102,-0.524,Lap0,1.84741,-0.290495,-45.35,0.004594,999
178,7316,3307,frame_000178.jpg,0.998,0.031,-0.524,Lap0,1.853244,-0.280332,-47.966,0.004346,999
179,7370,3361,frame_000179.jpg,0.998,0.031,-0.524,Lap0,1.85621,-0.274359,-49.722,0.004161,999
180,7425,3416,frame_000180.jpg,0.998,0.009,-0.524,Lap0,1.859885,-0.268386,-50.448,0.004102,999
181,7479,3470,frame_000181.jpg,0.998,0.248,-0.524,Lap0,1.860195,-0.266879,-51.069,0.004103,999
182,7534,3525,frame_000182.jpg,0.998,0.318,-0.524,Lap0,1.864591,-0.259535,-51.683,0.004118,999
183,7588,3579,frame_000183.jpg,0.998,0.319,-0.524,Lap0,1.872012,-0.245134,-53.273,0.004135,999
184,7643,3634,frame_000184.jpg,0.998,0.341,-0.524,Lap0,1.880157,-0.227161,-55.673,0.004152,999
185,7697,3688,frame_000185.jpg,0.998,0.102,-0.524,Lap0,1.887058,-0.209007,-58.534,0.004232,999
186,7752,3743,frame_000186.jpg,0.998,0.031,-0.524,Lap0,1.890746,-0.196733,-61.213,0.004677,999
187,7806,3797,frame_000187.jpg,0.998,0.031,-0.524,Lap0,1.892346,-0.189625,-63.152,0.004895,999
188,7860,3852,frame_000188.jpg,0.998,0.009,-0.455,Lap0,1.893584,-0.184664,-64.332,0.004895,999
189,7915,3906,frame_000189.jpg,0.998,0.248,-0.457,Lap0,1.893256,-0.186025,-64.774,0.004578,999
190,7969,3961,frame_000190.jpg,0.998,0.316,-0.416,Lap0,1.896694,-0.175239,-65.461,0.004447,999
191,8024,4015,frame_000191.jpg,0.998,0.319,-0.414,Lap0,1.900186,-0.162642,-66.452,0.004407,999
192,8078,4070,frame_000192.jpg,0.998,0.341,-0.413,Lap0,1.905105,-0.14322,-68.272,0.004891,999
193,8133,4124,frame_000193.jpg,0.998,0.15,-0.501,Lap0,1.909995,-0.121266,-70.463,0.004996,999
194,8187,4179,frame_000194.jpg,0.998,0.102,-0.524,Lap0,1.912514,-0.110013,-72.631,0.004844,999
195,8242,4233,frame_000195.jpg,0.998,0.384,-0.459,Lap0,1.914577,-0.131988,-72.099,0.005336,999
196,8296,4288,frame_000196.jpg,0.997,0.36,-0.523,Lap0,1.917689,-0.133198,-69.985,0.00592,999
197,8351,4342,frame_000197.jpg,0.997,0.36,-0.524,Lap0,1.922945,-0.116853,-68.743,0.004823,999
198,8405,4397,frame_000198.jpg,0.997,0.353,-0.524,Lap0,1.929292,-0.118345,-69.303,0.004625,999
199,8460,4451,frame_000199.jpg,0.997,0.459,-0.414,Lap0,1.935087,-0.124966,-68.752,0.00617,999
200,8514,4506,frame_000200.jpg,0.997,0.486,-0.386,Lap0,1.941785,-0.108724,-67.848,0.005864,999
201,8569,4560,frame_000201.jpg,0.997,0.391,-0.524,Lap0,1.958246,-0.109918,-67.986,0.005002,999
202,8623,4615,frame_000202.jpg,0.997,0.362,-0.524,Lap0,1.972695,-0.113397,-67.932,0.005467,999
203,8678,4669,frame_000203.jpg,0.997,0.362,-0.524,Lap0,1.978542,-0.097719,-67.459,0.005232,999
204,8732,4724,frame_000204.jpg,0.997,0.52,-0.365,Lap0,1.984004,-0.076559,-68.348,0.004096,999
205,8787,4778,frame_000205.jpg,0.997,0.52,-0.365,Lap0,2.013099,-0.065266,-70.059,0.004326,999
206,8841,4833,frame_000206.jpg,0.997,0.401,-0.524,Lap0,2.031109,-0.046005,-70.061,0.005486,999
207,8896,4887,frame_000207.jpg,0.997,0.365,-0.524,Lap0,2.038136,-0.019811,-70.184,0.005395,999
208,8950,4942,frame_000208.jpg,0.997,0.365,-0.524,Lap0,2.042773,0.005709,-71.63,0.004706,999
209,9005,4996,frame_000209.jpg,0.997,0.355,-0.524,Lap0,2.045305,0.029792,-74.353,0.003813,999
210,9059,5050,frame_000210.jpg,0.997,0.106,-0.524,Lap0,2.046262,0.052773,-77.599,0.004119,999
211,9114,5105,frame_000211.jpg,0.997,0.047,-0.524,Lap0,2.045543,0.068183,-80.696,0.003942,999
212,9168,5159,frame_000212.jpg,0.997,0.032,-0.524,Lap0,2.044559,0.07755,-83.03,0.00392,999
213,9223,5214,frame_000213.jpg,0.997,0.01,-0.524,Lap0,2.043824,0.080813,-84.213,0.003943,999
214,9277,5268,frame_000214.jpg,0.997,0.248,-0.524,Lap0,2.043778,0.082215,-84.543,0.003975,999
215,9332,5323,frame_000215.jpg,0.997,0.248,-0.524,Lap0,2.043077,0.090519,-85.654,0.004007,999
216,9386,5377,frame_000216.jpg,0.997,0.319,-0.524,Lap0,2.041333,0.10508,-87.087,0.004036,999
217,9441,5432,frame_000217.jpg,0.997,0.341,-0.524,Lap0,2.038303,0.123654,-89.335,0.004062,999
218,9495,5486,frame_000218.jpg,0.997,0.341,-0.524,Lap0,2.033951,0.144349,-92.094,0.004086,999
219,9550,5541,frame_000219.jpg,0.997,0.102,-0.524,Lap0,2.028889,0.161552,-95.111,0.00412,999
220,9604,5595,frame_000220.jpg,0.997,0.031,-0.524,Lap0,2.025049,0.172129,-97.652,0.004456,999
221,9659,5650,frame_000221.jpg,0.997,0.031,-0.524,Lap0,2.023142,0.175306,-99.469,0.004566,999
222,9713,5704,frame_000222.jpg,0.997,0.009,-0.524,Lap0,2.023359,0.173659,-100.545,0.00452,999
223,9768,5759,frame_000223.jpg,0.997,0.248,-0.524,Lap0,2.023275,0.176642,-100.826,0.004474,999
224,9822,5813,frame_000224.jpg,0.997,0.248,-0.524,Lap0,2.022486,0.176754,-101.093,0.004425,999
225,9877,5868,frame_000225.jpg,0.997,0.319,-0.524,Lap0,2.01741,0.189407,-102.192,0.004406,999
226,9931,5922,frame_000226.jpg,0.997,0.341,-0.433,Lap0,2.010201,0.206314,-104.163,0.004396,999
227,9986,5977,frame_000227.jpg,0.997,0.341,-0.433,Lap0,2.001262,0.226064,-106.537,0.00464,999
228,10040,6031,frame_000228.jpg,0.997,0.102,-0.404,Lap0,1.992115,0.243903,-109.103,0.00474,999
229,10095,6086,frame_000229.jpg,0.997,0.338,-0.368,Lap0,1.985409,0.255676,-111.285,0.004624,999
230,10149,6140,frame_000230.jpg,0.997,0.338,-0.368,Lap0,1.976711,0.271347,-113.058,0.004556,999
231,10204,6195,frame_000231.jpg,0.997,0.378,-0.332,Lap0,1.965272,0.290565,-114.995,0.004518,999
232,10258,6249,frame_000232.jpg,0.997,0.363,-0.299,Lap0,1.951754,0.311817,-117.107,0.004434,999
233,10313,6304,frame_000233.jpg,0.997,0.363,-0.299,Lap0,1.937163,0.333363,-119.266,0.004797,999
234,10367,6358,frame_000234.jpg,0.997,0.333,-0.27,Lap0,1.921822,0.354519,-121.402,0.004484,999
235,10422,6413,frame_000235.jpg,0.997,0.302,-0.243,Lap0,1.906402,0.374495,-123.362,0.004645,999
236,10476,6467,frame_000236.jpg,0.997,0.302,-0.243,Lap0,1.891338,0.393044,-125.105,0.004605,999
237,10531,6522,frame_000237.jpg,0.997,0.09,-0.524,Lap0,1.87673,0.408206,-126.953,0.004461,999
238,10585,6576,frame_000238.jpg,0.997,0.027,-0.524,Lap0,1.867217,0.415772,-129.226,0.00441,999
239,10640,6631,frame_000239.jpg,0.997,0.027,-0.524,Lap0,1.862217,0.419086,-131.051,0.004529,999
240,10694,6685,frame_000240.jpg,0.997,0.253,-0.524,Lap0,1.85697,0.423,-132.889,0.004717,999
241,10748,6740,frame_000241.jpg,0.997,0.321,-0.524,Lap0,1.84535,0.432009,-134.258,0.004824,999
242,10803,6794,frame_000242.jpg,0.996,0.34,-0.524,Lap0,1.82989,0.442774,-136.278,0.004699,999
243,10857,6849,frame_000243.jpg,0.996,0.341,-0.524,Lap0,1.811948,0.454162,-138.785,0.004499,999
244,10912,6903,frame_000244.jpg,0.996,0.102,-0.524,Lap0,1.79396,0.46406,-141.616,0.00479,999
245,10966,6958,frame_000245.jpg,0.996,0.034,-0.524,Lap0,1.781821,0.469519,-144.247,0.00439,999
246,11021,7012,frame_000246.jpg,0.996,0.031,-0.524,Lap0,1.774593,0.472151,-146.162,0.004286,999
247,11075,7067,frame_000247.jpg,0.996,0.009,-0.524,Lap0,1.767424,0.475113,-147.355,0.004351,999
248,11130,7121,frame_000248.jpg,0.996,0.248,-0.524,Lap0,1.764176,0.475851,-148.247,0.004447,999
249,11184,7176,frame_000249.jpg,0.996,0.318,-0.524,Lap0,1.752913,0.481143,-149.17,0.004533,999
250,11239,7230,frame_000250.jpg,0.996,0.319,-0.524,Lap0,1.737363,0.486719,-150.823,0.00451,999
251,11293,7285,frame_000251.jpg,0.996,0.341,-0.524,Lap0,1.718424,0.492689,-153.109,0.004548,999
252,11348,7339,frame_000252.jpg,0.996,0.341,-0.524,Lap0,1.697227,0.498475,-155.81,0.00455,999
253,11402,7394,frame_000253.jpg,0.996,0.102,-0.524,Lap0,1.678097,0.502258,-158.739,0.004743,999
254,11457,7448,frame_000254.jpg,0.996,0.333,-0.504,Lap0,1.665102,0.504042,-161.295,0.004278,999
255,11511,7503,frame_000255.jpg,0.996,0.456,-0.403,Lap0,1.647723,0.506539,-163.498,0.004228,999
256,11566,7557,frame_000256.jpg,0.996,0.457,-0.402,Lap0,1.622863,0.510107,-165.79,0.004538,999
257,11620,7612,frame_000257.jpg,0.996,0.529,-0.32,Lap0,1.592544,0.513524,-168.365,0.005202,999
258,11675,7666,frame_000258.jpg,0.996,0.529,-0.32,Lap0,1.55756,0.516835,-170.81,0.005015,999
259,11729,7721,frame_000259.jpg,0.996,0.594,-0.23,Lap0,1.51975,0.519135,-173.247,0.004852,999
260,11784,7775,frame_000260.jpg,0.996,0.688,-0.092,Lap0,1.478749,0.520956,-175.406,0.005188,999
261,11838,7830,frame_000261.jpg,0.996,0.688,-0.092,Lap0,1.432914,0.522961,-176.905,0.004537,999
262,11893,7884,frame_000262.jpg,0.996,0.451,-0.019,Lap0,1.388408,0.524518,-177.87,0.005392,999
263,11947,7938,frame_000263.jpg,0.996,0.38,0.524,Lap0,1.350646,0.52725,-178.079,0.004609,999
264,12002,7993,frame_000264.jpg,0.996,0.363,0.524,Lap0,1.321833,0.534265,-175.757,0.004222,999
265,12056,8047,frame_000265.jpg,0.996,0.359,0.524,Lap0,1.296494,0.541947,-172.395,0.004824,999
266,12111,8102,frame_000266.jpg,0.996,0.606,0.254,Lap0,1.270181,0.549932,-169.129,0.004692,999
267,12165,8156,frame_000267.jpg,0.996,0.434,-0.262,Lap0,1.235121,0.560167,-166.615,0.005346,999
268,12220,8211,frame_000268.jpg,0.996,0.427,-0.284,Lap0,1.198824,0.566806,-165.997,0.005012,999
269,12274,8265,frame_000269.jpg,0.996,0.373,-0.483,Lap0,1.166792,0.570317,-167.468,0.005138,999
270,12329,8320,frame_000270.jpg,0.996,0.357,-0.513,Lap0,1.138537,0.571108,-170.343,0.004517,999
271,12383,8374,frame_000271.jpg,0.996,0.157,-0.472,Lap0,1.112915,0.569924,-173.755,0.004255,999
272,12438,8429,frame_000272.jpg,0.996,0.107,-0.462,Lap0,1.093546,0.567713,-177.019,0.004232,999
273,12492,8483,frame_000273.jpg,0.996,0.475,-0.015,Lap0,1.078047,0.566693,-179.274,0.004259,999
274,12547,8538,frame_000274.jpg,0.996,0.553,0.155,Lap0,1.052217,0.566647,179.885,0.004521,999
275,12601,8592,frame_000275.jpg,0.996,0.556,0.162,Lap0,1.018324,0.568201,-179.913,0.005421,999
276,12656,8647,frame_000276.jpg,0.995,0.578,0.218,Lap0,0.979372,0.570437,-178.989,0.005248,999
277,12710,8701,frame_000277.jpg,0.995,0.611,0.196,Lap0,0.938057,0.573985,-177.505,0.004932,999
278,12765,8756,frame_000278.jpg,0.995,0.611,0.196,Lap0,0.895966,0.5788,-175.834,0.005059,999
279,12819,8810,frame_000279.jpg,0.995,0.626,0.181,Lap0,0.85239,0.58498,-174.148,0.004932,999
280,12874,8865,frame_000280.jpg,0.995,0.435,-0.196,Lap0,0.808058,0.591996,-172.654,0.005954,999
281,12928,8919,frame_000281.jpg,0.995,0.433,-0.199,Lap0,0.767725,0.595418,-172.544,0.004835,999
