id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
113,3612,0,frame_000113.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004338,999
114,3667,0,frame_000114.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
115,3721,0,frame_000115.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
116,3776,0,frame_000116.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
117,3830,0,frame_000117.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
118,3885,0,frame_000118.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
119,3939,0,frame_000119.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
120,3994,0,frame_000120.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004345,999
121,4048,36,frame_000121.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004345,999
122,4103,91,frame_000122.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
123,4158,145,frame_000123.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
124,4212,200,frame_000124.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
125,4267,255,frame_000125.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
126,4321,309,frame_000126.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
127,4376,364,frame_000127.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
128,4430,418,frame_000128.jpg,1.000,0.250,0.000,Lap0,0.004229,-0.699998,0.000,0.004348,999
129,4485,473,frame_000129.jpg,1.000,0.500,0.000,Lap0,0.019521,-0.699998,0.000,0.004348,999
130,4539,527,frame_000130.jpg,1.000,0.750,0.000,Lap0,0.051560,-0.699998,0.000,0.004348,999
131,4594,582,frame_000131.jpg,1.000,1.000,0.000,Lap0,0.099557,-0.699998,0.000,0.004348,999
132,4648,636,frame_000132.jpg,1.000,1.000,0.000,Lap0,0.159998,-0.699998,0.000,0.004347,999
133,4703,691,frame_000133.jpg,0.999,1.000,0.000,Lap0,0.225450,-0.699998,0.000,0.004345,999
134,4758,745,frame_000134.jpg,0.999,1.000,0.000,Lap0,0.292986,-0.699998,0.000,0.004342,999
135,4812,800,frame_000135.jpg,0.999,1.000,0.000,Lap0,0.361997,-0.699998,0.000,0.004877,999
136,4867,855,frame_000136.jpg,0.999,1.000,0.000,Lap0,0.434365,-0.699998,0.000,0.005528,999
137,4921,909,frame_000137.jpg,0.999,1.000,0.000,Lap0,0.511328,-0.699998,-0.001,0.007747,999
138,4976,964,frame_000138.jpg,0.999,1.000,0.000,Lap0,0.591411,-0.699999,0.022,0.004297,999
139,5030,1018,frame_000139.jpg,0.999,1.000,0.000,Lap0,0.663207,-0.699971,0.042,0.004844,999
140,5085,1073,frame_000140.jpg,0.999,1.000,0.000,Lap0,0.733167,-0.699920,0.052,0.004190,999
141,5139,1127,frame_000141.jpg,0.998,1.000,0.000,Lap0,0.802981,-0.699856,0.055,0.004365,999
142,5194,1182,frame_000142.jpg,0.998,1.000,0.000,Lap0,0.874510,-0.699790,0.040,0.006790,999
143,5248,1236,frame_000143.jpg,0.998,1.000,0.000,Lap0,0.953624,-0.699661,0.297,0.005408,999
144,5303,1291,frame_000144.jpg,0.998,1.000,0.000,Lap0,1.028945,-0.699033,0.953,0.005683,999
145,5358,1345,frame_000145.jpg,0.998,1.000,0.000,Lap0,1.100350,-0.697792,1.247,0.004155,999
146,5412,1400,frame_000146.jpg,0.998,1.000,0.000,Lap0,1.170824,-0.696247,1.284,0.005645,999
147,5467,1455,frame_000147.jpg,0.998,1.000,0.000,Lap0,1.242806,-0.694657,1.126,0.005228,999
148,5521,1509,frame_000148.jpg,0.998,1.000,0.000,Lap0,1.314919,-0.693294,0.904,0.005317,999
149,5576,1564,frame_000149.jpg,0.998,1.000,0.000,Lap0,1.389696,-0.692152,0.820,0.005658,999
150,5630,1618,frame_000150.jpg,0.997,1.000,0.000,Lap0,1.463202,-0.690949,1.201,0.006226,999
151,5685,1673,frame_000151.jpg,0.997,1.000,0.000,Lap0,1.536006,-0.689328,1.533,0.004836,999
152,5739,1727,frame_000152.jpg,0.997,1.000,0.000,Lap0,1.606878,-0.687413,1.627,0.004594,999
153,5794,1782,frame_000153.jpg,0.997,1.000,0.000,Lap0,1.679335,-0.685403,1.495,0.006474,999
154,5848,1836,frame_000154.jpg,0.997,1.000,0.000,Lap0,1.755134,-0.683434,1.472,0.004872,999
155,5903,1891,frame_000155.jpg,0.997,1.000,0.100,Lap0,1.828478,-0.681061,1.685,0.005843,999
156,5958,1945,frame_000156.jpg,0.997,0.000,0.300,Lap0,1.886437,-0.675837,2.610,0.004496,999
157,6012,2000,frame_000157.jpg,0.997,0.000,0.400,Lap0,1.908667,-0.670278,5.057,0.003831,999
158,6067,2055,frame_000158.jpg,0.997,0.000,0.500,Lap0,1.917606,-0.667163,7.065,0.003686,999
159,6121,2109,frame_000159.jpg,0.997,0.250,0.524,Lap0,1.923554,-0.665013,8.574,0.003689,999
160,6176,2164,frame_000160.jpg,0.997,0.500,0.524,Lap0,1.935467,-0.660811,10.087,0.003731,999
161,6230,2218,frame_000161.jpg,0.997,0.750,0.524,Lap0,1.963250,-0.651126,12.304,0.003780,999
162,6285,2273,frame_000162.jpg,0.996,1.000,0.524,Lap0,2.002712,-0.634367,16.069,0.003827,999
163,6339,2327,frame_000163.jpg,0.996,1.000,0.524,Lap0,2.052063,-0.609838,20.968,0.004122,999
164,6394,2382,frame_000164.jpg,0.996,1.000,0.524,Lap0,2.106301,-0.578305,26.377,0.005667,999
165,6448,2436,frame_000165.jpg,0.996,1.000,0.524,Lap0,2.165905,-0.541467,31.006,0.005134,999
166,6503,2491,frame_000166.jpg,0.996,1.000,0.524,Lap0,2.228565,-0.499983,34.486,0.006012,999
167,6558,2545,frame_000167.jpg,0.996,1.000,0.524,Lap0,2.290385,-0.457403,36.299,0.004224,999
168,6612,2600,frame_000168.jpg,0.996,1.000,0.524,Lap0,2.346610,-0.413101,37.693,0.005402,999
169,6667,2655,frame_000169.jpg,0.996,1.000,0.524,Lap0,2.401403,-0.367661,39.133,0.004567,999
170,6721,2709,frame_000170.jpg,0.996,1.000,0.524,Lap0,2.454372,-0.320044,40.842,0.005937,999
171,6776,2764,frame_000171.jpg,0.996,0.000,0.524,Lap0,2.498910,-0.279054,41.983,0.004641,999
172,6830,2818,frame_000172.jpg,0.996,0.000,0.524,Lap0,2.511497,-0.260075,44.563,0.004446,999
173,6885,2873,frame_000173.jpg,0.996,0.000,0.524,Lap0,2.515745,-0.252279,46.906,0.003985,999
174,6939,2927,frame_000174.jpg,0.996,0.000,0.524,Lap0,2.515881,-0.251055,47.987,0.003885,999
175,6994,2982,frame_000175.jpg,0.996,0.000,0.524,Lap0,2.517378,-0.249873,47.870,0.003888,999
176,7048,3036,frame_000176.jpg,0.995,0.250,0.524,Lap0,2.515727,-0.250859,47.685,0.003919,999
177,7103,3091,frame_000177.jpg,0.995,0.500,0.524,Lap0,2.522045,-0.242489,47.851,0.003954,999
178,7158,3145,frame_000178.jpg,0.995,0.750,0.524,Lap0,2.537737,-0.217971,49.800,0.003987,999
179,7212,3200,frame_000179.jpg,0.995,0.000,0.524,Lap0,2.549568,-0.193511,53.469,0.004019,999
180,7267,3255,frame_000180.jpg,0.995,0.000,0.524,Lap0,2.554985,-0.181814,56.838,0.004048,999
181,7321,3309,frame_000181.jpg,0.995,0.500,0.524,Lap0,2.559287,-0.172343,58.886,0.004075,999
182,7376,3364,frame_000182.jpg,0.995,0.750,0.524,Lap0,2.569308,-0.146286,61.051,0.004099,999
183,7430,3418,frame_000183.jpg,0.995,1.000,0.524,Lap0,2.583044,-0.104975,64.789,0.004120,999
184,7485,3473,frame_000184.jpg,0.995,1.000,0.524,Lap0,2.597208,-0.051351,69.703,0.004137,999
185,7539,3527,frame_000185.jpg,0.995,1.000,0.524,Lap0,2.607539,0.008520,75.442,0.004368,999
186,7594,3582,frame_000186.jpg,0.995,0.000,0.524,Lap0,2.610773,0.058875,81.477,0.005207,999
187,7648,3636,frame_000187.jpg,0.995,0.000,0.524,Lap0,2.607809,0.079647,86.623,0.004478,999
188,7703,3691,frame_000188.jpg,0.995,0.000,0.524,Lap0,2.605886,0.087691,89.703,0.003799,999
189,7758,3745,frame_000189.jpg,0.995,0.250,0.524,Lap0,2.604206,0.096165,91.499,0.003634,999
190,7812,3800,frame_000190.jpg,0.995,0.500,0.524,Lap0,2.601124,0.112472,92.874,0.003636,999
191,7867,3855,frame_000191.jpg,0.995,1.000,0.524,Lap0,2.593984,0.143700,95.536,0.003678,999
192,7921,3909,frame_000192.jpg,0.995,0.000,0.524,Lap0,2.581752,0.187015,99.500,0.005240,999
193,7976,3964,frame_000193.jpg,0.995,0.000,0.524,Lap0,2.572385,0.207045,103.909,0.004871,999
194,8030,4018,frame_000194.jpg,0.995,0.000,0.524,Lap0,2.567652,0.215177,106.653,0.004289,999
195,8085,4073,frame_000195.jpg,0.995,0.240,0.524,Lap0,2.565626,0.218182,107.688,0.003991,999
196,8139,4127,frame_000196.jpg,0.994,0.650,0.524,Lap0,2.563259,0.222834,108.189,0.003924,999
197,8194,4182,frame_000197.jpg,0.994,0.750,0.524,Lap0,2.554655,0.240206,109.992,0.003932,999
198,8248,4236,frame_000198.jpg,0.994,1.000,0.524,Lap0,2.534716,0.275134,112.897,0.004062,999
199,8303,4291,frame_000199.jpg,0.994,1.000,0.524,Lap0,2.505304,0.322577,117.313,0.005623,999
200,8358,4345,frame_000200.jpg,0.994,0.000,0.524,Lap0,2.477080,0.363823,121.969,0.005207,999
201,8412,4400,frame_000201.jpg,0.994,0.000,0.524,Lap0,2.462736,0.377107,126.088,0.004295,999
202,8467,4455,frame_000202.jpg,0.994,0.000,0.524,Lap0,2.457105,0.381337,128.790,0.003731,999
203,8521,4509,frame_000203.jpg,0.994,0.000,0.524,Lap0,2.452781,0.384662,130.228,0.003618,999
204,8576,4564,frame_000204.jpg,0.994,0.500,0.524,Lap0,2.447456,0.390458,131.042,0.003634,999
205,8630,4618,frame_000205.jpg,0.994,0.750,0.524,Lap0,2.426161,0.407617,132.816,0.003681,999
206,8685,4673,frame_000206.jpg,0.994,1.000,0.524,Lap0,2.392301,0.432854,136.293,0.004308,999
207,8739,4727,frame_000207.jpg,0.994,1.000,0.524,Lap0,2.345939,0.465105,140.575,0.005289,999
208,8794,4782,frame_000208.jpg,0.994,1.000,0.524,Lap0,2.290549,0.501811,144.497,0.005446,999
209,8848,4836,frame_000209.jpg,0.994,1.000,0.524,Lap0,2.226087,0.544201,147.294,0.005684,999
210,8903,4891,frame_000210.jpg,0.993,1.000,0.524,Lap0,2.162318,0.586401,149.069,0.005564,999
211,8958,4945,frame_000211.jpg,0.993,0.000,0.524,Lap0,2.112685,0.613252,150.508,0.004297,999
212,9012,5000,frame_000212.jpg,0.993,0.000,0.524,Lap0,2.092282,0.617866,153.872,0.003964,999
213,9067,5055,frame_000213.jpg,0.993,0.000,0.524,Lap0,2.084171,0.619285,156.421,0.003899,999
214,9121,5109,frame_000214.jpg,0.993,0.000,0.000,Lap0,2.086513,0.617974,158.098,0.003910,999
215,9176,5164,frame_000215.jpg,0.993,0.000,0.000,Lap0,2.091688,0.615887,158.808,0.003940,999
216,9230,5218,frame_000216.jpg,0.993,0.000,0.000,Lap0,2.090539,0.616349,159.002,0.003974,999
217,9285,5273,frame_000217.jpg,0.993,0.000,0.000,Lap0,2.092881,0.615452,159.053,0.004007,999
218,9339,5327,frame_000218.jpg,0.993,0.000,0.000,Lap0,2.093581,0.615184,159.064,0.004037,999
219,9394,5382,frame_000219.jpg,0.993,0.000,0.000,Lap0,2.093840,0.615084,159.066,0.004065,999
220,9448,5436,frame_000220.jpg,0.993,0.000,0.100,Lap0,2.093956,0.615041,159.065,0.004090,999
221,9503,5491,frame_000221.jpg,0.993,0.000,0.200,Lap0,2.094009,0.615022,159.062,0.004113,999
222,9558,5545,frame_000222.jpg,0.993,0.000,0.300,Lap0,2.094032,0.615014,159.059,0.004135,999
223,9612,5600,frame_000223.jpg,0.993,0.250,0.400,Lap0,2.090027,0.616177,159.138,0.004154,999
224,9667,5655,frame_000224.jpg,0.993,0.500,0.500,Lap0,2.074460,0.619455,160.088,0.004171,999
225,9721,5709,frame_000225.jpg,0.993,0.750,0.524,Lap0,2.046622,0.624033,162.461,0.004187,999
226,9776,5764,frame_000226.jpg,0.993,1.000,0.524,Lap0,2.003437,0.629542,166.198,0.004201,999
227,9830,5818,frame_000227.jpg,0.993,0.000,0.524,Lap0,1.961867,0.630440,171.223,0.004214,999
228,9885,5873,frame_000228.jpg,0.993,0.000,0.524,Lap0,1.937662,0.628367,176.073,0.004226,999
229,9939,5927,frame_000229.jpg,0.993,0.000,0.524,Lap0,1.926410,0.626250,178.351,0.004237,999
230,9994,5982,frame_000230.jpg,0.993,0.000,0.524,Lap0,1.917013,0.624829,179.970,0.004248,999
231,10048,6036,frame_000231.jpg,0.993,0.000,0.524,Lap0,1.909056,0.623156,-178.894,0.004257,999
232,10103,6091,frame_000232.jpg,0.993,0.000,0.524,Lap0,1.899915,0.621678,-177.680,0.004265,999
233,10158,6145,frame_000233.jpg,0.993,0.000,0.000,Lap0,1.895043,0.621482,-176.898,0.004273,999
234,10212,6200,frame_000234.jpg,0.993,0.000,0.000,Lap0,1.893943,0.621383,-176.737,0.004280,999
235,10267,6255,frame_000235.jpg,0.993,0.250,0.000,Lap0,1.887497,0.621010,-176.702,0.004286,999
236,10321,6309,frame_000236.jpg,0.993,0.500,0.000,Lap0,1.873639,0.620207,-176.698,0.004292,999
237,10376,6364,frame_000237.jpg,0.993,0.750,0.000,Lap0,1.842400,0.618400,-176.697,0.004297,999
238,10430,6418,frame_000238.jpg,0.993,1.000,0.000,Lap0,1.795072,0.615661,-176.698,0.004301,999
239,10485,6473,frame_000239.jpg,0.993,1.000,0.000,Lap0,1.735183,0.612196,-176.701,0.004304,999
240,10539,6527,frame_000240.jpg,0.993,1.000,0.000,Lap0,1.670002,0.608426,-176.704,0.004305,999
241,10594,6582,frame_000241.jpg,0.993,1.000,0.000,Lap0,1.602632,0.604529,-176.708,0.004305,999
242,10648,6636,frame_000242.jpg,0.992,1.000,0.000,Lap0,1.533369,0.600548,-176.780,0.004936,999
243,10703,6691,frame_000243.jpg,0.992,1.000,0.000,Lap0,1.460688,0.596506,-176.961,0.006179,999
244,10758,6745,frame_000244.jpg,0.992,1.000,0.000,Lap0,1.380483,0.592359,-177.037,0.005292,999
245,10812,6800,frame_000245.jpg,0.992,1.000,0.000,Lap0,1.307083,0.588398,-176.651,0.005732,999
246,10867,6855,frame_000246.jpg,0.992,1.000,0.000,Lap0,1.236244,0.584214,-176.422,0.004331,999
247,10921,6909,frame_000247.jpg,0.992,1.000,0.000,Lap0,1.166552,0.579858,-176.373,0.004535,999
248,10976,6964,frame_000248.jpg,0.992,1.000,0.000,Lap0,1.094615,0.575282,-176.333,0.005764,999
249,11030,7018,frame_000249.jpg,0.992,1.000,0.000,Lap0,1.021144,0.570528,-176.195,0.004820,999
250,11085,7073,frame_000250.jpg,0.991,1.000,0.000,Lap0,0.947210,0.565525,-175.992,0.005856,999
251,11139,7127,frame_000251.jpg,0.991,1.000,0.000,Lap0,0.873884,0.560477,-176.208,0.006388,999
252,11194,7182,frame_000252.jpg,0.991,1.000,0.000,Lap0,0.800854,0.555713,-176.489,0.005040,999
253,11248,7236,frame_000253.jpg,0.991,1.000,0.000,Lap0,0.729898,0.551373,-176.573,0.004549,999
254,11303,7291,frame_000254.jpg,0.991,1.000,0.000,Lap0,0.657211,0.546997,-176.516,0.006234,999
255,11358,7345,frame_000255.jpg,0.991,1.000,0.000,Lap0,0.581950,0.542465,-176.655,0.005124,999
256,11412,7400,frame_000256.jpg,0.991,1.000,0.000,Lap0,0.507517,0.538203,-176.869,0.005630,999
257,11467,7454,frame_000257.jpg,0.991,1.000,0.000,Lap0,0.435753,0.534255,-176.825,0.005284,999
258,11521,7509,frame_000258.jpg,0.990,1.000,0.000,Lap0,0.363760,0.530250,-176.710,0.005387,999
259,11576,7564,frame_000259.jpg,0.990,1.000,0.000,Lap0,0.292531,0.526166,-176.686,0.004682,999
260,11630,7618,frame_000260.jpg,0.990,1.000,0.000,Lap0,0.220776,0.522042,-176.783,0.006335,999
261,11685,7673,frame_000261.jpg,0.990,1.000,0.000,Lap0,0.145882,0.517789,-176.697,0.005070,999
262,11739,7727,frame_000262.jpg,0.990,1.000,0.000,Lap0,0.072353,0.513446,-176.432,0.006052,999
263,11794,7782,frame_000263.jpg,0.990,1.000,0.000,Lap0,-0.000872,0.508877,-176.381,0.004657,999
264,11848,7836,frame_000264.jpg,0.990,1.000,0.000,Lap0,-0.071704,0.504455,-176.544,0.006046,999
265,11903,7891,frame_000265.jpg,0.990,1.000,0.000,Lap0,-0.144552,0.500053,-176.585,0.005001,999
266,11957,7945,frame_000266.jpg,0.989,1.000,0.000,Lap0,-0.216399,0.495693,-176.411,0.006700,999
267,12012,8000,frame_000267.jpg,0.989,1.000,0.000,Lap0,-0.291100,0.490955,-176.275,0.005116,999
268,12067,8054,frame_000268.jpg,0.989,1.000,0.000,Lap0,-0.362763,0.486319,-176.350,0.006053,999
269,12121,8109,frame_000269.jpg,0.989,1.000,0.000,Lap0,-0.435522,0.481661,-176.332,0.004950,999
270,12176,8164,frame_000270.jpg,0.989,1.000,0.000,Lap0,-0.506658,0.477055,-176.182,0.006462,999
271,12230,8218,frame_000271.jpg,0.989,1.000,0.000,Lap0,-0.581284,0.472048,-176.090,0.005429,999
272,12285,8273,frame_000272.jpg,0.989,1.000,0.000,Lap0,-0.654404,0.467127,-176.261,0.006445,999
273,12339,8327,frame_000273.jpg,0.989,1.000,0.000,Lap0,-0.728276,0.462330,-176.387,0.004902,999
274,12394,8382,frame_000274.jpg,0.989,1.000,0.000,Lap0,-0.798987,0.457835,-176.295,0.006003,999
275,12448,8436,frame_000275.jpg,0.988,1.000,0.000,Lap0,-0.871710,0.453117,-176.235,0.005267,999
276,12503,8491,frame_000276.jpg,0.988,1.000,0.000,Lap0,-0.943736,0.448444,-176.402,0.005404,999
277,12557,8545,frame_000277.jpg,0.988,1.000,0.000,Lap0,-1.017967,0.443862,-176.627,0.005554,999
278,12612,8600,frame_000278.jpg,0.988,1.000,0.000,Lap0,-1.090030,0.439581,-176.578,0.005987,999
279,12667,8654,frame_000279.jpg,0.988,1.000,0.000,Lap0,-1.162747,0.435218,-176.505,0.005153,999
280,12721,8709,frame_000280.jpg,0.988,1.000,0.000,Lap0,-1.233913,0.430896,-176.563,0.004939,999
281,12776,8764,frame_000281.jpg,0.988,1.000,0.000,Lap0,-1.307200,0.426526,-176.634,0.005802,999
282,12830,8818,frame_000282.jpg,0.988,1.000,0.000,Lap0,-1.380458,0.422141,-176.454,0.006183,999
283,12885,8873,frame_000283.jpg,0.987,1.000,0.000,Lap0,-1.454736,0.417459,-176.223,0.005309,999
284,12939,8927,frame_000284.jpg,0.987,1.000,0.000,Lap0,-1.526068,0.412752,-176.223,0.004601,999
285,12994,8982,frame_000285.jpg,0.987,1.000,0.000,Lap0,-1.598064,0.408036,-176.334,0.005556,999
286,13048,9036,frame_000286.jpg,0.987,1.000,0.000,Lap0,-1.670319,0.403355,-176.229,0.004732,999
287,13103,9091,frame_000287.jpg,0.987,1.000,0.000,Lap0,-1.743566,0.398437,-176.018,0.006085,999
288,13157,9145,frame_000288.jpg,0.987,1.000,0.000,Lap0,-1.817502,0.393325,-176.079,0.004778,999
289,13212,9200,frame_000289.jpg,0.987,0.000,0.000,Lap0,-1.877168,0.389270,-176.227,0.005446,999
290,13267,9254,frame_000290.jpg,0.987,0.000,0.100,Lap0,-1.902251,0.386960,-176.078,0.004291,999
