id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
121,4200,212,frame_000121.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
122,4255,267,frame_000122.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
123,4309,321,frame_000123.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
124,4364,376,frame_000124.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
125,4418,430,frame_000125.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
126,4473,485,frame_000126.jpg,1.0,0.25,-0.0,Lap0,0.005543,-0.699998,-0.0,0.004349,999
127,4527,539,frame_000127.jpg,1.0,0.5,-0.0,Lap0,0.022697,-0.699998,-0.0,0.004349,999
128,4582,594,frame_000128.jpg,1.0,1.0,-0.0,Lap0,0.05814,-0.699998,-0.0,0.004349,999
129,4636,648,frame_000129.jpg,1.0,1.0,-0.0,Lap0,0.113076,-0.699998,-0.0,0.004348,999
130,4691,703,frame_000130.jpg,1.0,1.0,-0.0,Lap0,0.176301,-0.699998,-0.0,0.004347,999
131,4745,758,frame_000131.jpg,0.999,1.0,-0.0,Lap0,0.242948,-0.699998,-0.0,0.004344,999
132,4800,812,frame_000132.jpg,0.999,1.0,-0.0,Lap0,0.310966,-0.699998,-0.0,0.004341,999
133,4855,867,frame_000133.jpg,0.999,1.0,-0.0,Lap0,0.380654,-0.699998,-0.0,0.005043,999
134,4909,921,frame_000134.jpg,0.999,1.0,-0.0,Lap0,0.453989,-0.699998,-0.0,0.00546,999
135,4964,976,frame_000135.jpg,0.999,1.0,-0.0,Lap0,0.532444,-0.699999,0.003,0.007084,999
136,5018,1030,frame_000136.jpg,0.999,1.0,-0.0,Lap0,0.610265,-0.699998,-0.02,0.005117,999
137,5073,1085,frame_000137.jpg,0.999,1.0,-0.0,Lap0,0.681751,-0.699976,-0.034,0.004609,999
138,5127,1139,frame_000138.jpg,0.999,1.0,-0.0,Lap0,0.751553,-0.699935,-0.041,0.00407,999
139,5182,1194,frame_000139.jpg,0.998,1.0,-0.0,Lap0,0.821502,-0.699884,-0.041,0.004416,999
140,5236,1248,frame_000140.jpg,0.998,1.0,-0.0,Lap0,0.895234,-0.699835,-0.034,0.006358,999
141,5291,1303,frame_000141.jpg,0.998,1.0,-0.0,Lap0,0.971463,-0.699746,-0.166,0.005026,999
142,5345,1358,frame_000142.jpg,0.998,1.0,-0.0,Lap0,1.045631,-0.699501,-0.27,0.005427,999
143,5400,1412,frame_000143.jpg,0.998,1.0,-0.0,Lap0,1.117428,-0.699162,-0.285,0.004397,999
144,5455,1467,frame_000144.jpg,0.998,1.0,-0.0,Lap0,1.189462,-0.698799,-0.302,0.005953,999
145,5509,1521,frame_000145.jpg,0.998,1.0,-0.0,Lap0,1.26378,-0.698286,-0.605,0.005195,999
146,5564,1576,frame_000146.jpg,0.998,1.0,-0.0,Lap0,1.338381,-0.697335,-1.021,0.005699,999
147,5618,1630,frame_000147.jpg,0.997,1.0,-0.0,Lap0,1.410341,-0.696021,-1.14,0.004328,999
148,5673,1685,frame_000148.jpg,0.997,1.0,-0.0,Lap0,1.481648,-0.694632,-1.07,0.00577,999
149,5727,1739,frame_000149.jpg,0.997,1.0,-0.0,Lap0,1.554486,-0.693262,-1.046,0.005016,999
150,5782,1794,frame_000150.jpg,0.997,1.0,-0.0,Lap0,1.627249,-0.691875,-1.164,0.006371,999
151,5836,1848,frame_000151.jpg,0.997,1.0,-0.0,Lap0,1.702036,-0.690398,-1.055,0.004921,999
152,5891,1903,frame_000152.jpg,0.997,1.0,-0.0,Lap0,1.774744,-0.689129,-0.838,0.005923,999
153,5945,1958,frame_000153.jpg,0.997,1.0,-0.0,Lap0,1.847657,-0.688058,-0.811,0.004782,999
154,6000,2012,frame_000154.jpg,0.997,1.0,-0.2,Lap0,1.919237,-0.685014,-1.417,0.006235,999
155,6055,2067,frame_000155.jpg,0.997,0.0,-0.3,Lap0,1.984501,-0.679717,-2.873,0.004988,999
156,6109,2121,frame_000156.jpg,0.997,0.0,-0.4,Lap0,2.011532,-0.673213,-5.464,0.003924,999
157,6164,2176,frame_000157.jpg,0.997,0.0,-0.5,Lap0,2.021368,-0.669582,-7.918,0.003659,999
158,6218,2230,frame_000158.jpg,0.997,0.25,-0.524,Lap0,2.02178,-0.668965,-9.532,0.003632,999
159,6273,2285,frame_000159.jpg,0.997,0.5,-0.524,Lap0,2.036176,-0.664188,-10.614,0.003669,999
160,6327,2339,frame_000160.jpg,0.996,0.75,-0.524,Lap0,2.063801,-0.653606,-13.036,0.00372,999
161,6382,2394,frame_000161.jpg,0.996,0.0,-0.524,Lap0,2.089391,-0.640544,-16.944,0.003773,999
162,6436,2448,frame_000162.jpg,0.996,0.0,-0.524,Lap0,2.102226,-0.633274,-20.842,0.003823,999
163,6491,2503,frame_000163.jpg,0.996,0.0,-0.524,Lap0,2.113629,-0.62676,-23.76,0.00387,999
164,6545,2558,frame_000164.jpg,0.996,0.25,-0.524,Lap0,2.119583,-0.621756,-26.198,0.003913,999
165,6600,2612,frame_000165.jpg,0.996,0.75,-0.524,Lap0,2.131564,-0.614447,-27.097,0.003951,999
166,6654,2667,frame_000166.jpg,0.996,1.0,-0.524,Lap0,2.162164,-0.59252,-29.393,0.003984,999
167,6709,2721,frame_000167.jpg,0.996,1.0,-0.524,Lap0,2.20336,-0.559074,-33.433,0.004188,999
168,6764,2776,frame_000168.jpg,0.996,0.0,-0.524,Lap0,2.238021,-0.525301,-38.413,0.005972,999
169,6818,2830,frame_000169.jpg,0.996,0.0,-0.524,Lap0,2.249909,-0.508624,-43.037,0.004916,999
170,6873,2885,frame_000170.jpg,0.996,0.0,-0.524,Lap0,2.25406,-0.501418,-45.913,0.00414,999
171,6927,2939,frame_000171.jpg,0.996,0.25,-0.524,Lap0,2.25787,-0.496044,-47.462,0.003936,999
172,6982,2994,frame_000172.jpg,0.996,0.5,-0.524,Lap0,2.264778,-0.485517,-48.281,0.00391,999
173,7036,3048,frame_000173.jpg,0.996,0.75,-0.524,Lap0,2.27981,-0.460909,-50.754,0.003929,999
174,7091,3103,frame_000174.jpg,0.996,1.0,-0.524,Lap0,2.301418,-0.422045,-54.557,0.003986,999
175,7145,3158,frame_000175.jpg,0.996,1.0,-0.524,Lap0,2.326344,-0.370559,-59.534,0.00576,999
176,7200,3212,frame_000176.jpg,0.996,1.0,-0.524,Lap0,2.355157,-0.307925,-64.422,0.005472,999
177,7255,3267,frame_000177.jpg,0.996,0.0,-0.524,Lap0,2.382094,-0.244955,-67.949,0.005754,999
178,7309,3321,frame_000178.jpg,0.996,0.0,-0.524,Lap0,2.388572,-0.216266,-70.902,0.004325,999
179,7364,3376,frame_000179.jpg,0.996,0.25,-0.524,Lap0,2.389831,-0.20165,-73.82,0.003615,999
180,7418,3430,frame_000180.jpg,0.995,0.5,-0.524,Lap0,2.391366,-0.182618,-76.329,0.00347,999
181,7473,3485,frame_000181.jpg,0.995,0.75,-0.524,Lap0,2.392974,-0.150647,-79.414,0.003484,999
182,7527,3539,frame_000182.jpg,0.995,1.0,-0.524,Lap0,2.392857,-0.105427,-83.592,0.003542,999
183,7582,3594,frame_000183.jpg,0.995,1.0,-0.524,Lap0,2.388671,-0.049218,-88.773,0.003606,999
184,7636,3648,frame_000184.jpg,0.995,0.0,-0.524,Lap0,2.379313,0.0015,-94.664,0.00463,999
185,7691,3703,frame_000185.jpg,0.995,0.0,-0.524,Lap0,2.37091,0.021632,-100.058,0.004517,999
186,7745,3758,frame_000186.jpg,0.995,0.0,-0.524,Lap0,2.366627,0.02967,-103.296,0.004412,999
187,7800,3812,frame_000187.jpg,0.995,0.25,-0.524,Lap0,2.36342,0.03569,-105.362,0.004381,999
188,7854,3867,frame_000188.jpg,0.995,0.5,-0.524,Lap0,2.356643,0.049765,-107.243,0.00437,999
189,7909,3921,frame_000189.jpg,0.995,1.0,-0.524,Lap0,2.341323,0.08022,-109.848,0.004365,999
190,7964,3976,frame_000190.jpg,0.995,1.0,-0.524,Lap0,2.315561,0.125066,-113.948,0.00436,999
191,8018,4030,frame_000191.jpg,0.995,0.0,-0.524,Lap0,2.287414,0.164539,-119.172,0.004632,999
192,8073,4085,frame_000192.jpg,0.995,0.0,-0.524,Lap0,2.271642,0.180094,-123.404,0.00458,999
193,8127,4139,frame_000193.jpg,0.995,0.0,-0.524,Lap0,2.261988,0.189496,-126.681,0.004465,999
194,8182,4194,frame_000194.jpg,0.995,0.25,-0.524,Lap0,2.254999,0.196,-127.626,0.004352,999
195,8236,4248,frame_000195.jpg,0.995,0.5,-0.524,Lap0,2.245437,0.204745,-129.142,0.00432,999
196,8291,4303,frame_000196.jpg,0.995,0.75,-0.524,Lap0,2.223913,0.222716,-131.629,0.004312,999
197,8345,4358,frame_000197.jpg,0.994,1.0,-0.524,Lap0,2.189676,0.249678,-135.331,0.004575,999
198,8400,4412,frame_000198.jpg,0.994,1.0,-0.524,Lap0,2.14246,0.284734,-139.612,0.005459,999
199,8454,4467,frame_000199.jpg,0.994,0.0,-0.524,Lap0,2.089906,0.323166,-143.335,0.006268,999
200,8509,4521,frame_000200.jpg,0.994,0.0,-0.524,Lap0,2.063459,0.337102,-146.856,0.004203,999
201,8564,4576,frame_000201.jpg,0.994,0.0,-0.524,Lap0,2.053293,0.340036,-149.786,0.003339,999
202,8618,4630,frame_000202.jpg,0.994,0.25,-0.524,Lap0,2.045808,0.342539,-151.466,0.00317,999
203,8673,4685,frame_000203.jpg,0.994,0.5,-0.524,Lap0,2.031441,0.34725,-153.075,0.003198,999
204,8727,4739,frame_000204.jpg,0.994,0.75,-0.524,Lap0,2.003282,0.35566,-155.613,0.003278,999
205,8782,4794,frame_000205.jpg,0.994,0.0,-0.524,Lap0,1.975313,0.360736,-159.507,0.003366,999
206,8836,4848,frame_000206.jpg,0.994,0.0,-0.524,Lap0,1.96241,0.362454,-163.114,0.003452,999
207,8891,4903,frame_000207.jpg,0.994,0.0,-0.524,Lap0,1.952036,0.364044,-165.478,0.003531,999
208,8945,4958,frame_000208.jpg,0.994,0.0,-0.524,Lap0,1.948074,0.363365,-167.121,0.003604,999
209,9000,5012,frame_000209.jpg,0.994,0.0,-0.524,Lap0,1.941738,0.364389,-168.105,0.00367,999
210,9055,5067,frame_000210.jpg,0.994,0.0,-0.524,Lap0,1.938761,0.364504,-168.776,0.003731,999
211,9109,5121,frame_000211.jpg,0.994,0.0,-0.524,Lap0,1.936785,0.364153,-169.28,0.003786,999
212,9164,5176,frame_000212.jpg,0.994,0.0,-0.0,Lap0,1.935409,0.36458,-169.514,0.003836,999
213,9218,5230,frame_000213.jpg,0.994,0.25,-0.0,Lap0,1.931633,0.365271,-169.563,0.003881,999
214,9273,5285,frame_000214.jpg,0.994,0.5,-0.0,Lap0,1.926472,0.366227,-169.557,0.003923,999
215,9327,5339,frame_000215.jpg,0.994,0.75,-0.0,Lap0,1.898699,0.371351,-169.549,0.003961,999
216,9382,5394,frame_000216.jpg,0.994,1.0,-0.0,Lap0,1.8535,0.379692,-169.55,0.003995,999
217,9436,5448,frame_000217.jpg,0.994,1.0,-0.0,Lap0,1.795125,0.390466,-169.551,0.004025,999
218,9491,5503,frame_000218.jpg,0.994,1.0,-0.0,Lap0,1.731166,0.402272,-169.553,0.004052,999
219,9545,5558,frame_000219.jpg,0.994,1.0,-0.0,Lap0,1.66492,0.4145,-169.556,0.004075,999
220,9600,5612,frame_000220.jpg,0.993,1.0,-0.0,Lap0,1.597615,0.426922,-169.575,0.004197,999
221,9654,5667,frame_000221.jpg,0.993,1.0,-0.0,Lap0,1.528448,0.439637,-169.661,0.005594,999
222,9709,5721,frame_000222.jpg,0.993,1.0,-0.1,Lap0,1.452308,0.453226,-169.72,0.006027,999
223,9764,5776,frame_000223.jpg,0.993,1.0,-0.2,Lap0,1.376554,0.465537,-169.662,0.006275,999
224,9818,5830,frame_000224.jpg,0.993,1.0,-0.0,Lap0,1.304791,0.477046,-170.156,0.004471,999
225,9873,5885,frame_000225.jpg,0.993,1.0,-0.0,Lap0,1.235472,0.488887,-170.525,0.005735,999
226,9927,5939,frame_000226.jpg,0.993,1.0,-0.0,Lap0,1.164551,0.500626,-170.891,0.005316,999
227,9982,5994,frame_000227.jpg,0.993,1.0,-0.0,Lap0,1.093397,0.511925,-171.216,0.004898,999
228,10036,6048,frame_000228.jpg,0.992,1.0,-0.0,Lap0,1.020924,0.523052,-171.411,0.006856,999
229,10091,6103,frame_000229.jpg,0.992,1.0,-0.0,Lap0,0.944428,0.534565,-171.522,0.004865,999
230,10145,6158,frame_000230.jpg,0.992,1.0,-0.0,Lap0,0.872791,0.54524,-171.541,0.00591,999
231,10200,6212,frame_000231.jpg,0.992,1.0,-0.0,Lap0,0.800862,0.555916,-171.593,0.004746,999
232,10254,6267,frame_000232.jpg,0.992,1.0,-0.0,Lap0,0.730387,0.566312,-171.657,0.006106,999
233,10309,6321,frame_000233.jpg,0.992,1.0,-0.0,Lap0,0.657025,0.577149,-171.446,0.00534,999
234,10364,6376,frame_000234.jpg,0.992,1.0,-0.1,Lap0,0.584323,0.587394,-171.157,0.006337,999
235,10418,6430,frame_000235.jpg,0.992,1.0,-0.2,Lap0,0.51158,0.596376,-171.537,0.004738,999
236,10473,6485,frame_000236.jpg,0.991,1.0,-0.0,Lap0,0.441762,0.603914,-172.839,0.006072,999
237,10527,6539,frame_000237.jpg,0.991,1.0,-0.0,Lap0,0.369412,0.612571,-173.672,0.005282,999
238,10582,6594,frame_000238.jpg,0.991,1.0,-0.0,Lap0,0.297703,0.620373,-173.976,0.006112,999
239,10636,6648,frame_000239.jpg,0.991,1.0,-0.0,Lap0,0.223237,0.628158,-174.186,0.005426,999
240,10691,6703,frame_000240.jpg,0.991,1.0,-0.0,Lap0,0.151036,0.635377,-174.489,0.006299,999
241,10745,6758,frame_000241.jpg,0.991,1.0,-0.0,Lap0,0.078064,0.642376,-174.631,0.005098,999
242,10800,6812,frame_000242.jpg,0.991,1.0,-0.0,Lap0,0.006493,0.649158,-174.49,0.005921,999
243,10854,6867,frame_000243.jpg,0.991,1.0,-0.0,Lap0,-0.067887,0.656416,-174.234,0.005633,999
244,10909,6921,frame_000244.jpg,0.99,1.0,-0.0,Lap0,-0.140559,0.663757,-174.195,0.004607,999
245,10964,6976,frame_000245.jpg,0.99,1.0,-0.0,Lap0,-0.213456,0.67113,-174.268,0.005663,999
246,11018,7030,frame_000246.jpg,0.99,1.0,-0.1,Lap0,-0.285919,0.677697,-174.284,0.005673,999
247,11073,7085,frame_000247.jpg,0.99,1.0,-0.2,Lap0,-0.359646,0.683051,-174.751,0.005535,999
248,11127,7139,frame_000248.jpg,0.99,1.0,-0.2,Lap0,-0.431422,0.685911,-176.126,0.004389,999
249,11182,7194,frame_000249.jpg,0.99,1.0,-0.2,Lap0,-0.503451,0.686482,-178.189,0.005671,999
250,11236,7248,frame_000250.jpg,0.99,1.0,-0.0,Lap0,-0.575766,0.686391,-179.807,0.005553,999
251,11291,7303,frame_000251.jpg,0.99,1.0,-0.0,Lap0,-0.649702,0.686192,179.323,0.005539,999
252,11345,7358,frame_000252.jpg,0.99,1.0,-0.0,Lap0,-0.721813,0.685056,178.731,0.006017,999
253,11400,7412,frame_000253.jpg,0.989,1.0,-0.0,Lap0,-0.794792,0.683323,178.433,0.005273,999
254,11454,7467,frame_000254.jpg,0.989,1.0,-0.0,Lap0,-0.866852,0.681362,178.498,0.005427,999
255,11509,7521,frame_000255.jpg,0.989,1.0,-0.0,Lap0,-0.941283,0.679477,178.73,0.005764,999
256,11564,7576,frame_000256.jpg,0.989,1.0,-0.0,Lap0,-1.014498,0.677853,178.753,0.004509,999
257,11618,7630,frame_000257.jpg,0.989,1.0,-0.0,Lap0,-1.087395,0.676216,178.641,0.005834,999
258,11673,7685,frame_000258.jpg,0.989,1.0,-0.0,Lap0,-1.160532,0.674523,178.732,0.005173,999
259,11727,7739,frame_000259.jpg,0.989,1.0,-0.0,Lap0,-1.23441,0.672952,178.907,0.005692,999
260,11782,7794,frame_000260.jpg,0.989,1.0,-0.0,Lap0,-1.3069,0.671542,178.884,0.004478,999
261,11836,7848,frame_000261.jpg,0.988,1.0,-0.0,Lap0,-1.379215,0.670089,178.752,0.005822,999
262,11891,7903,frame_000262.jpg,0.988,1.0,-0.0,Lap0,-1.452281,0.66853,178.834,0.005056,999
263,11945,7958,frame_000263.jpg,0.988,1.0,-0.0,Lap0,-1.526104,0.6671,179.019,0.005734,999
264,12000,8012,frame_000264.jpg,0.988,1.0,-0.0,Lap0,-1.598694,0.665832,179.001,0.004489,999
265,12054,8067,frame_000265.jpg,0.988,1.0,-0.0,Lap0,-1.670871,0.664527,178.86,0.00587,999
266,12109,8121,frame_000266.jpg,0.988,1.0,-0.0,Lap0,-1.744026,0.663096,178.92,0.004893,999
267,12164,8176,frame_000267.jpg,0.988,1.0,-0.1,Lap0,-1.817706,0.661183,178.959,0.005784,999
268,12218,8230,frame_000268.jpg,0.988,0.0,-0.2,Lap0,-1.879896,0.657542,178.191,0.004445,999
269,12273,8285,frame_000269.jpg,0.988,0.0,-0.3,Lap0,-1.905944,0.652832,176.288,0.004248,999
270,12327,8339,frame_000270.jpg,0.988,0.0,-0.4,Lap0,-1.915728,0.650143,174.441,0.003964,999
271,12382,8394,frame_000271.jpg,0.988,0.25,-0.5,Lap0,-1.919733,0.649002,173.757,0.003917,999
272,12436,8448,frame_000272.jpg,0.988,0.5,-0.524,Lap0,-1.935459,0.644463,172.474,0.003931,999
273,12491,8503,frame_000273.jpg,0.988,0.75,-0.524,Lap0,-1.962171,0.635548,169.923,0.00396,999
274,12545,8558,frame_000274.jpg,0.987,1.0,-0.524,Lap0,-2.003211,0.620339,166.12,0.00399,999
275,12600,8612,frame_000275.jpg,0.987,1.0,-0.524,Lap0,-2.05405,0.59739,161.132,0.004122,999
276,12654,8667,frame_000276.jpg,0.987,0.0,-0.524,Lap0,-2.101069,0.5708,155.301,0.005815,999
277,12709,8721,frame_000277.jpg,0.987,0.0,-0.524,Lap0,-2.119892,0.554742,149.823,0.005293,999
278,12764,8776,frame_000278.jpg,0.987,0.0,-0.524,Lap0,-2.126669,0.547466,146.364,0.004317,999
279,12818,8830,frame_000279.jpg,0.987,0.25,-0.524,Lap0,-2.130014,0.543911,145.243,0.004013,999
280,12873,8885,frame_000280.jpg,0.987,0.5,-0.524,Lap0,-2.142353,0.531837,143.68,0.003951,999
281,12927,8939,frame_000281.jpg,0.987,0.75,-0.524,Lap0,-2.163775,0.509026,141.026,0.003958,999
