id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
98,873,0,frame_000098.jpg,1.0,0.0,-0.0,StartSequence,2e-06,-0.7,-0.0,0.003046,999
99,927,0,frame_000099.jpg,1.0,0.0,-0.0,StartSequence,2e-06,-0.7,-0.0,0.003161,999
100,982,0,frame_000100.jpg,1.0,0.0,-0.0,StartSequence,2e-06,-0.7,-0.0,0.003267,999
101,1036,0,frame_000101.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.7,-0.0,0.003363,999
102,1091,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.7,-0.0,0.003451,999
103,1145,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.00353,999
104,1200,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003603,999
105,1255,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003669,999
106,1309,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.00373,999
107,1364,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699999,-0.0,0.003785,999
108,1418,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003835,999
109,1473,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003881,999
110,1527,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003923,999
111,1582,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003961,999
112,1636,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.003995,999
113,1691,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004027,999
114,1745,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004056,999
115,1800,0,frame_000115.jpg,1.0,0.0,-0.0,StartSequence,1e-06,-0.699998,-0.0,0.004082,999
116,1854,0,frame_000116.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004106,999
117,1909,0,frame_000117.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004128,999
118,1964,0,frame_000118.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004147,999
119,2018,0,frame_000119.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004165,999
120,2073,0,frame_000120.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004182,999
121,2127,0,frame_000121.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004197,999
122,2182,0,frame_000122.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004211,999
123,2236,0,frame_000123.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004223,999
124,2291,0,frame_000124.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004235,999
125,2345,0,frame_000125.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004245,999
126,2400,0,frame_000126.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004254,999
127,2455,0,frame_000127.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004263,999
128,2509,0,frame_000128.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004271,999
129,2564,0,frame_000129.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004278,999
130,2618,0,frame_000130.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004284,999
131,2673,0,frame_000131.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00429,999
132,2727,0,frame_000132.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004296,999
133,2782,0,frame_000133.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004301,999
134,2836,0,frame_000134.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004305,999
135,2891,0,frame_000135.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004309,999
136,2945,0,frame_000136.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004313,999
137,3000,0,frame_000137.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004316,999
138,3055,0,frame_000138.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00432,999
139,3109,0,frame_000139.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004322,999
140,3164,0,frame_000140.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004325,999
141,3218,0,frame_000141.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004327,999
142,3273,0,frame_000142.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004329,999
143,3327,0,frame_000143.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004331,999
144,3382,0,frame_000144.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004333,999
145,3436,0,frame_000145.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004335,999
146,3491,0,frame_000146.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004336,999
147,3545,0,frame_000147.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004338,999
148,3600,0,frame_000148.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
149,3655,0,frame_000149.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00434,999
150,3709,0,frame_000150.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
151,3764,0,frame_000151.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
152,3818,0,frame_000152.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
153,3873,0,frame_000153.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
154,3927,0,frame_000154.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
155,3982,0,frame_000155.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
156,4036,48,frame_000156.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004345,999
157,4091,103,frame_000157.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004346,999
158,4145,158,frame_000158.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
159,4200,212,frame_000159.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
160,4255,267,frame_000160.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004347,999
161,4309,321,frame_000161.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
162,4364,376,frame_000162.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
163,4418,430,frame_000163.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004348,999
164,4473,485,frame_000164.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
165,4527,539,frame_000165.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
166,4582,594,frame_000166.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
167,4636,648,frame_000167.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004349,999
168,4691,703,frame_000168.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
169,4745,758,frame_000169.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
170,4800,812,frame_000170.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
171,4855,867,frame_000171.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
172,4909,921,frame_000172.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
173,4964,976,frame_000173.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
174,5018,1030,frame_000174.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
175,5073,1085,frame_000175.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.00435,999
176,5127,1139,frame_000176.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
177,5182,1194,frame_000177.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
178,5236,1248,frame_000178.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
179,5291,1303,frame_000179.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
180,5345,1358,frame_000180.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
181,5400,1412,frame_000181.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
182,5454,1467,frame_000182.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
183,5509,1521,frame_000183.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
184,5564,1576,frame_000184.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
185,5618,1630,frame_000185.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
186,5673,1685,frame_000186.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
187,5727,1739,frame_000187.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
188,5782,1794,frame_000188.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
189,5836,1848,frame_000189.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
190,5891,1903,frame_000190.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
191,5945,1958,frame_000191.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
192,6000,2012,frame_000192.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
193,6054,2067,frame_000193.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
194,6109,2121,frame_000194.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
195,6164,2176,frame_000195.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
196,6218,2230,frame_000196.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
197,6273,2285,frame_000197.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
198,6327,2339,frame_000198.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
199,6382,2394,frame_000199.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
200,6436,2448,frame_000200.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
201,6491,2503,frame_000201.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004351,999
202,6545,2558,frame_000202.jpg,1.0,0.25,-0.0,Lap0,0.002614,-0.699998,-0.0,0.004351,999
203,6600,2612,frame_000203.jpg,1.0,0.5,-0.0,Lap0,0.018533,-0.699998,-0.0,0.004351,999
204,6654,2667,frame_000204.jpg,1.0,0.75,-0.0,Lap0,0.05031,-0.699998,-0.0,0.004351,999
205,6709,2721,frame_000205.jpg,1.0,1.0,-0.0,Lap0,0.096741,-0.699998,-0.0,0.004351,999
206,6764,2776,frame_000206.jpg,1.0,1.0,-0.0,Lap0,0.156153,-0.699998,-0.0,0.004349,999
207,6818,2830,frame_000207.jpg,0.999,1.0,-0.0,Lap0,0.221249,-0.699998,-0.0,0.004347,999
208,6873,2885,frame_000208.jpg,0.999,1.0,-0.0,Lap0,0.288643,-0.699998,-0.0,0.004344,999
209,6927,2939,frame_000209.jpg,0.999,1.0,-0.0,Lap0,0.357445,-0.699998,-0.0,0.004743,999
210,6982,2994,frame_000210.jpg,0.999,1.0,-0.0,Lap0,0.428924,-0.699998,-0.0,0.005418,999
211,7036,3048,frame_000211.jpg,0.999,1.0,-0.0,Lap0,0.504853,-0.699998,-0.0,0.007528,999
212,7091,3103,frame_000212.jpg,0.999,1.0,-0.0,Lap0,0.586101,-0.700001,-0.012,0.00476,999
213,7145,3158,frame_000213.jpg,0.999,1.0,-0.0,Lap0,0.658427,-0.699985,-0.03,0.005075,999
214,7200,3212,frame_000214.jpg,0.999,1.0,-0.0,Lap0,0.728582,-0.699949,-0.041,0.004201,999
215,7254,3267,frame_000215.jpg,0.998,1.0,-0.0,Lap0,0.798257,-0.699898,-0.044,0.004191,999
216,7309,3321,frame_000216.jpg,0.998,1.0,-0.0,Lap0,0.869662,-0.699845,-0.035,0.00663,999
217,7364,3376,frame_000217.jpg,0.998,1.0,-0.0,Lap0,0.946674,-0.699786,-0.102,0.005254,999
218,7418,3430,frame_000218.jpg,0.998,1.0,-0.0,Lap0,1.020522,-0.699597,-0.246,0.006115,999
219,7473,3485,frame_000219.jpg,0.998,1.0,-0.0,Lap0,1.093797,-0.699274,-0.293,0.00462,999
220,7527,3539,frame_000220.jpg,0.998,1.0,-0.0,Lap0,1.16487,-0.698917,-0.267,0.006045,999
221,7582,3594,frame_000221.jpg,0.998,1.0,-0.0,Lap0,1.238118,-0.698546,-0.354,0.005125,999
222,7636,3648,frame_000222.jpg,0.998,1.0,-0.0,Lap0,1.311043,-0.69798,-0.659,0.006344,999
223,7691,3703,frame_000223.jpg,0.998,1.0,-0.0,Lap0,1.384976,-0.697092,-0.799,0.004863,999
224,7745,3758,frame_000224.jpg,0.997,1.0,-0.0,Lap0,1.455923,-0.696144,-0.688,0.006221,999
225,7800,3812,frame_000225.jpg,0.997,1.0,-0.0,Lap0,1.528938,-0.695272,-0.623,0.00508,999
226,7854,3867,frame_000226.jpg,0.997,1.0,-0.0,Lap0,1.600402,-0.694463,-0.702,0.005902,999
227,7909,3921,frame_000227.jpg,0.997,1.0,-0.0,Lap0,1.674904,-0.693514,-0.779,0.005477,999
228,7964,3976,frame_000228.jpg,0.997,1.0,-0.0,Lap0,1.747998,-0.692587,-0.612,0.006588,999
229,8018,4030,frame_000229.jpg,0.997,1.0,-0.1,Lap0,1.822425,-0.691241,-0.632,0.005062,999
230,8073,4085,frame_000230.jpg,0.997,0.0,-0.3,Lap0,1.883381,-0.686756,-1.775,0.005608,999
231,8127,4139,frame_000231.jpg,0.997,0.0,-0.4,Lap0,1.909323,-0.68131,-4.194,0.004593,999
232,8182,4194,frame_000232.jpg,0.997,0.0,-0.5,Lap0,1.918673,-0.678079,-6.501,0.004244,999
233,8236,4248,frame_000233.jpg,0.997,0.25,-0.524,Lap0,1.926794,-0.675742,-8.24,0.004161,999
234,8291,4303,frame_000234.jpg,0.997,0.5,-0.524,Lap0,1.938982,-0.671904,-9.482,0.00415,999
235,8345,4358,frame_000235.jpg,0.997,0.75,-0.524,Lap0,1.965404,-0.662102,-11.908,0.004159,999
236,8400,4412,frame_000236.jpg,0.996,1.0,-0.524,Lap0,2.005652,-0.645678,-15.663,0.004172,999
237,8454,4467,frame_000237.jpg,0.996,1.0,-0.524,Lap0,2.05546,-0.621211,-20.612,0.004183,999
238,8509,4521,frame_000238.jpg,0.996,1.0,-0.524,Lap0,2.108024,-0.589792,-26.247,0.004661,999
239,8564,4576,frame_000239.jpg,0.996,1.0,-0.524,Lap0,2.164119,-0.552079,-31.629,0.005809,999
240,8618,4630,frame_000240.jpg,0.996,1.0,-0.524,Lap0,2.229878,-0.505877,-35.926,0.005629,999
241,8673,4685,frame_000241.jpg,0.996,1.0,-0.524,Lap0,2.293429,-0.460631,-38.717,0.005296,999
242,8727,4739,frame_000242.jpg,0.996,1.0,-0.524,Lap0,2.347443,-0.414553,-40.397,0.004109,999
243,8782,4794,frame_000243.jpg,0.996,1.0,-0.524,Lap0,2.394143,-0.365826,-43.141,0.003882,999
244,8836,4848,frame_000244.jpg,0.996,1.0,-0.524,Lap0,2.437052,-0.314193,-46.845,0.005238,999
245,8891,4903,frame_000245.jpg,0.996,0.002,-0.524,Lap0,2.47751,-0.261067,-50.329,0.005243,999
246,8945,4958,frame_000246.jpg,0.996,0.0,-0.524,Lap0,2.494787,-0.22977,-54.068,0.004742,999
247,9000,5012,frame_000247.jpg,0.996,0.0,-0.524,Lap0,2.499135,-0.216957,-57.583,0.004142,999
248,9054,5067,frame_000248.jpg,0.996,0.0,-0.524,Lap0,2.500416,-0.212665,-59.309,0.003975,999
249,9109,5121,frame_000249.jpg,0.996,0.0,-0.524,Lap0,2.501136,-0.210518,-60.15,0.003953,999
250,9164,5176,frame_000250.jpg,0.996,0.0,-0.524,Lap0,2.500816,-0.209854,-60.652,0.003972,999
251,9218,5230,frame_000251.jpg,0.995,0.25,-0.524,Lap0,2.503036,-0.206306,-60.928,0.004001,999
252,9273,5285,frame_000252.jpg,0.995,0.5,-0.524,Lap0,2.508046,-0.191807,-61.914,0.004031,999
253,9327,5339,frame_000253.jpg,0.995,0.75,-0.524,Lap0,2.516452,-0.164935,-64.325,0.004057,999
254,9382,5394,frame_000254.jpg,0.995,0.0,-0.524,Lap0,2.522664,-0.1364,-68.037,0.004082,999
255,9436,5448,frame_000255.jpg,0.995,0.0,-0.524,Lap0,2.523494,-0.125145,-71.362,0.004105,999
256,9491,5503,frame_000256.jpg,0.995,0.5,-0.524,Lap0,2.524685,-0.115506,-73.369,0.004127,999
257,9545,5558,frame_000257.jpg,0.995,0.75,-0.524,Lap0,2.52782,-0.089273,-75.583,0.004145,999
258,9600,5612,frame_000258.jpg,0.995,1.0,-0.524,Lap0,2.531021,-0.046667,-79.148,0.00416,999
259,9654,5667,frame_000259.jpg,0.995,1.0,-0.524,Lap0,2.532207,0.009816,-84.003,0.005748,999
260,9709,5721,frame_000260.jpg,0.995,1.0,-0.524,Lap0,2.53215,0.079339,-88.947,0.005984,999
261,9764,5776,frame_000261.jpg,0.995,0.0,-0.524,Lap0,2.53079,0.140282,-92.348,0.006222,999
262,9818,5830,frame_000262.jpg,0.995,0.0,-0.524,Lap0,2.525001,0.163802,-95.606,0.004131,999
263,9873,5885,frame_000263.jpg,0.995,0.0,-0.524,Lap0,2.521402,0.172638,-98.084,0.003546,999
264,9927,5939,frame_000264.jpg,0.995,0.25,-0.524,Lap0,2.518206,0.181239,-99.899,0.003438,999
265,9982,5994,frame_000265.jpg,0.995,0.5,-0.524,Lap0,2.511732,0.198407,-101.801,0.003466,999
266,10036,6048,frame_000266.jpg,0.995,1.0,-0.524,Lap0,2.499025,0.23021,-104.699,0.003529,999
267,10091,6103,frame_000267.jpg,0.995,0.0,-0.524,Lap0,2.481027,0.266755,-108.899,0.003596,999
268,10145,6158,frame_000268.jpg,0.995,0.0,-0.524,Lap0,2.470432,0.282487,-113.491,0.003662,999
269,10200,6212,frame_000269.jpg,0.995,0.0,-0.524,Lap0,2.461498,0.296568,-116.61,0.003722,999
270,10254,6267,frame_000270.jpg,0.995,0.24,-0.524,Lap0,2.456476,0.301419,-118.806,0.003778,999
271,10309,6321,frame_000271.jpg,0.994,0.65,-0.524,Lap0,2.44531,0.315285,-120.723,0.003829,999
272,10364,6376,frame_000272.jpg,0.994,0.75,-0.524,Lap0,2.42319,0.340349,-123.655,0.003874,999
273,10418,6430,frame_000273.jpg,0.994,1.0,-0.524,Lap0,2.391438,0.372683,-127.872,0.003913,999
274,10473,6485,frame_000274.jpg,0.994,1.0,-0.524,Lap0,2.349211,0.410168,-133.07,0.004149,999
275,10527,6539,frame_000275.jpg,0.994,0.0,-0.524,Lap0,2.304713,0.443928,-138.739,0.006305,999
276,10582,6594,frame_000276.jpg,0.994,0.0,-0.524,Lap0,2.280972,0.456301,-143.962,0.004873,999
277,10636,6648,frame_000277.jpg,0.994,0.0,-0.524,Lap0,2.27129,0.459722,-147.404,0.003901,999
278,10691,6703,frame_000278.jpg,0.994,0.0,-0.524,Lap0,2.265909,0.461591,-149.429,0.003651,999
279,10745,6758,frame_000279.jpg,0.994,0.5,-0.524,Lap0,2.257409,0.465257,-150.339,0.003628,999
280,10800,6812,frame_000280.jpg,0.994,0.75,-0.524,Lap0,2.23917,0.472995,-151.455,0.003666,999
281,10854,6867,frame_000281.jpg,0.994,1.0,-0.524,Lap0,2.199414,0.486337,-154.447,0.003717,999
282,10909,6921,frame_000282.jpg,0.994,1.0,-0.524,Lap0,2.146641,0.50088,-158.998,0.003766,999
283,10964,6976,frame_000283.jpg,0.994,1.0,-0.524,Lap0,2.085897,0.513159,-164.475,0.005859,999
284,11018,7030,frame_000284.jpg,0.994,1.0,-0.524,Lap0,2.014776,0.526333,-169.389,0.005196,999
285,11073,7085,frame_000285.jpg,0.993,1.0,-0.524,Lap0,1.936865,0.538675,-172.858,0.005524,999
286,11127,7139,frame_000286.jpg,0.993,0.0,-0.524,Lap0,1.87077,0.547052,-174.497,0.005215,999
287,11182,7194,frame_000287.jpg,0.993,0.0,-0.524,Lap0,1.843197,0.543501,-177.478,0.004215,999
288,11236,7248,frame_000288.jpg,0.993,0.0,-0.524,Lap0,1.833194,0.540984,179.664,0.003967,999
289,11291,7303,frame_000289.jpg,0.993,0.0,-0.0,Lap0,1.829296,0.540442,178.218,0.003924,999
290,11345,7358,frame_000290.jpg,0.993,0.0,-0.0,Lap0,1.826573,0.540351,177.797,0.003939,999
291,11400,7412,frame_000291.jpg,0.993,0.0,-0.0,Lap0,1.821512,0.540155,177.677,0.003969,999
292,11454,7467,frame_000292.jpg,0.993,0.0,-0.0,Lap0,1.820408,0.540109,177.643,0.004001,999
293,11509,7521,frame_000293.jpg,0.993,0.0,-0.0,Lap0,1.819458,0.540071,177.634,0.004032,999
294,11564,7576,frame_000294.jpg,0.993,0.0,-0.0,Lap0,1.818971,0.540051,177.632,0.00406,999
295,11618,7630,frame_000295.jpg,0.993,0.0,-0.0,Lap0,1.81876,0.540042,177.631,0.004086,999
296,11673,7685,frame_000296.jpg,0.993,0.0,-0.1,Lap0,1.818666,0.540036,177.63,0.004109,999
297,11727,7739,frame_000297.jpg,0.993,0.0,-0.2,Lap0,1.818623,0.540031,177.628,0.004131,999
298,11782,7794,frame_000298.jpg,0.993,0.0,-0.3,Lap0,1.818604,0.540027,177.625,0.00415,999
299,11836,7848,frame_000299.jpg,0.993,0.25,-0.4,Lap0,1.814271,0.539499,177.541,0.004168,999
300,11891,7903,frame_000300.jpg,0.993,0.5,-0.5,Lap0,1.799753,0.536661,176.672,0.004184,999
301,11945,7958,frame_000301.jpg,0.993,0.75,-0.524,Lap0,1.772882,0.53006,174.404,0.004199,999
302,12000,8012,frame_000302.jpg,0.993,1.0,-0.524,Lap0,1.731279,0.518258,170.724,0.004212,999
303,12054,8067,frame_000303.jpg,0.993,0.0,-0.524,Lap0,1.69235,0.502765,165.742,0.004224,999
304,12109,8121,frame_000304.jpg,0.993,0.0,-0.524,Lap0,1.670902,0.491344,160.868,0.004235,999
305,12164,8176,frame_000305.jpg,0.993,0.0,-0.524,Lap0,1.661105,0.484852,158.617,0.004246,999
306,12218,8230,frame_000306.jpg,0.993,0.0,-0.524,Lap0,1.653177,0.479956,156.963,0.004255,999
307,12273,8285,frame_000307.jpg,0.993,0.0,-0.524,Lap0,1.645699,0.474961,155.819,0.004264,999
308,12327,8339,frame_000308.jpg,0.993,0.0,-0.524,Lap0,1.63517,0.468664,154.653,0.004272,999
309,12382,8394,frame_000309.jpg,0.993,0.0,-0.0,Lap0,1.626937,0.464742,154.022,0.004279,999
310,12436,8448,frame_000310.jpg,0.993,0.0,-0.0,Lap0,1.625094,0.463828,153.85,0.004285,999
311,12491,8503,frame_000311.jpg,0.993,0.25,-0.0,Lap0,1.62122,0.461922,153.808,0.004291,999
312,12545,8557,frame_000312.jpg,0.993,0.5,-0.0,Lap0,1.609076,0.455945,153.797,0.004297,999
313,12600,8612,frame_000313.jpg,0.993,0.75,-0.0,Lap0,1.581689,0.442464,153.794,0.004301,999
314,12654,8667,frame_000314.jpg,0.993,1.0,-0.0,Lap0,1.53969,0.42179,153.794,0.004305,999
315,12709,8721,frame_000315.jpg,0.993,1.0,-0.0,Lap0,1.486125,0.395421,153.795,0.004307,999
316,12764,8776,frame_000316.jpg,0.993,1.0,-0.0,Lap0,1.427645,0.366633,153.796,0.004308,999
317,12818,8830,frame_000317.jpg,0.992,1.0,-0.0,Lap0,1.367137,0.336846,153.797,0.004308,999
318,12873,8885,frame_000318.jpg,0.992,1.0,-0.0,Lap0,1.30463,0.30608,153.812,0.005129,999
319,12927,8939,frame_000319.jpg,0.992,1.0,-0.0,Lap0,1.238516,0.273573,153.846,0.005425,999
320,12982,8994,frame_000320.jpg,0.992,1.0,-0.0,Lap0,1.167528,0.238726,153.877,0.006766,999
