id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
131,3061,0,frame_000131.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
132,3115,0,frame_000132.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
133,3170,0,frame_000133.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
134,3224,0,frame_000134.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
135,3279,0,frame_000135.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
136,3333,0,frame_000136.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
137,3388,0,frame_000137.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
138,3442,0,frame_000138.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
139,3497,0,frame_000139.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
140,3552,0,frame_000140.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
141,3606,0,frame_000141.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
142,3661,0,frame_000142.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
143,3715,0,frame_000143.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
144,3770,0,frame_000144.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
145,3824,0,frame_000145.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
146,3879,0,frame_000146.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
147,3933,0,frame_000147.jpg,1.000,-0.692,0.503,FalseStart,-0.238547,-0.696965,-24.374,0.004351,999
148,3988,0,frame_000148.jpg,1.000,0.000,0.000,Finish,-0.238547,-0.696965,-24.374,0.004351,999
