id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
84,2115,0,frame_000084.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004197,999
85,2169,0,frame_000085.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004211,999
86,2224,0,frame_000086.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004223,999
87,2278,0,frame_000087.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004235,999
88,2333,0,frame_000088.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004245,999
89,2387,0,frame_000089.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004255,999
90,2442,0,frame_000090.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004263,999
91,2496,0,frame_000091.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004271,999
92,2551,0,frame_000092.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004278,999
93,2605,0,frame_000093.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004285,999
94,2660,0,frame_000094.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00429,999
95,2714,0,frame_000095.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004296,999
96,2769,0,frame_000096.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004301,999
97,2823,0,frame_000097.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004305,999
98,2878,0,frame_000098.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004309,999
99,2932,0,frame_000099.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004313,999
100,2987,0,frame_000100.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004317,999
101,3041,0,frame_000101.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00432,999
102,3096,0,frame_000102.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004322,999
103,3150,0,frame_000103.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004325,999
104,3204,0,frame_000104.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004327,999
105,3259,0,frame_000105.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004329,999
106,3313,0,frame_000106.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004331,999
107,3368,0,frame_000107.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004333,999
108,3422,0,frame_000108.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004335,999
109,3477,0,frame_000109.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004336,999
110,3531,0,frame_000110.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004338,999
111,3586,0,frame_000111.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004339,999
112,3640,0,frame_000112.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.00434,999
113,3695,0,frame_000113.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004341,999
114,3749,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
115,3804,0,frame_000115.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
116,3858,0,frame_000116.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
117,3913,0,frame_000117.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
118,3967,0,frame_000118.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004345,999
119,4022,42,frame_000119.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004345,999
120,4076,97,frame_000120.jpg,1.0,0.424,-0.118,Lap0,0.0,-0.699998,-0.0,0.004346,999
121,4131,151,frame_000121.jpg,1.0,0.442,-0.123,Lap0,0.010404,-0.699713,-0.071,0.004346,999
122,4185,206,frame_000122.jpg,1.0,0.575,-0.16,Lap0,0.036459,-0.698329,-0.586,0.004347,999
123,4240,260,frame_000123.jpg,1.0,0.604,-0.188,Lap0,0.071531,-0.695684,-1.644,0.004347,999
124,4294,315,frame_000124.jpg,1.0,0.607,-0.204,Lap0,0.110848,-0.691523,-3.182,0.004347,999
125,4349,369,frame_000125.jpg,1.0,0.607,-0.204,Lap0,0.151939,-0.685737,-5.078,0.004347,999
126,4403,424,frame_000126.jpg,1.0,0.615,-0.199,Lap0,0.193656,-0.678392,-7.165,0.004346,999
127,4461,481,frame_000127.jpg,1.0,0.437,-0.178,Lap0,0.237812,-0.668948,-9.424,0.004346,999
128,4515,536,frame_000128.jpg,1.0,0.43,-0.177,Lap0,0.275883,-0.659428,-11.492,0.004345,999
129,4570,590,frame_000129.jpg,1.0,0.374,-0.17,Lap0,0.308572,-0.650062,-13.36,0.004345,999
130,4624,645,frame_000130.jpg,1.0,0.437,0.244,Lap0,0.337272,-0.640881,-14.998,0.004345,999
131,4679,699,frame_000131.jpg,1.0,0.438,0.247,Lap0,0.366436,-0.635989,-14.7,0.004344,999
132,4733,754,frame_000132.jpg,0.999,0.376,0.386,Lap0,0.395893,-0.632414,-12.967,0.004344,999
133,4787,808,frame_000133.jpg,0.999,0.358,0.382,Lap0,0.423345,-0.630788,-10.308,0.004343,999
134,4842,863,frame_000134.jpg,0.999,0.519,0.284,Lap0,0.449471,-0.630512,-7.478,0.004342,999
135,4896,917,frame_000135.jpg,0.999,0.52,0.283,Lap0,0.479507,-0.630124,-4.952,0.004548,999
136,4951,971,frame_000136.jpg,0.999,0.632,0.158,Lap0,0.515025,-0.630344,-2.612,0.005139,999
137,5006,1026,frame_000137.jpg,0.999,0.632,0.158,Lap0,0.557535,-0.630821,-0.67,0.005031,999
138,5054,1075,frame_000138.jpg,0.999,0.435,-0.333,Lap0,0.59565,-0.629858,0.277,0.005804,999
139,5079,1099,frame_000139.jpg,0.999,0.377,-0.506,Lap0,0.612925,-0.628368,0.082,0.005142,999
140,5176,1196,frame_000140.jpg,0.999,0.375,-0.513,Lap0,0.666286,-0.617599,-4.6,0.00437,999
141,5230,1251,frame_000141.jpg,0.999,0.358,-0.524,Lap0,0.691535,-0.609853,-8.195,0.004198,999
142,5285,1305,frame_000142.jpg,0.999,0.586,-0.241,Lap0,0.716408,-0.601426,-11.693,0.004625,999
143,5339,1360,frame_000143.jpg,0.999,0.586,-0.241,Lap0,0.749383,-0.59129,-14.305,0.004388,999
144,5394,1414,frame_000144.jpg,0.999,0.421,0.477,Lap0,0.785509,-0.58159,-15.972,0.005166,999
145,5448,1469,frame_000145.jpg,0.999,0.371,0.524,Lap0,0.817676,-0.577478,-14.687,0.004642,999
146,5503,1524,frame_000146.jpg,0.999,0.371,0.524,Lap0,0.845937,-0.57606,-11.626,0.005025,999
147,5558,1578,frame_000147.jpg,0.999,0.356,0.524,Lap0,0.872713,-0.576043,-8.13,0.004891,999
148,5612,1633,frame_000148.jpg,0.999,0.117,0.219,Lap0,0.898172,-0.577408,-4.642,0.004834,999
149,5667,1687,frame_000149.jpg,0.999,0.107,0.206,Lap0,0.917008,-0.577972,-2.191,0.004486,999
150,5721,1742,frame_000150.jpg,0.999,0.462,-0.08,Lap0,0.931243,-0.578211,-0.888,0.004428,999
151,5776,1796,frame_000151.jpg,0.999,0.535,-0.206,Lap0,0.955388,-0.577354,-0.686,0.004562,999
152,5830,1851,frame_000152.jpg,0.999,0.538,-0.211,Lap0,0.987316,-0.5751,-1.309,0.005349,999
153,5885,1905,frame_000153.jpg,0.999,0.57,-0.237,Lap0,1.024522,-0.571783,-2.523,0.004737,999
154,5939,1960,frame_000154.jpg,0.999,0.447,-0.358,Lap0,1.064216,-0.566898,-4.131,0.005013,999
155,5994,2014,frame_000155.jpg,0.999,0.416,-0.388,Lap0,1.100446,-0.559365,-6.363,0.005355,999
156,6048,2069,frame_000156.jpg,0.999,0.37,-0.456,Lap0,1.131977,-0.550787,-9.196,0.004649,999
157,6103,2124,frame_000157.jpg,0.999,0.37,-0.456,Lap0,1.159088,-0.540796,-12.488,0.004629,999
158,6158,2178,frame_000158.jpg,0.999,0.356,-0.27,Lap0,1.18452,-0.531056,-15.555,0.004668,999
159,6212,2233,frame_000159.jpg,0.998,0.478,-0.302,Lap0,1.209518,-0.520951,-17.939,0.004538,999
160,6267,2287,frame_000160.jpg,0.998,0.483,-0.303,Lap0,1.236842,-0.508517,-20.162,0.005155,999
161,6321,2342,frame_000161.jpg,0.998,0.557,-0.259,Lap0,1.268023,-0.49345,-22.315,0.004854,999
162,6376,2396,frame_000162.jpg,0.998,0.441,-0.32,Lap0,1.302212,-0.475728,-24.352,0.005302,999
163,6430,2451,frame_000163.jpg,0.998,0.412,-0.335,Lap0,1.333741,-0.45669,-26.691,0.004392,999
164,6485,2505,frame_000164.jpg,0.998,0.369,-0.524,Lap0,1.359416,-0.437943,-29.575,0.004882,999
165,6539,2560,frame_000165.jpg,0.998,0.369,-0.524,Lap0,1.380406,-0.419254,-33.116,0.004624,999
166,6594,2614,frame_000166.jpg,0.998,0.356,0.349,Lap0,1.403059,-0.406066,-34.455,0.004432,999
167,6648,2669,frame_000167.jpg,0.998,0.117,0.517,Lap0,1.42556,-0.394589,-33.299,0.005005,999
168,6703,2723,frame_000168.jpg,0.998,0.107,0.524,Lap0,1.442718,-0.388185,-30.995,0.004605,999
169,6758,2778,frame_000169.jpg,0.998,0.032,0.524,Lap0,1.453003,-0.385166,-28.759,0.0042,999
170,6812,2833,frame_000170.jpg,0.998,0.014,0.524,Lap0,1.459642,-0.383565,-27.212,0.003996,999
171,6867,2887,frame_000171.jpg,0.998,0.01,0.524,Lap0,1.463676,-0.382166,-26.72,0.003965,999
172,6921,2942,frame_000172.jpg,0.998,0.246,0.524,Lap0,1.462039,-0.383626,-26.503,0.003983,999
173,6976,2996,frame_000173.jpg,0.998,0.248,0.524,Lap0,1.460315,-0.384667,-26.355,0.004011,999
174,7030,3051,frame_000174.jpg,0.998,0.319,0.524,Lap0,1.471786,-0.380656,-25.822,0.004039,999
175,7085,3105,frame_000175.jpg,0.998,0.341,-0.005,Lap0,1.488699,-0.376449,-24.043,0.004065,999
176,7139,3160,frame_000176.jpg,0.998,0.341,-0.009,Lap0,1.50825,-0.367575,-23.158,0.004088,999
177,7194,3214,frame_000177.jpg,0.998,0.435,-0.211,Lap0,1.530307,-0.356868,-23.221,0.004109,999
178,7248,3269,frame_000178.jpg,0.998,0.133,-0.521,Lap0,1.555206,-0.343512,-24.298,0.004285,999
179,7303,3323,frame_000179.jpg,0.998,0.131,-0.524,Lap0,1.571132,-0.33079,-26.859,0.004706,999
180,7358,3378,frame_000180.jpg,0.998,0.039,-0.524,Lap0,1.581209,-0.322045,-29.424,0.004736,999
181,7412,3433,frame_000181.jpg,0.998,0.039,-0.524,Lap0,1.586862,-0.316511,-31.389,0.004658,999
182,7467,3487,frame_000182.jpg,0.998,0.012,0.131,Lap0,1.586742,-0.316384,-32.26,0.004437,999
183,7521,3542,frame_000183.jpg,0.998,0.367,0.275,Lap0,1.58908,-0.314905,-32.421,0.004292,999
184,7576,3596,frame_000184.jpg,0.998,0.37,0.276,Lap0,1.593622,-0.312353,-32.382,0.004256,999
185,7630,3651,frame_000185.jpg,0.998,0.512,0.268,Lap0,1.612164,-0.303024,-31.609,0.00425,999
186,7685,3705,frame_000186.jpg,0.998,0.56,0.257,Lap0,1.639373,-0.289889,-30.096,0.004654,999
187,7739,3760,frame_000187.jpg,0.998,0.56,0.257,Lap0,1.672144,-0.274814,-28.204,0.005171,999
188,7794,3814,frame_000188.jpg,0.998,0.613,-0.042,Lap0,1.708758,-0.257468,-26.515,0.004947,999
189,7848,3869,frame_000189.jpg,0.998,0.43,-0.315,Lap0,1.748385,-0.237628,-25.79,0.005655,999
190,7903,3923,frame_000190.jpg,0.998,0.429,-0.317,Lap0,1.782241,-0.217492,-26.507,0.005007,999
191,7909,3930,frame_000191.jpg,0.998,0.371,-0.482,Lap0,1.785515,-0.215362,-26.68,0.005097,999
192,7951,3972,frame_000192.jpg,0.998,0.357,-0.524,Lap0,1.805892,-0.200381,-28.512,0.004474,999
193,8127,4148,frame_000193.jpg,0.998,0.107,-0.524,Lap0,1.864662,-0.141725,-40.094,0.00483,999
194,8182,4202,frame_000194.jpg,0.998,0.107,-0.524,Lap0,1.874979,-0.127351,-43.477,0.004534,999
195,8236,4257,frame_000195.jpg,0.998,0.032,-0.524,Lap0,1.880765,-0.120871,-46.21,0.004385,999
196,8291,4311,frame_000196.jpg,0.998,0.332,-0.415,Lap0,1.880934,-0.140388,-48.757,0.005015,999
197,8345,4366,frame_000197.jpg,0.998,0.407,-0.388,Lap0,1.878027,-0.147344,-48.951,0.005857,999
198,8400,4420,frame_000198.jpg,0.998,0.367,-0.47,Lap0,1.887935,-0.134521,-48.983,0.005873,999
199,8454,4475,frame_000199.jpg,0.998,0.357,-0.513,Lap0,1.900051,-0.11573,-49.946,0.004405,999
200,8509,4530,frame_000200.jpg,0.998,0.355,-0.524,Lap0,1.907162,-0.117813,-52.018,0.004546,999
201,8564,4584,frame_000201.jpg,0.997,0.351,-0.524,Lap0,1.911467,-0.133673,-52.947,0.006204,999
202,8618,4639,frame_000202.jpg,0.997,0.154,-0.524,Lap0,1.91898,-0.125395,-52.13,0.006134,999
203,8673,4693,frame_000203.jpg,0.997,0.105,-0.524,Lap0,1.926893,-0.115816,-52.145,0.004638,999
204,8727,4748,frame_000204.jpg,0.997,0.402,-0.431,Lap0,1.935814,-0.134778,-54.232,0.004756,999
205,8782,4802,frame_000205.jpg,0.997,0.402,-0.431,Lap0,1.940746,-0.129704,-55.303,0.005787,999
206,8836,4857,frame_000206.jpg,0.997,0.366,-0.524,Lap0,1.951697,-0.110426,-55.988,0.005636,999
207,8891,4911,frame_000207.jpg,0.997,0.355,-0.524,Lap0,1.969963,-0.101129,-57.584,0.004937,999
208,8945,4966,frame_000208.jpg,0.997,0.355,-0.524,Lap0,1.996941,-0.109884,-58.952,0.00574,999
209,9000,5020,frame_000209.jpg,0.997,0.351,-0.524,Lap0,2.007642,-0.09694,-58.556,0.005712,999
210,9054,5075,frame_000210.jpg,0.997,0.351,-0.524,Lap0,2.015981,-0.077805,-59.083,0.004766,999
211,9109,5129,frame_000211.jpg,0.997,0.105,-0.524,Lap0,2.021282,-0.061335,-61.035,0.003996,999
212,9163,5184,frame_000212.jpg,0.997,0.032,-0.524,Lap0,2.023965,-0.050829,-63.166,0.003665,999
213,9218,5238,frame_000213.jpg,0.997,0.032,-0.524,Lap0,2.02506,-0.045459,-64.823,0.00362,999
214,9272,5293,frame_000214.jpg,0.997,0.009,-0.524,Lap0,2.026143,-0.040186,-65.699,0.003653,999
215,9327,5347,frame_000215.jpg,0.997,0.248,-0.524,Lap0,2.028473,-0.034471,-66.326,0.003706,999
216,9381,5402,frame_000216.jpg,0.997,0.248,-0.524,Lap0,2.029196,-0.029997,-66.912,0.00376,999
217,9436,5456,frame_000217.jpg,0.997,0.319,-0.524,Lap0,2.032112,-0.016162,-68.273,0.003811,999
218,9490,5511,frame_000218.jpg,0.997,0.341,-0.524,Lap0,2.035223,0.002087,-70.433,0.003858,999
219,9545,5565,frame_000219.jpg,0.997,0.15,-0.524,Lap0,2.037803,0.022885,-73.151,0.0039,999
220,9599,5620,frame_000220.jpg,0.997,0.102,-0.524,Lap0,2.03842,0.039344,-76.083,0.003939,999
221,9654,5674,frame_000221.jpg,0.997,0.031,-0.524,Lap0,2.038283,0.050215,-78.484,0.003975,999
222,9708,5729,frame_000222.jpg,0.997,0.031,-0.524,Lap0,2.037644,0.053654,-80.332,0.004009,999
223,9763,5783,frame_000223.jpg,0.997,0.009,-0.524,Lap0,2.038238,0.059864,-81.323,0.004039,999
224,9817,5838,frame_000224.jpg,0.997,0.009,-0.524,Lap0,2.037804,0.061275,-81.957,0.004067,999
225,9872,5892,frame_000225.jpg,0.997,0.248,-0.524,Lap0,2.037464,0.062225,-82.384,0.004093,999
226,9926,5947,frame_000226.jpg,0.997,0.251,-0.524,Lap0,2.037647,0.073764,-83.05,0.004115,999
227,9981,6001,frame_000227.jpg,0.997,0.251,-0.524,Lap0,2.036326,0.088237,-84.695,0.004135,999
228,10035,6056,frame_000228.jpg,0.997,0.32,-0.524,Lap0,2.034316,0.104703,-86.837,0.004154,999
229,10090,6110,frame_000229.jpg,0.997,0.32,-0.524,Lap0,2.031196,0.123871,-89.368,0.00417,999
230,10144,6165,frame_000230.jpg,0.997,0.341,-0.524,Lap0,2.026801,0.144471,-92.239,0.004185,999
231,10198,6219,frame_000231.jpg,0.997,0.102,-0.524,Lap0,2.021094,0.165101,-95.347,0.004198,999
232,10253,6274,frame_000232.jpg,0.997,0.102,-0.524,Lap0,2.01602,0.178703,-98.305,0.00421,999
233,10307,6328,frame_000233.jpg,0.997,0.031,-0.477,Lap0,2.012547,0.187028,-100.491,0.004223,999
234,10362,6382,frame_000234.jpg,0.997,0.009,-0.39,Lap0,2.010877,0.19182,-101.967,0.004234,999
235,10416,6437,frame_000235.jpg,0.997,0.009,-0.389,Lap0,2.009792,0.1943,-102.754,0.004245,999
236,10471,6491,frame_000236.jpg,0.997,0.248,-0.321,Lap0,2.009048,0.195635,-103.221,0.004255,999
237,10525,6546,frame_000237.jpg,0.997,0.248,-0.321,Lap0,2.009035,0.196995,-103.407,0.004264,999
238,10580,6600,frame_000238.jpg,0.997,0.319,-0.45,Lap0,2.003842,0.209594,-104.099,0.004271,999
239,10634,6655,frame_000239.jpg,0.997,0.34,-0.508,Lap0,1.99616,0.226528,-105.833,0.004277,999
240,10689,6709,frame_000240.jpg,0.997,0.341,-0.51,Lap0,1.986453,0.244996,-108.287,0.004282,999
241,10743,6764,frame_000241.jpg,0.997,0.102,-0.524,Lap0,1.975517,0.262912,-111.223,0.004287,999
242,10798,6818,frame_000242.jpg,0.997,0.203,-0.524,Lap0,1.967367,0.274001,-114.054,0.004292,999
243,10852,6873,frame_000243.jpg,0.997,0.207,-0.524,Lap0,1.959968,0.283841,-116.272,0.004297,999
244,10907,6927,frame_000244.jpg,0.997,0.221,-0.524,Lap0,1.951406,0.294455,-118.323,0.004301,999
245,10961,6982,frame_000245.jpg,0.997,0.221,-0.524,Lap0,1.941865,0.305405,-120.452,0.004304,999
246,11016,7036,frame_000246.jpg,0.997,0.209,-0.524,Lap0,1.931731,0.316197,-122.676,0.004502,999
247,11070,7091,frame_000247.jpg,0.997,0.191,-0.523,Lap0,1.921374,0.32649,-124.921,0.004697,999
248,11125,7145,frame_000248.jpg,0.997,0.191,-0.523,Lap0,1.911078,0.335966,-127.12,0.004654,999
249,11182,7202,frame_000249.jpg,0.997,0.173,-0.471,Lap0,1.900437,0.345169,-129.306,0.004543,999
250,11236,7257,frame_000250.jpg,0.997,0.173,-0.471,Lap0,1.890528,0.353333,-131.215,0.004488,999
251,11291,7311,frame_000251.jpg,0.997,0.052,-0.524,Lap0,1.881463,0.359983,-133.03,0.004486,999
252,11345,7366,frame_000252.jpg,0.997,0.017,-0.524,Lap0,1.875839,0.363648,-134.676,0.004511,999
253,11400,7420,frame_000253.jpg,0.997,0.016,-0.524,Lap0,1.870594,0.367112,-135.393,0.004586,999
254,11454,7475,frame_000254.jpg,0.997,0.241,-0.524,Lap0,1.864476,0.371287,-137.091,0.004638,999
255,11509,7530,frame_000255.jpg,0.997,0.25,-0.524,Lap0,1.858204,0.376089,-138.361,0.00468,999
256,11564,7584,frame_000256.jpg,0.997,0.319,-0.524,Lap0,1.849126,0.381535,-139.221,0.004717,999
257,11618,7639,frame_000257.jpg,0.997,0.32,-0.524,Lap0,1.834379,0.390138,-141.075,0.004693,999
258,11673,7693,frame_000258.jpg,0.997,0.341,-0.524,Lap0,1.816466,0.39938,-143.529,0.004584,999
259,11727,7748,frame_000259.jpg,0.997,0.104,-0.524,Lap0,1.796502,0.408512,-146.397,0.004426,999
260,11782,7802,frame_000260.jpg,0.997,0.102,-0.524,Lap0,1.781336,0.413807,-149.344,0.004269,999
261,11836,7857,frame_000261.jpg,0.997,0.031,-0.524,Lap0,1.771679,0.416564,-151.684,0.004221,999
262,11891,7911,frame_000262.jpg,0.997,0.009,-0.524,Lap0,1.7628,0.419329,-153.085,0.004313,999
263,11945,7966,frame_000263.jpg,0.997,0.009,-0.524,Lap0,1.759474,0.41953,-154.17,0.00442,999
264,12000,8020,frame_000264.jpg,0.997,0.248,-0.524,Lap0,1.754154,0.421753,-154.933,0.004526,999
265,12054,8075,frame_000265.jpg,0.997,0.305,-0.524,Lap0,1.739516,0.426726,-155.935,0.00461,999
266,12109,8130,frame_000266.jpg,0.997,0.319,-0.524,Lap0,1.727512,0.429317,-157.331,0.004549,999
267,12164,8184,frame_000267.jpg,0.997,0.341,-0.524,Lap0,1.710057,0.433361,-159.771,0.004446,999
268,12218,8239,frame_000268.jpg,0.997,0.341,-0.524,Lap0,1.689057,0.436548,-162.321,0.004342,999
269,12273,8293,frame_000269.jpg,0.996,0.102,-0.524,Lap0,1.668812,0.438301,-165.25,0.004742,999
270,12327,8348,frame_000270.jpg,0.996,0.032,-0.465,Lap0,1.655612,0.438437,-167.922,0.004681,999
271,12381,8402,frame_000271.jpg,0.996,0.031,-0.465,Lap0,1.647841,0.438248,-169.78,0.004748,999
272,12436,8456,frame_000272.jpg,0.996,0.009,-0.377,Lap0,1.640617,0.438612,-171.402,0.004653,999
273,12490,8511,frame_000273.jpg,0.996,0.2,0.273,Lap0,1.63305,0.438605,-172.917,0.004597,999
274,12545,8565,frame_000274.jpg,0.996,0.248,0.436,Lap0,1.625115,0.439998,-173.416,0.004591,999
275,12599,8620,frame_000275.jpg,0.996,0.316,0.52,Lap0,1.616709,0.442349,-172.801,0.004611,999
276,12654,8674,frame_000276.jpg,0.996,0.319,0.524,Lap0,1.600626,0.447609,-171.208,0.004579,999
277,12709,8730,frame_000277.jpg,0.996,0.341,0.524,Lap0,1.58174,0.454617,-168.802,0.004447,999
278,12764,8784,frame_000278.jpg,0.996,0.341,0.524,Lap0,1.56156,0.463201,-165.969,0.004657,999
279,12818,8839,frame_000279.jpg,0.996,0.102,0.014,Lap0,1.542253,0.470369,-163.574,0.004357,999
280,12873,8893,frame_000280.jpg,0.996,0.031,-0.264,Lap0,1.529124,0.474224,-162.751,0.004279,999
281,12927,8948,frame_000281.jpg,0.996,0.031,-0.264,Lap0,1.521497,0.475462,-163.06,0.004178,999
282,12982,9002,frame_000282.jpg,0.996,0.009,-0.365,Lap0,1.515931,0.47635,-163.156,0.004138,999
