id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
138,5182,1212,frame_000138.jpg,1.000,0.400,0.080,Lap0,0.125857,-0.694735,2.072,0.004350,999
139,5236,1267,frame_000139.jpg,1.000,0.414,0.080,Lap0,0.155257,-0.692686,2.703,0.004350,999
140,5291,1321,frame_000140.jpg,1.000,0.400,0.080,Lap0,0.184987,-0.690289,3.341,0.004350,999
141,5345,1376,frame_000141.jpg,1.000,0.409,0.080,Lap0,0.214414,-0.687573,3.982,0.004350,999
142,5400,1430,frame_000142.jpg,1.000,0.409,0.080,Lap0,0.243869,-0.684527,4.623,0.004350,999
143,5455,1485,frame_000143.jpg,1.000,0.400,0.080,Lap0,0.273390,-0.681142,5.264,0.004349,999
144,5509,1539,frame_000144.jpg,1.000,0.400,0.080,Lap0,0.302642,-0.677455,5.906,0.004349,999
145,5564,1594,frame_000145.jpg,1.000,0.400,0.136,Lap0,0.331687,-0.673295,6.580,0.004349,999
146,5618,1648,frame_000146.jpg,0.999,0.400,0.122,Lap0,0.360493,-0.668307,7.490,0.004348,999
147,5673,1703,frame_000147.jpg,0.999,0.400,0.121,Lap0,0.389207,-0.662996,8.473,0.004348,999
148,5727,1758,frame_000148.jpg,0.999,0.400,0.173,Lap0,0.417772,-0.656985,9.498,0.004348,999
149,5782,1812,frame_000149.jpg,0.999,0.400,0.137,Lap0,0.446073,-0.650179,10.734,0.004347,999
150,5836,1867,frame_000150.jpg,0.999,0.400,0.137,Lap0,0.474343,-0.643077,11.910,0.004346,999
151,5891,1921,frame_000151.jpg,0.999,0.400,0.103,Lap0,0.502586,-0.635683,12.951,0.004345,999
152,5945,1976,frame_000152.jpg,0.999,0.433,0.090,Lap0,0.530917,-0.627894,13.838,0.004344,999
153,6000,2030,frame_000153.jpg,0.999,0.445,0.084,Lap0,0.560280,-0.619488,14.623,0.004343,999
154,6055,2085,frame_000154.jpg,0.999,0.445,0.084,Lap0,0.590536,-0.610454,15.356,0.004411,999
155,6109,2139,frame_000155.jpg,0.999,0.400,0.082,Lap0,0.621023,-0.600985,16.062,0.004973,999
156,6164,2194,frame_000156.jpg,0.999,0.400,0.081,Lap0,0.650475,-0.591484,16.727,0.004769,999
157,6218,2248,frame_000157.jpg,0.999,0.400,0.080,Lap0,0.679263,-0.581851,17.359,0.004471,999
158,6273,2303,frame_000158.jpg,0.999,0.400,0.080,Lap0,0.707625,-0.572024,17.971,0.005129,999
159,6327,2358,frame_000159.jpg,0.999,0.400,0.080,Lap0,0.736267,-0.561810,18.577,0.004788,999
160,6382,2412,frame_000160.jpg,0.999,0.400,0.080,Lap0,0.764421,-0.551393,19.169,0.004357,999
161,6436,2467,frame_000161.jpg,0.999,0.400,0.080,Lap0,0.792319,-0.540743,19.761,0.004802,999
162,6491,2521,frame_000162.jpg,0.999,0.400,0.080,Lap0,0.820168,-0.529796,20.328,0.004475,999
163,6545,2576,frame_000163.jpg,0.999,0.400,0.080,Lap0,0.847747,-0.518603,20.893,0.004953,999
164,6600,2630,frame_000164.jpg,0.999,0.400,0.080,Lap0,0.875527,-0.507031,21.455,0.004741,999
165,6655,2685,frame_000165.jpg,0.999,0.400,0.080,Lap0,0.903013,-0.495249,22.051,0.004420,999
166,6709,2739,frame_000166.jpg,0.999,0.400,0.080,Lap0,0.930355,-0.483203,22.670,0.005043,999
167,6764,2794,frame_000167.jpg,0.999,0.400,0.080,Lap0,0.957714,-0.470822,23.258,0.004564,999
168,6818,2848,frame_000168.jpg,0.999,0.400,0.080,Lap0,0.984752,-0.458216,23.832,0.004405,999
169,6873,2903,frame_000169.jpg,0.999,0.400,0.080,Lap0,1.011812,-0.445274,24.408,0.005156,999
170,6927,2958,frame_000170.jpg,0.999,0.400,0.080,Lap0,1.039028,-0.431947,25.018,0.004692,999
171,6982,3012,frame_000171.jpg,0.999,0.400,0.080,Lap0,1.065780,-0.418461,25.629,0.004990,999
172,7036,3067,frame_000172.jpg,0.999,0.400,0.090,Lap0,1.092373,-0.404680,26.235,0.004574,999
173,7091,3121,frame_000173.jpg,0.998,0.400,0.084,Lap0,1.118616,-0.390622,26.862,0.004509,999
174,7145,3176,frame_000174.jpg,0.998,0.400,0.084,Lap0,1.144765,-0.376300,27.477,0.004446,999
175,7200,3230,frame_000175.jpg,0.998,0.400,0.094,Lap0,1.171010,-0.361523,28.104,0.005088,999
176,7254,3285,frame_000176.jpg,0.998,0.400,0.086,Lap0,1.197120,-0.346429,28.776,0.004474,999
177,7309,3339,frame_000177.jpg,0.998,0.400,0.105,Lap0,1.222870,-0.331178,29.459,0.005025,999
178,7364,3394,frame_000178.jpg,0.998,0.400,0.105,Lap0,1.248375,-0.315452,30.170,0.004567,999
179,7418,3448,frame_000179.jpg,0.998,0.400,0.143,Lap0,1.273282,-0.299191,31.020,0.004439,999
180,7473,3503,frame_000180.jpg,0.998,0.400,0.141,Lap0,1.297856,-0.282525,31.994,0.005165,999
181,7527,3558,frame_000181.jpg,0.998,0.400,0.121,Lap0,1.322641,-0.265191,33.018,0.004780,999
182,7582,3612,frame_000182.jpg,0.998,0.400,0.120,Lap0,1.346898,-0.247753,34.002,0.004795,999
183,7636,3667,frame_000183.jpg,0.998,0.400,0.100,Lap0,1.370954,-0.230010,34.913,0.004668,999
184,7691,3721,frame_000184.jpg,0.998,0.400,0.088,Lap0,1.394716,-0.212037,35.711,0.004472,999
185,7745,3776,frame_000185.jpg,0.998,0.400,0.088,Lap0,1.418258,-0.193855,36.416,0.004993,999
186,7800,3830,frame_000186.jpg,0.998,0.400,0.085,Lap0,1.441894,-0.175200,37.063,0.004735,999
187,7854,3885,frame_000187.jpg,0.998,0.348,0.128,Lap0,1.464673,-0.156511,37.763,0.004401,999
188,7909,3939,frame_000188.jpg,0.998,0.530,0.201,Lap0,1.485522,-0.138607,38.620,0.004959,999
189,7964,3994,frame_000189.jpg,0.998,0.701,0.230,Lap0,1.508973,-0.117047,39.759,0.004606,999
190,8018,4048,frame_000190.jpg,0.998,0.702,0.230,Lap0,1.528538,-0.125879,40.850,0.005482,999
191,8073,4103,frame_000191.jpg,0.998,0.795,0.242,Lap0,1.551104,-0.123656,40.209,0.006156,999
192,8127,4158,frame_000192.jpg,0.998,0.771,0.247,Lap0,1.581674,-0.111685,38.419,0.005632,999
193,8182,4212,frame_000193.jpg,0.998,0.771,0.247,Lap0,1.598984,-0.134915,37.123,0.006045,999
194,8236,4267,frame_000194.jpg,0.998,0.826,0.205,Lap0,1.630073,-0.134801,34.121,0.005860,999
195,8291,4321,frame_000195.jpg,0.997,0.499,0.186,Lap0,1.669193,-0.112250,30.997,0.004272,999
196,8345,4376,frame_000196.jpg,0.997,0.499,0.132,Lap0,1.692059,-0.133898,30.306,0.005405,999
197,8400,4430,frame_000197.jpg,0.997,0.499,0.132,Lap0,1.713322,-0.137294,28.460,0.006169,999
198,8454,4485,frame_000198.jpg,0.997,0.467,0.101,Lap0,1.740080,-0.123754,26.584,0.005443,999
199,8509,4539,frame_000199.jpg,0.997,0.321,0.088,Lap0,1.764415,-0.136306,25.992,0.004826,999
200,8564,4594,frame_000200.jpg,0.997,0.323,0.083,Lap0,1.778076,-0.136448,25.019,0.005536,999
201,8618,4648,frame_000201.jpg,0.997,0.323,0.083,Lap0,1.796015,-0.127920,24.508,0.004991,999
202,8673,4703,frame_000202.jpg,0.997,0.323,0.081,Lap0,1.816104,-0.119986,24.501,0.004529,999
203,8727,4758,frame_000203.jpg,0.997,0.323,0.081,Lap0,1.833467,-0.140533,24.450,0.004982,999
204,8782,4812,frame_000204.jpg,0.997,0.329,0.080,Lap0,1.848841,-0.134422,24.032,0.005945,999
205,8836,4867,frame_000205.jpg,0.997,0.329,0.080,Lap0,1.869000,-0.125039,23.834,0.004926,999
206,8891,4921,frame_000206.jpg,0.997,0.369,0.080,Lap0,1.891045,-0.127938,24.003,0.004542,999
207,8945,4976,frame_000207.jpg,0.997,0.398,0.080,Lap0,1.904339,-0.140543,23.910,0.005304,999
208,9000,5030,frame_000208.jpg,0.997,0.327,0.108,Lap0,1.921745,-0.132668,23.663,0.005546,999
209,9054,5085,frame_000209.jpg,0.997,0.327,0.108,Lap0,1.943361,-0.122467,23.622,0.005068,999
210,9109,5139,frame_000210.jpg,0.997,0.271,0.193,Lap0,1.963628,-0.111909,24.170,0.003960,999
211,9164,5194,frame_000211.jpg,0.997,0.298,0.217,Lap0,1.982137,-0.101532,25.225,0.003958,999
212,9218,5248,frame_000212.jpg,0.997,0.341,0.135,Lap0,2.000829,-0.090695,26.436,0.003929,999
213,9273,5303,frame_000213.jpg,0.997,0.330,0.117,Lap0,2.021040,-0.079198,27.457,0.003902,999
214,9327,5358,frame_000214.jpg,0.997,0.327,0.112,Lap0,2.042007,-0.066947,28.370,0.004172,999
215,9382,5412,frame_000215.jpg,0.997,0.325,0.093,Lap0,2.062875,-0.054447,29.202,0.004652,999
216,9436,5467,frame_000216.jpg,0.997,0.346,0.085,Lap0,2.083961,-0.041648,29.945,0.005095,999
217,9491,5521,frame_000217.jpg,0.997,0.347,0.085,Lap0,2.105395,-0.028374,30.616,0.005029,999
218,9545,5576,frame_000218.jpg,0.997,0.376,0.082,Lap0,2.127457,-0.014398,31.197,0.004598,999
219,9600,5630,frame_000219.jpg,0.997,0.279,0.081,Lap0,2.150044,0.000243,31.745,0.004442,999
220,9654,5685,frame_000220.jpg,0.997,0.279,0.081,Lap0,2.170383,0.013764,32.281,0.004809,999
221,9709,5739,frame_000221.jpg,0.997,0.273,0.080,Lap0,2.188920,0.026331,32.794,0.004510,999
222,9764,5794,frame_000222.jpg,0.997,0.261,0.080,Lap0,2.206361,0.038385,33.285,0.004550,999
223,9818,5848,frame_000223.jpg,0.997,0.364,0.080,Lap0,2.223263,0.050260,33.756,0.004579,999
224,9873,5903,frame_000224.jpg,0.997,0.364,0.080,Lap0,2.242455,0.063904,34.217,0.004521,999
225,9927,5958,frame_000225.jpg,0.997,0.407,0.088,Lap0,2.263822,0.079414,34.716,0.004386,999
226,9982,6012,frame_000226.jpg,0.997,0.438,0.113,Lap0,2.287192,0.096758,35.279,0.005100,999
227,10036,6067,frame_000227.jpg,0.996,0.536,0.116,Lap0,2.312096,0.115847,35.973,0.004520,999
228,10091,6121,frame_000228.jpg,0.996,0.537,0.116,Lap0,2.339553,0.137486,36.774,0.005204,999
229,10145,6176,frame_000229.jpg,0.996,0.473,0.138,Lap0,2.368399,0.161070,37.680,0.004563,999
230,10200,6230,frame_000230.jpg,0.996,0.445,0.154,Lap0,2.395319,0.184321,38.762,0.005236,999
231,10254,6285,frame_000231.jpg,0.996,0.551,0.156,Lap0,2.421094,0.207517,39.970,0.004697,999
232,10309,6339,frame_000232.jpg,0.996,0.552,0.156,Lap0,2.447736,0.232573,41.242,0.005207,999
233,10364,6394,frame_000233.jpg,0.996,0.640,0.149,Lap0,2.477045,0.261023,42.513,0.005107,999
234,10418,6448,frame_000234.jpg,0.996,0.605,0.165,Lap0,2.508117,0.292558,43.720,0.005216,999
235,10473,6503,frame_000235.jpg,0.996,0.605,0.173,Lap0,2.539204,0.325597,45.025,0.005098,999
236,10527,6558,frame_000236.jpg,0.996,0.605,0.173,Lap0,2.568573,0.358838,46.519,0.005273,999
237,10582,6612,frame_000237.jpg,0.996,0.608,0.163,Lap0,2.597425,0.393074,48.076,0.004941,999
238,10636,6667,frame_000238.jpg,0.996,0.655,0.138,Lap0,2.625395,0.427950,49.584,0.004809,999
239,10691,6721,frame_000239.jpg,0.996,0.635,0.127,Lap0,2.654130,0.465119,50.993,0.005288,999
240,10745,6776,frame_000240.jpg,0.996,0.635,0.127,Lap0,2.682323,0.503219,52.397,0.004687,999
241,10800,6830,frame_000241.jpg,0.996,0.598,0.127,Lap0,2.709410,0.541725,53.773,0.005415,999
242,10854,6885,frame_000242.jpg,0.996,0.527,0.123,Lap0,2.734441,0.579134,55.017,0.004459,999
243,10909,6939,frame_000243.jpg,0.996,0.496,0.115,Lap0,2.756598,0.614180,56.204,0.005340,999
244,10964,6994,frame_000244.jpg,0.996,0.496,0.115,Lap0,2.777205,0.647975,57.315,0.004791,999
245,11018,7048,frame_000245.jpg,0.996,0.453,0.107,Lap0,2.795964,0.680175,58.381,0.004418,999
246,11073,7103,frame_000246.jpg,0.996,0.381,0.094,Lap0,2.813035,0.710552,59.368,0.005217,999
247,11127,7158,frame_000247.jpg,0.995,0.344,0.104,Lap0,2.828098,0.738256,60.188,0.004652,999
248,11182,7212,frame_000248.jpg,0.995,0.344,0.104,Lap0,2.841002,0.763171,60.937,0.004593,999
249,11236,7267,frame_000249.jpg,0.995,0.301,0.111,Lap0,2.852544,0.786344,61.700,0.004724,999
250,11291,7321,frame_000250.jpg,0.995,0.284,0.179,Lap0,2.862629,0.807919,62.506,0.004743,999
251,11345,7376,frame_000251.jpg,0.995,0.287,0.214,Lap0,2.871401,0.828450,63.535,0.004741,999
252,11400,7430,frame_000252.jpg,0.995,0.288,0.228,Lap0,2.879404,0.848665,64.726,0.004683,999
253,11454,7485,frame_000253.jpg,0.995,0.288,0.231,Lap0,2.886805,0.868880,66.006,0.004610,999
254,11509,7539,frame_000254.jpg,0.995,0.297,0.222,Lap0,2.893756,0.889230,67.326,0.004536,999
255,11564,7594,frame_000255.jpg,0.995,0.302,0.210,Lap0,2.900368,0.910018,68.631,0.004457,999
256,11618,7648,frame_000256.jpg,0.995,0.302,0.210,Lap0,2.906756,0.931373,69.857,0.004478,999
257,11673,7703,frame_000257.jpg,0.995,0.309,0.196,Lap0,2.913617,0.954966,70.530,0.003961,999
258,11727,7758,frame_000258.jpg,0.995,0.352,0.229,Lap0,2.922081,0.982134,70.937,-0.000292,999
259,11782,7812,frame_000259.jpg,0.995,0.352,0.229,Lap0,2.932644,1.014880,71.308,-0.008545,999
260,11836,7867,frame_000260.jpg,0.995,0.427,0.167,Lap0,2.944560,1.052169,71.607,-0.023823,999
261,11891,7921,frame_000261.jpg,0.995,0.000,0.000,Finish,2.967124,1.123441,71.133,-0.100950,999
