id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
114,3764,0,frame_000114.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004342,999
115,3818,0,frame_000115.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004343,999
116,3873,0,frame_000116.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
117,3927,0,frame_000117.jpg,1.0,0.0,-0.0,StartSequence,0.0,-0.699998,-0.0,0.004344,999
118,3976,0,frame_000118.jpg,1.0,0.0,-0.0,Lap0,0.0,-0.699998,-0.0,0.004345,999
119,4030,55,frame_000119.jpg,1.0,0.438,-0.122,Lap0,0.0,-0.699998,-0.0,0.004346,999
120,4085,109,frame_000120.jpg,1.0,0.442,-0.123,Lap0,0.013504,-0.699591,-0.112,0.004346,999
121,4139,164,frame_000121.jpg,1.0,0.575,-0.16,Lap0,0.038878,-0.698337,-0.618,0.004346,999
122,4194,218,frame_000122.jpg,1.0,0.61,-0.177,Lap0,0.072411,-0.695923,-1.588,0.004347,999
123,4248,273,frame_000123.jpg,1.0,0.611,-0.178,Lap0,0.111256,-0.692077,-2.99,0.004347,999
124,4303,327,frame_000124.jpg,1.0,0.613,-0.196,Lap0,0.152508,-0.686795,-4.684,0.004346,999
125,4358,382,frame_000125.jpg,1.0,0.613,-0.196,Lap0,0.194565,-0.67984,-6.631,0.004346,999
126,4412,436,frame_000126.jpg,1.0,0.603,-0.216,Lap0,0.236687,-0.671232,-8.736,0.004346,999
127,4467,491,frame_000127.jpg,1.0,0.433,-0.177,Lap0,0.27819,-0.660844,-11.016,0.004345,999
128,4521,545,frame_000128.jpg,1.0,0.426,-0.175,Lap0,0.315606,-0.650359,-13.157,0.004344,999
129,4576,600,frame_000129.jpg,1.0,0.467,0.225,Lap0,0.34879,-0.6425,-14.413,0.004344,999
130,4630,655,frame_000130.jpg,0.999,0.483,0.34,Lap0,0.381632,-0.637504,-13.407,0.004343,999
131,4685,709,frame_000131.jpg,0.999,0.483,0.34,Lap0,0.414769,-0.634483,-11.063,0.004342,999
132,4739,764,frame_000132.jpg,0.999,0.518,0.329,Lap0,0.448727,-0.632745,-8.223,0.004531,999
133,4794,818,frame_000133.jpg,0.999,0.59,0.234,Lap0,0.48464,-0.632332,-5.24,0.005119,999
134,4848,873,frame_000134.jpg,0.999,0.59,0.234,Lap0,0.524464,-0.632179,-2.578,0.00507,999
135,4903,927,frame_000135.jpg,0.999,0.683,0.042,Lap0,0.567086,-0.633468,-0.203,0.0057,999
136,4958,982,frame_000136.jpg,0.999,0.497,-0.284,Lap0,0.614051,-0.634523,1.278,0.00498,999
137,5012,1036,frame_000137.jpg,0.999,0.45,-0.366,Lap0,0.658869,-0.633213,1.317,0.005043,999
138,5067,1091,frame_000138.jpg,0.999,0.38,-0.521,Lap0,0.694499,-0.628446,-0.824,0.004229,999
139,5121,1145,frame_000139.jpg,0.999,0.38,-0.521,Lap0,0.723053,-0.621382,-4.418,0.003907,999
140,5176,1200,frame_000140.jpg,0.999,0.359,-0.524,Lap0,0.748676,-0.613352,-8.309,0.004644,999
141,5230,1255,frame_000141.jpg,0.999,0.558,-0.295,Lap0,0.772798,-0.604263,-12.04,0.0047,999
142,5285,1309,frame_000142.jpg,0.999,0.56,-0.293,Lap0,0.802613,-0.594204,-14.974,0.004506,999
143,5339,1364,frame_000143.jpg,0.999,0.413,0.461,Lap0,0.836751,-0.58379,-16.921,0.005271,999
144,5394,1418,frame_000144.jpg,0.999,0.532,0.313,Lap0,0.868893,-0.577821,-16.264,0.004511,999
145,5448,1473,frame_000145.jpg,0.999,0.532,0.313,Lap0,0.90337,-0.571842,-14.389,0.005233,999
146,5503,1527,frame_000146.jpg,0.999,0.405,0.103,Lap0,0.939072,-0.565562,-12.367,0.004681,999
147,5558,1582,frame_000147.jpg,0.999,0.629,0.01,Lap0,0.97179,-0.559796,-10.999,0.004887,999
148,5612,1636,frame_000148.jpg,0.999,0.631,0.009,Lap0,1.009311,-0.552857,-10.302,0.004493,999
149,5667,1691,frame_000149.jpg,0.999,0.434,-0.093,Lap0,1.049183,-0.545006,-10.198,0.00544,999
150,5721,1745,frame_000150.jpg,0.999,0.375,0.267,Lap0,1.084732,-0.539414,-10.105,0.004764,999
151,5776,1800,frame_000151.jpg,0.999,0.375,0.267,Lap0,1.115335,-0.537231,-8.738,0.004281,999
152,5830,1855,frame_000152.jpg,0.999,0.358,-0.289,Lap0,1.142824,-0.532108,-8.095,0.00472,999
153,5885,1909,frame_000153.jpg,0.999,0.495,-0.291,Lap0,1.16902,-0.525421,-9.254,0.004673,999
154,5939,1964,frame_000154.jpg,0.999,0.414,-0.268,Lap0,1.199035,-0.51716,-11.048,0.004601,999
155,5994,2018,frame_000155.jpg,0.999,0.394,-0.262,Lap0,1.230115,-0.5077,-13.12,0.005241,999
156,6048,2073,frame_000156.jpg,0.999,0.567,-0.193,Lap0,1.260129,-0.497766,-15.098,0.004625,999
157,6103,2127,frame_000157.jpg,0.999,0.567,-0.193,Lap0,1.294487,-0.485832,-16.812,0.005299,999
158,6158,2182,frame_000158.jpg,0.998,0.649,-0.126,Lap0,1.332782,-0.471841,-18.425,0.004953,999
159,6212,2236,frame_000159.jpg,0.998,0.532,0.243,Lap0,1.374505,-0.457267,-19.59,0.00585,999
160,6267,2291,frame_000160.jpg,0.998,0.43,-0.159,Lap0,1.415578,-0.445658,-19.143,0.004832,999
161,6321,2345,frame_000161.jpg,0.998,0.405,-0.259,Lap0,1.449173,-0.431321,-19.407,0.005047,999
162,6376,2400,frame_000162.jpg,0.998,0.366,-0.507,Lap0,1.477335,-0.416717,-21.161,0.004633,999
163,6430,2455,frame_000163.jpg,0.998,0.355,-0.524,Lap0,1.500242,-0.4018,-24.27,0.00469,999
164,6485,2509,frame_000164.jpg,0.998,0.355,-0.524,Lap0,1.520808,-0.38658,-27.736,0.004659,999
165,6539,2564,frame_000165.jpg,0.998,0.106,-0.524,Lap0,1.537997,-0.371868,-31.2,0.004494,999
166,6594,2618,frame_000166.jpg,0.998,0.032,0.131,Lap0,1.548013,-0.361739,-34.178,0.00439,999
167,6648,2673,frame_000167.jpg,0.998,0.032,0.132,Lap0,1.554908,-0.357845,-35.019,0.004482,999
168,6703,2727,frame_000168.jpg,0.998,0.01,0.39,Lap0,1.563462,-0.352934,-34.855,0.004663,999
169,6758,2782,frame_000169.jpg,0.998,0.248,0.524,Lap0,1.572339,-0.348336,-34.086,0.004645,999
170,6812,2836,frame_000170.jpg,0.998,0.388,0.443,Lap0,1.576146,-0.346518,-33.387,0.004428,999
171,6867,2891,frame_000171.jpg,0.998,0.423,0.423,Lap0,1.593129,-0.338178,-32.159,0.004542,999
172,6921,2945,frame_000172.jpg,0.998,0.498,0.357,Lap0,1.617247,-0.327261,-30.141,0.004896,999
173,6976,3000,frame_000173.jpg,0.998,0.662,0.126,Lap0,1.647104,-0.314421,-27.755,0.005657,999
174,7030,3055,frame_000174.jpg,0.998,0.663,0.124,Lap0,1.684094,-0.297245,-25.914,0.004703,999
175,7085,3109,frame_000175.jpg,0.998,0.444,-0.399,Lap0,1.725007,-0.278485,-24.702,0.005156,999
176,7139,3164,frame_000176.jpg,0.998,0.381,-0.519,Lap0,1.757549,-0.258488,-25.617,0.004469,999
177,7194,3218,frame_000177.jpg,0.998,0.378,-0.524,Lap0,1.783101,-0.23937,-28.482,0.004711,999
178,7248,3273,frame_000178.jpg,0.998,0.358,-0.524,Lap0,1.804191,-0.221116,-32.131,0.004658,999
179,7303,3327,frame_000179.jpg,0.998,0.118,-0.524,Lap0,1.822774,-0.20287,-35.833,0.004637,999
180,7358,3382,frame_000180.jpg,0.998,0.108,-0.524,Lap0,1.835764,-0.187621,-39.347,0.004497,999
181,7412,3436,frame_000181.jpg,0.998,0.032,-0.524,Lap0,1.842967,-0.17768,-42.146,0.004459,999
182,7467,3491,frame_000182.jpg,0.998,0.01,-0.524,Lap0,1.845926,-0.172755,-44.109,0.004502,999
183,7521,3545,frame_000183.jpg,0.998,0.01,-0.524,Lap0,1.850822,-0.166298,-45.628,0.004609,999
184,7576,3600,frame_000184.jpg,0.998,0.248,-0.524,Lap0,1.855318,-0.160571,-46.733,0.004601,999
185,7630,3655,frame_000185.jpg,0.998,0.319,-0.524,Lap0,1.860078,-0.153416,-47.252,0.004578,999
186,7685,3709,frame_000186.jpg,0.998,0.319,-0.524,Lap0,1.869305,-0.13848,-48.951,0.004648,999
187,7739,3764,frame_000187.jpg,0.998,0.341,-0.524,Lap0,1.879372,-0.120742,-51.312,0.004772,999
188,7794,3818,frame_000188.jpg,0.998,0.437,-0.52,Lap0,1.88694,-0.123323,-53.549,0.005217,999
189,7848,3873,frame_000189.jpg,0.998,0.437,-0.52,Lap0,1.892778,-0.128846,-53.365,0.006723,999
190,7903,3927,frame_000190.jpg,0.998,0.376,-0.498,Lap0,1.90463,-0.11262,-52.551,0.005544,999
191,7958,3982,frame_000191.jpg,0.998,0.358,-0.523,Lap0,1.912712,-0.119602,-53.203,0.005131,999
192,8012,4036,frame_000192.jpg,0.998,0.358,-0.524,Lap0,1.918984,-0.136603,-53.092,0.006234,999
193,8067,4091,frame_000193.jpg,0.998,0.352,-0.524,Lap0,1.926726,-0.128675,-51.694,0.005439,999
194,8121,4145,frame_000194.jpg,0.998,0.106,-0.524,Lap0,1.935081,-0.113821,-51.937,0.004399,999
195,8176,4200,frame_000195.jpg,0.998,0.106,-0.524,Lap0,1.946413,-0.123589,-54.202,0.004319,999
196,8230,4255,frame_000196.jpg,0.998,0.032,-0.524,Lap0,1.949243,-0.136233,-56.087,0.005231,999
197,8285,4309,frame_000197.jpg,0.998,0.01,-0.524,Lap0,1.947652,-0.140219,-55.766,0.005399,999
198,8339,4364,frame_000198.jpg,0.998,0.01,-0.524,Lap0,1.944903,-0.145282,-55.566,0.004461,999
199,8394,4418,frame_000199.jpg,0.997,0.248,-0.524,Lap0,1.944514,-0.14794,-54.731,0.003754,999
200,8448,4473,frame_000200.jpg,0.997,0.319,-0.524,Lap0,1.949421,-0.137296,-55.063,0.003589,999
201,8503,4527,frame_000201.jpg,0.997,0.319,-0.524,Lap0,1.955547,-0.122681,-57.056,0.003591,999
202,8558,4582,frame_000202.jpg,0.997,0.341,-0.524,Lap0,1.962633,-0.103723,-59.533,0.003638,999
203,8612,4636,frame_000203.jpg,0.997,0.104,-0.524,Lap0,1.982218,-0.100903,-62.683,0.004295,999
204,8667,4691,frame_000204.jpg,0.997,0.102,-0.524,Lap0,1.987963,-0.098254,-64.586,0.005575,999
205,8721,4745,frame_000205.jpg,0.997,0.031,-0.524,Lap0,1.988051,-0.097476,-65.409,0.005385,999
206,8776,4800,frame_000206.jpg,0.997,0.031,-0.524,Lap0,1.988912,-0.093482,-66.407,0.004443,999
207,8830,4855,frame_000207.jpg,0.997,0.009,-0.524,Lap0,1.990995,-0.087387,-67.137,0.003987,999
208,8885,4909,frame_000208.jpg,0.997,0.248,-0.524,Lap0,1.990719,-0.086141,-67.763,0.003782,999
209,8939,4964,frame_000209.jpg,0.997,0.248,-0.524,Lap0,1.992885,-0.077664,-68.367,0.003761,999
210,8994,5018,frame_000210.jpg,0.997,0.319,-0.524,Lap0,1.995658,-0.062662,-69.889,0.003792,999
211,9048,5073,frame_000211.jpg,0.997,0.341,-0.524,Lap0,2.020602,-0.04838,-72.16,0.003894,999
212,9103,5127,frame_000212.jpg,0.997,0.341,-0.524,Lap0,2.030433,-0.044642,-74.058,0.004487,999
213,9158,5182,frame_000213.jpg,0.997,0.102,-0.524,Lap0,2.03173,-0.028909,-75.78,0.005001,999
214,9212,5236,frame_000214.jpg,0.997,0.031,-0.524,Lap0,2.031738,-0.017886,-77.705,0.00474,999
215,9267,5291,frame_000215.jpg,0.997,0.01,-0.524,Lap0,2.031331,-0.012107,-79.375,0.004172,999
216,9321,5345,frame_000216.jpg,0.997,0.009,-0.524,Lap0,2.031129,-0.010791,-79.445,0.003859,999
217,9376,5400,frame_000217.jpg,0.997,0.248,-0.524,Lap0,2.031144,-0.010424,-78.871,0.003806,999
218,9430,5454,frame_000218.jpg,0.997,0.248,-0.524,Lap0,2.031495,-0.002878,-79.563,0.003827,999
219,9485,5509,frame_000219.jpg,0.997,0.496,-0.39,Lap0,2.032163,0.012895,-80.381,0.003865,999
220,9539,5564,frame_000220.jpg,0.997,0.394,-0.524,Lap0,2.03233,0.040007,-82.46,0.003905,999
221,9594,5618,frame_000221.jpg,0.997,0.369,-0.524,Lap0,2.029708,0.067361,-85.792,0.003943,999
222,9648,5673,frame_000222.jpg,0.997,0.363,-0.524,Lap0,2.025571,0.093272,-89.517,0.003978,999
223,9703,5727,frame_000223.jpg,0.997,0.354,-0.524,Lap0,2.019987,0.117766,-93.255,0.00401,999
224,9758,5782,frame_000224.jpg,0.997,0.354,-0.524,Lap0,2.013034,0.141219,-96.918,0.004039,999
225,9812,5836,frame_000225.jpg,0.997,0.106,-0.524,Lap0,2.005571,0.160356,-100.472,0.004065,999
226,9867,5891,frame_000226.jpg,0.997,0.032,-0.524,Lap0,2.000079,0.171714,-103.371,0.004091,999
227,9921,5945,frame_000227.jpg,0.997,0.032,-0.524,Lap0,1.996425,0.178167,-105.337,0.004114,999
228,9976,6000,frame_000228.jpg,0.997,0.01,-0.524,Lap0,1.995199,0.180925,-106.655,0.004136,999
229,10030,6054,frame_000229.jpg,0.997,0.2,-0.524,Lap0,1.994693,0.179962,-107.317,0.004156,999
230,10085,6109,frame_000230.jpg,0.997,0.248,-0.524,Lap0,1.994273,0.181388,-107.67,0.004173,999
231,10139,6164,frame_000231.jpg,0.997,0.319,-0.524,Lap0,1.988701,0.192469,-108.421,0.004189,999
232,10194,6218,frame_000232.jpg,0.997,0.319,-0.524,Lap0,1.980152,0.207159,-110.224,0.004202,999
233,10248,6273,frame_000233.jpg,0.997,0.341,-0.524,Lap0,1.969349,0.224023,-112.732,0.004214,999
234,10303,6327,frame_000234.jpg,0.997,0.102,-0.524,Lap0,1.95702,0.241123,-115.659,0.004225,999
235,10358,6382,frame_000235.jpg,0.997,0.102,-0.524,Lap0,1.94747,0.252212,-118.561,0.004236,999
236,10412,6436,frame_000236.jpg,0.997,0.031,-0.524,Lap0,1.940696,0.259412,-120.803,0.004246,999
237,10467,6491,frame_000237.jpg,0.997,0.013,-0.524,Lap0,1.936658,0.263012,-122.429,0.004255,999
238,10521,6545,frame_000238.jpg,0.997,0.009,-0.524,Lap0,1.93147,0.268625,-124.161,0.004264,999
239,10576,6600,frame_000239.jpg,0.997,0.248,-0.524,Lap0,1.92762,0.27319,-125.25,0.004272,999
240,10630,6655,frame_000240.jpg,0.997,0.318,-0.524,Lap0,1.923998,0.276011,-126.063,0.004279,999
241,10685,6709,frame_000241.jpg,0.997,0.319,-0.524,Lap0,1.912247,0.286905,-127.594,0.004285,999
242,10739,6764,frame_000242.jpg,0.997,0.341,-0.524,Lap0,1.897342,0.299476,-129.944,0.004289,999
243,10794,6818,frame_000243.jpg,0.997,0.102,-0.524,Lap0,1.880301,0.312503,-132.789,0.004293,999
244,10848,6873,frame_000244.jpg,0.997,0.102,-0.524,Lap0,1.867077,0.320793,-135.748,0.004298,999
245,10903,6927,frame_000245.jpg,0.997,0.031,-0.524,Lap0,1.858454,0.325626,-138.063,0.004302,999
246,10958,6982,frame_000246.jpg,0.997,0.009,-0.524,Lap0,1.85471,0.327923,-139.69,0.004307,999
247,11012,7036,frame_000247.jpg,0.997,0.009,-0.524,Lap0,1.853803,0.327428,-140.599,0.004312,999
248,11067,7091,frame_000248.jpg,0.997,0.248,-0.524,Lap0,1.850168,0.330456,-141.078,0.004315,999
249,11121,7145,frame_000249.jpg,0.997,0.305,-0.524,Lap0,1.838619,0.33777,-141.774,0.004318,999
250,11176,7200,frame_000250.jpg,0.997,0.319,-0.524,Lap0,1.825766,0.344378,-143.333,0.00432,999
251,11230,7254,frame_000251.jpg,0.997,0.341,-0.524,Lap0,1.808203,0.352409,-145.657,0.004322,999
252,11285,7309,frame_000252.jpg,0.997,0.104,-0.524,Lap0,1.788876,0.359976,-148.482,0.004323,999
253,11339,7364,frame_000253.jpg,0.997,0.102,-0.524,Lap0,1.774812,0.364163,-151.336,0.004324,999
254,11394,7418,frame_000254.jpg,0.997,0.031,-0.524,Lap0,1.765258,0.366536,-153.569,0.004327,999
255,11448,7473,frame_000255.jpg,0.997,0.031,-0.524,Lap0,1.758719,0.367844,-154.901,0.004329,999
256,11503,7527,frame_000256.jpg,0.997,0.009,-0.524,Lap0,1.753381,0.368805,-156.342,0.004331,999
257,11557,7582,frame_000257.jpg,0.997,0.248,-0.524,Lap0,1.750525,0.369187,-157.245,0.004333,999
258,11612,7636,frame_000258.jpg,0.997,0.318,-0.492,Lap0,1.740909,0.372464,-157.895,0.004334,999
259,11667,7691,frame_000259.jpg,0.997,0.319,-0.492,Lap0,1.732371,0.374216,-158.944,0.004336,999
260,11721,7745,frame_000260.jpg,0.997,0.341,-0.464,Lap0,1.713893,0.377445,-160.772,0.004336,999
261,11776,7800,frame_000261.jpg,0.997,0.341,-0.464,Lap0,1.692754,0.380488,-163.21,0.004336,999
262,11830,7854,frame_000262.jpg,0.997,0.102,-0.415,Lap0,1.673746,0.382226,-165.853,0.004336,999
263,11885,7909,frame_000263.jpg,0.996,0.413,-0.338,Lap0,1.660239,0.383119,-168.013,0.004337,999
264,11939,7964,frame_000264.jpg,0.996,0.371,0.417,Lap0,1.639007,0.384825,-169.806,0.004384,999
265,11994,8018,frame_000265.jpg,0.996,0.369,0.448,Lap0,1.615275,0.391336,-170.088,0.00469,999
266,12048,8073,frame_000266.jpg,0.996,0.549,0.263,Lap0,1.588902,0.399341,-168.434,0.005002,999
267,12103,8127,frame_000267.jpg,0.996,0.41,0.523,Lap0,1.555822,0.409784,-166.558,0.005098,999
268,12157,8182,frame_000268.jpg,0.996,0.41,0.524,Lap0,1.525662,0.422809,-163.681,0.004987,999
269,12212,8236,frame_000269.jpg,0.996,0.368,-0.067,Lap0,1.497725,0.434958,-160.66,0.004729,999
270,12267,8291,frame_000270.jpg,0.996,0.355,-0.393,Lap0,1.470635,0.444172,-159.618,0.004808,999
271,12321,8345,frame_000271.jpg,0.996,0.355,-0.396,Lap0,1.444607,0.450053,-160.549,0.004553,999
272,12376,8400,frame_000272.jpg,0.996,0.107,-0.506,Lap0,1.421448,0.453649,-162.804,0.004587,999
273,12430,8454,frame_000273.jpg,0.996,0.032,-0.464,Lap0,1.407415,0.454494,-165.377,0.004574,999
274,12485,8509,frame_000274.jpg,0.996,0.032,-0.464,Lap0,1.3999,0.454637,-167.213,0.004652,999
275,12539,8564,frame_000275.jpg,0.996,0.01,-0.415,Lap0,1.397519,0.454578,-168.801,0.004835,999
276,12594,8618,frame_000276.jpg,0.996,0.248,-0.363,Lap0,1.391313,0.455435,-169.91,0.00503,999
277,12648,8673,frame_000277.jpg,0.996,0.526,-0.164,Lap0,1.386562,0.455531,-170.625,0.004882,999
278,12703,8727,frame_000278.jpg,0.996,0.596,-0.114,Lap0,1.363193,0.458471,-171.187,0.005004,999
279,12757,8782,frame_000279.jpg,0.996,0.424,-0.2,Lap0,1.327775,0.462566,-171.826,0.005157,999
280,12812,8836,frame_000280.jpg,0.996,0.424,-0.2,Lap0,1.292087,0.465212,-172.9,0.00468,999
281,12867,8891,frame_000281.jpg,0.996,0.372,-0.225,Lap0,1.25939,0.466666,-174.342,0.004973,999
282,12921,8945,frame_000282.jpg,0.996,0.357,0.476,Lap0,1.230027,0.467926,-175.782,0.00457,999
