id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
66,1145,0,frame_000066.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003537,999
67,1200,0,frame_000067.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003609,999
68,1255,0,frame_000068.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003675,999
69,1309,0,frame_000069.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003735,999
70,1363,0,frame_000070.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003789,999
71,1418,0,frame_000071.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003839,999
72,1473,0,frame_000072.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003885,999
73,1527,0,frame_000073.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003926,999
74,1582,0,frame_000074.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003964,999
75,1636,0,frame_000075.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003998,999
76,1691,0,frame_000076.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004029,999
77,1745,0,frame_000077.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004058,999
78,1800,0,frame_000078.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004084,999
79,1855,0,frame_000079.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004108,999
80,1909,0,frame_000080.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004129,999
81,1964,0,frame_000081.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004149,999
82,2018,0,frame_000082.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004167,999
83,2073,0,frame_000083.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004183,999
84,2127,0,frame_000084.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004198,999
85,2182,0,frame_000085.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004212,999
86,2236,0,frame_000086.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004224,999
87,2291,0,frame_000087.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004235,999
88,2345,0,frame_000088.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004246,999
89,2400,0,frame_000089.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004255,999
90,2454,0,frame_000090.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004264,999
91,2509,0,frame_000091.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004271,999
92,2564,0,frame_000092.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004278,999
93,2618,0,frame_000093.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004285,999
94,2673,0,frame_000094.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004291,999
95,2727,0,frame_000095.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004296,999
96,2782,0,frame_000096.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004301,999
97,2836,0,frame_000097.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004306,999
98,2891,0,frame_000098.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004310,999
99,2945,0,frame_000099.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004313,999
100,3000,0,frame_000100.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004317,999
101,3054,0,frame_000101.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004320,999
102,3109,0,frame_000102.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004323,999
103,3164,0,frame_000103.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004325,999
104,3218,0,frame_000104.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004328,999
105,3273,0,frame_000105.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004330,999
106,3327,0,frame_000106.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004332,999
107,3382,0,frame_000107.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004333,999
108,3436,0,frame_000108.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004335,999
109,3491,0,frame_000109.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004336,999
110,3545,0,frame_000110.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004338,999
111,3600,0,frame_000111.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004339,999
112,3654,0,frame_000112.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
113,3709,0,frame_000113.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
114,3764,0,frame_000114.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
115,3818,0,frame_000115.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
116,3873,0,frame_000116.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
117,3927,0,frame_000117.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004344,999
118,3982,0,frame_000118.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004345,999
119,4036,42,frame_000119.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
120,4091,97,frame_000120.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004346,999
121,4145,152,frame_000121.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
122,4200,206,frame_000122.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
123,4254,261,frame_000123.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004347,999
124,4309,315,frame_000124.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
125,4363,370,frame_000125.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
126,4418,424,frame_000126.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
127,4473,479,frame_000127.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
128,4527,533,frame_000128.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
129,4582,588,frame_000129.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
130,4636,643,frame_000130.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004349,999
131,4691,697,frame_000131.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
132,4745,752,frame_000132.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004350,999
133,4800,806,frame_000133.jpg,1.000,0.320,0.093,Lap0,0.000000,-0.699998,0.000,0.004350,999
134,4854,861,frame_000134.jpg,1.000,0.400,0.116,Lap0,0.007567,-0.699820,0.041,0.004350,999
135,4909,915,frame_000135.jpg,1.000,0.400,0.116,Lap0,0.028994,-0.698917,0.394,0.004350,999
136,4963,970,frame_000136.jpg,1.000,0.400,-0.002,Lap0,0.055203,-0.697720,0.988,0.004350,999
137,5018,1024,frame_000137.jpg,1.000,0.400,-0.002,Lap0,0.083344,-0.697215,1.276,0.004350,999
138,5073,1079,frame_000138.jpg,1.000,0.400,-0.143,Lap0,0.112165,-0.697723,1.022,0.004350,999
139,5127,1133,frame_000139.jpg,1.000,0.400,-0.150,Lap0,0.141095,-0.698957,0.163,0.004350,999
140,5182,1188,frame_000140.jpg,1.000,0.400,-0.120,Lap0,0.170137,-0.700666,-0.912,0.004350,999
141,5236,1242,frame_000141.jpg,1.000,0.522,-0.065,Lap0,0.199094,-0.702592,-1.933,0.004350,999
142,5291,1297,frame_000142.jpg,1.000,0.523,-0.065,Lap0,0.231806,-0.704584,-2.701,0.004349,999
143,5345,1352,frame_000143.jpg,1.000,0.527,-0.075,Lap0,0.267449,-0.707297,-3.365,0.004349,999
144,5400,1406,frame_000144.jpg,1.000,0.550,-0.091,Lap0,0.304429,-0.710622,-4.054,0.004348,999
145,5455,1461,frame_000145.jpg,1.000,0.550,-0.091,Lap0,0.342633,-0.714753,-4.846,0.004348,999
146,5509,1515,frame_000146.jpg,0.999,0.550,-0.016,Lap0,0.381486,-0.718856,-5.532,0.004347,999
147,5564,1570,frame_000147.jpg,0.999,0.527,-0.031,Lap0,0.420559,-0.723058,-5.927,0.004345,999
148,5618,1624,frame_000148.jpg,0.999,0.545,-0.013,Lap0,0.458831,-0.727528,-6.259,0.004344,999
149,5673,1679,frame_000149.jpg,0.999,0.550,-0.009,Lap0,0.497083,-0.732006,-6.515,0.004342,999
150,5727,1733,frame_000150.jpg,0.999,0.550,0.017,Lap0,0.536365,-0.736588,-6.654,0.004766,999
151,5782,1788,frame_000151.jpg,0.999,0.550,-0.001,Lap0,0.576678,-0.741114,-6.627,0.005084,999
152,5836,1842,frame_000152.jpg,0.999,0.550,-0.002,Lap0,0.617927,-0.745893,-6.589,0.005017,999
153,5891,1897,frame_000153.jpg,0.999,0.475,-0.080,Lap0,0.658669,-0.751098,-6.687,0.005622,999
154,5945,1952,frame_000154.jpg,0.999,0.454,-0.089,Lap0,0.696264,-0.756470,-7.073,0.004366,999
155,6000,2006,frame_000155.jpg,0.999,0.506,-0.036,Lap0,0.730932,-0.761924,-7.687,0.004755,999
156,6054,2061,frame_000156.jpg,0.999,0.548,-0.029,Lap0,0.766337,-0.767226,-8.153,0.004635,999
157,6109,2115,frame_000157.jpg,0.999,0.550,-0.029,Lap0,0.803863,-0.773038,-8.482,0.004568,999
158,6164,2170,frame_000158.jpg,0.999,0.550,-0.027,Lap0,0.842926,-0.779273,-8.748,0.005441,999
159,6218,2224,frame_000159.jpg,0.999,0.401,-0.047,Lap0,0.883303,-0.785885,-9.061,0.004764,999
160,6273,2279,frame_000160.jpg,0.999,0.400,-0.047,Lap0,0.919477,-0.792280,-9.469,0.005247,999
161,6327,2333,frame_000161.jpg,0.999,0.400,-0.076,Lap0,0.951511,-0.798345,-9.901,0.004565,999
162,6382,2388,frame_000162.jpg,0.999,0.470,-0.028,Lap0,0.981770,-0.804467,-10.401,0.004562,999
163,6436,2442,frame_000163.jpg,0.999,0.538,-0.014,Lap0,1.013585,-0.810680,-10.752,0.004579,999
164,6491,2497,frame_000164.jpg,0.999,0.428,-0.040,Lap0,1.049177,-0.817666,-10.956,0.005349,999
165,6545,2551,frame_000165.jpg,0.999,0.400,-0.046,Lap0,1.084404,-0.824959,-11.217,0.004766,999
166,6600,2606,frame_000166.jpg,0.999,0.400,-0.085,Lap0,1.116081,-0.831984,-11.615,0.004889,999
167,6654,2661,frame_000167.jpg,0.999,0.400,-0.088,Lap0,1.145970,-0.839100,-12.151,0.004592,999
168,6709,2715,frame_000168.jpg,0.999,0.400,-0.088,Lap0,1.175247,-0.846440,-12.758,0.004667,999
169,6764,2770,frame_000169.jpg,0.998,0.423,-0.050,Lap0,1.204458,-0.853883,-13.331,0.004597,999
170,6818,2824,frame_000170.jpg,0.998,0.448,-0.029,Lap0,1.234536,-0.861559,-13.761,0.004494,999
171,6873,2879,frame_000171.jpg,0.998,0.441,-0.021,Lap0,1.266232,-0.869714,-14.090,0.005030,999
172,6927,2933,frame_000172.jpg,0.998,0.439,-0.019,Lap0,1.298406,-0.878096,-14.403,0.005109,999
173,6982,2988,frame_000173.jpg,0.998,0.455,-0.016,Lap0,1.330728,-0.886635,-14.678,0.004902,999
174,7036,3042,frame_000174.jpg,0.998,0.456,-0.012,Lap0,1.362960,-0.895273,-14.861,0.004432,999
175,7091,3097,frame_000175.jpg,0.998,0.456,-0.011,Lap0,1.395325,-0.904023,-14.990,0.004980,999
176,7145,3152,frame_000176.jpg,0.998,0.524,-0.010,Lap0,1.429249,-0.913253,-15.098,0.005117,999
177,7200,3206,frame_000177.jpg,0.998,0.542,-0.005,Lap0,1.465131,-0.923079,-15.234,0.004719,999
178,7254,3261,frame_000178.jpg,0.998,0.542,-0.005,Lap0,1.502822,-0.933417,-15.315,0.005056,999
179,7309,3315,frame_000179.jpg,0.998,0.550,-0.002,Lap0,1.541660,-0.944075,-15.199,0.004879,999
180,7363,3370,frame_000180.jpg,0.998,0.507,-0.012,Lap0,1.584830,-0.955394,-14.012,0.003544,999
181,7418,3424,frame_000181.jpg,0.998,0.507,-0.012,Lap0,1.629789,-0.965964,-12.004,0.002277,999
182,7473,3479,frame_000182.jpg,0.998,0.550,0.010,Lap0,1.673427,-0.974825,-9.666,-0.003632,999
183,7527,3533,frame_000183.jpg,0.998,0.550,0.004,Lap0,1.715784,-0.982862,-7.765,-0.007883,999
184,7582,3588,frame_000184.jpg,0.998,0.550,-0.002,Lap0,1.757857,-0.989607,-6.549,-0.016656,999
185,7636,3642,frame_000185.jpg,0.998,0.550,-0.003,Lap0,1.799761,-0.994910,-6.073,-0.027328,999
186,7691,3697,frame_000186.jpg,0.998,0.500,0.007,Lap0,1.840996,-1.001019,-5.027,-0.038631,999
187,7745,3752,frame_000187.jpg,0.998,0.400,0.212,Lap0,1.880295,-1.009436,-3.748,-0.055212,999
188,7800,3806,frame_000188.jpg,0.998,0.000,0.000,Finish,1.919980,-1.008084,-1.647,-0.102171,999
