id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
255,9214,5208,frame_000255.jpg,0.995,0.000,0.524,Lap0,1.980852,0.157576,105.593,0.005523,999
256,9264,5258,frame_000256.jpg,0.995,0.000,0.524,Lap0,1.974110,0.168268,109.183,0.004685,999
257,9317,5311,frame_000257.jpg,0.995,0.000,0.524,Lap0,1.970471,0.173297,111.402,0.004058,999
258,9371,5365,frame_000258.jpg,0.995,0.240,0.524,Lap0,1.969591,0.174465,111.496,0.003902,999
259,9422,5416,frame_000259.jpg,0.995,0.250,0.524,Lap0,1.967772,0.177306,111.453,0.003886,999
260,9476,5470,frame_000260.jpg,0.995,0.700,0.524,Lap0,1.959609,0.191969,112.506,0.003909,999
261,9530,5523,frame_000261.jpg,0.995,0.990,0.524,Lap0,1.942983,0.217935,114.890,0.003940,999
262,9581,5575,frame_000262.jpg,0.995,1.000,0.524,Lap0,1.918212,0.253328,118.513,0.004139,999
263,9635,5629,frame_000263.jpg,0.995,1.000,0.524,Lap0,1.882697,0.300446,123.109,0.006475,999
264,9687,5681,frame_000264.jpg,0.994,1.000,0.524,Lap0,1.840155,0.357130,127.137,0.006208,999
265,9742,5736,frame_000265.jpg,0.994,0.000,0.524,Lap0,1.799503,0.408782,130.234,0.004860,999
266,9794,5788,frame_000266.jpg,0.994,0.000,0.524,Lap0,1.780789,0.422601,133.312,0.003530,999
267,9845,5839,frame_000267.jpg,0.994,0.000,0.524,Lap0,1.772763,0.427219,135.876,0.003195,999
268,9899,5893,frame_000268.jpg,0.994,0.000,0.524,Lap0,1.768836,0.429296,136.715,0.003165,999
269,9953,5947,frame_000269.jpg,0.994,0.250,0.524,Lap0,1.766227,0.431107,137.038,0.003231,999
270,10004,5998,frame_000270.jpg,0.994,0.500,0.524,Lap0,1.756062,0.437934,137.969,0.003312,999
271,10056,6050,frame_000271.jpg,0.994,0.750,0.524,Lap0,1.735050,0.450757,140.030,0.003396,999
272,10107,6101,frame_000272.jpg,0.994,1.000,0.524,Lap0,1.702309,0.469343,143.298,0.003474,999
273,10161,6155,frame_000273.jpg,0.994,1.000,0.524,Lap0,1.655352,0.492766,147.863,0.003549,999
274,10214,6208,frame_000274.jpg,0.994,0.000,0.524,Lap0,1.603334,0.512922,153.365,0.003618,999
275,10264,6258,frame_000275.jpg,0.994,0.000,0.524,Lap0,1.574057,0.518935,158.502,0.003678,999
276,10319,6313,frame_000276.jpg,0.994,0.000,0.524,Lap0,1.556577,0.520656,162.976,0.003737,999
277,10369,6363,frame_000277.jpg,0.994,0.000,0.524,Lap0,1.548281,0.521035,164.833,0.003788,999
278,10423,6417,frame_000278.jpg,0.994,0.000,0.524,Lap0,1.541947,0.521423,166.194,0.003837,999
279,10476,6470,frame_000279.jpg,0.994,0.000,0.524,Lap0,1.543392,0.520855,167.114,0.003882,999
280,10527,6520,frame_000280.jpg,0.994,0.000,0.524,Lap0,1.544103,0.520855,166.802,0.003920,999
281,10582,6576,frame_000281.jpg,0.994,0.000,0.524,Lap0,1.544076,0.520994,166.666,0.003959,999
282,10634,6628,frame_000282.jpg,0.994,0.000,0.105,Lap0,1.544201,0.520977,166.614,0.003992,999
283,10690,6684,frame_000283.jpg,0.994,0.000,0.000,Lap0,1.544264,0.520955,166.594,0.004025,999
284,10743,6737,frame_000284.jpg,0.994,0.000,0.000,Lap0,1.544289,0.520941,166.589,0.004053,999
285,10796,6790,frame_000285.jpg,0.994,0.248,0.000,Lap0,1.543059,0.521227,166.588,0.004079,999
286,10847,6841,frame_000286.jpg,0.994,0.500,0.000,Lap0,1.534290,0.523312,166.585,0.004102,999
287,10902,6896,frame_000287.jpg,0.994,0.750,0.000,Lap0,1.510165,0.529060,166.581,0.004124,999
288,10955,6949,frame_000288.jpg,0.994,1.000,0.000,Lap0,1.468211,0.539060,166.575,0.004144,999
289,11009,7003,frame_000289.jpg,0.994,1.000,0.000,Lap0,1.411904,0.552484,166.568,0.004161,999
290,11063,7056,frame_000290.jpg,0.993,1.000,0.000,Lap0,1.350531,0.567117,166.561,0.004176,999
291,11114,7108,frame_000291.jpg,0.993,1.000,0.000,Lap0,1.288818,0.581833,166.554,0.004189,999
292,11169,7163,frame_000292.jpg,0.993,1.000,0.000,Lap0,1.222421,0.597668,166.546,0.004201,999
293,11222,7216,frame_000293.jpg,0.993,1.000,0.000,Lap0,1.156407,0.613428,166.475,0.004510,999
294,11277,7271,frame_000294.jpg,0.993,1.000,0.000,Lap0,1.087315,0.630093,166.207,0.005083,999
295,11328,7322,frame_000295.jpg,0.993,1.000,0.100,Lap0,1.018250,0.647217,165.685,0.006412,999
296,11383,7376,frame_000296.jpg,0.993,1.000,0.200,Lap0,0.943907,0.664824,165.836,0.006560,999
297,11437,7431,frame_000297.jpg,0.992,1.000,0.300,Lap0,0.872668,0.678874,167.158,0.004892,999
298,11490,7484,frame_000298.jpg,0.992,1.000,0.300,Lap0,0.805248,0.687432,169.730,0.004482,999
299,11540,7534,frame_000299.jpg,0.992,1.000,0.300,Lap0,0.741062,0.692610,172.853,0.006602,999
300,11595,7589,frame_000300.jpg,0.992,1.000,0.060,Lap0,0.666356,0.696689,176.125,0.005480,999
301,11646,7640,frame_000301.jpg,0.992,1.000,0.000,Lap0,0.597590,0.699468,178.398,0.006459,999
302,11697,7691,frame_000302.jpg,0.992,1.000,0.000,Lap0,0.529256,0.700842,179.723,0.005014,999
303,11750,7744,frame_000303.jpg,0.992,1.000,0.000,Lap0,0.459498,0.700864,-179.570,0.005199,999
304,11802,7796,frame_000304.jpg,0.991,1.000,0.000,Lap0,0.390848,0.700208,-179.192,0.005564,999
305,11856,7850,frame_000305.jpg,0.991,1.000,0.000,Lap0,0.318666,0.698987,-178.740,0.006164,999
306,11909,7903,frame_000306.jpg,0.991,1.000,0.000,Lap0,0.246860,0.697294,-178.413,0.005471,999
307,11961,7955,frame_000307.jpg,0.991,1.000,0.000,Lap0,0.177939,0.695375,-178.380,0.004349,999
308,12014,8008,frame_000308.jpg,0.991,1.000,0.000,Lap0,0.108357,0.693449,-178.496,0.005625,999
309,12067,8060,frame_000309.jpg,0.991,1.000,0.000,Lap0,0.038169,0.691566,-178.430,0.004777,999
310,12117,8111,frame_000310.jpg,0.991,1.000,0.000,Lap0,-0.028821,0.689659,-178.230,0.006395,999
311,12171,8165,frame_000311.jpg,0.991,1.000,-0.100,Lap0,-0.103676,0.687900,-178.318,0.004900,999
312,12224,8218,frame_000312.jpg,0.991,1.000,-0.100,Lap0,-0.173698,0.687500,-178.942,0.005924,999
313,12279,8273,frame_000313.jpg,0.991,1.000,0.000,Lap0,-0.247715,0.687008,-179.477,0.004703,999
314,12332,8326,frame_000314.jpg,0.990,1.000,0.000,Lap0,-0.317451,0.686471,-179.642,0.006179,999
315,12383,8377,frame_000315.jpg,0.990,1.000,0.000,Lap0,-0.385422,0.686094,-179.770,0.005080,999
316,12437,8431,frame_000316.jpg,0.990,1.000,0.000,Lap0,-0.457764,0.685918,179.949,0.006285,999
317,12489,8483,frame_000317.jpg,0.990,1.000,0.000,Lap0,-0.528782,0.686011,179.842,0.004942,999
318,12542,8535,frame_000318.jpg,0.990,1.000,0.000,Lap0,-0.597072,0.686181,179.884,0.006330,999
319,12600,8594,frame_000319.jpg,0.990,1.000,0.000,Lap0,-0.675887,0.686302,179.948,0.005118,999
320,12654,8648,frame_000320.jpg,0.990,1.000,0.000,Lap0,-0.747715,0.686442,179.773,0.006329,999
321,12707,8701,frame_000321.jpg,0.990,1.000,0.000,Lap0,-0.819798,0.686741,179.714,0.005002,999
322,12761,8755,frame_000322.jpg,0.990,1.000,0.000,Lap0,-0.890208,0.687063,179.784,0.006336,999
323,12812,8806,frame_000323.jpg,0.990,1.000,0.000,Lap0,-0.959749,0.687291,179.873,0.005296,999
324,12866,8860,frame_000324.jpg,0.989,1.000,0.000,Lap0,-1.030676,0.687515,179.718,0.006454,999
