id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
115,1319,0,frame_000115.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
116,1373,0,frame_000116.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
117,1427,0,frame_000117.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
118,1482,0,frame_000118.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
119,1535,0,frame_000119.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
120,1585,0,frame_000120.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
121,1636,0,frame_000121.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
122,1686,0,frame_000122.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
123,1738,0,frame_000123.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
124,1789,0,frame_000124.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
125,1841,0,frame_000125.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
126,1894,0,frame_000126.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
127,1948,0,frame_000127.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
128,2007,0,frame_000128.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
129,2061,0,frame_000129.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
130,2116,0,frame_000130.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
131,2168,0,frame_000131.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
132,2222,0,frame_000132.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
133,2272,0,frame_000133.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
134,2325,0,frame_000134.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
135,2377,0,frame_000135.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
136,2429,0,frame_000136.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
137,2479,0,frame_000137.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
138,2531,0,frame_000138.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
139,2584,0,frame_000139.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
140,2636,0,frame_000140.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
141,2687,0,frame_000141.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
142,2740,0,frame_000142.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
143,2795,0,frame_000143.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
144,2846,0,frame_000144.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
145,2899,0,frame_000145.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
146,2951,0,frame_000146.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
147,3005,0,frame_000147.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
148,3060,0,frame_000148.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
149,3111,0,frame_000149.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
150,3163,0,frame_000150.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
151,3215,0,frame_000151.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
152,3268,0,frame_000152.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
153,3320,0,frame_000153.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
154,3373,0,frame_000154.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
155,3425,0,frame_000155.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
156,3478,0,frame_000156.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
157,3529,0,frame_000157.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
158,3581,0,frame_000158.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
159,3631,0,frame_000159.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
160,3687,0,frame_000160.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
161,3738,0,frame_000161.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
162,3791,0,frame_000162.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
163,3844,0,frame_000163.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
164,3895,0,frame_000164.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.353003,0.000,0.004351,999
165,3950,20,frame_000165.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
166,4003,73,frame_000166.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
167,4056,126,frame_000167.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
168,4109,179,frame_000168.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
169,4160,230,frame_000169.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
170,4211,281,frame_000170.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
171,4261,331,frame_000171.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
172,4314,384,frame_000172.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
173,4365,435,frame_000173.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
174,4415,485,frame_000174.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
175,4466,536,frame_000175.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
176,4518,588,frame_000176.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
177,4573,643,frame_000177.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
178,4625,695,frame_000178.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
179,4678,748,frame_000179.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.353003,0.000,0.004351,999
180,4729,799,frame_000180.jpg,1.000,0.250,0.000,Lap0,0.001475,-0.353003,0.000,0.004351,999
181,4782,852,frame_000181.jpg,1.000,0.500,0.000,Lap0,0.012410,-0.353003,0.000,0.004351,999
182,4836,906,frame_000182.jpg,1.000,0.500,0.000,Lap0,0.035957,-0.353003,0.000,0.004351,999
183,4890,960,frame_000183.jpg,1.000,0.750,0.000,Lap0,0.068426,-0.353003,0.000,0.004351,999
184,4941,1011,frame_000184.jpg,1.000,1.000,0.000,Lap0,0.109385,-0.353003,0.000,0.004351,999
185,4992,1062,frame_000185.jpg,1.000,1.000,0.000,Lap0,0.161786,-0.353003,0.000,0.004349,999
186,5044,1114,frame_000186.jpg,0.999,1.000,0.000,Lap0,0.222239,-0.353003,0.000,0.004348,999
187,5097,1167,frame_000187.jpg,0.999,1.000,0.000,Lap0,0.287440,-0.353003,0.000,0.004345,999
188,5152,1222,frame_000188.jpg,0.999,1.000,0.000,Lap0,0.356648,-0.353003,0.000,0.004658,999
189,5206,1276,frame_000189.jpg,0.999,1.000,0.000,Lap0,0.426392,-0.353003,0.000,0.005381,999
190,5260,1330,frame_000190.jpg,0.999,1.000,0.000,Lap0,0.501251,-0.353003,0.000,0.006369,999
191,5316,1386,frame_000191.jpg,0.999,1.000,0.000,Lap0,0.584709,-0.352999,-0.008,0.005112,999
192,5370,1440,frame_000192.jpg,0.999,1.000,0.000,Lap0,0.657139,-0.353012,-0.028,0.005263,999
193,5423,1493,frame_000193.jpg,0.999,1.000,0.000,Lap0,0.724908,-0.353045,-0.040,0.004287,999
194,5477,1547,frame_000194.jpg,0.998,1.000,0.000,Lap0,0.794031,-0.353093,-0.044,0.004068,999
195,5530,1600,frame_000195.jpg,0.998,1.000,0.000,Lap0,0.862965,-0.353145,-0.037,0.006401,999
196,5585,1655,frame_000196.jpg,0.998,1.000,0.000,Lap0,0.939356,-0.353199,-0.072,0.005637,999
197,5639,1709,frame_000197.jpg,0.998,1.000,0.000,Lap0,1.012972,-0.353355,-0.222,0.006482,999
198,5693,1763,frame_000198.jpg,0.998,1.000,0.000,Lap0,1.086593,-0.353653,-0.292,0.004803,999
199,5746,1816,frame_000199.jpg,0.998,1.000,0.000,Lap0,1.156008,-0.354002,-0.278,0.005567,999
200,5801,1871,frame_000200.jpg,0.998,1.000,0.000,Lap0,1.228735,-0.354368,-0.306,0.005395,999
201,5854,1924,frame_000201.jpg,0.998,1.000,0.000,Lap0,1.299457,-0.354846,-0.573,0.006624,999
202,5908,1978,frame_000202.jpg,0.998,1.000,0.000,Lap0,1.372653,-0.355645,-0.784,0.005230,999
203,5960,2030,frame_000203.jpg,0.997,1.000,0.000,Lap0,1.441080,-0.356563,-0.743,0.005022,999
204,6015,2085,frame_000204.jpg,0.997,1.000,0.000,Lap0,1.513948,-0.357469,-0.613,0.005428,999
205,6383,2453,frame_000205.jpg,0.952,0.000,0.100,Lap0,1.601505,-0.355838,1.193,0.004078,999
206,6450,2520,frame_000206.jpg,0.951,1.000,0.524,Lap0,1.599675,-0.355645,1.236,0.004107,999
207,6501,2571,frame_000207.jpg,0.951,0.000,0.524,Lap0,1.624076,-0.354151,1.508,0.004126,999
208,6553,2623,frame_000208.jpg,0.951,0.000,0.524,Lap0,1.634475,-0.351055,3.344,0.004146,999
209,6605,2675,frame_000209.jpg,0.951,0.000,0.524,Lap0,1.646373,-0.348915,5.345,0.004163,999
210,6657,2727,frame_000210.jpg,0.951,0.000,0.524,Lap0,1.656251,-0.346667,7.287,0.004179,999
211,6711,2781,frame_000211.jpg,0.951,0.000,0.524,Lap0,1.662355,-0.343968,9.283,0.004194,999
212,6763,2833,frame_000212.jpg,0.951,0.250,0.524,Lap0,1.672533,-0.341192,11.116,0.004207,999
213,6814,2884,frame_000213.jpg,0.951,0.500,0.524,Lap0,1.678733,-0.339198,12.474,0.004219,999
214,6864,2934,frame_000214.jpg,0.951,0.000,0.524,Lap0,1.697899,-0.330619,14.150,0.004230,999
215,6915,2985,frame_000215.jpg,0.951,0.000,0.524,Lap0,1.706816,-0.325929,16.735,0.004240,999
216,6968,3038,frame_000216.jpg,0.951,0.000,0.524,Lap0,1.709258,-0.323520,18.611,0.004250,999
217,7351,3421,frame_000217.jpg,0.898,0.000,0.524,Lap0,1.723866,-0.316187,21.616,0.004299,999
218,7419,3489,frame_000218.jpg,0.898,0.000,0.524,Lap0,1.722779,-0.316013,21.833,0.004304,999
219,7470,3540,frame_000219.jpg,0.898,0.000,0.524,Lap0,1.730064,-0.312125,22.292,0.004308,999
220,7522,3592,frame_000220.jpg,0.898,0.000,0.524,Lap0,1.726225,-0.313875,22.849,0.004312,999
221,7574,3644,frame_000221.jpg,0.898,0.000,0.524,Lap0,1.723490,-0.314899,22.897,0.004315,999
222,7626,3696,frame_000222.jpg,0.898,0.250,0.524,Lap0,1.725549,-0.314491,22.791,0.004318,999
223,7679,3749,frame_000223.jpg,0.898,0.500,0.524,Lap0,1.725115,-0.314492,22.795,0.004321,999
224,7730,3800,frame_000224.jpg,0.898,0.750,0.524,Lap0,1.741984,-0.303856,23.792,0.004324,999
225,7782,3852,frame_000225.jpg,0.898,1.000,0.524,Lap0,1.771450,-0.284006,26.543,0.004326,999
226,7834,3904,frame_000226.jpg,0.898,1.000,0.524,Lap0,1.810027,-0.255426,30.583,0.004327,999
227,7888,3958,frame_000227.jpg,0.897,1.000,0.524,Lap0,1.854319,-0.216705,35.972,0.004327,999
228,7939,4009,frame_000228.jpg,0.897,0.000,0.524,Lap0,1.892917,-0.175865,41.608,0.004327,999
229,7991,4061,frame_000229.jpg,0.897,0.000,0.524,Lap0,1.912434,-0.146596,47.320,0.004328,999
230,8046,4116,frame_000230.jpg,0.897,0.000,0.524,Lap0,1.919943,-0.132127,50.927,0.004330,999
231,8099,4169,frame_000231.jpg,0.897,0.000,0.524,Lap0,1.924577,-0.122023,54.511,0.004333,999
232,8152,4222,frame_000232.jpg,0.897,0.250,0.524,Lap0,1.932914,-0.126944,57.689,0.004476,999
233,8204,4274,frame_000233.jpg,0.897,0.500,0.524,Lap0,1.934630,-0.140107,59.642,0.005202,999
234,8259,4329,frame_000234.jpg,0.897,0.750,0.524,Lap0,1.939224,-0.131108,59.757,0.006098,999
235,8310,4380,frame_000235.jpg,0.897,1.000,0.524,Lap0,1.955755,-0.100225,59.559,0.005478,999
236,8364,4434,frame_000236.jpg,0.897,1.000,0.524,Lap0,1.989696,-0.082744,59.758,0.005800,999
237,8413,4483,frame_000237.jpg,0.897,0.000,0.524,Lap0,2.031616,-0.071641,59.401,0.007231,999
238,8465,4535,frame_000238.jpg,0.897,0.000,0.524,Lap0,2.030485,-0.044491,58.938,0.004735,999
239,8517,4587,frame_000239.jpg,0.897,0.000,0.524,Lap0,2.033320,-0.034203,60.290,0.003706,999
240,8573,4643,frame_000240.jpg,0.897,0.000,0.524,Lap0,2.033793,-0.032046,60.983,0.003446,999
241,8628,4698,frame_000241.jpg,0.897,0.000,0.524,Lap0,2.033050,-0.033469,60.619,0.003439,999
242,8680,4750,frame_000242.jpg,0.897,0.000,0.524,Lap0,2.032851,-0.034238,60.532,0.003491,999
243,8730,4800,frame_000243.jpg,0.897,0.000,0.524,Lap0,2.032783,-0.034820,60.246,0.003553,999
244,8783,4853,frame_000244.jpg,0.897,0.000,0.524,Lap0,2.032636,-0.035216,60.103,0.003618,999
245,8833,4903,frame_000245.jpg,0.897,0.000,0.524,Lap0,2.032589,-0.035398,60.029,0.003677,999
246,8885,4955,frame_000246.jpg,0.897,0.000,0.000,Lap0,2.032565,-0.035491,59.991,0.003733,999
247,8935,5005,frame_000247.jpg,0.897,0.000,0.000,Lap0,2.032547,-0.035531,59.980,0.003784,999
248,8989,5059,frame_000248.jpg,0.897,0.000,0.000,Lap0,2.032543,-0.035552,59.976,0.003833,999
249,9040,5110,frame_000249.jpg,0.897,0.250,0.000,Lap0,2.034046,-0.032969,59.977,0.003877,999
250,9093,5163,frame_000250.jpg,0.897,0.500,0.000,Lap0,2.040620,-0.021617,59.980,0.003918,999
251,9148,5218,frame_000251.jpg,0.897,0.750,0.000,Lap0,2.054679,0.002679,59.987,0.003956,999
252,9201,5271,frame_000252.jpg,0.897,1.000,0.000,Lap0,2.075935,0.039420,59.998,0.003989,999
253,9254,5324,frame_000253.jpg,0.896,1.000,0.000,Lap0,2.104075,0.088067,60.013,0.004019,999
254,9307,5377,frame_000254.jpg,0.896,1.000,0.000,Lap0,2.132767,0.142434,59.955,0.004128,999
255,9358,5428,frame_000255.jpg,0.896,1.000,0.000,Lap0,2.158237,0.194061,59.729,0.006056,999
256,9410,5480,frame_000256.jpg,0.896,1.000,0.000,Lap0,2.190796,0.249983,60.261,0.005283,999
257,9463,5533,frame_000257.jpg,0.896,1.000,0.000,Lap0,2.225149,0.310813,61.341,0.005961,999
258,9514,5584,frame_000258.jpg,0.896,1.000,0.000,Lap0,2.257811,0.371037,62.173,0.004701,999
259,9570,5640,frame_000259.jpg,0.896,1.000,0.100,Lap0,2.291513,0.435622,62.452,0.006306,999
260,9620,5690,frame_000260.jpg,0.895,1.000,0.200,Lap0,2.322508,0.497696,62.638,0.005346,999
261,9673,5743,frame_000261.jpg,0.895,1.000,0.300,Lap0,2.351094,0.560809,63.472,0.006593,999
262,9726,5796,frame_000262.jpg,0.895,1.000,0.300,Lap0,2.379090,0.627243,65.263,0.005199,999
263,9779,5849,frame_000263.jpg,0.895,1.000,0.300,Lap0,2.402694,0.692404,68.129,0.006340,999
264,9830,5900,frame_000264.jpg,0.895,1.000,0.000,Lap0,2.423869,0.756409,71.045,0.005057,999
265,9884,5954,frame_000265.jpg,0.895,1.000,0.000,Lap0,2.445895,0.823546,72.785,0.005590,999
266,9939,6009,frame_000266.jpg,0.894,1.000,0.000,Lap0,2.467169,0.893584,73.717,0.005573,999
267,9989,6059,frame_000267.jpg,0.894,1.000,0.000,Lap0,2.486245,0.959608,73.872,0.004107,999
268,10041,6111,frame_000268.jpg,0.894,1.000,0.000,Lap0,2.509902,1.040380,73.385,0.002017,999
269,10092,6162,frame_000269.jpg,0.894,1.000,0.000,Lap0,2.536571,1.129709,73.217,-0.007573,999
270,10142,6212,frame_000270.jpg,0.894,1.000,0.000,Lap0,2.562915,1.217842,73.002,-0.040689,999
271,10193,6263,frame_000271.jpg,0.894,1.000,0.000,Lap0,2.589145,1.305595,72.657,-0.097429,999
272,10248,6318,frame_000272.jpg,0.894,1.000,0.000,Fallen,2.594938,1.324976,72.563,-0.113873,999
273,10301,6371,frame_000273.jpg,0.894,1.000,0.000,Fallen,2.594938,1.324976,72.563,-0.113873,999
274,10352,6422,frame_000274.jpg,0.894,0.000,0.000,Finish,2.594938,1.324976,72.563,-0.113873,999
