id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
122,4364,370,frame_000122.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
123,4418,424,frame_000123.jpg,1.000,0.000,0.000,Lap0,0.000000,-0.699998,0.000,0.004348,999
124,4473,479,frame_000124.jpg,1.000,0.250,0.000,Lap0,0.004530,-0.699998,0.000,0.004349,999
125,4527,533,frame_000125.jpg,1.000,0.500,0.000,Lap0,0.020196,-0.699998,0.000,0.004349,999
126,4582,588,frame_000126.jpg,1.000,0.750,0.000,Lap0,0.052728,-0.699998,0.000,0.004349,999
127,4636,642,frame_000127.jpg,1.000,1.000,0.000,Lap0,0.101153,-0.699998,0.000,0.004348,999
128,4691,697,frame_000128.jpg,1.000,1.000,0.000,Lap0,0.161883,-0.699998,0.000,0.004347,999
129,4745,752,frame_000129.jpg,0.999,1.000,0.000,Lap0,0.227458,-0.699998,0.000,0.004345,999
130,4800,806,frame_000130.jpg,0.999,1.000,0.000,Lap0,0.295011,-0.699998,0.000,0.004342,999
131,4855,861,frame_000131.jpg,0.999,1.000,0.000,Lap0,0.364062,-0.699998,0.000,0.004901,999
132,4909,915,frame_000132.jpg,0.999,1.000,0.000,Lap0,0.436604,-0.699998,0.000,0.005539,999
133,4964,970,frame_000133.jpg,0.999,1.000,0.000,Lap0,0.513856,-0.699998,-0.001,0.007629,999
134,5018,1024,frame_000134.jpg,0.999,1.000,0.000,Lap0,0.593565,-0.699999,0.023,0.004427,999
135,5073,1079,frame_000135.jpg,0.999,1.000,0.000,Lap0,0.665322,-0.699969,0.043,0.004802,999
136,5127,1133,frame_000136.jpg,0.999,1.000,0.000,Lap0,0.735238,-0.699917,0.052,0.004182,999
137,5182,1188,frame_000137.jpg,0.998,1.000,0.000,Lap0,0.805063,-0.699852,0.055,0.004386,999
138,5236,1242,frame_000138.jpg,0.998,1.000,0.000,Lap0,0.876662,-0.699786,0.040,0.006975,999
139,5291,1297,frame_000139.jpg,0.998,1.000,0.000,Lap0,0.955968,-0.699650,0.316,0.005333,999
140,5345,1352,frame_000140.jpg,0.998,1.000,0.000,Lap0,1.031142,-0.698996,0.967,0.005610,999
141,5400,1406,frame_000141.jpg,0.998,1.000,0.000,Lap0,1.102433,-0.697740,1.250,0.004147,999
142,5454,1461,frame_000142.jpg,0.998,1.000,0.000,Lap0,1.172924,-0.696192,1.283,0.005636,999
143,5509,1515,frame_000143.jpg,0.998,1.000,0.000,Lap0,1.244938,-0.694606,1.119,0.005216,999
144,5564,1570,frame_000144.jpg,0.998,1.000,0.000,Lap0,1.317050,-0.693254,0.896,0.005481,999
145,5618,1624,frame_000145.jpg,0.998,1.000,0.000,Lap0,1.391898,-0.692115,0.828,0.005603,999
146,5673,1679,frame_000146.jpg,0.997,1.000,0.000,Lap0,1.465409,-0.690905,1.216,0.006173,999
147,5727,1733,frame_000147.jpg,0.997,1.000,0.000,Lap0,1.538112,-0.689270,1.538,0.004815,999
148,5782,1788,frame_000148.jpg,0.997,1.000,0.000,Lap0,1.609000,-0.687348,1.624,0.004606,999
149,5836,1842,frame_000149.jpg,0.997,1.000,0.000,Lap0,1.681577,-0.685338,1.489,0.006450,999
150,5891,1897,frame_000150.jpg,0.997,1.000,0.000,Lap0,1.757339,-0.683376,1.476,0.004825,999
151,5945,1952,frame_000151.jpg,0.997,1.000,0.000,Lap0,1.830762,-0.681432,1.591,0.005792,999
152,6000,2006,frame_000152.jpg,0.997,1.000,0.100,Lap0,1.903410,-0.678819,1.647,0.004906,999
153,6055,2061,frame_000153.jpg,0.997,0.000,0.200,Lap0,1.962845,-0.674323,2.354,0.005414,999
154,6109,2115,frame_000154.jpg,0.997,0.000,0.300,Lap0,1.987389,-0.669945,4.058,0.004431,999
155,6164,2170,frame_000155.jpg,0.997,0.000,0.400,Lap0,1.996983,-0.667223,5.802,0.004152,999
156,6218,2224,frame_000156.jpg,0.997,0.250,0.500,Lap0,1.997813,-0.667105,6.843,0.004091,999
157,6273,2279,frame_000157.jpg,0.997,0.500,0.524,Lap0,2.013476,-0.662283,7.957,0.004091,999
158,6327,2333,frame_000158.jpg,0.996,0.750,0.524,Lap0,2.041208,-0.652919,10.494,0.004107,999
159,6382,2388,frame_000159.jpg,0.996,1.000,0.524,Lap0,2.083164,-0.636984,14.360,0.004125,999
160,6436,2442,frame_000160.jpg,0.996,1.000,0.524,Lap0,2.134064,-0.613559,19.383,0.004142,999
161,6491,2497,frame_000161.jpg,0.996,1.000,0.524,Lap0,2.187169,-0.583005,25.295,0.004418,999
162,6545,2552,frame_000162.jpg,0.996,0.000,0.524,Lap0,2.232829,-0.550444,31.704,0.006054,999
163,6600,2606,frame_000163.jpg,0.996,0.000,0.524,Lap0,2.250180,-0.531880,37.439,0.005162,999
164,6654,2661,frame_000164.jpg,0.996,0.250,0.524,Lap0,2.258744,-0.520976,41.065,0.004315,999
165,6709,2715,frame_000165.jpg,0.996,0.500,0.524,Lap0,2.270414,-0.505758,43.709,0.004077,999
166,6764,2770,frame_000166.jpg,0.996,0.750,0.524,Lap0,2.287611,-0.481257,46.820,0.004028,999
167,6818,2824,frame_000167.jpg,0.996,1.000,0.524,Lap0,2.312060,-0.443557,50.785,0.004455,999
168,6873,2879,frame_000168.jpg,0.996,1.000,0.524,Lap0,2.343445,-0.392304,54.960,0.006057,999
169,6927,2933,frame_000169.jpg,0.996,1.000,0.524,Lap0,2.381024,-0.332141,57.981,0.006285,999
170,6982,2988,frame_000170.jpg,0.996,0.000,0.524,Lap0,2.417478,-0.272680,59.910,0.005142,999
171,7036,3042,frame_000171.jpg,0.996,0.000,0.524,Lap0,2.427153,-0.245896,62.399,0.003725,999
172,7091,3097,frame_000172.jpg,0.996,0.250,0.524,Lap0,2.430382,-0.232239,65.174,0.003401,999
173,7145,3152,frame_000173.jpg,0.995,0.500,0.524,Lap0,2.434675,-0.214063,67.608,0.003372,999
174,7200,3206,frame_000174.jpg,0.995,0.750,0.524,Lap0,2.441048,-0.183167,70.646,0.003424,999
175,7254,3261,frame_000175.jpg,0.995,1.000,0.524,Lap0,2.447883,-0.138411,74.812,0.003495,999
176,7309,3315,frame_000176.jpg,0.995,1.000,0.524,Lap0,2.452416,-0.082219,79.992,0.003565,999
177,7364,3370,frame_000177.jpg,0.995,1.000,0.524,Lap0,2.451761,-0.021247,85.910,0.004899,999
178,7418,3424,frame_000178.jpg,0.995,1.000,0.524,Lap0,2.446653,0.044677,91.775,0.005339,999
179,7473,3479,frame_000179.jpg,0.995,0.000,0.524,Lap0,2.439186,0.104260,96.507,0.006455,999
180,7527,3533,frame_000180.jpg,0.995,0.000,0.524,Lap0,2.431314,0.128429,100.532,0.004361,999
181,7582,3588,frame_000181.jpg,0.995,0.250,0.524,Lap0,2.426181,0.139432,103.453,0.003692,999
182,7636,3642,frame_000182.jpg,0.995,0.500,0.524,Lap0,2.418679,0.156100,105.970,0.003555,999
183,7691,3697,frame_000183.jpg,0.995,0.000,0.524,Lap0,2.409299,0.171664,108.879,0.003571,999
184,7745,3751,frame_000184.jpg,0.995,0.000,0.524,Lap0,2.404628,0.179848,111.150,0.003624,999
185,7800,3806,frame_000185.jpg,0.995,0.250,0.524,Lap0,2.401407,0.185761,112.553,0.003684,999
186,7854,3861,frame_000186.jpg,0.995,0.500,0.524,Lap0,2.396624,0.192842,113.538,0.003742,999
187,7909,3915,frame_000187.jpg,0.995,0.750,0.524,Lap0,2.380656,0.216745,115.759,0.003795,999
188,7964,3970,frame_000188.jpg,0.995,1.000,0.524,Lap0,2.355423,0.250922,119.489,0.003842,999
189,8018,4024,frame_000189.jpg,0.994,1.000,0.524,Lap0,2.320297,0.293082,124.374,0.003885,999
190,8073,4079,frame_000190.jpg,0.994,0.000,0.524,Lap0,2.286474,0.324548,130.237,0.003923,999
191,8127,4133,frame_000191.jpg,0.994,0.000,0.524,Lap0,2.267280,0.338217,134.503,0.003960,999
192,8182,4188,frame_000192.jpg,0.994,0.250,0.524,Lap0,2.256024,0.345222,137.846,0.003995,999
193,8236,4242,frame_000193.jpg,0.994,0.500,0.524,Lap0,2.242069,0.353610,140.848,0.004026,999
194,8291,4297,frame_000194.jpg,0.994,0.750,0.524,Lap0,2.215086,0.368146,143.690,0.004052,999
195,8345,4352,frame_000195.jpg,0.994,1.000,0.524,Lap0,2.175222,0.387539,147.747,0.004704,999
196,8400,4406,frame_000196.jpg,0.994,1.000,0.524,Lap0,2.120441,0.413077,152.351,0.007177,999
197,8454,4461,frame_000197.jpg,0.994,1.000,0.524,Lap0,2.051054,0.445473,155.934,0.007032,999
198,8509,4515,frame_000198.jpg,0.994,0.000,0.524,Lap0,1.992240,0.472024,157.732,0.004648,999
199,8564,4570,frame_000199.jpg,0.994,0.000,0.524,Lap0,1.967855,0.475766,160.617,0.003744,999
200,8618,4624,frame_000200.jpg,0.994,0.000,0.524,Lap0,1.958612,0.476224,163.287,0.003541,999
201,8673,4679,frame_000201.jpg,0.994,0.000,0.524,Lap0,1.956643,0.475939,164.933,0.003540,999
202,8727,4733,frame_000202.jpg,0.994,0.000,0.524,Lap0,1.952286,0.476740,165.720,0.003591,999
203,8782,4788,frame_000203.jpg,0.994,0.000,0.000,Lap0,1.949052,0.477616,166.005,0.003652,999
204,8836,4842,frame_000204.jpg,0.994,0.000,0.000,Lap0,1.947463,0.477988,166.087,0.003712,999
205,8891,4897,frame_000205.jpg,0.994,0.000,0.000,Lap0,1.946238,0.478295,166.106,0.003768,999
206,8945,4952,frame_000206.jpg,0.994,0.250,0.000,Lap0,1.942590,0.479198,166.110,0.003820,999
207,9000,5006,frame_000207.jpg,0.994,0.500,0.000,Lap0,1.926622,0.483148,166.111,0.003867,999
208,9054,5061,frame_000208.jpg,0.994,1.000,0.000,Lap0,1.892254,0.491647,166.112,0.003909,999
209,9109,5115,frame_000209.jpg,0.994,1.000,0.100,Lap0,1.838664,0.503759,166.382,0.003948,999
210,9164,5170,frame_000210.jpg,0.993,1.000,0.200,Lap0,1.776797,0.515306,167.489,0.003983,999
211,9218,5224,frame_000211.jpg,0.993,1.000,0.200,Lap0,1.711495,0.524687,169.596,0.004014,999
212,9273,5279,frame_000212.jpg,0.993,1.000,0.200,Lap0,1.644595,0.531548,172.201,0.004041,999
213,9327,5333,frame_000213.jpg,0.993,1.000,0.000,Lap0,1.576945,0.537727,174.476,0.004065,999
214,9382,5388,frame_000214.jpg,0.993,1.000,0.000,Lap0,1.508199,0.543842,175.569,0.004472,999
215,9436,5442,frame_000215.jpg,0.993,1.000,0.000,Lap0,1.436763,0.549093,176.118,0.005079,999
216,9491,5497,frame_000216.jpg,0.993,1.000,0.000,Lap0,1.356741,0.554356,176.434,0.005896,999
217,9545,5551,frame_000217.jpg,0.993,1.000,0.000,Lap0,1.281728,0.558945,176.701,0.005900,999
218,9600,5606,frame_000218.jpg,0.992,1.000,0.000,Lap0,1.210214,0.563029,176.866,0.004472,999
219,9654,5661,frame_000219.jpg,0.992,1.000,0.000,Lap0,1.140107,0.566849,176.911,0.004360,999
220,9709,5715,frame_000220.jpg,0.992,1.000,0.000,Lap0,1.068622,0.570712,176.863,0.006441,999
221,9764,5770,frame_000221.jpg,0.992,1.000,0.000,Lap0,0.992486,0.574842,176.997,0.005163,999
222,9818,5824,frame_000222.jpg,0.992,1.000,0.000,Lap0,0.918379,0.578598,177.363,0.006054,999
223,9873,5879,frame_000223.jpg,0.992,1.000,0.000,Lap0,0.845373,0.581936,177.464,0.004428,999
224,9927,5933,frame_000224.jpg,0.992,1.000,0.000,Lap0,0.773806,0.585136,177.375,0.005595,999
225,9982,5988,frame_000225.jpg,0.992,1.000,0.000,Lap0,0.702198,0.588419,177.318,0.004706,999
226,10036,6042,frame_000226.jpg,0.991,1.000,0.000,Lap0,0.631240,0.591723,177.379,0.006569,999
227,10091,6097,frame_000227.jpg,0.991,1.000,0.000,Lap0,0.555871,0.595149,177.443,0.005396,999
228,10145,6151,frame_000228.jpg,0.991,1.000,0.000,Lap0,0.482726,0.598463,177.340,0.006313,999
229,10200,6206,frame_000229.jpg,0.991,1.000,0.000,Lap0,0.408862,0.601875,177.406,0.004896,999
230,10254,6261,frame_000230.jpg,0.991,1.000,0.000,Lap0,0.336887,0.605020,177.752,0.006107,999
231,10309,6315,frame_000231.jpg,0.991,1.000,0.000,Lap0,0.263742,0.607826,178.001,0.004963,999
232,10364,6370,frame_000232.jpg,0.991,1.000,0.000,Lap0,0.192324,0.610309,178.064,0.006120,999
233,10418,6424,frame_000233.jpg,0.991,1.000,0.000,Lap0,0.119090,0.612752,178.161,0.005097,999
234,10473,6479,frame_000234.jpg,0.990,1.000,0.000,Lap0,0.047086,0.614963,178.428,0.006279,999
235,10527,6533,frame_000235.jpg,0.990,1.000,0.000,Lap0,-0.027457,0.616937,178.629,0.005315,999
236,10582,6588,frame_000236.jpg,0.990,1.000,0.000,Lap0,-0.100072,0.618730,178.508,0.006419,999
237,10636,6642,frame_000237.jpg,0.990,1.000,0.000,Lap0,-0.173746,0.620698,178.351,0.004994,999
238,10691,6697,frame_000238.jpg,0.990,1.000,0.000,Lap0,-0.245023,0.622740,178.353,0.005745,999
239,10745,6751,frame_000239.jpg,0.990,1.000,0.000,Lap0,-0.318380,0.624872,178.308,0.005379,999
240,10800,6806,frame_000240.jpg,0.990,1.000,0.000,Lap0,-0.390919,0.627120,178.046,0.006559,999
241,10854,6861,frame_000241.jpg,0.990,1.000,0.000,Lap0,-0.465270,0.629717,177.860,0.005131,999
242,10909,6915,frame_000242.jpg,0.990,1.000,0.000,Lap0,-0.537145,0.632386,177.872,0.006030,999
243,10964,6970,frame_000243.jpg,0.989,1.000,0.000,Lap0,-0.610033,0.635114,177.848,0.005051,999
244,11018,7024,frame_000244.jpg,0.989,1.000,0.000,Lap0,-0.681285,0.637833,177.747,0.006262,999
245,11073,7079,frame_000245.jpg,0.989,1.000,0.000,Lap0,-0.754829,0.640766,177.662,0.005267,999
246,11127,7133,frame_000246.jpg,0.989,1.000,0.000,Lap0,-0.827037,0.643643,177.846,0.005731,999
247,11182,7188,frame_000247.jpg,0.989,1.000,0.000,Lap0,-0.901339,0.646360,178.064,0.005481,999
248,11236,7242,frame_000248.jpg,0.989,1.000,0.000,Lap0,-0.973288,0.648823,178.022,0.006297,999
249,11291,7297,frame_000249.jpg,0.989,1.000,0.000,Lap0,-1.046192,0.651347,177.966,0.005104,999
250,11345,7351,frame_000250.jpg,0.989,1.000,0.000,Lap0,-1.117391,0.653848,178.029,0.005279,999
251,11400,7406,frame_000251.jpg,0.988,1.000,0.000,Lap0,-1.190452,0.656319,178.149,0.005544,999
252,11454,7461,frame_000252.jpg,0.988,1.000,0.000,Lap0,-1.262937,0.658732,177.991,0.006385,999
253,11509,7515,frame_000253.jpg,0.988,1.000,0.000,Lap0,-1.337251,0.661390,177.846,0.005323,999
254,11564,7570,frame_000254.jpg,0.988,1.000,0.000,Lap0,-1.409077,0.664067,177.881,0.005090,999
255,11618,7624,frame_000255.jpg,0.988,1.000,0.000,Lap0,-1.482070,0.666720,178.014,0.005547,999
256,11673,7679,frame_000256.jpg,0.988,1.000,0.000,Lap0,-1.554489,0.669291,177.891,0.006179,999
257,11727,7733,frame_000257.jpg,0.988,1.000,0.000,Lap0,-1.628750,0.672069,177.775,0.005398,999
258,11782,7788,frame_000258.jpg,0.988,1.000,0.100,Lap0,-1.700721,0.674105,177.981,0.004906,999
259,11836,7842,frame_000259.jpg,0.988,0.000,0.200,Lap0,-1.760241,0.673571,178.935,0.005486,999
260,11891,7897,frame_000260.jpg,0.988,0.000,0.300,Lap0,-1.784486,0.670806,-179.395,0.004324,999
261,11945,7951,frame_000261.jpg,0.988,0.000,0.400,Lap0,-1.794158,0.668890,-177.772,0.003980,999
262,12000,8006,frame_000262.jpg,0.988,0.000,0.500,Lap0,-1.793048,0.668979,-176.732,0.003911,999
263,12054,8061,frame_000263.jpg,0.988,0.250,0.524,Lap0,-1.789661,0.668954,-176.808,0.003921,999
264,12109,8115,frame_000264.jpg,0.987,0.500,0.524,Lap0,-1.804016,0.666883,-176.545,0.003951,999
265,12164,8170,frame_000265.jpg,0.987,0.750,0.524,Lap0,-1.830954,0.660210,-174.345,0.003983,999
266,12218,8224,frame_000266.jpg,0.987,1.000,0.524,Lap0,-1.872915,0.648266,-170.675,0.004014,999
267,12273,8279,frame_000267.jpg,0.987,0.000,0.524,Lap0,-1.910221,0.633111,-165.683,0.004042,999
268,12327,8333,frame_000268.jpg,0.987,0.000,0.524,Lap0,-1.931712,0.621895,-160.976,0.004069,999
269,12382,8388,frame_000269.jpg,0.987,0.000,0.524,Lap0,-1.940686,0.615799,-158.674,0.004094,999
270,12436,8442,frame_000270.jpg,0.987,0.250,0.524,Lap0,-1.948244,0.610518,-156.890,0.004118,999
271,12491,8497,frame_000271.jpg,0.987,0.500,0.524,Lap0,-1.960684,0.602232,-154.301,0.004138,999
272,12545,8551,frame_000272.jpg,0.987,0.750,0.524,Lap0,-1.984240,0.584959,-151.711,0.004156,999
273,12600,8606,frame_000273.jpg,0.987,1.000,0.524,Lap0,-2.016929,0.558360,-147.847,0.004170,999
274,12654,8661,frame_000274.jpg,0.987,1.000,0.524,Lap0,-2.057411,0.521278,-142.933,0.004329,999
275,12709,8715,frame_000275.jpg,0.987,0.000,0.524,Lap0,-2.091526,0.483704,-137.481,0.004921,999
276,12764,8770,frame_000276.jpg,0.987,0.000,0.524,Lap0,-2.102560,0.465161,-132.520,0.004514,999
277,12818,8824,frame_000277.jpg,0.987,0.000,0.524,Lap0,-2.106280,0.457377,-129.301,0.004142,999
278,12873,8879,frame_000278.jpg,0.987,0.000,0.524,Lap0,-2.108408,0.452665,-128.242,0.003934,999
279,12927,8933,frame_000279.jpg,0.987,0.250,0.524,Lap0,-2.112799,0.445046,-126.942,0.003904,999
280,12982,8988,frame_000280.jpg,0.987,0.750,0.524,Lap0,-2.117749,0.437252,-126.209,0.003924,999
281,13036,9042,frame_000281.jpg,0.987,0.000,0.524,Lap0,-2.127359,0.415605,-124.226,0.003954,999
282,13091,9097,frame_000282.jpg,0.987,0.000,0.524,Lap0,-2.130074,0.407045,-121.727,0.003987,999
283,13145,9151,frame_000283.jpg,0.987,0.000,0.524,Lap0,-2.132321,0.400538,-120.564,0.004019,999
284,13200,9206,frame_000284.jpg,0.987,0.000,0.524,Lap0,-2.134593,0.393652,-118.943,0.004048,999
285,13254,9261,frame_000285.jpg,0.987,0.000,0.524,Lap0,-2.139144,0.383803,-117.327,0.004074,999
